Datetime,Location,Text,Like Count
2020-12-12 21:09:01+00:00,"Birmingham, AL","Launch of Palliative Care, COVID-19 and Universal Health Coverage Report https://t.co/j0lzsAZRpk",3
2020-12-12 14:39:49+00:00,"Alabama, USA",@marcorubio No there those fake Christian lips go lying again. You tried to steal black and brown votes from 4states that are none of your business. Mind the business of your constituents. They Hungry and dying from COVID-19. My dad lives in Michigan he’s 89 and voted by mail. Shame on you.,0
2020-12-12 04:31:39+00:00,,"1 Team dropped due to COVID-19. Need 1 team for Christmas Tournament 
$125 = 3 games! Dec. 21-23
Great Opportunity to play against some great teams!!! https://t.co/8g3PKlCoRK",4
2020-12-13 20:24:38+00:00,"Trussville, AL","Family please take COVID-19 serious. If you get it you have no idea how many families are Affected by it￼. Some kids need to be at school. Some parents have to work, they don’t have a babysitter to keep kids that can’t go to school. Please wear😷wash👐🏽watch 🗣from a HCW 🙏🏽",3
2020-12-13 16:14:37+00:00,"Birmingham, Alabama",EXPLAINER: How much COVID-19 vaccine will be shipped in US? https://t.co/QEVEjv9WFa,0
2020-12-13 15:55:41+00:00,"Birmingham, Alabama",Trucks with first COVID-19 vaccine in US roll out https://t.co/c4wfc7zPec,0
2020-12-13 03:37:41+00:00,"Vestavia Hills, AL","@mysidelinelife @AwareAnon There are some key differences between flu &amp; COVID-19. COVID-19 is spread more easily than flu and causes more serious illness. It can also take longer before people show symptoms, can be contagious for longer. The best way to prevent infection is to avoid being exposed. @tcoley1",1
2020-12-13 02:45:41+00:00,"Vestavia Hills, AL","@AwareAnon @mysidelinelife The exact actions needed to reduce influenza infections and COVID-19 infections are the same. Almost completely air borne spread, Social Distance, Masks when you can’t, frequent cleaning of hands or using hand sanitizers and avoid groups outside your home.",1
2020-12-14 22:48:51+00:00,"Birmingham, AL","UPDATE: @CullmanRegional has received 1,950 vaccinations which will be distributed to EMS Staff (15% of allocation), Physicians (15%), Hospital Staff (50%), other hospital and physicians in a 40-mile radius (20%) @abc3340 #COVID19 #coronavirus https://t.co/wl6tAQvvsP",9
2020-12-14 22:36:09+00:00,"Birmingham, AL","NEW: As Alabama receives its first allotment of the Pfizer COVID-19 vaccine, health officials anticipate challenges distributing the vaccine in rural communities. https://t.co/QUDKx8xzty",0
2020-12-14 21:56:57+00:00,"Birmingham, AL","@Bikingcatlady @joewatts @BirdAlabama Due to the huge surge in COVID-19 case numbers in Alabama, @alaudubon decided to cancel this year’s Christmas Bird Count to keep our flock safe. 🐦 We made the announcement in our latest Digital Update email. We look forward to when our in-person events can safely resume!",3
2020-12-15 20:26:58+00:00,,"@freyarunes @TheRealNubian2 Are they aware you can be asymptomatic and still have COVID-19? Or do they think since they don’t have symptoms, others won’t either?",0
2020-12-15 20:13:39+00:00,"Birmingham, Alabama",Sharon Osbourne says she was briefly hospitalized with COVID-19 https://t.co/hiAR5xCxr2,0
2020-12-15 16:28:29+00:00,"Birmingham, AL",ALL ATHLETES ⚾️🏈🏀🤼‍♂️👟⚽️🏐🥎7:00 TONIGHT🚨LEARN HOW TO GET RECRUITED DURING COVID-19 &amp; FREE ACT PREP🚨@ncsa @Baker_Athletics @baker_hoops @BakerAcademies @MCPSSathletics @schoolsprograms @ncsaevents ✅Link To Reg: https://t.co/mkej80ktDo https://t.co/LDklvSRG1I,9
2020-12-15 03:03:02+00:00,"Vestavia Hills, AL","@cpacman2 Thank you Cindy. The Pfizer and the Moderna vaccines are using artificially generated mRNA &amp; contain no live or death COVID virus. Other that allergic reaction, the worst that could happen would be that it simply didn’t work for someone. Zero vaccines are 100%.",0
2020-12-17 20:39:38+00:00,"Birmingham, AL",HAPPENING NOW: @uabmedicine reports it is now treating a record-setting 175 patients who have tested positive for COVID-19 @abc3340 #COVID19 #coronavirus https://t.co/QucBVE1Plu,9
2020-12-17 14:41:49+00:00,"Birmingham, Alabama",🎄In the spirit of the holidays this #ThrowbackThursday is a shout out to all the times pre-Covid-19 the “news orphans” were taken in by some nice family so we didn’t have to be alone even though we were far away from home. https://t.co/NC0N3xiWQr,10
2020-12-17 12:58:32+00:00,"Birmingham, Alabama","US sets COVID-19 case, hospitalization and death records ahead of key meeting for second vaccine https://t.co/kOfmPlhhsU",0
2020-12-17 11:25:35+00:00,"Birmingham, AL","Due to COVID-19 restrictions on numbers of people gathered in church—the Congregation for Divine Worship tells Bishops they can allow priests to celebrate 4 Mass on Christmas; 4 on Solemnity of Mary, Mother of God; 4 on Epiphany. Please check with your diocese/parish for specific https://t.co/xIM3Xgc8cO",1
2020-12-17 02:44:58+00:00,"Birmingham, AL",I think after this COVID-19 is over — I will open a Vudat Garage™️ ! 🚗🚙 (we just replaced the garage door so the retired priest &amp; I can park inside now. Thanks a benefactor for this new door!) https://t.co/vxB1tr79u0,16
2020-12-18 16:21:54+00:00,"Trussville, AL","@ScottButtram @attorneyhughes1 @steelyjdaniel Do we find it odd that in California &amp; Chicago. If u are caught having a party u  can go to jail because of Covid19, but if you are in jail, they will let you out because of covid 19. One must conclude 2 b free u must 1st go to jail",1
2020-12-18 12:03:05+00:00,"Alabama, USA",As a Pfizer participant I’ve been told I can take my vaccination do COVID 19 at my next scheduled visit . Yes. I’m Ready. Get vaccinated when it’s time.,0
2020-12-18 01:23:00+00:00,,I really dislike how covid has come in and taken the hell over! I rebuke this nasty ass virus. 🦠,0
2020-12-19 23:26:51+00:00,"Birmingham, AL","Memo to the asshole coaches for Clemson: PUT YOUR FUCKING MASKS ON, you assholes. No wonder Lawrence caught COVID-19. #ACCChampionship",1
2020-12-19 12:35:28+00:00,"Birmingham, AL","@a_valc @FrHilderbrand Vatican is a state - it has relations with other states

The Italian Conference of Bishops (CEI) is the one who oversee parishes in Italy

Permission for priests to celebrate 4 Masses on Christmas Day so priests can celebrate Masses to let people attend due COVID-19 restrictions",1
2020-12-19 01:04:05+00:00,"Birmingham, AL",#BREAKING: FDA authorizes Moderna’s COVID-19 vaccine for emergency use: https://t.co/K6PcaZmeIO,0
2020-12-20 23:40:08+00:00,"Birmingham, Alabama",Congress reaches deal on COVID-19 relief package as shutdown deadline looms https://t.co/PkwlfljKoU,1
2020-12-21 12:12:43+00:00,"Birmingham, Alabama",VIDEO: Man comes home for the holidays after spending weeks in ICU with COVID-19 https://t.co/quFFu08ZRn,0
2020-12-21 02:08:34+00:00,"Homewood, AL",So what do I do when my kids go to their fathers house and #Covid_19 precautions are completed disregarded? It’s like the kids live in two different worlds - I’m at a loss and completely worried. #medtwitter #COVID #divorce,0
2020-12-22 23:14:09+00:00,LA LA Land,"Covid-19 testing for Birmingham and surrounding areas here's a little bit of information to help out. @ Center Point, Alabama https://t.co/Fw0OLs9sLy",0
2020-12-22 15:40:20+00:00,Sweet Home Alabama,Congrats to my boys @marlon_humphrey @eazyengram @jalenramsey @Brad_B21 @iAM_JoshJacobs and @A_kamara6 for making the 2021 Pro Bowl despite all the mishaps with this Covid 19 Season!!,2
2020-12-22 15:26:54+00:00,"Birmingham, Alabama",@AmieMcWayne We have to balance getting in other stories without each block being nothing but Covid-19 which many viewers have indicated is a turn off and generally is not good story flow.,1
2020-12-23 21:25:14+00:00,"Birmingham, Alabama. USA",Well I became a stat today.  I tested positive for Covid 19.  Can’t have nuthin!  Merry “Isolated” Christmas! @ The Rick and Bubba Show https://t.co/GHdr5gC8Fd,137
2020-12-24 23:44:40+00:00,anywhere usa,Dana Holgorsen and the Houston Cougars should have plead Covid-19 and stayed home,6
2020-12-24 17:27:01+00:00,"Birmingham, AL","@FrMatthewLC Praying for you and all the sick during this time. I’m sure you will be praying for us in your Masses celebrate by yourself. Also, share with us of what it is like going through recovery from COVID-19 not only from health perspective, but from spiritual, emotional &amp; psychological",6
2020-12-25 15:53:20+00:00,"Birmingham, Alabama",Jefferson County Department of Health on how to avoid catching Covid-19 over the Holidays. @jcdhtweets https://t.co/2j0TBQkqqj,0
2020-12-25 12:46:42+00:00,"Birmingham, Alabama",Top Alabama doctor urges small gatherings as COVID-19 hospitalizations soar https://t.co/GuFKf6ZvRV,0
2020-12-26 15:59:44+00:00,"Birmingham, AL",Damn COVID-19 killed my granddad 🥲,0
2020-12-27 15:05:23+00:00,"Birmingham, Alabama",'I didn’t even know that I needed to cry': Nurses on front line honor COVID-19 patients who died https://t.co/XoYJHbC5LY,0
2020-12-27 14:41:36+00:00,"Birmingham, Alabama",How COVID-19 Hollowed Out a Generation of Young Black Men https://t.co/77ujQeT658,0
2020-12-27 02:45:24+00:00,"Birmingham, Alabama","@RealLaureen You’re a hero. My wife has taken two COVID-19 tests. Every time she’s been negative, but everytime, y’all have exposed yourself if she wasn’t. You’re a hero. ❤️",0
2020-12-28 20:01:28+00:00,"South English, IA",Nanovaccine Institute develops next-generation COVID-19 vaccine at ISU https://t.co/bPeSaDG3zk,0
2020-12-28 05:22:57+00:00,"Birmingham, AL","Friends, please do Ws - wash hands, watch social distancing, wear a mask to keep you and others safe during this time of pandemic. I know one person is dying from COVID-19 tonight and I will celebrate a funeral for a man next Tuesday, who died from COVID-19. Let’s pray for all!",23
2020-12-29 22:42:37+00:00,"Birmingham, Alabama","More contagious COVID-19 strain from UK discovered in Colorado, governor says https://t.co/oZ6jD2b15v",2
2020-12-29 12:16:07+00:00,"Birmingham, Alabama",WHO warns Covid-19 pandemic is 'not necessarily the big one' https://t.co/788hCQommI,1
2020-12-30 22:26:33+00:00,"Birmingham, Alabama",COVID-19 variant discovered in UK found in California https://t.co/W1JoT3AmyE,2
2020-12-30 22:00:43+00:00,"Birmingham, Alabama",Dr. Drew reveals COVID-19 diagnosis months after apologizing for downplaying coronavirus https://t.co/zoPBAaI0Zn,0
2020-12-30 20:29:08+00:00,"Trussville, AL","@JeffcoPH @TrussTribune is mask filter and catch covid 19, why hasn’t the disposal of mask been addressed. A used mask should be considered a biohazard unless it doesn’t catch it. @ScottButtram @attorneyhughes1",0
2020-12-30 20:26:27+00:00,"Birmingham, Alabama","'Gilligan's Island' star Dawn Wells dies, COVID-19 cited https://t.co/rwD6MgWxUx",0
2020-12-30 20:01:14+00:00,"Birmingham, Alabama","US hits record for daily COVID-19 deaths. Winter will be 'awful' before we see 'some light,' expert says https://t.co/UCGeR8T9aS",0
2020-12-30 15:28:21+00:00,"Birmingham, AL","""The head of one of the [27] groups calling on the city to appoint BWWB members who would halt water shutoffs for customers behind on their bills during the COVID-19 pandemic, said his organization was “disappointed” by the appointments.""

https://t.co/QXtW9KBV5B",1
2020-12-30 15:06:55+00:00,"Birmingham, Alabama",'Every life is important': Woman places flags in front yard to honor those who died from COVID-19 https://t.co/dK7apfBKAB,4
2020-12-30 12:05:37+00:00,"Vestavia Hills, AL",@RowJimmy7 @FOX6Hardison The COVID-19 bed count got as low as 47 in October at UAB. NO Covid-19 patient anywhere is admitted unless they need Oxygen. ICUs Alabama statewide are at 91% as of Tuesday morning. Be safe and stay healthy.,0
2020-12-30 05:13:33+00:00,"Birmingham, AL",@RoadsideChicory I have been tested 3 times in the last 30 days—all 3 tests came back negative. I have myself test every time I have been exposed to someone who tested positive for COVID-19. I was tested twice last week before I can visit local nursing home. Thank you for your concern. God bless.,3
2020-12-30 04:13:24+00:00,"Birmingham, AL","Update on my week of ministry with people with COVID-19:
- celebrated funeral for a man died from COVID-19
- a brother of parishioner is critically ill from COVID-19 in a hospital (received Last Rites)
- 2 more parishioners tested positive for COVID-19 today

Pray for healing!",88
2020-12-30 00:53:19+00:00,"Hoover, AL",@berthahidalgo Hello @GovernorKayIvey @ALPublicHealth @randallwoodfin would you please consider more measures to help slow down Covid 19?  Please!  Thank you!,1
2020-12-30 00:35:03+00:00,"Birmingham, AL","@PositivePoison @marcusdipaola If any of those diseases was spreading at the rates and killing at the rates COVID-19 is we would be testing them like we are with this virus. 

Even if some coronavirus's cause some cases of colds, that doesn't stop this Coronavirus from being more deadly and infectious.",0
2020-12-31 20:19:21+00:00,"Hoover, Alabama",@realDonaldTrump Please fire Fauci. The COVID-19 crap won't end as long as this thug is leading the CDC.,0
2020-12-31 11:23:10+00:00,"Birmingham, Alabama","ICYMI: Gilligan’s Island star,  Dawn Wells, who portrayed Mary Ann died yesterday at the age of 82. Her publicist says the cause was related to COVID-19. https://t.co/LcrarTeKfY",3
2020-12-31 05:08:40+00:00,,@TheRealNubian2 I wish you could report people for spreading false things about  COVID-19,4
2020-12-31 00:42:55+00:00,"Birmingham, Alabama","Birmingham mayor tests positive for COVID-19, according to city officials https://t.co/QFQsMx9yMH",0
2021-01-01 17:15:47+00:00,Forever @ Target,Covid-19 is whew chile it’s weird to describe,0
2021-01-02 17:48:46+00:00,United States,I am trying to unblock my regions bank card. Called the bank yesterday but didn't get any response. Today I am on hold for more than 1hr. Is it literally good customer service from you? Could you please answer me why @askRegions? The answer could be because of COVID-19 hahaha https://t.co/kEJ1WTK24E,0
2021-01-03 22:10:41+00:00,,@Rhonda52807071 That is why I don’t believe the death toll on covid 19. There are other levels of covid now. And all they are is the flu or sinus infection.,0
2021-01-03 21:59:28+00:00,"Birmingham, Alabama",43 staffers at a California hospital tested positive for COVID-19. An inflatable costume may be to blame https://t.co/y18r5tnb1Y,0
2021-01-03 05:12:24+00:00,"Birmingham, AL","11pm local time—your priest just got home from ministering to a patient with COVID-19 at a local hospital. I wipe the shoes with Lysol, wash clothes, shower, dinner, television, Night Prayer, sleep because tomorrow morning comes very early with 9am Mass! Please pray for the sick! https://t.co/E1CvK3nGJQ",32
2021-01-04 22:05:47+00:00,"Birmingham, Alabama",How to check on your COVID-19 relief payment https://t.co/pVy8TNPgSO,0
2021-01-04 16:33:14+00:00,"Birmingham, Alabama","March Madness COVID-19 Update: 

The NCAA will hold the entire 2021 men’s basketball tournament in Indiana, with most games taking place in Indianapolis. https://t.co/Qr4TY3JsSr",2
2021-01-04 03:27:49+00:00,"Hoover, AL",@berthahidalgo I told someone today that the closing in of Covid 19 feels like hot lava flowing out of an erupted volcano...,1
2021-01-04 03:09:53+00:00,"Birmingham, Alabama","We had an awesome day in the Lord's house at A Home For The Lost Church. Pastor Kelley Belcher is a dear friend. Last year when covid 19 first hit, I had a number of cancelations. She said ""Caleb until you get busy again, you're welcome to preach here!"" https://t.co/yGqg14CGYK",7
2021-01-05 22:01:20+00:00,"Birmingham, Alabama",Grammy Awards postponed to March due to COVID-19 surge in Los Angeles County https://t.co/hltPE3Ippn,5
2021-01-05 13:03:08+00:00,"Alabama, USA",Randall Woodfin hospitalized with COVID-19 pneumonia https://t.co/ceicdYnwBN,0
2021-01-05 10:53:01+00:00,"Birmingham, Alabama","Suddenly longing for the days when I logged onto FB only to be annoyed by political rants &amp; casually racist posts. 

Now it’s a daily barrage of death announcements, funeral plans and prayer requests for people hospitalized with Covid-19.",16
2021-01-05 09:59:01+00:00,"Birmingham, Alabama",ICYMI: Birmingham mayor @randallwoodfin was hospitalized last night for symptoms related to Covid-19 pneumonia. We’re told he’s resting comfortably. More on @WVTM13 News this morning. @RickKarle @StephWVTM13 @SarahWVTM13 https://t.co/J0agm2KbTj,11
2021-01-05 04:41:32+00:00,"Birmingham, Alabama",Who the hell left a Cheesecake Factory cheesecake delivery at my doorstep? Like the delivery driver didn’t even knock or verify. It’s going in the trash. I would take a bite but Covid-19 and poisoning are REAL!,0
2021-01-05 04:11:50+00:00,"Birmingham, AL",NEW: Birmingham Mayor Randall Woodfin has been hospitalized while battling COVID-19. City officials say Woodfin is being treated for COVID pneumonia. We’re told the mayor is resting comfortably and is receiving great care. https://t.co/4IIpTaSn1I,7
2021-01-05 02:20:10+00:00,Steel City,"Trump Says US COVID-19 Deaths ‘Far Exaggerated,’ Blames CDC for Bad Statistics https://t.co/4ga9EwGTT6 via @epochtimes",0
2021-01-06 20:33:36+00:00,"Birmingham, Alabama",Birmingham mayor released from the hospital after treatment for COVID-19 pneumonia https://t.co/sSekp52tYB,1
2021-01-06 19:52:58+00:00,"Birmingham, AL","UPDATE: Birmingham Mayor @randallwoodfin has been released from Princeton Baptist Medical Center, where he received Remdesivir and convalescent plasma therapy for COVID-19 pneumonia @abc3340 @spann #coronavirus #COVID19 https://t.co/BJwiXLd5XP",42
2021-01-06 18:26:17+00:00,"Vestavia Hills, AL","@dixielandlady Hello Our Gorgeous Gorgeous Gina. One of our Crimson Ladies is stricken with COVID-19. 🙏 please. Congratulations to DeVonta. Three more awards to be announced Thursday. Have a Wonderful Wednesday. 
❤️🐘🌊🐘❤️🌹🍷🌹🍷🌹🍷🌹
🐘🏈🐘🐪🔥OSU🔥🐪🐘🏈🐘
❤️🏆💯🇺🇸🙋‍♂️❤️",2
2021-01-06 18:08:33+00:00,"Brooklyn, NY","UAB Hospital CEO Anthony Patterson says, as of today, they are treating 210 COVID positive patients and 29 “convalesced  patients” who are recovering from the virus. https://t.co/liZVbfDaWb",0
2021-01-07 19:17:54+00:00,,#GetInvolved at COVID-19 Hotline Volunteers with Community Response Volunteers https://t.co/xapRkDgniL @unitedwayal,0
2021-01-07 17:18:41+00:00,"Birmingham, Alabama","#ThrowbackThursday  B’day 2019 when despite having a nasty cold I insisted on going out and spent the entire night sneezing and miserable! 

Well COVID-19 got me in check. Trips canceled. Staying home. Never risking my health or infecting others again! https://t.co/GsG3p2Zu0u",8
2021-01-07 01:12:37+00:00,"Vestavia Hills, AL","@TBuster109 Hello Our Delightful Lady Tracy. One of our Crimson Ladies is stricken with COVID-19. 🙏 please. Congratulations to DeVonta. Three more awards to be announced Thursday. Have a Wonderful Wednesday. 
❤️🐘🌊🐘❤️🌹🍷🌹🍷🌹🍷🌹
🐘🏈🐘🐪🔥OSU🔥🐪🐘🏈🐘
❤️🏆💯🇺🇸🙋‍♂️❤️",1
2021-01-08 16:17:12+00:00,"Birmingham, Alabama","Dr. Michael Saag on Covid-19 in 2020 and what to expect in 2021. He also shares his personal story dealing with this virus. @msaagmd #COVID19
https://t.co/0eHgsMAite",0
2021-01-08 16:16:37+00:00,"Birmingham, Alabama","Dr. Michael Saag on Covid-19 in 2020 and what to expect in 2021. He also shares his personal story dealing with this virus. @msaagmd #COVID19
https://t.co/0eHgsMAite",1
2021-01-08 13:29:34+00:00,"Birmingham, Alabama","Thanks Rick! 😊

As I told Rick in a text this morning—even before COVID-19 or the breaking news events of Wednesday...

Anyone born between 12/26 and 1/7 is intimately familiar with people forgetting/overlooking their birthday. https://t.co/8XZ4B04iSS",7
2021-01-09 23:46:50+00:00,,@ALPublicHealth The Alabama Dept. of Public Health data shows the “age 65 and over group” has 78.2% of the total COVID-19 deaths. And yet their vaccination plan puts that group way down the list in Phase 1c (behind Phase 1a and 1b). At least 9 states have moved age 65 up .,3
2021-01-09 03:37:28+00:00,Alabama,COVID-19 really sucks when you work at a hospital 😔😔,2
2021-01-10 18:58:29+00:00,"Vestavia Hills, AL",@tcoley1 Every time you see the words “Make in China” remember COVID-19 was made there and shipped here for free. Feel free to retweet. 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,5
2021-01-10 18:08:23+00:00,"Birmingham, Alabama","Huge sinkhole opens up outside Italian hospital, forcing evacuation of COVID-19 patients https://t.co/ecu6IAxLDv",0
2021-01-12 22:10:42+00:00,"Hueytown, AL",@FordManderson COVID-19 champs?,0
2021-01-12 20:23:39+00:00,Alabama,Just got my first Covid-19 vaccine sitting here making sure I have no problems,3
2021-01-12 13:25:13+00:00,"Hueytown, AL",COVID-19 national champions! https://t.co/4gzbLcXGpp,11
2021-01-13 23:24:00+00:00,"Birmingham, AL","There will be a mental health crisis following covid-19. Not just amongst healthcare workers but former patients, caregivers and the general public. Another crisis this country is woefully prepared for.",0
2021-01-13 11:21:15+00:00,"Birmingham, Alabama",Educators receiving bonuses in Bessemer City Schools during COVID-19 pandemic https://t.co/f90SrrTfr3,3
2021-01-14 08:42:06+00:00,,"Reeling from COVID-19, Asia's poultry farmers battle bird flu outbreak https://t.co/OvU0oDFJxO",0
2021-01-14 08:00:32+00:00,,@GovernorKayIvey @US_SpaceCom @huntsvillecity @TeamRedstone @usairforce California To Vaccinate Residents 65 Or Older Against COVID-19,0
2021-01-14 06:28:08+00:00,"Birmingham, Alabama",Single-shot COVID-19 vaccine by J&amp;J shows promising immune response in early trial https://t.co/Rh52a28BwQ,0
2021-01-18 22:00:38+00:00,"Alabama, USA",if i had a dollar for every time i said “bc of covid” “corona” or “pandemic” since march i probably wouldn’t even need a stimulus check,1
2021-01-18 09:06:58+00:00,"Birmingham, Alabama",COVID-19 impact on MLK Day events in Alabama https://t.co/qffBxjTRuJ,0
2021-01-18 02:30:24+00:00,"Birmingham, AL","We're remembering Mr. Eddie Yarbrough Sr., 56 of Birmingham, who recently passed away from COVID-19. His family told us he was diagnosed with the coronavirus on November 20th and died last Saturday at St. Vincent's East Hospital in Birmingham. https://t.co/vc4r5NZ2co",3
2021-01-18 02:15:47+00:00,"Alabama, USA","In Remembrance of Mr. Eddie Yarbrough Sr., 56 of Birmingham, Al who recently passed away from COVID-19. His family told us he was diagnosed with the coronavirus on November 20th and died last Saturday at St. Vincent's East Hospital in Birmingham. He served as a SGT in the USMC. https://t.co/kG0oaycyQ3",3
2021-01-19 23:38:35+00:00,"The Capital, Kuwait","Hard to think of anything else but my parents' health right now. Covid-19 is no fucking joke, and I'm terrified I could lose both of them soon. Take this disease seriously, people.",0
2021-01-19 23:34:20+00:00,"Birmingham, AL, USA","I cried. Hard. 

President-Elect Biden attends memorial for Covid-19 victims ... https://t.co/tYul7oSpxk via @YouTube",4
2021-01-19 22:45:31+00:00,"Birmingham, Alabama","Biden, Harris lead COVID-19 memorial ceremony https://t.co/1ImbPzF19z",5
2021-01-19 22:12:25+00:00,"Birmingham, AL",Sooooo #UniversityOfAlabama apart of the government lies of positive testing. 7500k 👀😩😳😒 technical issues... 🥸🤥🤡 #Coronavirus #COVID19,0
2021-01-19 17:54:55+00:00,,Fuck Covid 19 fr.,30
2021-01-19 04:55:53+00:00,"Hoover, Alabama",@deshaunwatson Stop trying to spread your COVID-19 agenda!,0
2021-01-20 17:14:06+00:00,"Vestavia Hills, AL",@smith_bahn @AlabamaMBB Got my 1st Phizer COVID-19 vaccine shot today. Didn’t even feel it. I am so happy. Light at the end of the tunnel maybe.,1
2021-01-20 15:35:44+00:00,"Alabama, USA",@BamaBass Your welcome! My father-in-law is in the icu at uab in Birmingham fighting on a ventilator 🙏 Covid is a  never ending and relentless virus,1
2021-01-22 22:27:21+00:00,"Alabama, USA",Thanks to all of you for your thoughts and prayers! My father-in-law has just went to heaven after loosing his battle with covid-19. All of this stuff just doesn’t make since nor is it fair. Pray for my kids and family! 👴 🙏 🕊#GOODMAN  #PAWPAW #ROLLTIDE,1
2021-01-22 20:59:45+00:00,,The Stand | The Truth About the COVID-19 Vaccine https://t.co/H0SicCIdlI,0
2021-01-22 14:38:36+00:00,,"VACCINE CLINIC UPDATE—
(PELHAM, Ala.)

All 500 COVID-19 vaccine doses have been claimed at @ALPublicHealth ‘s vaccination clinic at Pelham Civic Complex this morning.  No more doses available at this location.

@abc3340 https://t.co/xRuhKieRqt",2
2021-01-22 14:10:51+00:00,"Out there. (33.290,-86.813)","With my mom this morning, waiting to get her first COVID-19 vaccine dose. As the great sage Tom Petty once said, ""the waiting is the hardest part""... https://t.co/FSLlWcSbjX",3
2021-01-23 13:17:04+00:00,"Birmingham, AL",BREAKING: Broadcasting legend Larry King has passed away at the age of 87 according to CNN. King was hospitalized at Cedars Sinai Medical Center in Los Angeles earlier this month after contracting COVID-19. https://t.co/39MS0rSnNm,1
2021-01-25 21:47:59+00:00,"Birmingham, AL","Hank Aaron's death unrelated to recent COVID-19 vaccination, doctors say
 https://t.co/8o6xI3kFOL",0
2021-01-25 14:43:20+00:00,"Birmingham, Alabama",38 Capitol Police officers test positive for COVID-19 after Capitol riot https://t.co/w5eqkJdV8E,2
2021-01-27 14:43:47+00:00,"Birmingham, Alabama","January has been the deadliest month for COVID-19 with nearly 80,000 lives lost so far in the US https://t.co/Be409vuQwa",2
2021-01-28 16:57:16+00:00,"Birmingham, Alabama",ARE INTERESTED IN PARTICIPATING IN A COVID-19 CLINICAL TRIAL? https://t.co/PTINzKyg3u,0
2021-01-28 15:31:12+00:00,"Birmingham, Alabama","I'm in a Covid-19 vaccine trial that begins February 11th. WISH ME LUCK!
🚫🦠😷💉",2
2021-01-28 12:22:08+00:00,"Birmingham, Alabama",Michael Strahan tests positive for COVID-19 https://t.co/LaqiCOa4AN,0
2021-01-28 04:34:06+00:00,"Birmingham, AL","@bamayorgo1 @VudatNation does not qualify for COVID-19 vaccination yet, but be sure of this, I will not show my gun in public! 💉 🙋‍♂️",2
2021-01-28 04:22:34+00:00,"Birmingham, AL","@catholic_love perhaps, it maybe a joke for some, but to have family members suffering from this virus and being on the front line to bring sacraments to COVID patients, and get exposed to it, in fact, I have a test tomorrow, this will be my 11th tests since March of 2020, it is not fun to me.",0
2021-01-29 21:43:00+00:00,,"@RawStory Yes, arguably 74,222,000 republican votes were cancelled by 74,222,000 Democrat votes, leaving Biden the winner by 7,000,000+ votes.

Things I hope that cancels:

Racial injustice
Misogny
Covid-19
Kids in cages
Gerrymandering
Death penalty
Global warming
Guns in schools/churches",8
2021-01-29 19:48:40+00:00,"Alabama, USA",A Respiratory Therapist Explains the Effects COVID-19 Has on the Lungs a... https://t.co/1zRpY5D0pk via @YouTube,1
2021-01-30 19:37:38+00:00,"Birmingham, Alabama",Journalists sought for personal help by the COVID-19 curious https://t.co/xS2MQZHyNX,0
2021-01-30 03:26:15+00:00,"Birmingham, AL",Thanks be to God — my 11th COVID-19 test came back negative. 11-0,43
2021-01-31 15:50:51+00:00,,It turned into COVID-19! https://t.co/uPtj8FYmI7,0
2021-01-31 14:16:00+00:00,"Birmingham, AL","Double mask day. Can I get my vaccine please #covid_19 #vaccine #vaccination #vaccinationinalabama #usa #safety @ Vestavia Hills, Alabama https://t.co/Wtv4rS3Spb",0
2021-02-01 23:47:50+00:00,"Pelham, Alabama","One of the first persons I knew to die from Covid-19 caught it from his wife, a nursing home worker. This is crazy. https://t.co/xNS777ZI79",0
2021-02-01 21:40:54+00:00,"Birmingham, Alabama",ADPH launches COVID-19 vaccination eligibility check and scheduling portal https://t.co/PPhYMOgPWe,2
2021-02-01 19:32:19+00:00,"Birmingham, Alabama",TUNE IN to the @citycouncilbham if you need information on Covid-19 rental relief. https://t.co/7DJfQa3IXn,0
2021-02-02 21:55:38+00:00,"Birmingham, Alabama",Several Alabama lawmakers test positive for COVID-19 on first day of regular session https://t.co/ufVMtW8Q44,1
2021-02-02 20:26:46+00:00,,"@thehill Now are we honoring enemies of democracy, instigators of insurrections, and killers of thousands and thousands of Americans by ignoring Covid 19?
 Hey, Ohio, I really see where you are coming from.",0
2021-02-03 22:48:38+00:00,"Out there. (33.290,-86.813)","Please, please y'all. Take. This. Seriously. #MaskUp   ‘You are now our guardian angel’: Alabama man with UK COVID-19 variant dies at 35 https://t.co/ImvlJJdnDM",2
2021-02-03 19:06:45+00:00,"Birmingham, Alabama",RMC Health System shares details of expanded eligibility for COVID-19 vaccine https://t.co/f9MtEBNBa1,0
2021-02-03 12:02:02+00:00,"Vestavia Hills, AL",@hughhewitt COVID-19 deaths worldwide minus China who burns bodies faster that Nazis.,1
2021-02-04 12:27:52+00:00,"Birmingham, Alabama",How to prepare for your COVID-19 vaccination https://t.co/G2p6WZlse2,0
2021-02-04 04:25:07+00:00,,"From,45Nut job, to 46 crazy ass liberals:Vaccination
of teachers is not a prerequisite for safe reopening of schools,” Dr. Rochelle Walensky said during a briefing by the White House COVID-19 response team.
https://t.co/KzqJuRepYo",0
2021-02-04 00:38:26+00:00,,"Celebrated my 6-month mark at @uabmedicine today by getting to see the face of someone who found out they were chosen to receive the COVID-19 vaccine. 

The days are long, and this pandemic is tough, but a moment like that make it worth it.",9
