Datetime,Location,Text,Like Count
2020-07-09 20:19:45+00:00,"Little Rock, AR",100 days of COVID-19 updates! What a year!!! 😨 #Covid19inAR https://t.co/3oQhUnPTPp,0
2020-07-09 20:13:48+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas #COVID19 update:

No statewide plan if there’s a #teacher shortage due to virus. Districts will address on their own.

May need to further alter the #school calendar to ensure a full school year.

#ARnews #NWAnews #ARhealth #coronavirus #ARed https://t.co/Ek5mrI7Soz",0
2020-07-09 20:06:06+00:00,"Fayetteville, AR","Dr. Nate Smith says #Arkansas has 3 goals:

▫️Don’t want kids to get sick
▫️Protect teachers
▫️Don’t want kids to spread to home or community

Says “masks certainly help.”

#ARnews #NWAnews #ARhealth #coronavirus #ARed #COVID19 https://t.co/TI2lVbeLCT",5
2020-07-09 20:04:28+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas Gov. @AsaHutchinson #COVID19 update:

#Schools have flexibility on mandating masks, based on distancing options and individual district needs.

#ARnews #NWAnews #ARhealth #coronavirus #ARed https://t.co/5V9xLDt44O",1
2020-07-09 19:56:07+00:00,"Fayetteville, AR","#BreakingNews - Here’s a look at the top #Arkansas cities for #COVID19 cases. 

#NWArk &amp; River Valley cities dominate the list.

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/uRfy4SdK66",5
2020-07-09 19:55:12+00:00,"Oceanside, CA","THREE HUNDRED AND NINE.
That’s how many people have died in Arkansas from COVID-19. 
Wear. A. Freaking. Mask.",3
2020-07-09 19:54:10+00:00,"Fayetteville, AR","Dr. Nate Smith says 19,992 people have recovered from #COVID19 in #Arkansas.

🔺4,734 tests in last 24 hrs

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/eFuefl9URn",1
2020-07-09 19:54:04+00:00,,"#Arkansas Health Secretary Dr Nate Smith: 
*82 #COVID19 patients require a ventilator to survive
*5,751 active cases (131 in nursing homes, 444 in prisons, 5,176 community spread)
*19,992 recoveries (+596)",2
2020-07-09 19:50:02+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas Gov. @AsaHutchinson gives overview of the process if there are positive #COVID19 tests in #schools.

#ARnews #NWAnews #ARhealth #coronavirus #COVID19 #ARed https://t.co/bnp96PxSB5",1
2020-07-09 19:47:32+00:00,"Sacramento, CA",New guidance for schools if they have COVID-19 cases. Responses are based on the level of spread @KATVNews https://t.co/H0V6yCgupU,1
2020-07-09 19:42:06+00:00,,"Governor Hutchinson: 

*806 additional positive #COVID19 cases in #Arkansas 
*394 coronavirus patients hospitalized 
*4 additional deaths; the state’s official death toll is 309",1
2020-07-09 19:40:12+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas Gov. @AsaHutchinson #COVID19 update, Thurs., July 9:

🔺806 new cases 
 •WashCo: 78
 •BenCo: 49
 •SebCo: 56
🔺26,052 total cases
🔺394 hospitalized*
*36 new
🔺4 new deaths
🔺309 total deaths

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/c9drbRRIX9",0
2020-07-09 18:35:20+00:00,Little Rock/New Orleans,"Whelp, today’s COVID-19 press conference just became skippable.",1
2020-07-09 15:25:54+00:00,,Thank you @GStephanopoulos &amp; @GMA for not backing down! This man could not give a straight answer! 🙄 #SchoolReopening #COVID__19 https://t.co/57OiylobFG,0
2020-07-09 12:28:32+00:00,"Ratchetville, TN","They were engaged, but COVID-19 kept them apart. Now, she has cancer  https://t.co/zd9cvbkNRR",0
2020-07-09 05:52:04+00:00,United States,My mask 😷 broke earlier today in Walmart and I swear to God y’all it felt like my titty had popped out . I felt so ashamed (.)(.) #COVIDIOTS #MaskUp #HelpStartsHere #SocialDistancing #coronavirus #covid #blessedtoserve #NewWorld #moodoftheday,3
2020-07-09 01:25:08+00:00,"Little Rock, Arkansas ",Meaning Trump will force the CDC to LIE to you so you’ll feel better about sending your kids to public schools to get Covid-19 Coronavirus. https://t.co/gM5iiFic9O,0
2020-07-10 23:11:39+00:00,"Fayetteville, Arkansas",@johnauthers Counterpoint: will gas engines be desirable once the countryside b/w American cities is reduced to a mad max-esque dystopia by COVID-19?,1
2020-07-10 21:52:02+00:00,,"COVID-19 Stay Informed. Arkansas Deparment of Health.

https://t.co/cRkdIx5Htp",2
2020-07-10 19:23:35+00:00,Venezuela,"Última Hora⚠️
•
Tareck El Aissami informa haber dado positivo por #Covid_19.
•
@VenemundoWeb 📌  torrealba350yactivado realresistencia_ve en El Más Buscado El Criminal https://t.co/RENySiLHSd",1
2020-07-10 19:16:35+00:00,"Fayetteville, Arkansas",COVID-19 and blood type: What's the link? https://t.co/HVmZXvGUEo,0
2020-07-10 19:00:09+00:00,,"#Arkansas Health Secretary Dr Nate Smith: 
*5,847 active #COVID19 cases (123 in nursing homes, 584 in prisons, 5,140 community spread)
*20,642 recoveries (+650)
*5,212 tests in 24 hours 

“COVID-19 is notorious for coming back if you let it.”",5
2020-07-10 18:47:23+00:00,,"751 new positive #COVID19 cases in #Arkansas today. An additional 8 hospitalizations (402 patients in the hospital); 84 require a ventilator. 

4 additional deaths. The death toll in our state from coronavirus is 313.",3
2020-07-10 18:35:48+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas Gov. @AsaHutchinson #COVID19 update, Fri., July 10:

🔺751 new cases 
 •WashCo: 51
 •BenCo: 54
 •SebCo: 42
🔺26,803 total cases
🔺402 hospitalized
🔺4 new deaths
🔺313 total deaths
🔺5,212 tests in 24 hrs

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/IqYH8EJpuT",3
2020-07-10 18:15:26+00:00,"Sacramento, CA",We received these masks to mark 100 Daily COVID-19 Updates. Who’s watching? Today @AsaHutchinson and team is in De Queen @KATVNews https://t.co/HxAC1O1xsS,28
2020-07-10 16:36:45+00:00,"Benton and Bryant, AR","Effective immediately, both branches of the Saline County Library will be closed through July 13th due to a positive case of COVID-19. Read below for more details: https://t.co/V6xm8pW888",2
2020-07-10 13:23:55+00:00,,"Maryland man may be first person successfully vaccinated against COVID-19

https://t.co/tn5ypFpySB",0
2020-07-10 09:12:37+00:00,"Fayetteville, Ar","@franfriel @GavinNewsom Shhhhhh! Your not intelligent,  your one of their puppets. You really should read the CDC report on “Guidance for certifying death due to COVID-19” You’d see that you’ve been lied to. So don’t be a Karen &amp; educate yourself 🇺🇸🇺🇸🇺🇸🇺🇸",4
2020-07-10 09:05:54+00:00,,@joncoopertweets Thank God only a third of the Tulsa stadium was filed.  There is a huge spike in Tulsa of Covid 19.   The contact tracers are tracing the spike back to guess where: the Trump Rally.  Trump is literally making people sick. Maybe killing some.  😭,3
2020-07-11 19:50:03+00:00,"Little Rock, AR","Like many of us, @SvenLarson2 grew up watching @RazorbackFB. 🐗

#CollegeFB programs across the country are figuring out how/if they’ll play in 2020. 🏈

Larson says he hopes the country starts managing COVID-19 better so the Hogs can play. (1/2) #NWANews https://t.co/6lWPesqeiS",14
2020-07-11 16:13:22+00:00,"Pickles Gap, Arkansas","Please listen to the discussion of COVID-19 on Arkansas Week. #ared #arleg
Make sure your local decision makers also hear this.

https://t.co/gvkbrrS8fO",2
2020-07-11 16:12:03+00:00,,"And just like that Natalie &amp; Dillon were married....Well, actually it wasn’t just like that, thanks #Covid_19 for the “save the date” for April, went to “change the date” to July, but… https://t.co/nyJ49YfSz9",0
2020-07-11 14:30:36+00:00,,@KoboriGrillsCSR @trvrb Trevor has been my go-to for data and info on #Covid_19. Along with @nataliexdean and @cmyeaton! All doing amazing work with science communication and I am very thankful for them sharing their insights!,1
2020-07-11 03:23:02+00:00,"Bryant, AR",@RebeccaHoskins 82 got COVID last week at a church camp in Missouri.  They also tend to be carriers with this virus which means they bring it home.,0
2020-07-11 02:38:44+00:00,"Little Rock, AR","@EddieGriffinCom @BricktownComedy Lol..virtual is better, Covid 19 is no joke!!!!",0
2020-07-12 23:45:13+00:00,"Arkansas, USA","If you are one of those morons who think that COVID-19 is a hoax, I got news for you, you are a joke! I've had to get tested twice in less than one week! #StaySafe #WearYourMask #NEGATIVE #COVID19",0
2020-07-12 21:40:41+00:00,"Little Rock, AR","1,061 new #Covid_19 cases in Arkansas yesterday. This line for testing is outside my door every single day all day long. People here don't mask/believe it's real. They pass it on to the next person. Round &amp; round it goes when it stops nobody knows 😷🤯 https://t.co/xmrBzIjhny",0
2020-07-12 20:33:52+00:00,"Little Rock, AR","Masks are on our face and in our national dialogue...😷

@drcampatterson’s often joined @AsaHutchinson during daily COVID-19 briefings, and he says it’s time for a statewide mask-wearing mandate. #NWANews https://t.co/o7Rn3lBraW",7
2020-07-12 14:25:19+00:00,"Fayetteville, AR","Appleby says with COVID-19 parties, someone has been diagnosed with the disease. That individual will then have friends over to see who can beat the disease. https://t.co/UzRO3llVnA",0
2020-07-12 13:07:21+00:00,"Pickles Gap, Arkansas","Please read about this COVID-19 orphan in Texas. This is where we are headed.

https://t.co/E4XopJb9WI",5
2020-07-12 13:05:27+00:00,"Pickles Gap, Arkansas","Gov. Hutchinson, what is the plan for COVID-19 orphans? Of the UAMS projected deaths, how many will be students, school employees, and their families? How many families will be destroyed by opening Arkansas schools? #ared #arpx https://t.co/UWSFQHOgo3",37
2020-07-12 12:25:00+00:00,"Pickles Gap, Arkansas",What is our plan in Arkansas for COVID-19 orphans? How many families are destroyed by opening schools? #ared #arpx https://t.co/xH0zHNGyso,9
2020-07-12 12:08:30+00:00,,@joncoopertweets Perhaps someone could tell @JohnCornyn ? He has never heard of kids getting Covid-19,0
2020-07-12 03:58:53+00:00,somewhere snorting Altoid dust,"Flarrida is ****SHATTERING**** coronavirus RECORDS, yet @Disney reopened today?????

#COVID19 #COVIDIOTS https://t.co/kUmfrA5wb8",0
2020-07-13 23:58:31+00:00,"Indianapolis, IN",Covid-19 affects the color community! It’s simple wear the fucking mask #COVIDIOTS #COVID #DeSantisResign #DeSantisResignNow #DeSantisFailedFlorida https://t.co/xBt1J4P0QA,4
2020-07-13 23:30:31+00:00,Texas But now Arkansas,@chuckwoolery you are a stupid SOB. I guess you didn't hear about the 30 year old in Houston that thought it was a hoax and went to a Covid 19 party and is now dead. GROW UP!!!!,0
2020-07-13 21:25:33+00:00,"Arkansas, USA","MUST WATCH - Jeffrey voted for Trump, but now he has some choice words f... https://t.co/xo3GpobkWw via @YouTube @realDonaldTrump #Covid_19 #TrumpTraitor #TrumpIsLosing",0
2020-07-13 19:52:58+00:00,USA,"@KFleming11 @SenTedCruz Agreed. I’ve got my mask not really for my protection, but to protect others from whatever contact I have had with Covid_19.",1
2020-07-13 18:58:38+00:00,"Fayetteville, AR","When pressed on a #mask mandate, #Arkansas Gov. @AsaHutchinson says he’ll “continue to look at the tools that work.”

#ARnews #NWAnews #ARhealth #coronavirus #NWArk #COVID19 https://t.co/S4l9kV8fV1",1
2020-07-13 18:50:57+00:00,"Fayetteville, AR","Dr. Nate Smith says he wants to dispel rumors that masks don’t work. He says they do. 

Cloth #masks are to protect OTHERS from #COVID19 - not yourself.

If everyone wears one, we can greatly reduce the spread.

#ARnews #NWAnews #ARhealth #coronavirus #Arkansas https://t.co/pIu8bg3cXO",9
2020-07-13 18:48:16+00:00,NW Arkansas,"Dear media,
Please stop reporting every celebrity &amp; politicians diagnosis of COVID-19 as “BREAKING NEWS!” While I do not wish any of them ill health and 🙏🏾 ALL recover... I otherwise don’t care. They’re not any more human than the rest of us.

Good talk! Thanks!👌🏾 #COVID19",2
2020-07-13 18:44:40+00:00,"Fayetteville, AR","Here’s a look at how many #COVID19 cases were confirmed over the weekend in the #NWArk quadrant and of #Arkansas.

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/Xs98d6ZeA5",6
2020-07-13 18:43:04+00:00,"Dallas, TX","#CORONAVIRUS UPDATE IN ARKANSAS: 
▪️28,939 total cases (🔺572) 
▪️439 hospitalizations (🔺19)
▪️323 deaths (🔺2) 
📲 This info from @AsaHutchinson in Little Rock. 
#NWAnews #ARnews #COVID19",2
2020-07-13 18:42:22+00:00,"Fayetteville, AR","#Arkansas Gov. @AsaHutchinson #COVID19 update:

We have adequate hospital facilities, but don’t want to strain our medical staffs. 

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/5ErWfrB4Bt",2
2020-07-13 18:40:24+00:00,,#BREAKING: Governor Asa Hutchinson says former governor David Pryor is hospitalized with #COVID19. His wife Barbara is positive with the virus but home,17
2020-07-13 18:39:26+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas Gov. @AsaHutchinson stresses importance of wearing a mask to prevent spread of #COVID19.

Still no mandate.

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/H8ZIrYrvBi",7
2020-07-13 18:37:54+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas Gov. @AsaHutchinson #COVID19 update, Mon., July 13:

🔺572 new cases 
 •WashCo: 53
 •BenCo: 23
 •SebCo: 40
🔺28,939 total cases
🔺439 hospitalized
🔺2 new deaths
🔺323 total deaths
🔺5,253 tests in 24 hrs

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/lmAhwVUrIr",4
2020-07-13 17:27:38+00:00,Arkansas USA,@LeslieDees The goose that laid the golden egg for college sports as we know it may have died.  Killed by COVID-19.,0
2020-07-13 17:10:52+00:00,Arkansas,#WeReopenSchoolsWhen students don’t have to be afraid of bringing COVID-19 home to their grandparents and parents. We should never be forced to make this choice. #arpx @AsaHutchinson,58
2020-07-13 16:13:44+00:00,"North Little Rock, AR",@CillizzaCNN 1) Covid 19  2) Racism  3) Russian bounties on our troops  Those three should be leading stories. Y’all are the ones focusing on every stupid thing he does. It’s almost like he KNOWS how to change the news cycle to cover up the worst of what’s happening.,1
2020-07-13 15:46:32+00:00,USA,"川普转发了前游戏节目主持人的推特，后者称CDC在冠状病毒大流行的问题上撒谎。川普说“最可耻的谎言是关于Covid 19的谎言。我们被告知要信任CDC，而我认为这与选举和阻止经济复苏有关”。在过去几周内川普政府无视大流行在美国造成的135,000多人死亡的事实，依旧大张旗鼓的举行了多次大型室内聚会。 https://t.co/D7La7ZtgIu",9
2020-07-13 04:26:17+00:00,,"@JohnCornyn You know, real ones like Dr Fauci and not ignorant politicians that say stupid things like kids can’t get Covid 19 #trumpvirus #RepublicansVirus",0
2020-07-14 23:08:48+00:00,"Dallas, TX",BREAKING: Springdale Schools have passed a motion to require face coverings for students and staff when they return to school. #NWAnews #ARnews #COVID19 #coronavirus,68
2020-07-14 18:47:38+00:00,"Fayetteville, AR","Dr. Nate Smith says it appears #NWArk is trending downward in #COVID19 cases.

🔸22,844 total recoveries in #Arkansas

Says state is improving #testing. Working to double testing capacity &amp; get quicker results.

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/qpoQQy5AwX",10
2020-07-14 18:40:49+00:00,,"There’s an additional 794 new positive #COVID19 cases in #Arkansas.

445 patients are hospitalized with coronavirus

Additional 8 deaths; death toll stands at 331

6,563 tests in the last 24 hours",7
2020-07-14 18:39:30+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas Gov. @AsaHutchinson #COVID19 update, Tues., July 14:

🔺794 new cases 
 •WashCo: 68
 •BenCo: 36
 •SebCo: 52
🔺29,733 total cases
🔺445 hospitalized
🔺8 new deaths
🔺331 total deaths
🔺75445 tests in July so far

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/YRu3Bb355H",4
2020-07-14 16:18:56+00:00,"Alexander, AR","FOR SALE/ 5BC Covid 19 cure the pharmaceutical corp says is to cheap to work, only 512,347$ today, get them while supplies last  , oh and fyi, President said his treatment was 2 million, and they say the viruse… https://t.co/2xHiWNNj3e",0
2020-07-14 15:48:03+00:00,"Fayetteville, AR","A special City Council meeting has been called:

TO AMEND § 178.02 SIDEWALK CAFES TO REMOVE CERTAIN PERMITTING REQUIREMENTS DURING THE PERIOD OF THE COVID-19 PANDEMIC,  TO TEMPORARILY AUTHORIZE THE USE OF PAID PUBLIC PARKING SPACES...https://t.co/6LLPz5WqEY https://t.co/UmrPIn4Yhz",1
2020-07-14 14:59:44+00:00,,Why did trump tell them at the beginning of the year if anybody says anything about covid 19 they go to prison for 5 years,0
2020-07-14 04:07:06+00:00,NW Arkansas,"Can't believe some ppl here in America still support the #CCP in #China after they released #Covid_19 on an unsuspecting world. Where are the #FeministVoices screaming condemnation for the state abuse of women, like #ForcedSterilization.

#WakeUpAmerica

https://t.co/ciVBqEyGkH",0
2020-07-14 01:30:49+00:00,"Arkansas, USA","#FuckingDumbAss - yes, and if we had not tested at all, there would not be any COVID + people. Someone needs to tell #Shit4Brains that if you have COVID-19 that testing does not change that. Testing is for tracking &amp; controlling the spread. https://t.co/qnW1vepsxZ",1
2020-07-15 22:38:04+00:00,"Fayetteville, AR",In cased you missed it: 40/29 Jamie Weiss spoke with a mother after her infant tested positive for COVID-19. https://t.co/vfLtPR7oTE,0
2020-07-15 21:24:04+00:00,"Tyler, TX",The COVID 19 crisis will be the end of the Chinese Communist Party.  Possibly the only good thing that has come out of this ordeal. https://t.co/KpWx5PmDm9,0
2020-07-15 18:46:27+00:00,"Fayetteville, AR","Dr. Nate Smith says #Arkansas now has 6,439 active #COVID19 cases.

New cases in last 24 hours:
🔸SebCo: 52
🔸WashCo: 46
🔸BenCo: 38

🔷Total recovered in AR - 23,523

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/4LSeCmAZdK",3
2020-07-15 18:42:03+00:00,,Governor @AsaHutchinson: 564 additional positive #Covid19 cases in #Arkansas; 458 coronavirus patients are in the hospital; 4 additional deaths. The virus death toll is 335 now,7
2020-07-15 18:39:38+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas Gov. @AsaHutchinson #COVID19 update, Wed., July 15:

🔺564 new cases 
🔺30,297 total cases
🔺458 hospitalized
🔺4 new deaths
🔺335 total deaths
🔺5,146 tests in 24 hrs

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/EwvKoEj67o",4
2020-07-15 16:13:27+00:00,"Fayetteville, AR","#BreakingNews — @Walmart &amp; @SamsClub will now require all customers to wear face masks starting Mon., July 20.

MORE INFO - https://t.co/5DRsHKyemt

#ARnews #NWAnews #NWArk #Walmart #Arkansas #COVID19 #coronavirus #ARhealth #OKnews https://t.co/bdVPRslthn",8
2020-07-15 04:40:10+00:00,"Dallas, TX","The Trump Administration has rescinded its rule that would force international students to transfer or face deportation if their colleges went completely online due to COVID-19.

The associate dean of international education at @UArkansas said in short, this is good news. https://t.co/imQo0GRtOb",2
2020-07-15 04:16:10+00:00,"Fayetteville, AR","#SpringdaleAR students WILL have to wear #masks when returning to #school this fall.

#ARnews #NWAnews #ARed #COVID19 #coronavirus #NWArk https://t.co/qc23iwnGGA",13
2020-07-16 19:12:17+00:00,"Little Rock, AR","Opinion: Not wearing a mask is not the hill to die on. If you don’t care about the health of others, don’t you at least care about yours? It’s confounding to me why this is even an issue. #mask #coronavirus #COVID19",2
2020-07-16 18:52:22+00:00,Midwest USA,"@GOP Millions of parents won't be able to return to work if they're sick with #COVID19 because their kids brought the virus home from their overcrowded, underfunded, unsanitized schools. #FundEducation #coronavirus",0
2020-07-16 18:45:14+00:00,"Fayetteville, AR","#BreakingNews - Gov. @AsaHutchinson issues #mask mandate for #Arkansas.

#ARnews #NWAnews #ARhealth #coronavirus #COVID19 https://t.co/dyt3D7ru2t",16
2020-07-16 16:53:00+00:00,A-STATE,HeadBand #BandanaMask .... #COVID19 #coronavirus https://t.co/59ITutInjN,0
2020-07-16 13:13:05+00:00,"Austin, AR",If we don’t have football this season after no baseball all summer then I think we going to start a PURGE or something on this COVID-19 crap!,1
2020-07-16 12:35:09+00:00,"Arkansas, USA",You would think one of your own family members being sick and getting Covid would make you shut up on Facebook about how fake the virus is.,36
2020-07-16 11:31:06+00:00,"Pickles Gap, Arkansas","What will your school's In Memoriam web page look like? Here is one from New York remembering staff, educators, and students who died from COVID-19. 
#ared @AsaHutchinson @ArkansasEd @ADHPIO
https://t.co/b9yAVatr1c",4
2020-07-16 05:36:19+00:00,"Fayetteville, Ar","@capehog I’ve never felt uncomfortable. I’m literally sick of political driven virus BS. I mean Uncle Bob weighed 350lbs and has already had 2 heart attacks. Well the 3rd one finally got him. But wait, Bob had da Covid. So that’s what killed Bob. Damn if Bob had only wore a mask😂",1
2020-07-17 23:14:11+00:00,"Little Rock, AR","@VP How many have died from the abject failure of your &amp; @realDonaldTrump’s refusal to acknowledge the severity of COVID-19? #TrumpDeathToll139K @JoeBiden won’t kill 139,000 Americans like you and your boss. #RepublicansForBiden https://t.co/ot7CFjNRQv",0
2020-07-17 23:03:26+00:00,"Little Rock, Arkansas",“We are loosing this battle against COVID-19.” “Together we can find our way out of this nightmare.” @LesterHoltNBC,1
2020-07-17 18:56:47+00:00,"Fayetteville, AR","#Arkansas Gov. @AsaHutchinson: “there’s no magic solution” when dealing with #COVID19.

Believes risk is low enough to start #school, but “if things change, well take another look at it.”

#ARnews #NWAnews #ARhealth #coronavirus #ARed https://t.co/ZQqUvIQjCJ",2
2020-07-17 18:53:42+00:00,"Little Rock, AR","When Arkansans reflect on COVID-19 years down the line, Dr. Nate Smith’s leadership will be remembered.

The @ADHPIO Sec.’s become a Fauci-like figure. He’s maneuvered through a landscape where #science is now #politicized.

On his last day, I thank him &amp; wish him luck. #ARPx https://t.co/6Kq5sYZQQN",2
2020-07-17 18:52:00+00:00,"North Little Rock, Ar","Before Susan Rice and @BarackObama unmasked all those people, there was no COVID-19... 🤔",1
2020-07-17 18:50:52+00:00,"Oxford, MS","SEC athletes who do not elect to play this fall due to COVID-19 concerns will still have their scholarships honored, the league announced today",34
2020-07-17 18:45:15+00:00,"Fayetteville, AR","Dr. Nate Smith says some of 12 new deaths are late additions. Not all were in 24 hrs.

🔷24,776 recovered

🔸New Antigen tests should help us increase testing &amp; speed up results
🔸Tripling contact tracing in next month

#Arkansas #COVID19 #ARnews #NWAnews #ARhealth #coronavirus https://t.co/9npePvrFJT",2
2020-07-17 18:40:00+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas Gov. @AsaHutchinson says city-level data IS now available on #COVID19 cases.

We were previously told it wasn’t possible due to HIPPA.

Gov says it’ll help rural awareness.

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/pjBRphpRLc",7
2020-07-17 18:37:15+00:00,"Fayetteville, AR","#BreakingNews - #Arkansas Gov. @AsaHutchinson #COVID19 update, Fri., July 17: 

🔺648 new cases 
  •WashCo: 44
  •BenCo: 29
  •SebCo: 22
🔺31,762 total cases
🔺464 hospitalized
🔺12 new deaths
🔺353 total deaths
🔺5,861 tests in 24 hrs

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/h57TsZBlYy",2
2020-07-17 18:36:42+00:00,"Sacramento, CA","COVID-19 Update:
-648 new cases
-decline of 6 hospitalizations
-12 more deaths
@KATVNews https://t.co/uLNjrIMcAb",2
2020-07-17 18:23:20+00:00,"Oxford, MS","Dept. of Health reported 1,032 new COVID-19 cases and 24 deaths as of 6 p.m. on Thursday. Totals are now 40,829 cases and 1,332 deaths.

Lafayette Co. reported 12 new cases. Totals are 560 cases, 4 deaths and 42 LTC cases. There were 91 active cases, as of July 14.",7
2020-07-17 16:17:41+00:00,"Little Rock, AR","My job just emailed us and said due to rising COVID-19 cases, we will finish the rest of the year working from home. God sealed with a praise!!!!!!! Me 👇 https://t.co/bst53Bf7y4",20
2020-07-17 14:35:25+00:00,,"Conoce sobre #COVID-19, video preparado por el Departamento de Salud de Arkansas. ¡Mantente informado!
#WorkingTogether
#TogetherEverythingIsPossible

https://t.co/S51rfRNX5o",7
2020-07-17 13:10:58+00:00,"Rogers, AR","This is something I probably need to get over, but when I’m scrolling &amp; come across a needle being put into someone’s arm on a thumbnail (ex. for all these COVID-19 vaccine stories), I actually get weak in the knees. There should be some kind of #fairwarning feature for that😅🤢",1
2020-07-17 12:42:44+00:00,USA,"My mom's doctor literally just told us, if you come into the hospital with a kidney infection you go out with ? 

Then he said, ""you read between the lines well""

@SenTomCotton 
@realDonaldTrump 
@AsaHutchinson !!!!!!!!!!!!!!!!!!!!!

COVID 19 STATS A LIE!",4
2020-07-17 11:30:35+00:00,USA,"@ZibaLady1 Lol, just got myself laughing out loud,  

You want to get rid of Covid 19

Everyone start wearing TRUMP 2020 MASK 

Can you just visualize 🤣🤣🤣🤣🤣",1
2020-07-17 00:30:09+00:00,"Little Rock, AR","Sucking up to Trump/Pence is the only explanation for this b.s..

 RT @mehdirhasan: A Republican governor is going to court to try and make sure more people in his state die from Covid-19. https://t.co/3WqVgm3WaE",0
2020-07-18 21:17:09+00:00,"Little Rock, AR","Arkansas adds 771 new COVID-19 cases, according to Saturday’s updated @ADHPIO dashboard numbers.

•32,533 total cases
•4 additional deaths
•25,292 total recoveries #NWANews",1
2020-07-18 21:03:04+00:00,"Little Rock, AR","The Trump administration and how it is handling covid-19..

 RT @sbg1: Devastating.  https://t.co/p9emz1DHre",0
2020-07-18 14:22:38+00:00,"Little Rock, AR","Can't shake Covid-19: Warnings from young survivors still suffering...

https://t.co/pYg5ljuqYZ",0
2020-07-18 03:53:19+00:00,"Little Rock, AR","The @ADHPIO says there’ve been problems notifying everyone of their COVID-19 test results. 😷

An expected influx of contact tracers could change that.

Until then, the ADH recommends living as though you’re positive until hearing otherwise. ⤵️ #NWANews

https://t.co/fWgHzGvBf4",3
2020-07-18 02:13:53+00:00,"Little Rock, AR","It had to happen in that environment..

 RT @BreakingNews: 1,000 federal inmates at Texas prison test positive for COVID-19. https://t.co/rIQBIcJbgF",0
2020-07-19 21:54:13+00:00,USA,"It's NOT odd to me that COVID 19 came out in the year of the ELECTION!  The Dems tried everything,  now they are willing to openly MURDER FOR POWER 

Trump halted their ONE WORLD ORDER AGENDA,  and they want payback!

Jesus IS coming soon!",1
2020-07-19 21:43:25+00:00,"Booneville, AR",Click here to support Frankie’s Fearless Fight with covid 19 organized by  https://t.co/pJMI5WGNLw @gofundme,0
2020-07-19 19:26:53+00:00,"North Little Rock, AR",COVID-19 &amp; Apple FaceID don’t mix 😷🤣😂,0
2020-07-19 16:56:05+00:00,,A lady told me today that everybody that she known that tested positive for covid 19 has died,0
2020-07-19 16:54:25+00:00,"Little Rock, Arkansas ",@BillNye Thanks for the heart felt comments. COVID-19 has rendered us unable to do in person teaching. Teaching Science labs online from home was difficult for me! Please get a grant from the Cares Act Federal Funds &amp;TEACH THE MIDDLE SCHOOLS SCIENCE CURRICULUM until COVID-19 dies,0
2020-07-19 13:22:37+00:00,"North Little Rock, AR","In most faith traditions, there is this element in considering the needs of others at least as important as your own. That seems to have gotten lost a lot in this focus on individual rights. - Secretary Nate Smith #Covid-19",7
2020-07-19 02:17:26+00:00,"Little Rock, Arkansas","Guess who is back from FEMA Internship in Washington DC 🤪. Blessings to AnDrea. -- JH #georgewashingtonuniversity #FEMA #shelterinplace #socialdistancing #COVID_19 #GeorgeFloyd #justiceforbreonnataylor @ Little Rock,… https://t.co/oAnz4h0GXP",0
2020-07-20 22:07:27+00:00,The Robins' Nest,That will surely kill COVID-19. https://t.co/kV6ho0n7K4,4
2020-07-20 19:41:45+00:00,"Fayetteville, AR","#Arkansas statewide #mask mandate begins today. #MaskUpArkansas !

#NWArk #ARnews #COVID19 #Coronavirus #ARhealth https://t.co/z2rGNEunHs",30
2020-07-20 18:43:21+00:00,"Fayetteville, AR","#Arkansas Gov. @AsaHutchinson #COVID19 update, Mon., July 20:

🔺699 new cases 
  •WashCo: 94
  •BenCo: 57
  •SebCo: 25
🔺33,927 total cases
🔺471 hospitalized
🔺6 new deaths
🔺363 total deaths
🔺5,861 tests in 24 hrs
🔺26,397 recovered

#ARnews #NWAnews #ARhealth #coronavirus https://t.co/DyVFn6F9cG",5
