Datetime,Location,Text,Like Count
2020-04-04 02:24:39+00:00,"Kennesaw, Georgia",Please follow CDC guidelines if you must leave your house. People can be asymptomatic and still pass on a virus. #CoronavirusPandemic #COVID19 #SocialDistancing #WearAMask #StopTheSpread #StayAtHome #SaveLives #AtHomeTogether,0
2020-04-05 16:58:56+00:00,"Kennesaw, Georgia",I wholeheartedlyagree with @SarahMaslinNir that countries should be following China’s guidelines for taking two post Coronavirus tests and then being quarantined for two additional weeks or at least one week. #COVID19 #CoronavirusPandemic #StayingAtHomeSavesLives #AtHomeTogether,0
2020-04-05 14:47:27+00:00,JuCity,Thickheadedness makes you immune to COVID-19  apparently https://t.co/A8SicIlZ6G,0
2020-04-05 13:12:26+00:00,"Jackson, MS ","@EdAsante77 It’s not bashing. In Mississippi,because we didn’t take advantage of Medicaid expansion (underfunded rural hospitals), the number of uninsured and problems associated with obesity we’re not equipped to deal with COVID-19 at the peak projected levels.",0
2020-04-06 22:21:53+00:00,United States,"@Eric37971706 @xmendax10 @catturd2 Not that I know, but I'd bet it's a test for animals and somewho different from human tests? Even if not, I'd hate to see COVID-19 wipe out hundreds of endangered species while they're doing an excellent job to reproduce these animals for future generations.",0
2020-04-06 20:17:33+00:00,,African Americans in Mississippi are disproportionately affected by COVID-19  following national trends. @WJTV,5
2020-04-06 19:36:14+00:00,,Reeves announces that all people getting treated with COVID-19 will not have to pay including those uninsured. Says the VP assured him. @WJTV,1
2020-04-06 19:31:57+00:00,,@tatereeves ‘ press conference on COVID-19 has begun! https://t.co/pMdMeEjIOp,0
2020-04-06 14:10:47+00:00,"Ridgeland, MS",@MSEMA @GregMichelMSEMA @tatereeves wouldn’t it be appropriate to use our Emergency Warning System to disseminate information and reminders regarding the war against COVID-19? We are under a state of emergency approved by the President! https://t.co/gBNmYAaJbA,0
2020-04-06 12:00:13+00:00,Somewhere in Mississippi.,"Monday’s prayer: We humbly pray for: 

1. PPE for our medical warriors. 
2. Ventilators, too. 
3. A vaccine and treatment for COVID-19
4. Healing for those who are currently ill or are grieving.
5. Relief for those who have lost their jobs. 

May Your love comfort us all.  Amen.",394
2020-04-06 05:31:57+00:00,"Jackson, MS","#timanderic #beefhouse #covid-19 https://t.co/2f6NPivCHS @ Jackson, Mississippi https://t.co/wbXgcXe2G2",0
2020-04-06 03:27:41+00:00,"Jackson, MS","Watching Contagion for the first time. It’s amazing the similarities in that disease and COVID-19, but that movie aired in 2011. So, we’ve had 9 years to prepare for this?!! This is not adding up. https://t.co/rh7Ofdu8ka",0
2020-04-07 22:04:15+00:00,"Richland, Ms",@realDonaldTrump There has been a delay in the results for the Covid-19 testing. Our lab was giving us a 48-72 hr turn around time frame and since your test was collected they have extended the time frame to about 5 days. We are keeping an eye out for your results to post though!,0
2020-04-07 19:43:59+00:00,,MSDH is seeing around 50 percent (maybe a little more) of COVID-19 patience being African Americans. Also seeing 50 percent (maybe a little more) killed from the virus. @WJTV,1
2020-04-07 15:22:48+00:00,"Little Rock, AR",COVID-19 NUMBERS &amp; UPDATE‼️ https://t.co/eo13sO1QHr,2
2020-04-07 12:47:13+00:00,"Ju City, Westsie Bound ",They done turnt Covid 19 into a race thing 🥴. Uh oh.,0
2020-04-08 19:36:12+00:00,MS/GA,"We now have the data to show what most who’ve been paying attention already knew. COVID-19’s burden in Mississippi is not carried equally and is deepened by social inequities across race &amp; gender. (We don’t have class data yet). 

https://t.co/tyEjIDWJ6J

https://t.co/7rh0QhJtqO https://t.co/28xDBg8QTQ https://t.co/VDpEb7nD8G",6
2020-04-08 16:47:08+00:00,,Day 2 of folks being upset (not in a good way ) of the racial disparity in COVID-19 cases and deaths. https://t.co/Z0IvLDq7CF,4
2020-04-08 16:14:54+00:00,"Madison, MS",Stop Covid-19 tf https://t.co/PsoVx3j2XZ,0
2020-04-08 16:02:12+00:00,,"6 weeks to go!! ... ummm is now a good time to start panic buying things?! You know, COVID-19 and baby items may or may not be essential per Amazon delivery standards 🤔 ... but really.",1
2020-04-08 14:49:15+00:00,"Jackson, MS","Currently. 

#covid_19 isn't the only pestilence we suffer. @ Jackson Women's Health Organization https://t.co/8xRwwzxwFz",0
2020-04-08 00:20:33+00:00,,It’s a dire sham... Black people are disproportionately affected by COVID-19 in Mississippi. It’s a fact.,2
2020-04-08 00:19:52+00:00,,"I’ve never seen so many ‘non-black’ people mad that 50 percent or more cases and deaths of COVID-19 are African Americans in Mississippi 
(according to MS state health doctors) AND NOT MAD IN A GOOD WAY ...",6
2020-04-09 16:24:26+00:00,Somewhere in Mississippi.,Can’t say it enough: I am super Proud of my teammates at a @MSTODAYnews for all the hard work they’re doing to tell our COVID-19 story.,24
2020-04-09 13:44:24+00:00,Mississippi,"https://t.co/uFglNUGHGS
COVID- 19 &amp; the Impact on Teachers, Parents and K-12 Students. 

Leadership Mississippi will be hosting the following Coffee and Conversations sessions during the month of April.",0
2020-04-09 03:39:01+00:00,"Mississippi, USA",@Jakewim @OldTakesExposed I love hearing people talk about how much smarter they were at the beginning of the year because they “knew” that COVID-19 was a threat and we weren’t ready. Please...hand down these life lesson to all of us sinners from high atop your cloud of gold. Douche.,1
2020-04-09 02:56:34+00:00,"Little Rock, AR","Bobby Rush’s team say that he has developed multiple symptoms in lined with the coronavirus. He is quarantining at his home in Jackson, MS as he awaits his covid-19 test results. 
Sending prayer to the iconic Bobby Rush!🙏🏽 https://t.co/2ytTHjtPZ2",13
2020-04-09 02:39:15+00:00,Somewhere in Mississippi.,Seven drawings today. One as a favor for a friend to honor his friend — a great man who lost his battle with COVID-19. Time to call it a day.,41
2020-04-10 18:21:14+00:00,"Jackson, MS",Updated recommendations from SIR as COVID-19 continues to spread across the country @UMMCnews https://t.co/j1KQ8tyvoZ,1
2020-04-10 10:14:34+00:00,"Jackson, MS","@Morning_Joe @JoeNBC - tell me about it, I was debating this joker yesterday on Facebook about Trump's response to #COVID-19 and this is the answer they gave me 😳 

#MorningJoe #MSNBC https://t.co/2VzAxVZUBp",0
2020-04-10 02:00:34+00:00,"Mississippi, Mexico","A few COVID-19 scenes are Jackson, MS recently. Shot for @Bloomberg. Big thanks to editor @MountainLion06. #news #corona https://t.co/IPm6X9hrJV",9
2020-04-11 13:58:10+00:00,"Jackson, MS","TO BE IN A 14-DAY ISOLATION IS TOUGH ASK, BUT ENDURANCE IS THE KEY #Covid_19 #coronavirus",1
2020-04-11 13:53:36+00:00,"Jackson, MS","IN ALL OF THESE, I WILL CONTINUE TO GIVE THANKS TO BABA GOD #Covid_19 #coronavirus",1
2020-04-11 01:40:29+00:00,"Texas, USA",COVID-19 is showing us that Earth will continue on with or without us .,1
2020-04-12 16:26:54+00:00,,"I haven’t been able to attend a Sunday morning church service two weeks in a row since starting as a nurse last May, so when given the option by my manager I chose Sunday to be “called off” from lower census during this covid 19 time. It may be online, but I am still thankful.",11
2020-04-12 04:44:30+00:00,"Madison, MS","Mississippi stay safe!!! #COVID-19 is real!!
Thank you for these Dr Naketria Burse @SixDims https://t.co/jHkmQmZ5hk",3
2020-04-14 22:45:52+00:00,Living In My Purple World,"Those who are sick, I pray you get better, those who've lost loved ones to this deadly #COVID19 virus..I sincerely hope you're watching. He doesn't care about anyone's grief and it continues to show..😔💔

He HAS to go! https://t.co/hApuBLeSGD",11
2020-04-14 17:16:55+00:00,,"Follow @MississippiSOS to keep up with how businesses across our great state are making a difference. The free enterprise response to COVID-19 is unmatched. 
#MississippiProud #COVID19 https://t.co/8Bh5FuliLm",2
2020-04-14 09:38:57+00:00,"Jackson, MS","@ritaresarian Hell, I think that's why COVID-19 made it to our most rural parts of Mississippi, folks creepin' from County to County",1
2020-04-15 18:50:06+00:00,"Madison, MS","Touching thoughts by former @WWE Superstar Drake Maverick, post-release. I truly hate it for him and the other Superstars that have been released. #WWE #NXT #Cruiserweight #Covid_19 

 https://t.co/tZMEDZhU5A",1
2020-04-15 17:03:15+00:00,,"@TheView Meghan McCain, do you think your idol @realDonaldTrump mishandled the Coronavirus aka COVID19? 
You such a hypocrite! 

#covid19",0
2020-04-16 22:11:54+00:00,"Madison, MS",#BREAKING: @Broncos LB Vonn Miller has tested positive for the coronavirus. #NFL #Broncos #Covid_19 #coronavirus #BroncosCountry https://t.co/GgTbds29BM,0
2020-04-16 20:06:34+00:00,"Madison, MS","If you’re looking for positive content, look no further than an article that I wrote for @thesportscast1 last month on @JohnCena. It provides an intimate look on how he’s changing lives: https://t.co/jpTlH2YbRL. #WWE #Covid_19 #NeverGiveUp #PositiveNews https://t.co/D9SMeSoAcJ",6
2020-04-16 16:47:44+00:00,Somewhere in Mississippi.,"I pray we can find a way to open the economy intelligently (increase testing, contact tracing, antibody test, temperature checks, etc.) so we can get back to whatever new normal we can before a vaccine or treatment is discovered. Stay safe. You don’t want COVID-19. https://t.co/n5veOOkJmv",22
2020-04-16 16:13:38+00:00,The Dirty South ➡️,"@CodeNewbies A1: I  💛 #javascript 

Despite #Covid_19, right now is an awesome time to learn JS. During the #lockdown you can definitely start your journey with #freeCodeCamp and @YDKJS.

#StayAtHome 

#codenewbie",3
2020-04-16 13:40:57+00:00,,"I was at family dollar yesterday buying some gummy lifesavers 😋🤤. A nurse was in line behind me. I offered to pay for the stuff that she had. These people are risking their lives everyday with COVID 19 and I just wanted to show gratitude. I didn’t even know her, but it’s good",1
2020-04-17 21:08:37+00:00,"Clinton, MS","Was gonna make my return to @muchaluchaatl Mucha Lucha Atlanta until Covid-19 stepped in the way. 🙄🦠 

Until than.. Go watch Rey Fury vs Mil Muertes on the @HighspotsWN ! 
•
•

YEET ! https://t.co/lQdGZCKahP",4
2020-04-17 19:37:24+00:00,"Mississippi, USA","For some reason, I recently started buying Dill Pickle Spears, and I learned that I like drinking pickle juice. #Covid_19",1
2020-04-17 15:52:47+00:00,"Jackson, MS","My mother just sent this text to me 😥 

#Covid_19 
#coronavirus https://t.co/L0rrCnwBR5",3
2020-04-17 00:23:02+00:00,"ÜT: 32.398145,-90.138196","Just spoke with Dr @jay_harvey Dr James Anderson @proginosko &amp; Dr Bill Fullilove &amp; our wonderful @RTSNewYork students, including one who is recovering from Covid-19. Very thankful for them. All of us at @ReformTheoSem are praying for them &amp; for New York City. #WeLoveNYC",36
2020-04-18 16:17:26+00:00,"ÜT: 32.298248,-90.181841","Proud to see my first cousin, Dr. Ray Franklin, and his colleague recognized for their work on COVID-19 testing. Selfless behind-the-scenes warriors like these are saving lives with hard work and science. https://t.co/lEYr9dngYI",2
2020-04-18 00:37:39+00:00,"Jackson, MS","Please help friends, neighbors, and strangers who are struggling during the COVID-19 outbreak and now with the impact of deadly tornadoes. Donate to our Virtual Food Drive. Donations go to @MSFoodNet. Go to https://t.co/40mLwz8Eo2 and click the DONATE button. 
#WAPTCommUNITY https://t.co/mWvLrOELBM",7
2020-04-18 00:21:35+00:00,"Jackson, MS","Please, take a moment to make a donation to help our Mississippi neighbors fighting hunger, along with COVID-19, and the impact of severe weather. Whatever you can spare goes to the @MSFoodNet, and gets directly to families! @16WAPTNews thanks you! #WAPTCommUNITY https://t.co/iCQr9ckkdk",2
2020-04-19 19:02:25+00:00,"Madison, MS",@JakeThompsonOE How many of the 159 total deaths had underlying health conditions prior to contracting COVID-19?,1
2020-04-19 13:52:42+00:00,"Jackson, MS","KEEP PRAISING GOD N SPITE OF, covid- 19, it DOESN'T discriminate, no person, no state, no country ,no city, DOESN'T matter how much money u have, we GONNA Pray 4 GOD 2 HEAL, DISSOLVE, n MAKE D CORONA-VIRUS""- DISAPPEAR...N D NAME OF JESUS WITH D HOLY GHOST POWER AMEN...",0
2020-04-20 19:32:59+00:00,,I’m back here for an update on the COVID-19 pandemic. @WJTV https://t.co/dW8cuQqd3a,0
2020-04-20 14:40:14+00:00,"Mississippi, USA","@NMHheartdoc thank you for this important piece. COVID-19, African Americans, and Health Disparities https://t.co/fxyzJ4s0ZB",0
2020-04-21 22:14:08+00:00,"Brandon, Mississippi, USA",@limbaugh I simply refuse to believe the number of COVID-19 death published! They are attributing it as a COVID-19 death when a person is deemed infected even if it was not the cause of the death...,0
2020-04-21 22:09:23+00:00,"Jackson, MS","Bigger checks? Relief for states? What could be in the next coronavirus bill

#COVID19 
#COVID

https://t.co/EzxhQnfq24 via @usatoday",0
2020-04-21 21:16:28+00:00,"Brandon, Mississippi, USA",@miles_commodore I haven’t worn a mask at any time... refuse to! COVID-19 is not a death sentence!!,0
2020-04-21 20:39:09+00:00,"Jackson, MS","The United States comprises 25% of the world’s #COVID19 &amp; #coronavirus deaths, but just 4% of the world’s population. #Trump must be held accountable for this.",3
2020-04-21 16:58:15+00:00,NY➡️NJ➡️AL➡️NC➡️MS➡️TX➡️???,"You know what they say: “A Daisy A Day keeps the doctor away!” 

I spoke to the owners of A Daisy A Day in Highland Village about how they’re trucking on through COVID-19. It’s amazing how positive and calm they have remained! 🌹🌷💐🥀🌺🌼🌻@WJTV https://t.co/3dR42yD0Kh",0
2020-04-21 16:09:50+00:00,"Brandon, Mississippi, USA","@Jesus_porvida 1/2-COVID-19 is not a death sentence by ANY stretch!! Is it serious? Yes. Is it running rampant? Yes, but I don’t buy into the media portrayals! There are more cases now because we are testing more people. Ever notice they only portray the deaths &amp; infections? Where is the news",1
2020-04-21 15:32:42+00:00,"Mississippi, USA",Happy Quarantined Family. #happybirthday #chrislink0202 #womenover50 #flowoodms #brandonms #rankincountyms #covi̇d19 #coronavirus #outdoorliving #germanshepherd #isolation #allinthistogether2020 @ The Link’s Home https://t.co/5AzV4CPs61,0
2020-04-21 13:27:11+00:00,Atlanta,"@SueBellCobb @RepEngland70 @GovernorKayIvey @willainsworthAL Absolutely agree! 
At some point, even @ALGOP will realize that expanding #Medicaid will help Alabama recover from COVID-19. 
#DemCastAL #alpolitics https://t.co/PoxByxb36V",2
2020-04-21 12:49:06+00:00,,"@CNN @realDonaldTrump , Dude you be lying! Really, stop trying to play with our intelligence! You downplayed the pandemic, COVID-19, Coronavirus! You party , you held rallies, you lied! 

Liar!

#COVID19 #trumptimeisup #liar #ImpeachedPresidentTrump",1
2020-04-22 19:32:04+00:00,,Back with the Governor and a COVID-19 update . https://t.co/OswHKHk2lx,1
2020-04-22 14:59:29+00:00,"Jackson, MS","JOIN US for a Community Action Town Hall - Friday, April 24th at 2p ET - The Impact of COVID-19 on Veterans w/ PTSD. 

Let’s focus on how we can collaborate to help Veterans suffering from PTSD &amp; other mental health issues during &amp; after the pandemic.

https://t.co/YVXdpZBpLS https://t.co/5IpAb5QcYn",1
2020-04-22 13:25:15+00:00,"Dallas, TX",@samtheaustinP1 @NotJackKemp Might has well have put “so called” Covid-19,6
2020-04-22 04:45:46+00:00,Mississippi,"27 miles on Monday 😝 #bikelife #latepost #stayactive #covid_19 @ Ridgeland, Mississippi https://t.co/HP9TKzyoHf",0
2020-04-23 21:53:50+00:00,United States,"@CDCemergency Ohhhh WE GOT IT. We've BEEN doing this. This COVID-19 has not been as bad as you have presented it, DAY 1. You make us doubt your competence, Chicken Little. We KNOW the #WHO is a joke.",0
2020-04-24 22:04:30+00:00,"ÜT: 32.398145,-90.138196","@Wedgetweets @IVMiles I am regularly on flights with him, in and out of Jackson (well, at least before COVID-19). Anne and I lived near him in Clinton when we were first married and he owned the gas station that we used out that way.",5
2020-04-24 14:56:22+00:00,"Madison, MS",Lysol and Dettol manufacturer tells customers not to inject disinfectants as possible treatment for COVID-19  https://t.co/5052mhxQP7,0
2020-04-24 13:06:36+00:00,Somewhere in Mississippi.,@dogmadden True. None of the ones who croaked have COVID-19.,0
2020-04-24 12:15:38+00:00,"Jackson, MS ",@EdAsante77 Trump’s got us going back to the halcyon days of contemplating Clorox shots🥃to fight COVID-19.,0
2020-04-24 10:44:29+00:00,"Jackson, MS","@Morning_Joe @JoeNBC - um - yeah - in regards to that warm sunny climate sh*t about killing the virus - PURE NONSENSE! 

If people in the Bahamas are getting it, best believe this is riding through the summer 

#COVID19 #MorningJoe #MSNBC https://t.co/oznLx4vmeR",0
2020-04-24 03:29:55+00:00,"Little Rock, AR",WATCH: Kelli Hicks is a Vicksburg nurse and now is in New York to fight Covid-19. I spoke with her on why she answered the call to help. https://t.co/QO8FgRy9yB,10
2020-04-24 02:41:59+00:00,,Covid-19 Bringing back those 2018 panic attacks babyyyyyy,0
2020-04-24 00:14:13+00:00,"Pearl, MS","We've had enough info and pics about COVID-19, get on with #NFLDraft2020 !!!!!!!!!!!!!!!!",0
2020-04-25 15:39:18+00:00,"Texas, USA",No Covid 19 for you 😂 immune system on point https://t.co/vGVCFCxjg6,1
2020-04-28 17:29:01+00:00,"Jackson, MS","Maggie McKee’s family couldn’t visit her in Florence on her 100th birthday because of COVID-19 restrictions, so they came up with a surprise parade! Go to https://t.co/wJSppNqam6 to learn more about Ms Maggie! https://t.co/kPBDieyUTJ",12
2020-04-28 16:40:50+00:00,"Madison, MS",Thanks @clarionledger for providing a platform for @AARPMS to discuss our insights into nursing homes and COVID-19 concerns. @Musclecar1978 @RoamtheDomes https://t.co/xrUcOYKx57,9
2020-04-29 23:38:42+00:00,United States,"@jamesismee1 @rockrapunzel @BillNeelyNBC @FT Different situations for different states. My state hasn't been overwhelmed with #COVID19 and we're much more rural than many states. We've had 250 ""deaths related to COVID-19. "" Total. Unlike NYC our biggest city metropolitan area is maybe 250K. #Choices",1
2020-04-29 20:41:33+00:00,,"There you have it no questions taken by @SenatorWicker or @SenHydeSmith at Governor @tatereeves ‘ press conference. Also, I might add no clear understanding to Mississippians of the Federal response to COVID-19. @WJTV",15
2020-04-29 18:40:52+00:00,United States,"@rockrapunzel @BillNeelyNBC @FT This COVID-19 scare , and that's exactly what it is, is over. If you die from being hit by a train and antibodies are present, victim will be considered a ""COVID-19 related death.""",3
2020-04-29 17:47:35+00:00,"Jackson, MS ",We’re down to the very last of our inventory and due to COVID-19 our shipment of supplies has been delayed 🥴. Sooooo for the next 2-3 weeks while we restock the shop we’re giving you 30% off our remaining inventory… https://t.co/vvvWht8LA5,0
2020-04-29 10:23:18+00:00,"Jackson, MS","It's people like this, that have to make tweets like this, constantly, in the eye of this storm. Sacrificing their own grieving space to make so many other people aware that #Covid_19 is real, that it is not hoax. https://t.co/fPADI9smHH",6
2020-04-30 23:54:27+00:00,"Jackson, MS",I'm raising money for Computers 4 Kids Amid COVID-19. Help bridge the gap! Click to Donate:  https://t.co/K9gmN9xsRh via @gofundme #Computers4Kids,7
2020-04-30 23:53:09+00:00,"Jackson, MS",I'm raising money for Computers 4 Kids Amid COVID-19. Click to Donate:  https://t.co/AzBGKTT6x1 via @gofundme,1
2020-04-30 22:41:16+00:00,United States,COVID-19 in the US #covid19 https://t.co/8gWQkxcttI,0
2020-04-30 22:27:59+00:00,"Yazoo City, MS","Tomorrow??  Wait a minute, I thought I was done with HURRY UP AND WAIT when I got out of the military!!  Oh well....see you under the dome!!  #msleg #coronavirus #COVID https://t.co/zTuziw378p",9
2020-04-30 12:00:38+00:00,"Madison, Ms ","2020 in review 

golf
gun range (1st time)
covid 19 (1st time)
Saltine (last meal out)
blues 5k (first time)
workout 
bourbon street 
cruise 

And so starts year number 27, many new… https://t.co/yN6qIjPdsJ",0
2020-05-01 13:25:49+00:00,Mississippi,"A #COVID__19 thread. 

To the masked/gloved people is that they stop using the same gloves to push shopping carts, grab food/non-perishables, use credit/debit cards/cash then touch their masks to adjust the straps.",0
2020-05-02 22:53:48+00:00,,Mood after covid 19 https://t.co/5ca4LyYiuD,0
2020-05-02 17:12:56+00:00,"Madison, MS","I’ve been plenty critical of Tate Reeves for a long time, but honesty I think he’s done alright with the COVID-19 stuff. I think it’s apparent that he’s approached it with a sense of just how bad this thing could get.",0
2020-05-03 16:16:27+00:00,"Jackson, MS","Mississippi has a population just shy of 3 million. 74,475 have been tested for CoVid-19. 7,441 have tested positive and 291 have died.",0
2020-05-06 12:01:35+00:00,"Shreveport, LA","GOOD LUCK: BECOME A PRANCING JSETTE THIS UPCOMING YEAR, BECAUSE THERE IS NOBODY BETTER FAR OR NEAR🤷🏾‍♀️ Due to Covid-19 Pandemic the Prancing J-Settes Auditions will take place via online. Sign up today via https://t.co/xkb1B93LS7. 👯‍♀️JACKSON STATE UNIVERSITY PRANCING J-SETTES👯‍♀️ https://t.co/FtK6CWWSIy",1
2020-05-07 23:24:41+00:00,"Madison, MS",Thanks @WLOX and @RhondaWeidner for allowing me to discuss the six questions that family caregivers should ask nursing homes during the COVID-19 pandemic. @Musclecar1978 @AARPMS https://t.co/yymO4Hb5aQ,6
2020-05-07 22:43:34+00:00,"Jackson, MS","All these old biddies out in Rankin County going out to eat and to the parks and they are the most at risk!? 

#coronavirus 
#Covid_19 
#Mississippi",8
2020-05-07 20:37:34+00:00,Outer Space,I really just had to explain to this woman why we’re not honoring cash back due to Covid-19 and she really did not understand why that makes so much sense.,0
2020-05-07 19:22:58+00:00,,"It looks as if Speaker Gunn, It. Gov. Hosemann have reached deal with Gov. Reeves that Legislature will appropriate coronavirus COVID-19 federal funds, but governor will be involved. @MSTODAYnews",8
2020-05-07 14:43:15+00:00,"San Antonio, TX",Aye bro we went from young bucks to Old Men...we went from wise to wiser...the memories we make last forever...to my brother happy birthday 🎊🎁🎉 this damn COVID-19 fucked up the plans this… https://t.co/cuv84k4sVB,0
2020-05-07 01:16:24+00:00,"Jackson, Mississippi","We want to take this opportunity to thank all of the amazing nurses around the world for all of the hard work you all have done through out the years, but more especially now during Covid 19. You all are amazing. We… https://t.co/zsGMNHhfjt",6
2020-05-08 03:17:52+00:00,"Little Rock, AR","The YMCA in Flowood has hopes of reopening on May 11th if Governor Tate Reeves allows it. 
I spoke with CEO Jara Miller on how they have weathered this covid-19 storm and new ways they will operate once back in business. 
@WJTV https://t.co/dp4XeVUskv",4
2020-05-10 16:14:22+00:00,"Oxford, MS","State Dept. of Health reported 123 new COVID-19 cases and 9 deaths as of 6 p.m. on Saturday. MS totals are now 9,501 cases and 430 deaths.

447 Mississippians are currently hospitalized. 

Lafayette Co. reported no new cases. Totals are 98 cases, 3 deaths and 36 LTC cases.",15
2020-05-11 15:14:59+00:00,,"Just had my test for COVID-19... requirement before delivering by the hospital, and they did the throat swab test 🙌🏼 Highly recommend that process over the nose lobotomy swab if you have a choice!!",4
2020-05-11 11:29:57+00:00,"Jackson, MS",This is where Trumpers and MAGAts start saying that Obama created the #COVID19 virus to get back at Trump and help get Joe Biden elected #BookIt https://t.co/NkMWvONOyx,3
2020-05-13 17:35:14+00:00,"Jackson, MS",My cousin got covid 19 😭,0
2020-05-14 20:30:46+00:00,"Jackson, MS","3. Employees participated in a training on our new guidelines and were trained by @ServSafe on COVID-19 precautions.
4. Employees will abide by proper hand washing and disinfecting procedures.",2
2020-05-14 00:35:27+00:00,,"Gourmet dinner in the chamber as we wait to vote on our plan to provide relief to MS’s small businesses hit hard by COVID-19. Providing assistance to our small business community- the lifeblood of our economy- is our top priority. #msleg

(Also- thank you, @Whataburger.) https://t.co/WBm0YaMYlv",7
2020-05-15 15:07:04+00:00,"Pearl, MS",“Freshman 15”- “Covid 19” it’s all the same here folks..THATS what we need to be worried about 🙃,1
2020-05-15 12:32:41+00:00,central Mississippi (Terry) ,@realDonaldTrump You have pretty much lost my vote because of the lack of concern for those most affected by COVID-19. You are sacrificing us for business.,1
2020-05-16 03:18:34+00:00,"Out West (Jackson, MS)",House of Representatives passes $3 trillion COVID-19 bill setting up a clash in the Senate  https://t.co/enzSU0yGe0,0
2020-05-17 20:37:26+00:00,"Vicksburg, MS","@john65411 @LameRubberDucky @DanRather @copplestonearts I give Obama some credit, but I would hardly call it robust.  I agree he mishandled the CDC. The Democrats also down played covid 19, I would hardly place all of it on him.  It’s easy to say after the fact what could have been done better.",1
2020-05-17 03:42:38+00:00,,"@jaykil Not sure, 6-3ish, but if he gained the covid 19 lbs, like his mama, he’d be a beast! 😜",0
2020-05-19 21:35:59+00:00,United States,Pier 1 Imports is permanently closing its retail stores due to the COVID-19 pandemic  https://t.co/iERUR684Qq,0
2020-05-19 19:13:07+00:00,Where the crap happens.,"Because tax stats run about 2 months behind, we may see a slight downturn in those numbers but that’s a result of CoViD-19.",0
2020-05-19 19:06:01+00:00,Where the crap happens.,Mayor Lumumba here to talk to us about the city’s bond rating. He says we finally have a positive financial outlook after CoViD-19. https://t.co/wBFFaySsP2,2
2020-05-19 17:48:34+00:00,NY➡️NJ➡️AL➡️NC➡️MS➡️TX➡️???,"I spoke to three mamas today who had babies in MS hospitals these past few weeks. 

They told me how their experience was a little different because of COVID-19... but they all say that they’re thankful for the unique experience!

You’ll hear from them tonight at 4/5/6! @WJTV",6
2020-05-23 22:00:15+00:00,Mark9:23,@DemetricDWarren Covid-19 turned you into the Selfie King,1
2020-05-23 15:46:03+00:00,"Jackson, Mississippi","Yesterday, Governor @tatereeves signed Executive Order 1487, allowing for the reopening of outdoor recreational facilities and Executive Order 1488, extending the “Safer at Home” Order through June 1st at 8am. View both on the MML COVID-19 webpage. https://t.co/tYNMxcu2By",2
2020-05-24 11:47:59+00:00,Atlanta,"“In between the tragedy of the lives lost to Covid-19 and the impact on the economy, we are in danger of underplaying how traumatic this whole experience is...”

Focus in the fall must be on making sure students AND staff are okay. #COVID19 has been a lot!
https://t.co/QVWqdjsgzF",15
2020-05-25 21:27:11+00:00,,@RealMattCouch All labeled Covid-19 most likely too.,0
2020-05-28 23:59:04+00:00,"Jackson, Mississippi",EXCLUSIVE: University of Mississippi medical center laid off trauma surgeon stunned at how he was treated his last day on the job. Dr. Leon Sykes is one of 250 hospital employees losing your job because of COVID-19. #covidimpact https://t.co/68BXTGNtwl,0
2020-05-30 19:51:12+00:00,"Jackson, MS",@msdh reporting Mississippi has biggest single-day increase in COVID-19 cases for 2nd day in a row https://t.co/B21u6jVJHd,0
2020-05-30 09:39:18+00:00,"Jackson, Mississippi","As we are still in the midst of Covid 19, we again want to take our hats off to all of the nurses &amp; doctors that are taking care of our family members. Today we want to spotlight one of our very own nurses: Doris… https://t.co/ySZdfOAx5x",1
2020-06-02 20:34:51+00:00,"Jackson, MS","House Bill 1751 has been introduced. The bill would appropriate funds to the Department of Education, IHL, and Community Colleges for incurred expenses due to COVID-19. To read HB 1751, visit https://t.co/WGCq8YmnYx. #msleg",0
2020-06-02 20:33:23+00:00,"Jackson, MS","House Bill 1750 has been introduced. The bill would appropriate funds to the Department of Finance and Administration for expenses incurred by COVID-19. To read HB 1750, visit https://t.co/umhW1qyvgp. #msleg",0
2020-06-02 20:28:28+00:00,"Jackson, MS","House Bill 1749 has been introduced. The bill would appropriate funds to the Department of Health to defray COVID-19 expenses incurred by hospitals. To read HB 1749, visit https://t.co/ypjDNk6TjO. #msleg",0
2020-06-02 02:01:39+00:00,"Jackson, MS",Unless our supporters succumb to COVID-19 https://t.co/LQc8rEhUMD,0
2020-06-02 01:56:25+00:00,"Jackson, MS","But, what happens when all the protesters come down with COVID-19? We lose a lot of our support from death. Now, the picture isn't so rosey. We need to think about this. https://t.co/lCVYMlDPio",0
2020-06-04 18:36:48+00:00,,"#BREAKING: Upon returning to campus this week, at least five Alabama football players have tested positive for the novel coronavirus (COVID-19), multiple sources have informed BamaOnLine. #CollegeFootball #RollTide #COVID19",2
2020-06-04 13:44:17+00:00,USA ,Concerns Build Over Surgisphere's COVID-19 Dataset | The Scientist Magazine® https://t.co/i4s3BfU76H,0
2020-06-04 06:06:47+00:00,"Mississippi, USA",I’m beyond sick of covid 19,2
2020-06-04 02:33:37+00:00,"Jackson, MS",COVID-19 leads to cancellation of the popular Neshoba County Fair. It was scheduled for the last week of July. https://t.co/UHxwTk5EUn,0
2020-06-04 01:56:23+00:00,Somewhere in Mississippi.,"I was afraid this would happen. As much as I wanted to believe red dust, political hot air and banana pudding could kill COVID-19... https://t.co/e5nZZ837Lk",86
