Datetime,Location,Text,Like Count
2020-11-08 03:36:47+00:00,Oahu,"Nov.7th,2020 the day that spawned a million meme lords #COVID__19 #LoserInChief #memes2020 #memelord #YoureFiredTrump
#memesworldofvibes",0
2020-11-08 03:34:11+00:00,Oahu,"@realDonaldTrump just got the full 2020 experience. Got Covid19, lost his job and is about to get evicted💯
#LoserInChief #COVID__19  #YoureFiredTrump  #USAElections  #pandemic #BidenHarris2020",1
2020-11-08 00:34:29+00:00,"Honolulu, HI",Yeah well there is DEF no distancing so good try w that one 😂 Masks don’t stop covid. So it’s acceptable for you to increase the risk of spreading a virus as long as it aligns with your personal political beliefs? https://t.co/YYMMFv1KLA,1
2020-11-09 18:36:22+00:00,United States,"Morning movie time. My COVID-19 test results haven't come in yet. My wife has hers, but we're still stuck in our suite for the time. 
#HomeRunOnWheels #TheGentlemen https://t.co/b9gJnHmqr0",0
2020-11-09 18:29:51+00:00,Lihue,Which cabinet members haven’t had COVID-19?,2
2020-11-09 18:05:26+00:00,"Lahaina, Maui  Hawaii","Sergio...
""On Saturday night after driving back from the Houston Open, I started feeling a bit of a sore throat and a cough."" 
.
He has tested positive for Covid - 19 and will miss The Masters.
😧 https://t.co/zX1TVbhEvQ",0
2020-11-09 16:47:23+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-09 16:19:59+00:00,"Honolulu, HI",BREAKING: Pfizer announces early data from trials show its #COVID19 vaccine to be more than 90 percent effective against virus — on track to seek U.S. review later this month https://t.co/cQ1pH6kRzK,3
2020-11-09 07:25:24+00:00,Hawaii State Capitol ,"The next House Select Committee on COVID-19 Economic and Financial Preparedness briefing will be held on Monday, November 9, 2020 at 10:00 AM. 

Live stream will be available courtesy of @olelocommunity Channel 49 and will be broadcast on local cable TV. https://t.co/e0xT8NYRtt",0
2020-11-09 02:58:52+00:00,Ukraine,"@NFL  @AFL  going forward, I propose that all patients diagnosed with covid 19 be cared for by the people on the sidelines of each NFL/AFL game. Since they have N95’s. As a nurse caring for covid I get knock offs and only every other shift.",0
2020-11-09 02:23:52+00:00,"Honolulu, HI","128 new cases of #COVID19 &amp; another death reported today.

- 106 on #Oahu
- 19 on #BigIsland
- 2 on #Maui
- 1 resident diagnosed outside the state

Statewide total: 15,947

#CoronavirusPandemic #HINews #Hawaii @KITV4 @HawaiiDOH https://t.co/NPl7vMKq3i",1
2020-11-09 02:01:58+00:00,,"今思えばあの時、
身を切る想いで閉店を決断した事で
生きながらえております。

以前の店舗は、10年間満期契約の(COVID-19を含め家賃ディスカウント)延長にあたり出来る事は全て試みたのですが叶わずでした。
そして現在では皆様とSNS等で繋がっている想いだけで頑張っております。",19
2020-11-09 02:01:32+00:00,,"お客様各位「ご報告と決意」

Aloha Everyone 
皆様お元気でしょうか。

パンデミックになってから約9ヶ月間が経とうとしております。
当初は8月頃にはCOVID-19の収束で渡航再開予測し頑張っておりましたが家賃固定費等の負担が大きく会社存続の為にも7/31を持って店舗閉鎖していました。",55
2020-11-10 19:12:48+00:00,United States,Crazy thought here - the enhanced cleaning and sanitizing practices put in place at restaurants and hotels during the COVID-19 pandemic should be permanent.,3
2020-11-10 17:06:38+00:00,"Honolulu, HI",@RinaLahv Yes. Even though COVID-19 has restricted us from so much—it most definitely shifted our mindset to different outcomes. Specifically speaking of the drive throughs for graduates I think was great,1
2020-11-10 16:45:34+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-10 02:46:17+00:00,"Honolulu, HI","Tmrw will be my baby loves first time attending school. Although due to COVID-19–it is far from traditional, &amp; will be done virtually. I’m just glad she’s getting her foot in the door before we send her off to Early start HCAP &amp; Kamaaina kids🌈📚🤍 https://t.co/HTNDioDgg9",1
2020-11-10 02:31:16+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredThirtyTwo
#LockdownDaySeventyFiveRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-10 01:32:35+00:00,"New York, NY","What a surreal feeling! It’s hard to describe the magic &amp; willpower I’ve witnessed to make this vision a reality. I’m proud to share the first fully integrated high throughput COVID-19 Mobile Lab 🤙🏼
#Hawaii #entrepreneurship 
#covid19 #CaptureCollective https://t.co/SvLQe8LYdv",6
2020-11-11 20:10:35+00:00,"Honolulu, HI",No Taulia Tagovailoa this weekend. Maryland/Ohio State canceled due to COVID-19 https://t.co/U0YJwXgUdd,0
2020-11-11 03:01:49+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby, plus I’ve got the day off tomorrow!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredThirtyThree
#LockdownDaySeventySixRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-11 00:53:54+00:00,"Waipao, He'eia, O'ahu","Plus I know our #HuiKūCrew could really use the break......Enjoy the day but be safe cause we all in the war against COVID-19... #BeLikeANinja #wearamask @ Hui Kū Maoli Ola,LLC https://t.co/fIeAVik8Vf",1
2020-11-11 00:16:01+00:00,Honolulu,"This girl drives me crazy everyday—but I don’t know what I would do without her
 🥰😍🤦🏼‍♀️ #quarantine #covid_19 #workfromhome #momlife @ House of Hardway - Ahuimanu https://t.co/mrq0VindXs",0
2020-11-12 16:48:16+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-12 00:02:44+00:00,"Hawaii, USA",Sen. Marsha Blackburn (R-TN) on Voting Irregularities &amp; Covid-19 https://t.co/JRxf4gfPbQ via @YouTube,0
2020-11-13 23:53:25+00:00,,@ThisWeekABC I hope all those super spreader events aren’t going to get a vaccine. Also trump and his family don’t get the vaccine too. Trump was and still is the biggest obstacle in stopping this virus- COVID-COVID-COVID as  trump chanted.,0
2020-11-13 23:48:19+00:00,,I miss the era of covid when people thought that there were dolphins in the Venice canals and everyone was like “maybe WE are the virus 🗣”,3
2020-11-13 18:19:52+00:00,Pallet Town,"Girl, shut the fuck up. “Personal responsibility” was designed to shift the blame to working class people so that we don’t focus on the failures and fuckups of upper government. Hold the institution accountable for devising an abysmal COVID-19 response. https://t.co/BK1AKVHBcr",0
2020-11-13 18:15:00+00:00,"Mililani, HI","The most egregious is preventing elderly care facilities from doing COVID-19 testing, forcing them to take COVID-19 patients, and preventing the use of some anti-viral drugs on COVID-19 patients.  This amounts to homicide by the Governors and those assisting him in these murder. https://t.co/5FXH0Gp9JF",0
2020-11-13 16:47:01+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-13 02:23:54+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredThirtyFive
#LockdownDaySeventyEightRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-13 00:07:28+00:00,"Honolulu, HI ",Biden’s COVID-19 adviser is pushing for a national 4-6 week lockdown. Unreal.,9
2020-11-14 23:24:10+00:00,"Honolulu, HI","Webinar is free. We are talking about non-profits coping with COVID-19. We’ve got panelists from American Heart Association, E-Rotary Club of Hawaii, and Hawaii Foodbank. Come listen, and then talk story! #nonprofit #covid19 #webinar https://t.co/0QhcPmWnRY",1
2020-11-14 19:38:48+00:00,"Texas, USA","At Chiro for my 22nd visit in the last 11 months. Each visit is $65, that’s $1,500 out of pocket because the difficulty of scheduling through the Army is too much. During COVID-19 they weren’t seeing people. I resent this but I rather pay than be in pain. Our system needs work.",2
2020-11-14 16:45:10+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-14 02:22:56+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredThirtySix
#LockdownDaySeventyNineRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-15 18:01:25+00:00,"Hawai'i, USA","Covid-19 has shown us how we as a community can come together. #MauiFoodBank has been working in overdrive to provide supplies for distribution sites across Maui.

Please call ahead for more details and specific Covid-19 guidelines

Donations accepted at https://t.co/niEJcZsFrZ https://t.co/e4nLdm3z7x",0
2020-11-15 18:01:25+00:00,"Hawaii, USA","Covid-19 has shown us how we as a community can come together. #MauiFoodBank has been working in overdrive to provide supplies for distribution sites across Maui.

Please call ahead for more details and specific Covid-19 guidelines

Donations accepted at https://t.co/ePtEit2R8t https://t.co/vaDhuRwUAB",1
2020-11-15 17:18:45+00:00,"Kaimuki, Oahu",The COVID-19 GLOs! @HIDOE808 https://t.co/NbvQLzK2kd,0
2020-11-15 03:02:22+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby, plus I’ve got the day off tomorrow!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredThirtySeven
#LockdownDayEightyRebooted",0
2020-11-16 23:03:53+00:00,"Mililani, HI",A second COVID-19 vaccine will soon be available. https://t.co/vjhWc9jskV,0
2020-11-16 18:53:29+00:00,,Yesterday’s day off was spent with my sisters that I haven’t seen since COVID-19 started. 💕🥰 #Blessed #Grateful #Thankful #Friendsgiving2020 @ayy_tiana https://t.co/DXxxaaG6ya,1
2020-11-16 17:30:51+00:00,"Hawaii, USA","Happy Monday!

Please call ahead to the distribution sites for more details and specific Covid-19 guidelines.

To learn more and donate to the Maui Food Bank, visit their website at https://t.co/3brIxxmi6U

 #alohatogether #covid19 #coronavirus #maui #lahaina #mauifoodbank https://t.co/haOFWflvDf",1
2020-11-16 17:30:51+00:00,"Hawai'i, USA","Happy Monday!

Please call ahead to the distribution sites for more details and specific Covid-19 guidelines.

To learn more and donate to the Maui Food Bank, visit their website at https://t.co/thNvPtC7VK

 #alohatogether #covid19 #coronavirus #maui #lahaina #mauifoodbank https://t.co/3ksQ3t31U9",0
2020-11-16 16:47:26+00:00,,@MingGao26 I hope so. The number of deaths since he became Trumps COVID 19 czar is astounding .,4
2020-11-16 16:47:03+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-16 09:49:06+00:00,"Honolulu, HI",@mxnta13 Yes. Our economy &amp; especially people were already struggling—&amp; then COVID-19 hit &amp; escalated financial hardship to an all time high. &amp; so is the crime.,0
2020-11-16 04:28:41+00:00,,Take your COVID-19 test and come to a land of magic and rainbows. @ Kalalau Lookout https://t.co/v7a6JkyrtZ,0
2020-11-16 02:14:53+00:00,"Honolulu, Hawaii","Dear @OfficialSanta 
We are wondering if you are going to deliver package's this year with the Coronavirus and COVID-19. Wr don't want you to get infected and get 😷...",0
2020-11-16 01:43:11+00:00,"Honolulu, HI","💜Everything is coming together so quickly for my baby love. We can’t wait to celebrate her 3rd birthday with you all. Ofc, please—all while following the strict regulations/restrictions due to COVID-19😷 https://t.co/VZpVrOkLci",7
2020-11-17 23:25:43+00:00,"Honolulu, BR, Monroe, N.O.","@MsPattyJackson you are the one person I look forward to seeing. You are my daily inspiration sweetheart. Hopefully one day when this COVID-19 mess is over, I will come to Philly and we can grub on me. Aloha and mahalo for following me too! Much love and peace darling!",1
2020-11-17 22:25:32+00:00,United States,@KLoeffler @PeppaPike @Perduesenate You weren't elected and committed insider trade felonies to profit off of #Covid_19. You're morally bankrupt and have no place in the U.S. Senate.,0
2020-11-17 21:59:37+00:00,,Covid-19: Bill Gates predicts the end of the pandemic | The Economist https://t.co/Qsz6giIxfu via @YouTube The worst is Yet To https://t.co/nZTnJG0Tld all Ignore the Book of Daniel n da 4 Horseman That will Unleash Hell on Earth.Time to wise Up n Read Daniel n Revelation.,0
2020-11-17 18:27:22+00:00,"Los Angeles, CA","perigee.
©batesTopher photo
*shot pre-COVID-19*
#honolulu #oahu #hawaii
#luckywelivehawaii #hilife #lethawaiihappen
#shotonsony #bealpha
#a7riii #gmaster @ Honolulu, Hawaii https://t.co/Ew977zOHkb",0
2020-11-17 16:47:57+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-17 07:19:06+00:00,,So what's going on in the world besides COVID-19??,0
2020-11-17 02:59:47+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredThirtyNine
#LockdownDayEightyTwoRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-18 22:56:15+00:00,"Mililani, HI",Our medical workers in COVID-19 wards need N-95 masks that are fitted to seal properly and discarded  at least every six hours.  This is the only type of mask that protects against viruses.  The other masks are a scam to deceive you into thinking the politicians can protect you. https://t.co/Y6stngPAeK,0
2020-11-18 22:00:04+00:00,"Honolulu, HI",● He Must Be Held Criminally Responsible For His Actions And Willful Neglect During The COVID-19 Pandemic! https://t.co/a02Qk4U38K,0
2020-11-18 21:51:12+00:00,Rob Manfred Hates Baseball,I wish we could have had a Covid-19 episode of House,0
2020-11-18 17:56:04+00:00,Honolulu+Seoul+Orange County,"@MJ_StormBorn @NikkiHaley I love this point!

The only flaw is that the Trump cult cares little of past or future COVID-19 deaths, so they might not get it.",1
2020-11-18 17:10:39+00:00,"Hawaii, Lahaina",Another reason to love #DollyParton and the #philanthropic things she does. In early Spring she donated $1 million to #Vanderbilt University for research into a #COVID-19 #vaccine. This research help #moderna develop their vaccine. https://t.co/zbuUcXA1AQ,0
2020-11-18 17:01:59+00:00,,https://t.co/Gb7zR6xs2C german lawyer sues world over fake covid virus.,0
2020-11-18 13:06:47+00:00,"Poipu, HI",Accurate #COVID19 #Covid_19 #SCAMDEMIC2020 #coronavirus #scam https://t.co/jObSKWufox,0
2020-11-18 12:00:34+00:00,"Honolulu, Hawaii","The Phase 3 trial is now complete, and found the vaccine was 95 percent effective at preventing symptomatic Covid-19 — up from the 90 percent announced last week. https://t.co/vqURCmBXK5 #covidvaccine #vaccinetrial #pfizervaccine",6
2020-11-18 08:07:44+00:00,"Honolulu, HI","Continuous screenshots coming of your tweet @siliviaevalani apparently u judging me for my “hosting” capabilities😂 bitch fuck you! Educate yourself before coming for me. Due to COVID-19, no canopy over the size of 10 by 10 is permitted. Only 5 people per canopy is permitted.",3
2020-11-18 02:19:37+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby, plus I’ve got the day off tomorrow!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredForty
#LockdownDayEightyThreeRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-19 16:55:12+00:00,"19.46373411,-154.89859551","@realDonaldTrump tweeting about how the virus has a lower mortality rate yet US reached over 250,000 Covid related deaths so far this year alone. Thousands are dying fb by the day.",0
2020-11-19 16:44:31+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-19 15:02:00+00:00,"Honolulu, HI","CNBC's Cramer says Congress, Senate &amp; Trump 'doomed so many companies' by not passing COVID-19 stimulus https://t.co/uUDTJNnqhb",0
2020-11-19 02:37:18+00:00,Hawaiian Islands,"A year ago today, we were at the HTA conference but this year it was cancelled because of Covid-19. 😩 @hawaiihta @hiltonwaikoloavillage #tourism #conference @ Hilton Waikoloa Village https://t.co/Z90edB8pDU",0
2020-11-19 01:37:48+00:00,Honolulu+Seoul+Orange County,"@News_8 This may be an unpopular take, but Cuomo, like Trump, should not be running the COVID-19 briefings. He should be a background figure at best during those things. 

Let the public health experts be the public health experts.",4
2020-11-19 00:53:06+00:00,"Richmond, VA","“Since the start of the COVID-19 pandemic, fatal drug overdoses have exploded in Virginia. During the 2nd quarter (April-June), the state registered at least 634 drug fatalities—67% more than during the corresponding period in 2019.” 💊☠️💉 @jcsouth
https://t.co/G5n6zCuozn",5
2020-11-19 00:11:07+00:00,"Honolulu, HI",@KHONnews We don't need to steal more money from the Federal! The State of Hawaii already  corrupted 100's of Millions of Dollars they collected from Covid-19 money! Your station is a Liberal puppet.,0
2020-11-20 23:44:53+00:00,Lihue,ATTN: Cocaine is not a prophylactic against Covid-19. #DonaldTrumpJr,0
2020-11-20 23:40:51+00:00,"Manhattan, NY",Can Trump Senior test positive for COVID-19 again just like how he lost Georgia twice? #DonaldTrumpJr,0
2020-11-20 17:26:26+00:00,"Hilo, HI",@AndrewHGiuliani Fine way to avoid defending trump. Of course your clown behavior in court is still the best. Surprised COVID-19 landed on one so disgusting,0
2020-11-20 16:46:32+00:00,"Kailua, HI 96734",Time to make that rainy day lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻 ☔️,0
2020-11-20 06:50:09+00:00,"Portland, OR","Stay safe and best wishes to a safe and happy Thanksgiving. 2020 is a year of resilience, selflessness, and delayed gratification ❤

#MaskUp #Covid_19 https://t.co/SXHYTi845h",0
2020-11-20 05:34:06+00:00,"Honolulu, HI","According to @TheoLawson_SR, Former #SaintLouis QB Jayden de Laura will miss this week’s game against Stanford due to testing positive for COVID-19. Next week is also in doubt. #CFBHawaii https://t.co/vU8EP46CkX",0
2020-11-20 04:20:19+00:00,Hawaii,How's your COVID-19 positivity rate tho 👀 last time I checked it was around 60% lol https://t.co/tLANaDtR3d,0
2020-11-20 02:32:22+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredFortyTwo
#LockdownDayEightyFiveRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-21 16:44:06+00:00,"Kailua, HI 96734",Time to make that rainy day lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻☔️,0
2020-11-21 16:42:18+00:00,Honolulu+Seoul+Orange County,@BettyBowers Trump’s not worried. He knows Junior’s getting the best COVID-19 treatment rehab can provide.,7
2020-11-21 03:58:44+00:00,"Waikiki,  Hawaii ",Mnuchin defends move to end Treasury's COVID-19 loan programs https://t.co/CsLs5PCvFc via @nypost,0
2020-11-21 02:37:00+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredFortyThree
#LockdownDayEightySixRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-21 01:20:21+00:00,"Hilo, HI",@DearAuntCrabby Guess the COVID-19 will latch onto anything,0
2020-11-22 17:44:41+00:00,Honolulu+Seoul+Orange County,"People saying they can’t wait for 2020 to be over because they’re so tired of the COVID-19 pandemic, here’s a news flash: When we wake up on January 1, 2021, the coronavirus is still gonna be with us. https://t.co/9FNOaMn2NA",0
2020-11-22 17:01:27+00:00,Honolulu+Seoul+Orange County,"@realDonaldTrump @BreitbartNews YOU are going to critique other people’s minor mishaps with COVID-19?

YOU?! https://t.co/wfn3roG1DZ",1
2020-11-22 04:04:33+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby, plus I’ve got the day off tomorrow!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredFortyFour
#LockdownDayEightySevenRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-23 23:01:36+00:00,,"12:43 pm., 11.23.2020
☆What date did Racketeering ☆Scandal, mold.botulin.mind ☆Control novel.covid.19:  Ruth ☆Bader Ginsberg c'qui n'Avril ☆Haines 11.22.2020, 55 days later. ☆39 days of the BAR.D0 PROOF! https://t.co/3aqUHwFMLj",0
2020-11-23 22:44:48+00:00,,"12:43 pm., 11.23.2020
☆What date did Racketeering ☆Scandal, mold.botulin.mind ☆Control novel.covid.19:  Ruth ☆Bader Ginsberg c'qui n'Avril ☆Haines 11.22.2020, 55 days later. ☆39 days of the BAR.D0 PROOF! https://t.co/RdHXQdJr6r",0
2020-11-23 22:37:49+00:00,Honolulu+Seoul+Orange County,"@SergivicaZubaka @KTLA If you’d read the article…

“All the students have transitioned into isolation housing, and all are presently awaiting confirmation of the positive results through PCR testing,” Concordia’s COVID-19 response team wrote in a campus update Saturday.",2
2020-11-23 22:25:14+00:00,,"12:23 pm., 11.23.2020
☆Novel.covid.19 from Ivan ☆PERALTA n'Kateryna Fiska @The ☆Cuba White House with Maria ☆Fuel. https://t.co/05XzZSa30H",0
2020-11-23 16:45:40+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,1
2020-11-23 06:37:02+00:00,Honolulu+Seoul+Orange County,"Republicans thought COVID-19 is a sham because all you do is sham, you think everyone else is shamming, too. 
https://t.co/oubcUMzCtq",1
2020-11-23 01:55:04+00:00,"Anaheim Hills, CA ","It took us three try’s to get here because of #covid_19 but what would a trip to #maui be without a Fairchild foot pic? @ Kaanapali, Hawaii https://t.co/vY1KbdfZ8M",0
2020-11-24 19:30:30+00:00,Honolulu+Seoul+Orange County,@cornellbelcher @realDonaldTrump And COVID-19 is still here.,0
2020-11-24 16:46:29+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-24 07:25:10+00:00,"Honolulu, HI","@iRAELOVE Seriously, like wtf is wrong with ppl nowadays. What could they simply be complain about? He’s giving out free turkeys, what’s the harm in that. COVID-19, he, all of them were wearing a masks and gloves the whole time. Hoiiiii.",1
2020-11-25 18:51:49+00:00,76,"Lol but when word came out that our team had three plus players on the COVID 19 list, y’all was still goin make us play, what’s the difference ?",2
2020-11-25 18:13:55+00:00,Honolulu,Funny how they can change this game a day before but the Niners game they kept it on a Thursday night 2 days knowing of Covid-19!!! Interesting take https://t.co/Dw9ETTzls2,0
2020-11-25 16:51:51+00:00,"Honolulu, Hawaii","Get your shot! ✅ While waiting to hear more about the #covid_19 vaccine, remember that the #hepB vaccine is currently available! Protect yourself and your loved ones 🛡 #HepFree2030 #takeTHAThepatitis https://t.co/v7Ljpd1AGK",6
2020-11-25 10:07:01+00:00,"Honolulu, HI",世界のどこの国でもコロナウイルスとは言わずCOVID-19 って言うのになんで日本だけまだテレビとかマスコミもコロナなんだろ。,2
2020-11-25 02:52:39+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby, plus I’ve got the day off tomorrow!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredFortySeven
#LockdownDayNinetyRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-26 21:48:43+00:00,"Honolulu, HI","@paulale01206488 @BBCTwo one of my coworkers just passed away from Covid-19 🦠💀 he was younger than me by a lot and all appearances also reasonably fit looking...
people out there please don’t make any assumptions‼️😢",2
2020-11-26 02:33:26+00:00,Lihue,@nprpolitics Dems have been at the table. *checks notes* @senatemajldr won’t negotiate or bring a bill to a vote. His priorities are protecting companies that put employees at risk to Covid-19 and confirming Federalist Society judges. Do better. https://t.co/UPieHsIdhN,0
2020-11-27 16:49:07+00:00,"Kailua, HI 96734",Time to make that lockdown exempt Black Friday covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-27 03:15:02+00:00,,Hawaii Wants to Lure Visitors—but Keep Out Covid-19—to Revive Economy https://t.co/raniUiFO9y,0
2020-11-27 02:39:46+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredFortyNine
#LockdownDayNinetyTwoRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-28 22:12:44+00:00,"Waikiki,  Hawaii ","@TomDart 
Sending Reiki to Sheriff Tom Dart, for his swift stress free recovery to excellent health, from the COVID-19 Virus. 

Namaste 
☆Ret Deputy Michael Dean Albert Sr☆
•Reiki Master• https://t.co/2J2bHCjYu3",0
2020-11-28 18:30:55+00:00,,@LimitlessXBT Divide that by half due to the faulty PCR test. And then ignore the rest if the numbers because the fact that the covid 19 virus has never been scientifically isolated.,0
2020-11-28 16:51:21+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-28 02:52:15+00:00,"Kailua, HI 96734","Awwrrite, awwrrite, awwrrite! Pau Hana time baby!!! Made it through another COVID-19 day!
#LockdownDayTwoHundredFiftyThree
#LockdownDayNinetyThreeRebooted
😷🦠🚫🚶🏽🚙🏡",0
2020-11-29 18:45:51+00:00,Hawaii,"Covid-19, isn’t a joke, so many of my family members suffered and are still suffering after effects of this sickness, my grams passed from it, if you care even a little about yourself or family, just be cautious and clean when going out and returning home please!",17
2020-11-29 08:47:18+00:00,she/her | O'ahu HI 🌺🌴🌊🍧,"Manifestation circle: 

                  🕯        🕯
          🕯                          🕯 
               Covid 19 to 
      🕯    Fucking end      🕯
                        🖕🏻
          🕯                        🕯
                  🕯       🕯",6
2020-11-29 02:51:26+00:00,"Kailua, HI 96734","Awwrrite Pau Hana time baby, plus I’ve got the day off tomorrow! Made it through another COVID-19 day! FINALLY able to leave after having to do a police report! 👮🏻‍♂️
#LockdownDayTwoHundredFiftyOne
#LockdownDayNinetyFourRebooted",0
2020-11-30 19:14:47+00:00,Hawaii State Capitol ,Tune in to Olelo channel 49 at 10am to view our House Select Committee on COVID-19! Governor David Ige and all four County Mayors have been invited to participate. https://t.co/3AjCWgjgIC,0
2020-11-30 18:14:50+00:00,,"7:42 am., 11.30.2020
M' oderna - 
☆S/HE (rupp rudd,) IS STILL 
☆VIOLE Craig 
☆VERNET's farm, where I Gotti, 
☆2014 covid 19, is in  B0ku Harem, ☆NIGERIA... LINDEN OR HEARSE  

Moderna to ask FDA for emergency clearance of COVID-19 vaccine https://t.co/kPkqYJcFiJ via @nypost",0
2020-11-30 17:44:22+00:00,,"7:42 am., 11.30.2020
M' oderna - 
☆S/HE (rupp rudd,) IS STILL ☆VIOLENTLY ROCKING ANY ☆FLOOR, I WALK ON, TO MAKE ME ☆FALL: Arti-cul says Craig ☆VERNET's farm, where I Gotti, ☆2014 covid 19, is in  B0ku Harem, ☆NIGERIA... LINDEN OR HEARSE  ☆MISS UNIVERSE, COLUMBIA! https://t.co/YA2HHHLvPf",0
2020-11-30 17:06:50+00:00,,"7:04 am., 11.30.2020
☆s/HE IS STILL VIOLENTLY ☆ROCKING ANY FLOOR, I WALK ON, ☆TO MAKE ME FALL: Arti-cul says ☆Craig VERNET's farm, where I got ☆2014 covid 19, is in 
☆B0ku Harem, NIGERIA...
☆LINDEN OR HEARSE 
☆MISS UNIVERSE, COLUMBIA! https://t.co/fMDW5mF31Q",0
2020-11-30 17:06:38+00:00,,"7:04 am., 11.30.2020
☆s/HE IS STILL VIOLENTLY ☆ROCKING ANY FLOOR, I WALK ON, ☆TO MAKE ME FALL: Arti-cul says ☆Craig VERNET's farm, where I got ☆2014 covid 19, is in 
☆B0ku Harem, NIGERIA...
☆LINDEN OR HEARSE 
☆MISS UNIVERSE, COLUMBIA! https://t.co/QPC7Hcoqdr",0
2020-11-30 16:47:38+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-11-30 16:39:28+00:00,,"6:37 am., 11.30.2020
☆2014 @Allen Clifton's house, ☆""Linden or Hearse:"" I was ☆Diagnosed with granu-lomas, from ☆Heliocobaxterpylori &amp; Covid 19. https://t.co/42cx7bknTb",0
