Datetime,Location,Text,Like Count
2022-03-28 23:26:18+00:00,"Chicago, IL","ASK your pediatrician if the CV vaccine is right for your baby and young child. Ask if the benefits outweigh the risks for your child.

Will babies and young kids get COVID-19 vaccines before a BA.2 surge? Here's what health experts say. https://t.co/4gYf7UB51K via @YahooNews",0
2022-03-28 23:23:55+00:00,Chicago,Elon Musk Tests Positive Again for COVID-19 https://t.co/DpiwrDVcb3,0
2022-03-28 23:15:00+00:00,"Chicago, IL",So excited! Keep an eye on @ThatDangPhil YouTube channel in the coming weeks! We collaborated! The script is fabulous. I think you all will love it. #DisabilityTwitter #BlindTwitter #Covid_19,2
2022-03-28 23:02:02+00:00,"Chicago, IL","@SearchCz Educate, yourself on violence!COVID 19 killing people, AIDS, Russia at War, Kanye that's violent...The, place wasn't a library...Chris Rock brought it on himself and deserved exactly what he got..Will award needs to stay in place....",0
2022-03-28 23:00:23+00:00,"Chicago, IL","Updates for March 25, 2022
Tests: 15691
Postive Tests: 246
Deaths: 0
Positivity Rate: 1.57%
#Chicago #COVID19 #Statistics https://t.co/GtOuMHvfKk",0
2022-03-28 22:51:06+00:00,"Chicago, IL","Should children ages 5 to 11 receive the COVID-19 vaccine? Children are certainly at risk from COVID-19. But there are several important distinctions. Children and adults show fundamentally different immune responses to the disease, two doctors write. https://t.co/xd0r0uSWic",0
2022-03-28 22:10:51+00:00,"Chicago, IL",@a_epsb @WegotNext12 @msleemp You the reason why this tweet exists https://t.co/w9dBtBvqYb,2
2022-03-28 22:08:45+00:00,"Chicago, IL",I BEAT SIFU UNDER 25 YEARS OLD LETS GOOOOO https://t.co/l7TbY9Q8qJ,0
2022-03-28 21:52:14+00:00,Chicago,"Biden administration to offer Covid-19 vaccines to migrants
https://t.co/vXh14ZBcgT",0
2022-03-28 21:51:16+00:00,"Chicago, IL","Join us this Wednesday, March 30th, at 2pm CST for an FSR Education Webinar: Demystifying COVID-19 Recommendations

Register for this free, virtual event now: https://t.co/CTafZAUTTt

 #sarcoidosis #covid-19 #raredisease https://t.co/7E6MmJk97J",4
2022-03-28 21:50:24+00:00,"Chicago, IL","From the @IDPH 

#COVID19 vaccines are safe and effective. 

Data continue to show that COVID-19 vaccines are safe and help prevent COVID-19, especially severe disease and death. 

Find a COVID-19 vaccine or booster near you: https://t.co/1uFMQbdrSu https://t.co/taxDXQKGmE",0
2022-03-28 21:47:02+00:00,Chicago,"“To me, #equity is at the core of everything we do in #healthcare if we want to make a difference,” says @choucair. When it comes to vaccination efforts during COVID-19, speed was important but ensuring equity had to be a priority as well. #ACHECongress",3
2022-03-28 21:45:01+00:00,"Chicago, IL",Do you need a boost? A RUSH infectious disease expert weighs in on the debate over COVID-19 boosters and the possible timetable for follow-up shots. https://t.co/TWQEc0C8PP,5
2022-03-28 21:44:02+00:00,Chicago,"COVID-19 case rates were highest in high-poverty Chicago neighborhoods during the first wave of the pandemic. By the fifth wave, case rates were highest in low-poverty areas. Read new research: https://t.co/ulYmlLZGqU https://t.co/y06ADx2b5v",1
2022-03-28 21:31:29+00:00,"Chicago, IL",@JoeConteComic It was a cOvid five.  You know so you don’t touch hands and spread the virus.,0
2022-03-28 21:30:15+00:00,Chicago,"Case numbers updated by @ChiPubSchools.

Update: 04:30 PM, Mar. 28, 2022
New cases: 3
Schools affected: 3

Cumulative cases reported Mar. 28, 2022
New cases: 45
Schools affected: 38

View the list of cases at https://t.co/Nd1sFVVOjr

*this is an auto-generated tweet",0
2022-03-28 21:09:00+00:00,"Chicago, IL","""Poverty certainly rose during the COVID-19 pandemic... However, income inequality actually fell,"" writes Prof. @anup_malani with Bartek Woda and @arpitrage in @the_hindu (paywall) https://t.co/lagqjmDFyO",2
2022-03-28 21:00:43+00:00,University of Chicago,"A special edition of @DivSightings bring you the sermons from our partnership with @WBEZ , in which religious leaders from around the city reflect on the relevance of their tradition for navigating the COVID-19 pandemic. Read more: https://t.co/quIpPegPAM https://t.co/E6y7KcbLDM",0
2022-03-28 20:34:25+00:00,"Chicago, IL","@atomic_ruse Hello, Cassidy! Walgreens Drive-Thru COVID-19 Testing Program is not equipped to accept patients not in a vehicle, and acceptable vehicles do include motor vehicles and bicycles. I apologize for any inconvenience, and I have made sure to report your feedback. Thank you! ^HB",1
2022-03-28 20:29:57+00:00,"Chicago, IL","@WillametteLaw and @newenglandlawstudents! Join us to find out the results of ABA's survey regarding the experiences of lawyers during COVID-19 and their expectations about how law practice is likely to evolve going forward.
3/31 @ 2:30PC CT
Register HERE: https://t.co/VJcU2idInu https://t.co/cUeSuuyQoS",2
2022-03-28 20:29:01+00:00,"Chicago, Illinois USA","Chicago COVID-19 Community Transmission Matrix
Updated 3/28/22

Daily COVID Cases: 188
Test Positivity: 1.0%
Non-ICU Hospital Beds occupied by COVID patients: 112
ICU Beds used by COVID patients: 24
https://t.co/UrMNMrLjQU https://t.co/28zfeD5r1I",6
2022-03-28 20:25:39+00:00,"Chicago, IL",IT'S NOT TOO LATE to register for the League's Customer Interaction &amp; De-escalation Training with expert Myra Golden!! Build confidence around Covid-19 policies and issues important to staff &amp; artists. Learn more and RSVP at https://t.co/oujTcNW2Ba https://t.co/kSVdP8fMo6,0
2022-03-28 20:22:16+00:00,"Chicago, IL",Oxfam and other advocacy groups have placed proposals on shareholder proxy ballots asking Covid-19 vaccine makers to do more to increase shipments to lower-income countries (WSJ) https://t.co/paVW9Dhkyu via @WSJ,0
2022-03-28 20:20:52+00:00,"Chicago, IL",Collecting #donations for two people that lost everything due to the #Corona crisis and # lockdowns https://t.co/c1KxeD5Vid #covid #pandemic,1
2022-03-28 20:01:25+00:00,Chicago,"How has COVID-19 forever changed #CustomerExperience? Customers expect more transparency, and many still make purchasing decisions based on how COVID-19 regulations are communicated. Find more insights from @getfeedback's 2022 State of CX Report here: https://t.co/5EjMKGZS0W",1
2022-03-28 20:00:19+00:00,Chicago,"Edelman’s special investigation of trust in health care shows the deep damage done to institutions by the COVID-19 crisis.
https://t.co/kWmH27jqe7",0
2022-03-28 19:59:22+00:00,"Chicago, IL","“The number of pupils missing school in England because of Covid-19 has more than tripled in two weeks.”

That’s how fast this can hit. 

It’s not a super-variant. An Omicron strain getting a second shot at a more relaxed populace is bad enough. 

https://t.co/VH5YJ0JdE5",4
2022-03-28 19:57:00+00:00,"Chicago, IL",Sista said Covid-19 still alive out here!😷🤣😂😭 https://t.co/w3bj7lUZrB,0
2022-03-28 19:40:10+00:00,Chicago,'Virus of Theseus': Elon Musk says he has COVID-19 again https://t.co/xpBzIrz8PX,0
2022-03-28 19:35:06+00:00,"Chicago, IL USA","Many Uninsured People Could Lose Access to Free COVID-19 Testing, Treatment, and Vaccines as Federal Funding Runs Out https://t.co/Qox1tRzuZ2",0
2022-03-28 19:18:34+00:00,"Chicago, IL","Alopecia out here killing more folk than Covid-19, apparently.",0
2022-03-28 19:16:01+00:00,"Chicago, IL",@Yimzus 😈😈😈,0
2022-03-28 19:15:17+00:00,"Chicago, IL",@bradmorris773 They should have,0
2022-03-28 19:14:09+00:00,"Chicago, IL",Everyone crying violence isnt the answer about this Will shit bitch made 😂😂😂,1
2022-03-28 18:33:32+00:00,"Chicago, IL","India records 1,270 new COVID-19 cases in last 24 hours; Active infections at 15,859: hi INDiA 

Trending:  India Enter the Trending Detais:  In the last 24 hours, India reported 1,270 new COVID-19 infections taking the active… https://t.co/ieLrgvFYa4 | https://t.co/Vhb7EKELqw",0
2022-03-28 18:33:23+00:00,"Chicago, IL",COVID-19 Daily Update 3-28-2022 - West Virginia Department of Health and Human Resources https://t.co/ZNYZiqWvAV,0
2022-03-28 18:15:28+00:00,Chicago,"Take precautions to protect yourself and others from COVID-19 based on the COVID-19 Community Level in your area. 
#VPROTECT #SleeveUp #PartneringforVaccineEquity #ivax2protect https://t.co/j2RSbd1AOE",1
2022-03-28 18:15:02+00:00,Chicago,"COVID-19 Community Levels are a new tool to help communities decide what prevention steps to take based on the latest data. Levels can be low, medium, or high &amp; are determined by looking at hospital beds in use, hospital admissions, &amp; the total # of new COVID-19 cases in an area https://t.co/bJaBJg7iB0",3
2022-03-28 18:07:02+00:00,Chicago,The MPF Program is issuing guidance to keep Servicers up-to-date on information related to MPF Traditional loans affected by COVID-19 and their obligations when assisting Borrowers. https://t.co/He10mGoPK3 https://t.co/oYYMW5isFk,0
2022-03-28 18:01:31+00:00,"Chicago, IL","Federal Covid-19 Public Health Emergency continuous coverage provision for Medicaid Services will one day end. To prepare for this and ensure Medicaid persons stay covered, please instruct patients to update their address by calling 877-805-5312 or go here https://t.co/3FkA7HVgkS https://t.co/nAX9tNWRCt",1
2022-03-28 18:01:20+00:00,"Chicago, IL",Nos estamos juntando con @chipublib para educar a nuestra comunidad sobre la Salud de la Mujer y El COVID-19 en la Comunidad Latina.  Escanea el código de QR o visita: https://t.co/1ynNKLrljs. #cancer #cervicalcancer #breastcancer https://t.co/NAz2D4mog4,0
2022-03-28 18:00:13+00:00,"Chicago, IL","#ECHOChildHealth investigators -- including leading Northwestern University &amp; NIH Toolbox® researchers -- evaluated youth well-being during #COVID-19 pandemic.

➡️ Read more via @AmerAcadPeds: https://t.co/kKpVKFh5LH https://t.co/6bopeEd1RZ",0
2022-03-28 18:00:04+00:00,"Chicago, IL","We want to celebrate you! Join us on Friday, April 15, 2022, for a special dinner in honor of our loyal members. Limited seating available due to COVID-19 restrictions. Click link below to register.

https://t.co/kxeDb2Zt2N https://t.co/9PuvP5bNjY",0
2022-03-28 17:57:24+00:00,"Chicago, IL","""...#technology represents a new 'hands off' way of curbing the spread of #COVID-19, compared to existing control measures that involve significant changes in people's behavior – such as abiding by #lockdowns, physical #distancing, #mask-wearing, or getting #vaccinated.""",2
2022-03-28 17:47:39+00:00,"Chicago, IL","@CookCoHealth, has released a treatment sheet of things you can do to take care of yourself when you test positive for COVID-19. #Chicago #CovidIsNotOver #COVID https://t.co/kDu6f9Q7p1",0
2022-03-28 17:30:18+00:00,Chicago,"Case numbers updated by @ChiPubSchools.

Update: 12:30 PM, Mar. 28, 2022
New cases: -2
Schools affected: 2

Cumulative cases reported Mar. 28, 2022
New cases: 42
Schools affected: 36

View the list of cases at https://t.co/Nd1sFVVgtT

*this is an auto-generated tweet",1
2022-03-28 17:28:01+00:00,"Chicago, IL","“Who won here? The testing companies,” Pacione-Zayas said, instead..., the state should use part of the $7 billion in federal COVID-19 relief funding allocated to Illinois schools.
https://t.co/Lo3ILe51pZ",3
2022-03-28 17:24:02+00:00,Minneapolis & Chicago,There's still time to register for Thursday's webinar! Join our panel of experts as they discuss what hospitals can do to address current and future #patientsafety issues based on lessons learned during the COVID-19 pandemic. We'll see you there! https://t.co/TbUZPH7zbR https://t.co/kEWTZOlteL,0
2022-03-28 17:17:43+00:00,"Chicago, IL","Global Corporate Recruitment Process Outsourcing Market Growth, Size, Share, Demand, Current and Upcoming Industry Landscape, Technology Innovations, COVID-19 Impact Analysis, Development Forecast to 2027 - Digital Journal https://t.co/ditMHihQ58",0
2022-03-28 17:01:06+00:00,Chicago,Pandemic Politics: GOP urges Dems to use unspent money from American Rescue Plan for COVID-19 funding https://t.co/OgPjbIefdH,0
2022-03-28 17:01:03+00:00,"Chicago, IL","Did you know if you had Covid-19 you are at greater risk of developing type 2 #diabetes? 

Find out why: https://t.co/qspMBU3Qj3

#StavrosAlexopoulosDPM #MyChicagoFootExpert #ChicagoIL #podiatrist #covid19 #type2diabetes",2
2022-03-28 17:00:05+00:00,"Chicago, IL","Companies that embraced flexible, scalable and agile tech (e.g. cloud, edge computing and mobile) fared better during COVID-19 than those that did not. 

Orgs investing more in #DigitalTransformation are seeing positive ROI, via @TechRepublic @TEKsystems https://t.co/SeaWFFwMck",2
2022-03-28 16:46:33+00:00,Chicago,"https://t.co/uoJfVpYLBr

""The CDC’s National Center for Health Statistics reported in July that between 2019 and 2020, with COVID-19 and other deaths, the average life expectancy for Black men in America went from 71.3 years to 68, a loss of 3.3 years.""",0
2022-03-28 16:34:43+00:00,"Maywood, IL","Need a free COVID-19 test? Contact @CERCLoyola  at 708-316-8882 to schedule an appointment to get tested on Monday, Wednesday or Thursday of this week at the #lightfordrecreationcenter in @maywoodvillage 
#CERCL #freetesting #healthequity https://t.co/t7qMZm15in",6
2022-03-28 16:30:18+00:00,Chicago,"Case numbers updated by @ChiPubSchools.

Update: 11:30 AM, Mar. 28, 2022
New cases: 1
Schools affected: 1

Cumulative cases reported Mar. 28, 2022
New cases: 44
Schools affected: 36

View the list of cases at https://t.co/Nd1sFVVgtT

*this is an auto-generated tweet",0
2022-03-28 16:27:38+00:00,"Chicago, Illinois USA","The technology behind the life-saving COVID-19 vaccine has been fine-tuned for decades, well before the virus was around.

It's free, safe, and effective for anyone 5 years and older. get your family vaccinated: https://t.co/CaEaU8sAu7. https://t.co/1GMX5dzWJo",1
2022-03-28 16:26:12+00:00,"Maywood, IL","Your Questions about COVID-19, answered by Dr. Wen 
https://t.co/P0YbrrGou6",2
2022-03-28 16:23:51+00:00,Chicago,"It’s unacceptable that @Walgreens doesn't allow cyclists or pedestrians to use their drive-through COVID-19 testing service, especially in a city like Chicago. Testing should be accessible to everyone, why should car ownership be a pre-requisite?",0
2022-03-28 16:04:36+00:00,"Palos Heights, IL ","Not vaccinated for COVID-19, but need protection!
The vaccine is the best protection, but not the only one.  A study in Israel shows Natural Immunity is 13 times STRONGER than the VACCINE, including boosters. Instead! Increase blood/oxygen levels by dissolving Plaque in arteries! https://t.co/hc5zqj5r9H",0
2022-03-28 16:03:40+00:00,"Chicago, IL","The @US_FDA  announced that it could authorize use of a second COVID-19 booster for Americans over 50 years old as early as Tuesday, according to reports.

https://t.co/NmDTd5Pu8Y",0
2022-03-28 15:58:16+00:00,"Chicago, IL","Looking forward to joining @aboutKP's @choucair at this year’s #ACHECongress tonight to discuss how the COVID-19 pandemic has impacted the public’s trust in the healthcare system, and how we can build that trust to foster health equity.

Learn more: https://t.co/IkPLPb7MZ1 https://t.co/InrBT7wWIF",7
2022-03-28 15:48:51+00:00,"Chicago, IL",Shanghai Starting COVID-19 Lockdown for Millions of People — China's Biggest in 2 Years https://t.co/OSBpuQVvmb,0
2022-03-28 15:24:49+00:00,"Chicago, IL",FDA expected to OK additional Covid-19 booster shots for adults over 50 this week https://t.co/FgxR6bZdno,0
2022-03-28 15:20:40+00:00,"Chicago, IL","I mean I was just reading (see below) about how stupid stuff like fonts is messing up COVID-19-detecting AI. We as humans do this all the time. We spot correlations, and maybe they really are real, but the driver is something other than we think.

https://t.co/GljzgWEMW8",0
2022-03-28 15:20:03+00:00,Chicago,"President/CEO of @TJCommission Jonathan Perlin, MD, PhD, estimates that nurses saw six times as much death during the first two years of the pandemic than before COVID-19, leading to burnout. Dr. Perlin advocates for more teamwork &amp; new models of care. #ACHECongress https://t.co/Ywxw5yf0Tk",2
2022-03-28 15:17:29+00:00,Chicago,Just going to leave this here... https://t.co/z1KcZQylzY,0
2022-03-28 15:02:45+00:00,"Chicago, IL","We are so proud of Sarah Smith of the Illinois Autism Partnership for partnering with @IAPublicHealth on a commercial to spread the word about the value of COVID-19 vaccinations to protect ourselves, our children, and our community. See on IDPH Facebook: https://t.co/DhgjPdZTyn https://t.co/ytY7QMNOL6",1
2022-03-28 14:38:17+00:00,Chicago,Free COVID-19 tests ending for uninsured Americans - ABC News - https://t.co/cZjcJWdRKM via @ABC,0
2022-03-28 14:38:11+00:00,"Chicago, IL",Analysis Reveals Racial Disparities in Telemedicine Use During COVID-19 Pandemic Among Patients With Hematologic Malignancies https://t.co/DuwSEXCikB,0
2022-03-28 14:30:28+00:00,Chicago,"Case numbers updated by @ChiPubSchools.

Update: 09:30 AM, Mar. 28, 2022
New cases: 1
Schools affected: 1

Cumulative cases reported Mar. 28, 2022
New cases: 43
Schools affected: 35

View the list of cases at https://t.co/Nd1sFVVgtT

*this is an auto-generated tweet",0
2022-03-28 14:30:28+00:00,"Chicago, Illinois",A good read on a recent ruling allowing a plaintiff to cite OSHA’s safety standards in a workplace retaliation lawsuit involving COVID-19  https://t.co/auGmkBDvvi,0
2022-03-28 14:30:04+00:00,"Chicago, IL","The global remote patient monitoring market is expected to grow between 2021 and 2027, due to an increase in demand for remote patient monitoring systems and devices due to the COVID-19 pandemic.

https://t.co/HweekE9gP8

#marketanalysis #marketinsight #marketresearchreport https://t.co/xTcNnSqqIE",0
2022-03-28 14:14:18+00:00,"Chicago, Illinois USA","COVID-19 Daily Update:
Daily averages, updated: March 25
Confirmed Cases: 188
Hospitalizations: 9.14
Deaths: 0.57
Tests Conducted: 21,367
Test Positivity: 1.0%
See Chicago's full COVID-19 Dashboard: https://t.co/UrMNMrtIZm https://t.co/X5fHfi9Fx4",2
2022-03-28 14:13:22+00:00,"Chicago, IL",Listen to the 1st #SciPol episode on COVID-19 and schooling on Spotify here: https://t.co/yHGu31qZ3H,1
2022-03-28 14:13:20+00:00,"Chicago, IL","✨It's time for #SciPol in the Spotlight - ep 1 of our series on COVID-19 and K-12 schooling!✨
@CTULocal1 's struggles to agree on safety measures in public schools inspired this overall topic, so I was thrilled to talk with CPS staff in ep1! https://t.co/UOCbNnPS6g",3
2022-03-28 14:06:54+00:00,Chicago,$VAXX: Vaxxinity Announces First Participant Dosed in Phase 3 Study of Next-Generation COVID-19 Vaccine Booster https://t.co/yuR906EoDm,0
2022-03-28 14:02:41+00:00,"Oak Park, IL","The Illinois Department of Health Care and Family Services has developed a useful toolkit to prepare for the end of the Federal Covid-19 Public Health Emergency (PHE).  Focusing on professionals in Medicare who service their community.

Learn more: https://t.co/wZc7gOSxLn https://t.co/3DkFQLqkp5",1
2022-03-28 13:51:59+00:00,"Chicago, IL","@KateLWtweeter @died_q @Oldger1958 @jasmith_yorku @jonkay Same Wiki entry (which can be edited by ANYONE)
“Evidence from randomized controlled trials that surgical masks reduce infection from diseases such as influenza and COVID-19 is weak.”",1
2022-03-28 13:36:33+00:00,"Chicago, IL","Covid awareness phone messages likely to end: hi INDiA  

New Delhi, March 28 Covid-related announcements that precede a phone conversation could end in the coming days with the Covid 19 pandemic rapidly shrinking. Earlier the… https://t.co/uRcC0GAqaT | https://t.co/Vhb7EKELqw https://t.co/CClnMZtKSS",0
2022-03-28 13:32:09+00:00,Chicago,"In recognition of their bravery and sacrifice of the past two years, all #healthcare workers are recognized as Honorary FACHEs at #ACHECongress. Let us all remember with gratitude how front-line heroes have responded to the COVID-19 crisis. https://t.co/RY05PLj5wF",8
2022-03-28 12:13:08+00:00,"Chicago, IL","More evidence supporting link between COVID-19 and diabetes risk
Link to source article
https://t.co/LyHIbxgZNE

Shared from epocrates, the #1 medical reference app. https://t.co/6B3jbzYYWk https://t.co/1NySseCSbF",1
2022-03-28 12:06:58+00:00," USA, Illinois, Chicago","COVID-19, Patients &amp; Leveraging Digital Healthcare - 10 Steps for Marketing : #hcmkt, #hscsm, #marketing, #consulting, #hospital, #healthsystem, #digitalhealth, #influencer, #blogger https://t.co/ZOHNxSFhj2",0
2022-03-28 12:06:44+00:00," USA, Illinois, Chicago","Creating a Patient Buyer Journey Map for Post COVID-19, Five Key Elements #buyerjourney, #patientmap, #patient, #hcsm, #hcmktg, #hosptial, #healthcare, #pandemic, #influencer, #blog, #blogging https://t.co/I28XIKYqSx",0
2022-03-28 12:06:02+00:00," USA, Illinois, Chicago","Using the COVID-19 ""New Normal"" for Patient Experience Marketing #experience, #advertising, #value, #hcsm, #hcmktg, #consulting, #providers, #patients, #revenue, #blog, #blogger, #influencer https://t.co/GTJLG6XDyE",0
2022-03-28 12:04:33+00:00,"Chicago, IL","Informative share from @KatePri14608408, because there are more than 2 outcomes from COVID-19: 1. Dead, 2. ""Recovered""

Many are still struggling to recover. Some WILL NEVER ""recover.""

#longcovid #LongCovidKids #CovidIsNotOver #neurodegenerative #disease https://t.co/XsuSPGw5st",2
2022-03-28 12:02:27+00:00," USA, Illinois, Chicago",Planning for a Patient Experience in a COVID-19 Endemic World in 2022 : #hosptials #covid19 #endemic #marketing #hospitaloperations #strategy #newnormal #patientexperience #patientchoice #blog  https://t.co/AEfiraeXZB,0
2022-03-28 12:01:13+00:00,"Chicago, IL","Norfolk pharmacist voices concern over end of COVID-19 vaccine coverage for uninsured 
Video: https://t.co/KklkoR63Jk https://t.co/JVMyzT9CrH",1
2022-03-28 11:51:53+00:00,"Chicago, IL","#Tesla: The electric-car maker is suspending production at its plant in Shanghai for four days, as the city started putting its 25 million citizens in a staggered two-stage Covid-19 lockdown.",0
2022-03-28 11:48:04+00:00,"Chicago, IL","Shanghai starts China's biggest COVID-19 lockdown in 2 years | AP News

Please read this, you created it and it's never going away!  https://t.co/ptUHAiY3TW",1
2022-03-28 11:47:57+00:00,"Chicago, IL","#goodmorning and thank you Lord for the dumb distraction of awards ceremonies; the ridiculousness of giving each other statuettes for a few hours while the universe collapses. Here's hoping all who choose to gather indoors in groups do not catch COVID-19 or it's variants, amen.",4
2022-03-28 11:33:20+00:00,"Oak Lawn, IL","Hey USA, pay close attention to 🇨🇳 locking down its citizens again for, you know the Covid Virus, or is it still variants?",0
2022-03-28 11:30:15+00:00,Chicago,"Case numbers updated by @ChiPubSchools.

Update: 06:30 AM, Mar. 28, 2022
New cases: 1
Schools affected: 1

Cumulative cases reported Mar. 28, 2022
New cases: 42
Schools affected: 35

View the list of cases at https://t.co/Nd1sFVVgtT

*this is an auto-generated tweet",1
2022-03-28 11:11:58+00:00,"Chicago, IL","@tmacsalt @leashless 1. Vax trials were largest in history. 2. The reduction in death and severe illness of vax vs no vax is undeniable. The vax saved countless lives 3. Covid virus evolves exceptionally quickly, so sooner or later it is bound to escape from orig vax. 4. Disinformation kills",2
2022-03-28 11:10:01+00:00,Chicago,"'Utter Travesty': Uninsured Americans Will Now Be Charged $125 for a Single PCR Covid-19 Test

#SantitaJacksonShow| #COVID19| M-F: 6-8aC/7-9aE|773.763.WCPT/9278| @AM950Radio @wcpt820| @YouTube #FacebookLive| .@RevJJackson @DrDebFurrHolden @HeyDrNina
 https://t.co/3jFbQEnPTS",0
2022-03-28 11:08:22+00:00,"Chicago, IL",Shanghai starts China’s biggest COVID-19 lockdown in 2 years https://t.co/hu8QCUp7SM,0
2022-03-28 11:01:59+00:00,Chicago,#Waldolf with an important reminder  #Covid_19 #washyourhands #fursuit #fursuiter #fursuiting #bear #costume https://t.co/XmyuGe2omo,2
2022-03-28 10:30:51+00:00,Chicago,It’s Not Too Late for These New COVID-19 Drugs - Vox https://t.co/5e6MJnajoz,0
2022-03-28 10:14:04+00:00,Chicago,Shanghai starts China's biggest COVID-19 lockdown in 2 years https://t.co/RmgEMJmFqQ,0
2022-03-28 09:57:28+00:00,"Chicago, IL","Shanghai starts China’s biggest COVID-19 lockdown in 2 years

https://t.co/ddJ48e2Irg",7
2022-03-28 07:40:09+00:00,"Chicago, IL","Israel PM Naftali Bennett tests positive for Covid-19; India visit doubtful: hi INDiA  

Jerusalem, March 28 Israeli Prime Minister Naftali Bennett tested positive for Covid-19 on Monday, according to his media adviser. Bennett,… https://t.co/9LZiasm1mH | https://t.co/Vhb7EKELqw https://t.co/EV5peeE5Nm",0
2022-03-28 06:21:08+00:00,"Chicago, IL  ","Covid-19 dsnt exist, it's a psy-op, a Con, a Hoax; the mask is a slave muzzle.. all to condition you twrds more control/rob sovereignty/cripple the economy. Again there is No ""virus"". https://t.co/p66WaCarcA",2
2022-03-28 06:10:02+00:00,"Chicago, IL","The City of Chicago “Manages” all federal housing grants. Why is it so difficult to get housing assistance? There should be plenty of funding, especially since there was all that extra Covid-19 funding, right? Then why are there people sleeping on the CTA’s and in Tents?",0
2022-03-28 05:42:36+00:00,"Chicago, IL","Active Covid cases decline to around 16,000: hi INDiA  

New Delhi, March 28 With 1,270 new coronavirus infections being reported in a day, India’s total tally of Covid cases rose to 4,30,20,723, while the active cases further… https://t.co/LNKZgTjgch | https://t.co/Vhb7EKELqw https://t.co/ELWzTLjIaa",0
2022-03-28 05:30:15+00:00,Chicago,"Case numbers updated by @ChiPubSchools.

Update: 12:30 AM, Mar. 28, 2022
New cases: 41
Schools affected: 34

Cumulative cases reported Mar. 28, 2022
New cases: 41
Schools affected: 34

View the list of cases at https://t.co/Nd1sFVVgtT

*this is an auto-generated tweet",0
2022-03-28 05:00:37+00:00,"Chicago, IL",Covid-19 redefined the 9 to 5 workday. Here’s what’s next.  https://t.co/kX036yZXny,0
2022-03-28 04:36:07+00:00,"Chicago, IL","Active Covid cases decline to 15,859: hi INDiA  

New Delhi, March 28 With 1,270 new coronavirus infections being reported in a day, India’s total tally of Covid cases rose to 4,30,20,723, while the active cases further declined… https://t.co/uEL9uTjOoe | https://t.co/Vhb7EKELqw https://t.co/DAHB6RaWyA",1
2022-03-28 03:15:53+00:00,"Chicago, IL","WHY IS NOBODY TALKING ABOUT the adverse effects of both the vaccine and getting infected with Covid-19 on menstruation?! I've been in excruciating pain for the past few periods, my uni health center just told me I need to take more painkillers, bc this is all very normal and fine https://t.co/Q9Nud7N8WC",8
2022-03-28 03:10:21+00:00,"Chicago, IL",@zackfox LMAOOOOOOOO,0
2022-03-28 03:08:02+00:00,"Chicago, IL",Most of China’s largest city locked down as mass COVID-19 testing begins https://t.co/rfqjih1AVm,0
2022-03-28 03:01:41+00:00,"Chicago, IL",@ChiPublicHealth RAMP UP COVID 19 TESTING AND @CDCgov UPDATE THE COVID 19 SCREENING. https://t.co/dLoLSE0BJN,0
2022-03-28 02:57:00+00:00,"Chicago, IL",$TSLA is now halting production in Shanghai for at least 4 days because of Covid-19 restrictions,96
2022-03-28 02:49:43+00:00,Chicago,Biden spokesperson tests positive for COVID-19 after trip https://t.co/5dp5BO9Uub,0
2022-03-28 02:23:03+00:00,Chicago,Most of China's largest city locked down as mass COVID-19 testing begins https://t.co/4i5Ev7KZjV,0
2022-03-28 02:07:53+00:00,"Chicago, IL",Much of Shanghai locked down as mass COVID-19 testing begins https://t.co/NPCRj41UQh,0
2022-03-28 02:01:27+00:00,Chicago,White House principal deputy press secretary tests positive for COVID-19 after returning from Europe trip https://t.co/VuFpDsqcxS,0
2022-03-28 02:00:10+00:00,"Chicago, IL",Illinois and Chicago cutting back on COVID-19 testing and vaccinations  https://t.co/97L4Wh4XMm,0
2022-03-28 01:49:48+00:00,"Chicago, IL",I found a Herman Cain (who died from COVID-19 after attending Trump’s Tulsa rally) book from the Dollar Tree and fed it to my rabbit… https://t.co/dBX9virSzF,1
2022-03-28 01:29:03+00:00,"Chicago, IL",Cruise ship in San Francisco docks with multiple passengers testing positive for COVID-19 https://t.co/4DdUwTXZGR,0
2022-03-28 01:01:38+00:00,Chicago,"1/  ""Mara Aspinall is managing director of an Arizona-based consulting company that tracks covid-19 testing trends. She estimates that in January and February, about 8 million to 9 million rapid home tests were being done each day on average...
https://t.co/GUUVvybZ2r",1
2022-03-28 01:00:06+00:00,"Chicago, IL",Much of Shanghai locked down as mass COVID-19 testing begins (from @AP) https://t.co/1tdKS9UIJu,0
2022-03-28 00:50:47+00:00,Chicago,Much of Shanghai locked down as mass COVID-19 testing begins https://t.co/PP8HqgtPrF,1
2022-03-28 00:41:16+00:00,"Chicago, IL",The Covid 19 virus has NEVER been isolated. What have they been testing for this whole time?🤮🤮🤮 https://t.co/2xnNCHhmgM,0
2022-03-28 00:33:02+00:00,"Chicago, IL","The Oscars are cringe, now it’s cool for Hollywood to make jokes about Covid?",0
2022-03-28 00:29:54+00:00,"Chicago, IL","@ENirenberg @LauraGResearch Viewed solely through the lens of “can we prevent our pre-schooler from getting Covid?” big waves are easier to make decisions about. We’re used to them. 

I’d like to think we aren’t so selfish. I don’t *want* hospitals to be over-run. But the virus doesn’t ask me anyway.",3
