Datetime,Location,Text,Like Count
2020-09-14 14:25:11+00:00,,"I have to recommend ppl stay TF out of #Nebraska starting today.  

Those geniuses are lifting ALL social distancing requirements while Covid-19 cases are simultaneously surging there.",0
2020-09-14 02:25:26+00:00,Kansas City Metro,"Here’s the thing about underlying conditions: you are at a higher risk of heart attacks with any blood type other than O. 

Yet if your favorite uncle dies of a heart attack, the doctor is not going to say that he died from an AB blood type. 

COVID-19 deaths are COVID-19 deaths.",116
2020-09-15 20:46:56+00:00,"Kansas City, MO",@IvankaTrump @WhiteHouse Now. Back to covid 19 and a real response would be amazing. Get to work,2
2020-09-15 17:39:16+00:00,Kansas City,@tyleroakley Come to the midwest. We are doing our best to kill everyone with Covid-19.,0
2020-09-15 15:24:21+00:00,"Overland Park, Kansas",@AnnElizNY What a great story! I’ve been following her since the beginning of COVID-19.,2
2020-09-16 23:42:51+00:00,,"@timmurtaugh have the guts to please go to a hospital and to where covid 19 is being treated.  Do not wear a mask or other protection, and when you get the virus, please do not ask for medical help.  Then go to hell where you belong you worthless liar.",0
2020-09-16 19:12:13+00:00,Kansas City Missouri USA,"@AdamParkhomenko Herd Immunity. “Experts estimate that in the U.S., 70% of the population, more than 200 million people, would have to recover from COVID-19 to halt the epidemic. If many people become sick with COVID-19 at once, the health care system could quickly become overwhelmed.” MayoClinic",3
2020-09-16 14:50:44+00:00,"Kansas City, MO",Need a COVID-19 test? Check out @KCMOHealthDept for the latest sites!,0
2020-09-16 11:53:07+00:00,"Independence, Missouri","Ahoy, mateys! We know Covid is making all you buccaneers bored on the ship, so grab your compass from the binnacle and join us for this Covid friendly Treasure Hunt 9/19!

Registration is FREE but is required for each participant. 
https://t.co/c0ZDGLiS93 https://t.co/wmwEnUipCG",2
2020-09-16 04:53:26+00:00,"Kansas City, MO",Good news for #COVID-19. The R0 number for the state of #Missouri is below 1! Counties with mask mandates might be leading the way. It’s definitely worth looking into. https://t.co/KfJ5FMNwee,1
2020-09-16 01:53:30+00:00,"Kansas City, MO","Tonight, I got the best news possible at this time; my 10 year old son does NOT have COVID-19. It's just pinkeye and allergies. Still, it could have gone the other way. His dad is a front line worker.
 Requesting prayers for all those grieving a loved one lost to COVID-19.",0
2020-09-17 20:31:49+00:00,,"as someone who also tested positive for COVID-19, i can confidently say “this shit” was definitely worth shutting down the country for. people experience all diff symptoms with diff levels of severity. fighting through our country being flipped upside down is worth saving lives. https://t.co/LC6yjM1HNs",1
2020-09-17 14:45:55+00:00,,"Does anyone remember when Trump was campaigning in 2015 &amp; he said he could shot someone on 5th Avenue in NY &amp; still be elected? Now we have almost 200,000 dead from COVID-19, gun violence has taken a 1000 more at least. Is this what you want?",0
2020-09-17 12:22:05+00:00,,"@luckyskywaker @nayibbukele Hay Dios mio no te das cuenta que es para que no entre gente con covid 19 es para protegerte, y el pasaporte es para que sepan que si eres salvadoreño, Dios santo",0
2020-09-17 12:21:07+00:00,"Overland Park, KS",COVID-19 is an #airborne virus. Wearing masks make sense. https://t.co/J43Eg9ckPn,0
2020-09-17 07:59:43+00:00,USA,Trump is always saying do nothing Democrats Sleepy Joe but if you look at it Trumps been in the Oval Office for over 3 years now Covid 19 out of control Jobs loss  dismal economy what he's done for America down played Covid. But he thinks he a Great President SMH still lies,0
2020-09-17 02:50:05+00:00,Overland Park,@1_ChiefsKingdom Do yourself a favor and follow Douglas G Frank and Follow the Data Dr. Frank on Facebook. He will clarify COVID-19 and where we really are....not where the politicians want us to think we are.,1
2020-09-17 02:48:17+00:00,"Kansas City, MO",@WhiteHouse Aside from that not being true. What we really need to see from you is a real plan to address Covid 19 and racial injustice,0
2020-09-17 01:44:08+00:00,"Kansas City, USA","National Truck Driver Appreciation Week is September 13-19, 2020, and takes on a special significance considering the crucial role truck drivers have played during the COVID-19 pandemic.",0
2020-09-17 01:06:06+00:00,"Kansas City, MO","10 of the 12 states with the highest rate of COVID-19 per capita have Republican governors

@realDonaldTrump https://t.co/SefwtJFIFu",1
2020-09-18 23:08:10+00:00,"Kansas City, MO","As Rockhurst HS hosts Blue Springs South tonight, the Jaguars are missing players due to COVID-19 exposure. Two starters are in precautionary quarantine https://t.co/oa3ShVnwMM",1
2020-09-18 20:59:43+00:00,"Roeland Park, KS","@realDonaldTrump American Civil War. 5 yrs. 
655,000 deaths. 
449/day

World War II. 5 yrs.
405,000 deaths. 
297/day

World War I. 2 yrs.
117,000 deaths. 
200/day

Korean War. 4 yrs. 
37,000 deaths.
30/day

Covid-19. 195 days. 
195,000 deaths 
~1000/day

Trump: a surrendered War Time president.",0
2020-09-18 15:03:21+00:00,Kansas City,"@HawleyMO Not sure if you’re aware, but we’re coming up on 200,000 COVID-19 deaths in the United States while you’ve remained silent on the stunning admissions @realdonaldtrump made to Woodward.",26
2020-09-18 12:46:58+00:00,Kansas City,"Josh Hawley has done more to stop TikTok than he has COVID-19. I believe I’m supposed to say, “Let that sink in.”",166
2020-09-18 02:11:12+00:00,"Kansas City, Mo","Indonesians caught without a mask forced to dig graves for Covid-19 victims

https://t.co/Ypd6MInHiC",0
2020-09-18 02:10:54+00:00,"Kansas City, Mo","Indonesians caught without a mask forced to dig graves for Covid-19 victims

https://t.co/Ypd6MInHiC",0
2020-09-19 15:05:42+00:00,"Kansas City, KS","NBC News: Kentucky doctor who urged mask-wearing early on dies of Covid-19.
https://t.co/ExSUxCcuHK

via @GoogleNews",0
2020-09-19 15:05:35+00:00,"Kansas City, KS","KCTV Kansas City: Free asymptomatic COVID-19 testing available in Wyandotte County starting Monday.
https://t.co/IJSrtJVeYO

via @GoogleNews",0
2020-09-19 15:05:29+00:00,"Kansas City, KS","Kansas City Star: KCK hospital tried to put COVID-19 patient out on the curb with a canister of oxygen.
https://t.co/9OGc8g9oTM

via @GoogleNews",0
2020-09-19 14:25:55+00:00,"Alexandria, VA by way of KC",L’Shanah Tovah! Happy Rosh Hashanah! May we defeat Covid-19 in 5781 !!,3
2020-09-20 20:08:07+00:00,"Kansas City, Missouri, USA","There’s an emphasis on voting by mail for the Nov. election due to the prevalence of COVID-19. Learn about absentee ballots here: https://t.co/mzykEzhR5r. 
Tomorrow is #NationalVoterRegistrationDay. KCU encourages its community to vote. https://t.co/jGawFmutM2",1
2020-09-20 18:55:40+00:00,"Kansas City, KS","NPR: COVID-19 Survival Improved By Better ICU Care : Shots - Health News.
https://t.co/Gz5v9Ylswq

via @GoogleNews",0
2020-09-20 18:55:27+00:00,"Kansas City, KS","KSHB: Local bars work to keep people safe from COVID-19.
https://t.co/nbEOu44mfU

via @GoogleNews",0
2020-09-21 15:53:11+00:00,"Orlando, FL","Blue Springs South Volleyball adapts to COVID-19 protocols, excels quickly 
@BSSJagsVball @fox4kc 

https://t.co/hBMB649p6o",8
2020-09-21 15:11:35+00:00,"Kansas City, MO","I had the honor of speaking with @KCStar Education Reporter @marawilliamskc about the new challenges in fundraising for our @NKCSchools PTA’s &amp; Booster Club’s during the #Covid_19 pandemic. Check out the full article at the link!
https://t.co/XkjoH44spx",2
2020-09-21 14:58:18+00:00,"Kansas City, MO","Missourians! Request your absentee/mail-in ballot for the Nov. 3rd General Election!

Your voice is important. Voting absentee or by mail-in ballot is the safest way to vote this year if you have concerns about Covid-19.

#JamesforMO #absenteeballot #MOvotes https://t.co/J4nkaqdM8i",11
2020-09-21 03:58:55+00:00,"Kansas City, MO",A local teacher friend has caught COVID-19 from in-person teaching. She has a husband and child. Requesting prayers for them...and that her school goes virtual soon.😷🤕🤒💔,1
2020-09-22 07:31:52+00:00,"Overland Park, KS","Whether it’s unconscious, explicit, institutional or research bias, discrimination in the health care system contributes to the stark disparities seen in how COVID-19 sickens and kills patients of color, health care experts agree.
https://t.co/KbSCfdgJIF",0
2020-09-22 01:54:13+00:00,,"@Royals @WhitMerrifield Been so busy snagging fly balls, didn’t realize I’ve put on the COVID 19.",1
2020-09-22 01:50:20+00:00,,"Almost 20,000 fewer Kansans are late on their electric bills since COVID-19 hit state in April. #ksleg https://t.co/6dmi6K0pgn via @sfstatejournal",1
2020-09-23 23:56:10+00:00,"Kansas City, MO","Hey @SportingKC, i got COVID-19 this week and i would really like 3 points thanks.",0
2020-09-23 22:13:47+00:00,"Missouri, USA","In the interest of public health, I think it would be wise for Jay Ashcroft @MissouriSOS to get tested for Covid-19. But what do I know? https://t.co/4VjUXewqlN",7
2020-09-23 21:06:11+00:00,"Kansas City, MO",Missouri Governor and his wife now test positive for Covid-19. Mike Parson has now pulled out of Friday’s debate and is canceling in-person events to quarantine. https://t.co/8CLKtCvJai,2
2020-09-23 20:36:58+00:00,"Lenexa, Ks.",Did COVID-19 start with a bat 🦇 😂 jk 😋 https://t.co/mjocxKsTuR,0
2020-09-23 17:35:40+00:00,"Kansas City, MO",@themouthmatusow I was going to tell you a great joke about Covid-19 but there's a 99.6 percent change you won't get it.,0
2020-09-23 15:10:56+00:00,The Dotte,"Beloved radio DJ dies unexpectedly from COVID-19, coworkers at the Reyes Media Group say this is a wake up call for the community. 
@41actionnews 
https://t.co/t7hBTBYY1W",11
2020-09-23 12:26:22+00:00,Chicago,"Cue my last tweet about capitalism. It’s what’s fueling so many of the problems with our society, like some dude sportsball team owners hired saying he can put thousands of people together in an arena for hours with ZERO risk of COVID-19 transmission https://t.co/AcAdDlBGF7",1
2020-09-23 03:20:59+00:00,"Kansas City, MO","Day 4 with COVID-19 really feels more like an allergy episode than anything. 

Or maybe i just have bad allergies on top of COVID-19?",0
2020-09-23 01:59:56+00:00,"Lenexa, KS","@ChrisGomez54 

Biden tries blame trump for COVID response but instead says 200 million people have died of COVID 19 in US 😂 😂 https://t.co/d5NWeTO2GT",1
2020-09-24 22:22:15+00:00,"Kansas City, MO","Not feeling well? Need peace of mind? We swung by @HGScreenings drive-thru location, located at @OakParkMall to check out their new drive-thru rapid COVID-19 testing today. It only takes a minute to make a same day appointment and you'll have your
results in 60-90 minutes. ($80) https://t.co/mKMChtzIfc",4
2020-09-24 01:36:08+00:00,"Kansas City, MO","@DrJenCaudle Just wanted to let you know that Missouri Governor Parsons and his wife have contracted the COVID- 19 virus.
Please say a prayer.
Thank you",0
2020-09-25 17:53:51+00:00,"Kansas City, MO",@jedikermit Too bad none of them will take us because of our COVID-19 numbers.,1
2020-09-25 17:16:44+00:00,Northland - Kansas City,Great venue for a meeting today!  Good information from our presenters on how they have adapted processes via the COVID-19 Pandemic. https://t.co/rZllyGtLw2,2
2020-09-26 18:09:15+00:00,"Kansas City, KS","The New York Times: China Gives Unproven Covid-19 Vaccines to Thousands, With Risks Unknown.
https://t.co/9dopVcszCz

via @GoogleNews",0
2020-09-26 18:09:08+00:00,"Kansas City, KS","Kansas City Star: Kansas City metro adds more than 500 COVID-19 cases, most in more than a month.
https://t.co/VZaKunxsAm

via @GoogleNews",0
2020-09-26 18:09:03+00:00,"Kansas City, KS","KMBC Kansas City: COVID-19 LIVE UPDATES: Kansas reports 1,366 new COVID-19 cases Friday; Missouri adds 1,987.
https://t.co/Thb0Klrk0m

via @GoogleNews",0
2020-09-26 17:44:00+00:00,"Kansas City, MO","The MLS announced today that @SportingKC match w/ the Colorado Rapids on Sunday has been POSTPONED to a later date.
The postponement follows confirmed positive COVID-19 tests to one player and three staff members of the Colorado Rapids organization. @41actionnews",1
2020-09-26 06:30:24+00:00,Kansas city,Mfs really turned into zombies with Ebola. Obama covered that up COVID 19 is a super flu and trump try's to cover it up with racism 🥴,0
2020-09-27 19:55:57+00:00,"Kansas City, MO","@karla_thirion He mishandled this COVID-19 Pandemic, caused over 200,000 Americans to die, over 14 million people have been out of work since it started back in March, and he is the one to blame for this, plus he failed to mandate masks also SHUTTING DOWN OUR COUNTRY when all of this started",0
2020-09-27 09:54:35+00:00,Chicago,7 athlete-employees of this same institution tested positive for COVID-19 recently. @NCAA members aren’t schools. The educational components are just a front for organized crime. https://t.co/6cNcND7emR,0
2020-09-28 20:08:33+00:00,"Mission, KS",My anxiety cannot handle open ended times or dates. That is why covid-19 has messed me up so bad because there is no end date to this nightmare.,0
2020-09-28 15:46:07+00:00,"Tokyo-to, Japan","Watching #TheBoys 💪🏼 Episode 6  
So, That’s What “Eleven”  #StrangerThings 👾 Been Up To Since COVID-19 🤣🤣🤣",1
2020-09-28 13:05:05+00:00,,"""VPBiden intends 2 deliver his debate answers n words. If the prez thinks his best case is made n urine he can have at it. We'd expect nothing less from Donald Trump, who pissed away the chance 2 protect the lives of 200K Americans when he didn't make a plan to stop COVID-19” 🔥",2
2020-09-28 10:36:03+00:00,"Lenexa, Ks.",I have class this morning at JCCC but it’s recertifications and other railroad training. 1st day since St Patrick’s day I have been available since COVID-19 😷 will be on when moving around but not 💺,0
2020-09-29 18:22:38+00:00,"Nebraska, USA",@ProjectLincoln It looks like they’re all trying to hold in either diarrhea or a COVID-19 cough.,0
2020-09-29 14:49:26+00:00,"Overland Park, KS","Uh oh ... Tennessee Titans, Minnesota Vikings close facilities after Titans players test positive for COVID-19 - via @ESPN App https://t.co/bzqpvIGbJK",2
2020-09-29 07:26:13+00:00,"Kansas City, MO","@ShawnDemarest4 @KellyannePolls Super spreader, really?? If you open a dictionary and look up the word “Super Spreader” you will be directed to another important word: Democrats! B/c Democrats have been responsible for “Super Spreading” COVID-19 to MASS QUANTITY of ppl with all ur RIOTS/PROTESTERS running amok! https://t.co/PJbCmHN8aj",0
2020-09-29 03:41:17+00:00,"Kansas City, MO","“We’d expect nothing less from Donald Trump, who pissed away the chance to protect the lives of 200,000 Americans when he didn’t make a plan to stop Covid-19.”

https://t.co/gqVQtYZFAy",0
2020-09-30 19:38:18+00:00,"Valhalla,KS. ","@hartzell965 @alt965kc @kcmorningshow Thanks , I did earlier for the first time. I liked it! My wife also had the Covid-19 earlier this summer and it wiped her out and kicked her butt. She is doing great now.",1
2020-09-30 18:53:38+00:00,Kansas City,"As people are at home more because of the COVID-19 pandemic, they are also online more via social media platforms. This presents an opportunity for savvy brands and marketers. Here is a closer look at the new “social scene.”
 https://t.co/jK0AWPDMaU via @HoursPr",0
2020-09-30 13:52:54+00:00,"Roeland Park, KS","@realDonaldTrump 
2 0 7 0 3 2

Fauci disagrees with Trump, says 'very disturbing' stats show U.S. hasn't turned corner on COVID-19

2 3 9 0 0 0 by Election Day!
Trump must be defeated he is a national embarrassment and a national threat and the security risk because of his debts!",0
2020-09-30 00:01:01+00:00,"Kansas City, Missouri","Wife: Our district is now in the red zone for Covid.
Me: is that good or bad?
Wife: When is a red zone good?
Me: in football.........or maybe the color red means you are doing good at “stopping” the virus.
Wife: https://t.co/tlLc8DdRLm",2
2020-10-01 16:46:39+00:00,"Tokyo-to, Japan",Hollywood fears movie theaters may not survive COVID-19 pandemic  https://t.co/oeQmOb3Pjy,1
2020-10-01 14:41:10+00:00,"Roeland Park, KS",Cornell study: “the President of the United States was likely the largest driver of the COVID-19 misinformation ‘infodemic’.”,0
2020-10-01 13:38:55+00:00,"Kansas City, MO",“The Pittsburgh-Tennessee game scheduled for Week 4 will be rescheduled to later this season after one additional Titans player and one personnel member tested positive for COVID-19 today. An announcement of the new game date will be made shortly.” - NFL,2
2020-10-01 02:19:39+00:00,Kansas City,"@realDonaldTrump HIGHEST COVID-19 DEATH TOLL IN THE WORLD. YOU’RE SO AWESOME, BRO.",9
2020-10-01 02:10:20+00:00,Kansas City,"I’ve been pretty bummed that I haven’t been able to share anything from this group in a while as it’s mainly been fights about wearing masks and the COVID-19 death toll, neither of which are particularly entertaining.",6
2020-10-02 23:34:45+00:00,,"I just signed a national statement of support, telling the President and First Lady that I'm praying for them. Go here to join thousands of grassroots Americans who are standing with the Trumps as they battle COVID-19: https://t.co/MddzeofPBQ",0
2020-10-02 23:05:48+00:00,Kansas City Metro,"Many say it’s ghoulish to wish a COVID-19 death on anyone, but I think there are very fine people on both sides of that debate.",1
2020-10-02 22:23:20+00:00,✨ clearwater beach bb ✨,@EASTLA_NEWS he must of thought karma wasn’t real along w/ covid-19 😂😂,0
2020-10-02 22:07:11+00:00,,Michigan's COVID-19 cases are going to skyrocket due to the Michigan Supreme Court ruling.  Sorry Michigan.,9
2020-10-02 21:55:23+00:00,"Roeland Park, KS",@DeAnna4Congress  InfoWars’ DeAnna Lorraine Claims ‘the Left’ May Have Given Trump COVID-19 Through His Debate Mic. You are out of your mind!,0
2020-10-02 20:51:05+00:00,Honduras ,"Trump con Covid-19, ya se habrá inyectado cloro?🤡🤡",6
2020-10-02 20:49:48+00:00,"Kansas City, MO","UPDATE to this story from Jackson Co. Health Dept: “...all gatherings should not exceed 100 people unless social distancing, mask wearing, and proper protocols are in place to limit potential transmission of COVID-19.” 

72 hour notice needed. MORE ⬇️ https://t.co/XdWMbscHnJ",0
2020-10-02 20:34:46+00:00,Blue Springs,I had Covid and it was no fun. I had a fever for 12 straight days and felt like crap. I wouldn’t wish it on anyone. Those applauding the first family getting the virus should be ashamed. My cousin in in intensive care on a ventilator for almost 3 weeks.,6
2020-10-02 16:25:35+00:00,"Dallas-Fort Worth, TX",Democratic Presidential Candidate Joe Biden tests negative for COVID-19. This comes after President Trump tested positive and was at a debate with Biden Tuesday night. https://t.co/PQmb5qEwIZ,1
2020-10-02 16:02:39+00:00,Kansas City,"With the challenges faced by COVID-19, our packs, troops, and crews are innovating, updating, and creating brand new recruitment strategies. We’ve talked to some of our units and here are some resources you can use right now to enhance your recruitment.

https://t.co/jKxsDEWHge",2
2020-10-02 15:49:23+00:00,"Overland Park, KS","I can be a contrarian at times. Could this all be a ploy to garner sympathy AND to tout some bogus therapy [hydroxychloroquine]? He then returns in a week declaring a cure/tx for COVID-19, signs an Exec Order to fully re-open the country Meh? We'll see how this tweet ages",1
2020-10-02 13:51:48+00:00,Kansas City,"Over 2,000 of your constituents have died from COVID-19. https://t.co/rHoYBqZsQh",52
2020-10-02 12:49:46+00:00,"Lenexa, Ks.",My FB COVID-19 update https://t.co/Vt5eRGnoTW,0
2020-10-02 12:37:56+00:00,Kansas City Metro,MO Gov. Parson on President Trump and the First Lady testing positive to COVID-19. https://t.co/yQ8kzerv4j,1
2020-10-02 12:28:40+00:00,United States,"#ItIsWhatItIs #COVID19 is an equal opportunity #virus  like any other #virus it knows no #boundaries 
#fridaymorning #FridayThoughts",0
2020-10-02 12:15:32+00:00,Kansas City Metro,Sen. Pat Roberts on President Trump &amp; First Lady testing positive for COVID-19. https://t.co/1Ve67xSuRa,1
2020-10-02 12:10:41+00:00,"Kansas City, MO",“Nobody is not* susceptible to this disease - anybody can be infected by this” @KUHospital Dr. Dana Hawkinson speaks with @41actionnews this morning after President Trump tests positive for COVID-19,1
2020-10-02 11:53:27+00:00,Kansas City Metro,Sen. Hawley on President Trump and the First Lady testing positive for COVID-19. https://t.co/oououFj5Op,0
2020-10-02 11:33:28+00:00,"Midtown, Kansas City, MO",Me after finding out Trump has Covid-19. https://t.co/OM5eX0BaCp,0
2020-10-02 11:28:51+00:00,,"CNN: President Donald Trump and first lady Melania Trump test positive for Covid-19.
https://t.co/1WLzGovp3w

via @GoogleNews",0
2020-10-02 10:45:44+00:00,"Kansas City, MO","In the two hours since I’ve found out, I’m now fully immersed in the idea that this is somehow all a ruse designed to occupy the media narrative and diminish the perceived impact of COVID. A virus-based Hail Mary. Where do I pick up my tinfoil hat?",42
2020-10-02 09:49:56+00:00,Kansas City Metro,Mayor Lucas on President Trump &amp; the First Lady testing positive for COVID-19.... https://t.co/AIdnIRQfc9,4
2020-10-02 06:30:42+00:00,Kansas City Metro,I offer up my sincere and heartfelt prayer for a speedy and full recovery for anyone who has contracted COVID-19 and who does not also have designs on becoming a dictator.,1
2020-10-02 06:27:19+00:00,"Kansas City, Missouri","As I said when our governor contracted COVID-19, I hope the President, First Lady, and all near them make a full recovery. I also hope the president will now understand how dangerous this highly contagious virus is, particularly for the many without our nation’s best medical care",1610
2020-10-02 04:57:24+00:00,"Downtown Jacksonville, FL","Pres. @realDonaldTrump said that he and first lady Melania Trump are beginning a “quarantine process” as they await coronavirus test results after Hope Hicks, a top aide he spent substantial time with this week tested positive for #COVID19. #News4Jax

https://t.co/n3bEXKJYsV",0
2020-10-02 04:57:06+00:00,"Overland Park, KS",Trump and FLOTUS test positive for COVID-19,1
2020-10-03 23:22:00+00:00,"Dallas-Fort Worth, TX",Missouri Senator Josh Hawley tests negative for COVID-19. This comes after he was near many others who recently tested positive for the virus. @41actionnews https://t.co/cAQPpcetlR,0
2020-10-03 21:28:53+00:00,,"I am NOT a conspiracy theorist. But boy, oh boy, he will survive Covid-19 and tell you how easy it was for him and Ivanka. This is a show.",6
2020-10-03 21:24:36+00:00,,"Reasons I don’t think @realDonaldTrump has Covid 19..

1. There are hundreds, thousands of people would kill him on site if they could.

2. God bless his Secret Service agents that protect him.

3. He knows he looks stupid. He wants to pander. He wants to be the face of Covid.",2
2020-10-03 18:11:46+00:00,"Kansas City, KS","CNN: Chris Christie tests positive for Covid-19.
https://t.co/DQghxfklwV

via @GoogleNews",0
2020-10-03 16:27:18+00:00,"Independence, MO",@margie_strike @EileenMarieSar1 Christie is now confirmed to be positive for Covid-19.,2
2020-10-03 16:04:26+00:00,"Kansas City, MO","The #Patriots vs #Chiefs Game is officially POSTPONED and being moved to a later date...
All this due to positive COVID-19 tests on both teams. https://t.co/y0fpMGdehW",11
2020-10-03 16:00:53+00:00,,"No Chiefs game for tomorrow due to recent COVID-19 outbreaks for both teams. 

More testing will be administered. https://t.co/8rl6j0kxpA",2
2020-10-03 15:22:14+00:00,,"WOWWW..... 👀👀

So no Cam Newton for the @Patriots vs. @Chiefs tomorrow due to testing positive for COVID-19 https://t.co/ZvCmvPxnBd",0
2020-10-03 15:18:38+00:00,"Kansas City, Mo","https://t.co/NOmU48qKeC

Cam Newton was placed on the COVID-19/reserve list Saturday.",0
2020-10-03 13:26:50+00:00,"Dallas-Fort Worth, TX","The list keeps growing, now Sen. Johnson has COVID-19. https://t.co/AilNVavE2H",1
2020-10-03 04:15:22+00:00,,Lawmaker’s quarantine ends following COVID-19 diagnosis #ksleg https://t.co/WcZoB9gcbF via @sfstatejournal,1
2020-10-03 00:22:05+00:00,"Dallas-Fort Worth, TX",#BREAKING: Another U.S. Senator tests positive for COVID-19. https://t.co/rWO5srw2cr,1
2020-10-04 22:40:22+00:00,"Kansas City, Mo","🏈 New England will reportedly travel to Kansas City using both team planes after Cam Newton's positive COVID-19 test

https://t.co/q0Jf1ss40k

via https://t.co/2PvJuKdjXf",0
2020-10-04 22:18:03+00:00,KC & LA,Has Trump referred to COVID-19 as the China Virus since he contracted it? I think he stopped.,2
2020-10-04 22:13:47+00:00,Kansas City,"I sat in a car outside a hospital for several hours while a surgeon worked on the small roommate’s arm because of COVID-19 protocol, but the dumb motherfucker who’s the current occupant of the White House goes on a joyride to jerk himself off in front of his fans? Fuck Trump.",351
2020-10-04 15:10:12+00:00,"Kansas City, MO",COVID-19 has never been fair. Chiefs have a tough road ahead https://t.co/NQDibLFf3S,2
2020-10-04 14:11:21+00:00,"Independence, MO","@lsferguson It's surprising that it took this long seeing as how reckless Trump and his inner circle are.

Remember idiot Pence running around a Covid-19 ward with no mask? Fortunately he wasn't carrying the virus and didn't get the staff sick.",1
2020-10-04 14:08:28+00:00,,"@onesarahjones I’m sorry for your loss, my mother died 2 weeks ago. She didn’t have Covid, she died alone in a nursing home and we weren’t allowed to see her. One of the worst things we’ve done to each other is turning this virus into a political statement.",5
2020-10-04 13:33:04+00:00,"Kansas City, MO",Covid-19 even spoiled Sunday morning donuts @ LaMar's Donuts and Coffee https://t.co/DfFsn2Moev,0
2020-10-04 06:56:41+00:00,"Overland Park, KS","Really? Who has insurance coverage where you can walk up to the front desk and check yourself in for precautionary reasons? 

""Former NJ governor Chris Christie checks into a hospital after positive COVID-19 diagnosis""  https://t.co/VDszh1RET3",0
2020-10-05 23:02:07+00:00,"Dallas-Fort Worth, TX","President Trump took off his mask as he walks into a White House where several people have tested positive for COVID-19, including himself.",2
2020-10-05 21:21:19+00:00,"Overland Park, KS","Dumbass Downplaying #COVID19
#COVIDIOT

@WhiteHouse you might ask @realDonaldTrump @potus to retract that statement on #COVID19, unless he's cool with losing. 

Trump irresponsibly continues downplaying Covid-19 as he tweets he will leave the hospital

https://t.co/kAgo2LvcyZ",0
2020-10-05 19:48:07+00:00,"Kansas City, Mo","Trump irresponsibly continues downplaying Covid-19 as he tweets he will leave the hospital

https://t.co/TPMcb3fa8L",0
2020-10-05 16:00:04+00:00,"ÜT: 38.944059,-94.69644",White House press secretary Kayleigh McEnany says she has tested positive for COVID-19,0
2020-10-05 15:42:45+00:00,In a neurodivergent headspace,I was thinking since Covid-19 is going to make Halloween extremely difficult what if we all dressed up in costumes on Halloween and shared them on Twitter as an event? We could call it #CovidCostumeParty. I think people would really enjoy that https://t.co/GGLv3xm9IU,83
2020-10-05 15:41:57+00:00,,@MelloKing7's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1
2020-10-05 11:52:51+00:00,"Kansas City, MO",@MissouriGOP In what world is a public appearance by a person actively fighting COVID-19 something to boast about?,0
2020-10-05 04:15:59+00:00,✨ clearwater beach bb ✨,@Oreo im on a smoothie diet til covid-19 dies 😤😩,0
2020-10-06 23:32:59+00:00,"Overland Park, KS","Couldn't think of a better individual for it to happen to. Now sit home and save your pennies and pay some child support. 

BREAKING: Stephen Miller, one of Trump's closest aides, tests positive for Covid-19 https://t.co/pgf3Dr5wWS",1
2020-10-06 22:58:40+00:00,"Kansas City, MO","Wait, so is Trump all better now because it's a miracle of God or because he conquered COVID-19 by himself? He's claimed both things in the past few days so I just want to make sure I didn't miss anything.",1
2020-10-06 22:36:01+00:00,"Raytown, MO",It’s not that I don’t wish him well. I just think that he should have the full COVID-19 experience before he says he understands it.,0
2020-10-06 21:30:35+00:00,"Kansas City, MO","The President of the United States has put a halt to negotiations for COVID-19 relief.

Meanwhile in Canada... https://t.co/T3lr6jFycL",32
2020-10-06 17:51:44+00:00,"North Kansas City, MO",We should all listen to @amandakloots !   Her husband left her and a very young child after a long devastating experience with COVID-19! https://t.co/tXBvJWKoM1,3
2020-10-06 17:29:36+00:00,,"@AC360 @ananavarro @jaketapper @wolfblitzer @ChrisCuomo @donlemon @CNNTonight @NicolleDWallace @maddow @MaddowBlog  @Lawrence @TheLastWord @AliVelshi @AlesiaCato Thank you Dr.Taison Bell, please keep getting the message out COVID-19 is real &amp; Trump is spewing false information! https://t.co/LqJtHk3oaU",0
2020-10-06 16:10:23+00:00,,"@realDonaldTrump  Do you know the meaning of immune?  It literally means you cannot catch a virus or disease, that you are protected against a virus or disease ...  YOU HAVE Covid.",0
2020-10-06 15:26:03+00:00,Kansas City,"@realDonaldTrump COVID-19 has killed over 210,000 Americans, but I’m glad to hear you’re doing great, man.",7
2020-10-06 13:58:13+00:00,"Tokyo-to, Japan",COVID-19: How to protect yourself  https://t.co/dTdgVOXvgj,1
2020-10-06 13:45:13+00:00,"Lee's Summit, MO","40% of adults have skipped #healthcare during the COVID-19 pandemic.

#eyehealth #vision #eyecare https://t.co/s2MxuKbssX",2
2020-10-06 03:05:08+00:00,KC & LA,"@gte Notice how he stopped calling it China virus after he got it. Now it’s covid, coronavirus or plague.",4
2020-10-06 01:55:59+00:00,"Overland Park, KS","209k+ and this dumbass is downplaying the #COVID19

I see his makeup was on point.

Trump, downplaying virus that has torn through country, returns to White House and sheds mask for photo opportunity https://t.co/2IrtSs9a6E",0
2020-10-06 01:42:01+00:00,"Kansas City, Mo","How Trump's Covid-19 treatment is far different from what most American patients get

https://t.co/NFmBELblUn",0
2020-10-06 01:31:27+00:00,"Kansas City, MO","Over 200,000
 people in America lost their lives battling covid-19. And this orange buffoon clown says don’t be afraid of covid. #fucktrump",3
