Datetime,Location,Text,Like Count
2020-04-11 15:06:42+00:00,"Des Moines, Iowa  USA",#DSMstrong @LifeServeBldCtr Seeks Recovered COVID-19 Volunteers to Donate Plasma https://t.co/Pe04tNgvAB #DSMUSA,0
2020-04-11 12:49:37+00:00,Des Moines,"We’re on ProductHunt today!

Don’t cancel your Easter egg hunt. Move it online &amp; help fight COVID-19.

https://t.co/txMQIC2KLK",12
2020-04-11 06:53:24+00:00,,"@covid19_trump @realDonaldTrump Oh bullshit! Trump is not responsible for China's suppressing the truth about the virus! Donald Trump has done more for our country then any previous President. Instead of crying out and spreading lies about Trump, he should be praised for his response!",0
2020-04-11 03:33:49+00:00,Online,"@bcmurse @MollyJongFast At this point I want wonder if we have more than 50 million undocumented COVID-19 cases as we dont have tests. Just like African countries cant report as they have no money for the tests. And, we joined them from fir ssd's t world country to third world in just 3 years.",2
2020-04-11 02:51:18+00:00,"Des Moines, Iowa",I’m using #HowWeFeel to help track and fight COVID-19. For each new user HWF is donating a meal through @FeedingAmerica. 152098 meals donated so far! Download it here: https://t.co/BzJLXyfaqv,0
2020-04-12 23:22:37+00:00,Iowa,Thank you @BillWhitakerCBS for the powerful COVID-19 story tonight on @60Minutes. The testimonials from the New Yorkers literally made me stop what I was doing. I’m ashamed our federal response is not where it should be and @PeterNavarroUSA himself should be ashamed.,0
2020-04-12 22:48:10+00:00,"Des Moines, IA","Mark's top 5 COVID-19 carryout spots:
1) Curbin Cuisine 
2) Simon's 
3) Library Cafe
4) Gusto Pizza
5) Cane's Chicken",14
2020-04-12 21:56:08+00:00,515,stop asking college football coaches to comment on covid-19. it’s not going well. for any of them.,2
2020-04-12 19:28:01+00:00,"Des Moines, Iowa","Governor’s office and IDPH reports 77 new cases of COVID-19 in Iowa, 1,587 total. Seven additional deaths. Total deceased 41. 

383 negative tests. 16,005 to date. 
129 hospitalized. 674 recovered. https://t.co/o8BJPsqlYh",22
2020-04-12 18:05:18+00:00,"Johnston, IA",Americans are just too social. Should we expect an up-tick in Covid-19 cases that n 10 days?,0
2020-04-12 17:43:20+00:00,"Des Moines, IA","60 cases, 14 deaths from COVID-19 at one Cedar Rapids nursing home https://t.co/fOGNqHE2ZY",1
2020-04-12 15:17:44+00:00,,@NoSales3480 @WorldofOutlaws Ouch.  Surprised you ever came back.  Nothin worse than a $30 ticket to a Rubber down one lane follow the leader dirt track.  Wait.......yes there is COVID-19 Sucks Ball Sacks.,0
2020-04-12 14:48:36+00:00,"Des Moines, Iowa  USA",COVID-19 prompts #Iowa businesses to establish online presence https://t.co/UPhfPK0kGb @IowaChamber @PDIowa @BusinessIOWA,0
2020-04-12 14:44:25+00:00,"Des Moines, Iowa  USA",Embracing science while throwing a kitchen sink at COVID-19 https://t.co/QaWZuLo440 @CBSSunday,0
2020-04-12 14:14:03+00:00,United States,@B52Malmet But is it really good news when you conceal the real numbers of people with covid-19 and who are dying. Cannot trust this administration.,0
2020-04-12 13:53:10+00:00,United States,Trump administration has many task forces — but still no plan for beating covid-19 https://t.co/IZj1ZqwSHR,0
2020-04-12 01:42:15+00:00,"Des Moines, IA","“Our members are scared, confused, don’t really know what is going on,”
Iowa Union Leader Wants Governor to Address COVID-19 Concerns in Prisons

https://t.co/dfNxS8gFqr",0
2020-04-12 00:45:35+00:00,,It’s time for the US to wake up and smell the coffee. The US is 4.25% of world population and the US has 29.71% of world Covid 19 cases and 18.81% of Covid 19 deaths to date. This is on Trump who had ample warning but chose to ignore it.,11
2020-04-13 22:23:43+00:00,"Pleasant Hill, IA","Good heavens these “journalists” at the White House presser are absolutely horrid.

They’re more focused on gotcha questions than getting us, the people facts on the COVID-19 numbers.",0
2020-04-13 18:28:35+00:00,United States,Trump is a serial killer. Let’s get it trending. #trumpisaserialkiller. #SaveFauci #COVIDー19 #FireTrump #Trump #TrumpPressBriefing #TrumpLiesPeopleDie #coronavirus #COVID2019 #COVID19 #Covid_19 #TrumpPlague #TrumpPandemic #TrumpIsALooser #StimulusChecks #COVID,1
2020-04-13 16:10:26+00:00,"Des Moines, Iowa","IDPH reports 113 new cases of COVID-19 in Iowa, 1,710 total. 82 of 99 counties. 2 additional deaths, Linn and Muscatine counties. Total 43. 

981 negative tests. 16,986 total. 18,696 tested. 
142 currently hospitalized. 
741 recovered (43% of positive cases). 
3,565 avail tests.",17
2020-04-13 15:10:15+00:00,United States,"@MollyJongFast Qualify and quantify please. What data are you using? Because I could say 65 percent of Republicans disapprove of the trump presidency after watching his covid-19 briefings per a poll I took......funny, my poll would probably be more accurate.",0
2020-04-13 12:37:36+00:00,,"@BFriedmanDC I saw it.  The CEOs of most of the oil companies talking to Trump.  They all got COVID-19 tests with no symptoms.  He said we needed the oil prices to go up to help the oil companies, Putin and MBS.  WTF I told my husband he should want gas to be cheap.#🤦‍♀️",1
2020-04-13 12:20:35+00:00,United States,A sobering article. Must read. #COVIDー19 #COVID2019 #Covid_19 #TrumpLiedAmericansDied #mondaythoughts #MondayVibes #CoronaVirusUpdate #coronavirus #TrumpVirusCoverup #trumpcovidfails #TrumpIsTheWORSTPresidentEVER # https://t.co/LwoXnZ3YkZ,0
2020-04-13 10:55:36+00:00,"Des Moines, IA","We upped our social distancing game here at @KCCINews. Grateful for this option and our creative producers! 
Coronavirus is tough, but we’re tougher. 💪🏼 #COVID19 https://t.co/TFYnVLKRWK",52
2020-04-14 22:54:36+00:00,Iowa,"If there’s one thing I’ve learned from listening to @realDonaldTrump’s #PressBriefings it’s this:

People need to start believing things are possible! 

#TrumpMeltdown #PresserCOVID19 #PresidentialAddress #COVID19 #TrumpIsAnIdiot #TrumpPressBriefing #coronavirus",0
2020-04-14 22:45:53+00:00,"West Des Moines, IA","With new data about how COVID-19 spreads, the CDC recommends people wear a cloth face mask covering their nose and mouth in community settings. This is to protect people around you if you are infected but do not have symptoms. https://t.co/pvZRttrRfn",3
2020-04-14 19:16:23+00:00,"Des Moines, Iowa  USA","Large-scale COVID-19 antibody testing study launched in California. 
The findings could help shape strategies to get the U.S. economy up and running again, researchers said. https://t.co/7a9HxYRinJ",1
2020-04-14 18:50:47+00:00,,"Kinda makes you think that @IAGovernor should be taking this a little more seriously, perhaps even a shelter in place. The virus is here and it is spreading. Let’s make sure Louisa county is known for the swinging bridge and 🍉 not corona virus. #COVID19 https://t.co/wQDI8mUqod",40
2020-04-14 15:18:18+00:00,"Des Moines, Iowa  USA",Thanks to @WHORadio’s @JeffAngeloRadio for hosting me later this AM to discuss @DSMpartnership’s COVID-19 response strategies. Make sure to check out this #DSMstrong video: https://t.co/q5hFOkxLUo  @CapitalXRoads @CultivationCorr #DSMUSA #DSMLocalChallenge #DSMEmploymentReady,4
2020-04-14 15:08:34+00:00,"Iowa City, IA","@charliehall613 @AnitaSummers57 @altNOAA @VeganGaymer1993 Yeah, crippling entire generations paying back not just federal student loans, but the interest on them is totally ""fair."" Gotcha.

So is the ""choice"" of health insurance or getting stuck with a tons of medical bills. I work at a hospital, the system was fucked before COVID-19.",0
2020-04-14 12:05:38+00:00,"Des Moines, IA",More than half of Iowa's COVID-19 deaths are among long-term care facility residents https://t.co/7frY5SSsrD via @DMRegister,1
2020-04-14 03:29:15+00:00,Online,@rpdandy @bfs2020 @politicususa He thinks that he is. When is he going to hug all the COVID-19 patients,1
2020-04-14 02:12:30+00:00,I live everywhere. ,"@jackieaz0306 @GOPLeader I wish the moron president hadn't SOLD our PPE to China after calling COVID-19 a hoax.

But you know, hindsight is 20/20... who knew the resident was an idiot...? That's right everybody but the damn @GOP 

#TrumpPlague",1
2020-04-14 01:04:35+00:00,"Norwalk, IA",@Expedia I have flights in July to a conference that the conference is now cancelled due to COVID 19. I purchased your insurance and cannot get through to anyone to cancel the flights. Waited 2 hours on the phone and gave up.,0
2020-04-14 01:00:30+00:00,"West Des Moines, IA","Read my latest Statehouse News | COVID-19: Prevent the Spread, Protect Iowans - https://t.co/SiCxzmpmle https://t.co/DQqiL1uYnZ",2
2020-04-15 21:45:00+00:00,"Nokomis, FL",Zoom news conference going on right now with multiple immigrant/refugee/labor/faith groups calling on action to protect workers from #COVID19. This comes as new numbers show ppl of color are seeing a disproportionate impact from the virus. @KCCINews https://t.co/YQo6AN9RWc,2
2020-04-15 16:08:27+00:00,"Iowa, USA",Two weeks and counting running the livestream of the Governor's Covid-19 press conferences. Proud to offer an essential service to all Iowans. #StayHome #StaySafe @ Joint Forces HQ https://t.co/hvFqb2EEZm,2
2020-04-15 16:05:56+00:00,"Des Moines, Iowa","IDPH reports 96 new positive cases of COVID-19, 1,995 total. 407 negative tests. 4 additional deaths, 53 total. 49% of deaths from long-term care outbreaks. 

908 recovered. 46% rate. 
19,869 tested. 
17,874 negative tests. 
3,048 tests available. 
https://t.co/9Ittrs3dWd",10
2020-04-15 16:04:46+00:00,"Des Moines, IA","Governor Reynolds informing Iowans of 4 new deaths and 96 new positive COVID-19 cases. 1,995 total positive cases and 53 total deaths. 171 hospitalized and 908 recovered.",1
2020-04-15 10:34:02+00:00,United States,"@NBCPolitics No, we should not delay the election because if we do we will never resolve the covid-19 issues or recover the economy with this president. We need someone who will bring people, government, states and business together to get out of this. Find a safe way to vote remotely.",0
2020-04-15 02:09:20+00:00,"Des Moines, Iowa / NYC",The @iowacubs giant scoreboard reads #WorthTheWait but for me the home opener means the start of baseball season and spring!  Today the stadium is empty!  #baseball #cubs #socialdistancing #coronavirus #covid19… https://t.co/fYN8TpEiG7,3
2020-04-15 01:34:07+00:00,"ankeny, ia",Covid-19. I am now following a random Indiana weatherman because he has been doing his weather updates from home.... with his cat. This is life.,7
2020-04-16 23:46:42+00:00,"Des Moines, Iowa  USA","Thanks to @ChuckGrassley, @SenJoniErnst &amp; @RepCindyAxne for joining @DSMpartnership investors today for a virtual briefing on the federal government’s response to COVID-19! #DSMUSA #DSMstrong https://t.co/ce1KW5LQ8u",14
2020-04-16 20:54:38+00:00,"Washington, DC","I’m feeling green ...
NOT 🦠 virus-related 
We’re working diligently to prepare devices for @dmschools students #remotelearning next week 
Go away #COVID19 https://t.co/LI7DjQJzMo",0
2020-04-16 19:55:28+00:00,"Des Moines, IA","COVID-19 hasn’t stopped the presses at @DMschools. The print shop produces tens of thousands of workbooks, manuals, and more each week as distance learning kicks into gear. https://t.co/pr7nRguD6D",20
2020-04-16 15:41:13+00:00,"Des Moines, Iowa","From IDPH, 146 new cases of COVID-19, 2141 total. 20675 tested. 7 additional deaths, 60 total deceased. 

175 people hospitalized, 987 recovered. 

84 ICU beds being used, 569 available. 48 ventilators used by patients, 694 available. 

https://t.co/9Ittrs3dWd",19
2020-04-16 13:02:26+00:00,"Seattle, WA","THURSDAY I’M FOLLOWING:

A newly-approved @US_FDA approved study has @UnityPointDSM asking #COVID19 survivors to donate their plasma. The hope is that antibodies inside it can help those currently battling the virus. https://t.co/M135TfhYBu",15
2020-04-16 11:09:12+00:00,"Des Moines, Iowa  USA",Des Moines hospitals begin using plasma donations from recovered COVID-19 patients https://t.co/uoLMUlJeb0 #DSMstrong #DSMUSA,0
2020-04-16 08:15:09+00:00,"West Des Moines, IA","When I  see pictures of the empty streets in New York, Des Moines and every city in between, I can’t help but to see the similarity in the “ruins” of the Aztec, Egyptians and Incas. #Corona #COVID19 #Author https://t.co/svjy1qCVB3",3
2020-04-16 07:30:29+00:00,"Des Moines, IA",Okay so watching the office and I am seriously wanting there to be a season on when covid 19 hits. I would live to see what dwight and Michael do during that time.,4
2020-04-16 03:03:32+00:00,"ÜT: 41.583913,-93.624298",Have you wondered what it is like for doctors working through COVID-19? Tomorrow (April 16) at 1 p.m. two #IowaClinic doctors will share their experiences working the front lines. All are welcome to listen in. https://t.co/UIbUNtR3vt https://t.co/0Wy6SdCPPg,0
2020-04-16 02:14:28+00:00,"Des Moines, IA",A2 It’ll be interesting to see how the soccer landscape is impacted when the dust finally settles on COVID-19. One thing is for certain - lots of things will change. Hopefully for the best. #SoccerChat https://t.co/9nBn1LDAXK,3
2020-04-17 23:33:28+00:00,,Great resources at the fingertips of #Veterans &amp; #Military families to help get thru #Covid_19 - #AARPsalutesVets https://t.co/dJni1jbOr9,0
2020-04-17 21:45:50+00:00,,"@lisapease The problem is that all face masks are mad in China. According to Governor Cuomo, certainchemicals needed for Covid 19 testing is manufactured in China. We are not manufacturing ANY PPE of any kind here in the good ol USA. Sad!",0
2020-04-17 19:05:34+00:00,"Des Moines, IA","Does anyone with a medical or science background know if any HEALTHY people have died of COVID-19? 

(No underlying symptoms, no other cause of death but pos for covid) 

No agenda, I’m just genuinely curious as a wellness professional.",0
2020-04-17 15:38:55+00:00,"Des Moines, Iowa","191 new cases of COVID-19 in Iowa with 4 additional deaths (64). 
1007 recovered, 183 hospitalized, 19 in recent 24 hour window. 

Region 6 stays a 10. Region 1 drops from 9 to 8. Region 5 stays 9. 

https://t.co/9Ittrs3dWd",16
2020-04-17 15:34:48+00:00,United States,"Day 33- there’s only 4 beers left 😳... she won’t let me go out, so I’m dropping massive hints and making the sound of a can opening as I go by her - PIIISSSSHT! #Covid_19",0
2020-04-17 02:27:45+00:00,,@zackwheat @ABC So the COVID-19 deaths are acceptable?  The government does many things to restrict the way we drive.  Why dont you have your parents or kids risk their lives.  Is that something you would object to?,2
2020-04-17 01:10:27+00:00,"Des Moines, IA","@daTulip Didn’t realize she turned them down, I have to admit I haven’t been reading COVID-19 coverage in Iowa since I’ve been listening to and reporting on the daily press conferences and other news. That doesn’t make sense.",0
2020-04-18 22:27:35+00:00,"Johnston, IA",Go check out the latest update about #COVID__19 on our website! https://t.co/AkzknePuEv,0
2020-04-18 22:17:40+00:00,"Johnston, IA",Content Manager Liz and her mom made masks for their family today as another precaution to help stop the spread of COVID-19. Have any of you made your own masks or purchased masks in light of the pandemic? https://t.co/2vcpK6T9sa,2
2020-04-18 20:15:01+00:00,Des Moines ,"@JimGaffigan you are a god I love how I can be setting there looking at something and just randomly say or think ""HOT POCKET"" you just made COVID 19 fade away for a few minutes thank you very much for them two words",0
2020-04-18 20:14:26+00:00,"Des Moines, Iowa  USA",ISU Animal Disease Labs Step In To Help Meet Need for COVID-19 Testing https://t.co/Ob2LZF1L6f @IowaStateUNews @CultivationCorr #IowaStrong,2
2020-04-18 17:05:32+00:00,,"@AmicaAli There is a difference however. If you have an abortion and I breathe the same air you do, it is not going to threaten my health, but if you get Covid 19 and I breathe the same air you do, I might die. Big difference!",1
2020-04-18 15:54:46+00:00,"Des Moines, IA","Governor Reynolds reports 10 additional COVID-19 deaths and 181 additional positive tests raising Iowa’s total number of positive tests to 2,513. More info ⬇️ https://t.co/mzgJIB6f9y",0
2020-04-18 15:46:41+00:00,"Des Moines, Iowa","From the IDPH: 181 new cases of COVID-19, 2513 total. 10 additional deaths (2 middle aged, 4 older, 4 elderly). 74 total deceased. 

193 hospitalized, 84 in ICU. 1095 recoveries. 

Region 6 a 10, Region 5 a 9, Region 1 an 8. 
https://t.co/Haeetqu761",7
2020-04-18 15:41:43+00:00,"Des Moines, IA","Donut Hut on 50th &amp; Douglas in Des Moines, Iowa, is closed due to COVID-19. So, we made our first trip to Hurts Donuts [@HurtsDonutCo] in West Des Moines today. Their cinnamon rolls are for realz! 😮 https://t.co/0oWu2P5SSx",10
2020-04-18 13:10:53+00:00,"Des Moines, Iowa  USA",The Show Must Go On(line): @JasonWalsmith shares how @TheNadas have adapted to COVID-19 by launching their latest album with a virtual tour. https://t.co/WOhgAClJqw @xBklive #DSMstrong,1
2020-04-18 10:26:50+00:00,"Des Moines, Iowa  USA",10 Tips to Shop Safe Online During COVID-19 https://t.co/8kJBkqxlF9 @USChamber #cybersecurity,2
2020-04-18 10:23:24+00:00,"Des Moines, Iowa  USA",How Gig Economy Companies are Stepping Up to Help Americans Amid the COVID-19 Pandemic https://t.co/HMR7ELSBOO @USChamber,0
2020-04-18 04:22:30+00:00,,"Plz watch. My friend Steve explains what I have long expected and what the Stanford antibody test now lends credence to. With more tests like these, I hope the mythology surrounding COVID-19 will go away. Don’t mean to minimize the impact on those affected, but onward we must go! https://t.co/T7gFPwdOTU",1
2020-04-19 20:53:35+00:00,Online,@candies2639 @politico Dump&amp;Dense belong in the jail for the COVID-19 deaths in America.,0
2020-04-19 20:50:15+00:00,Online,@NancyNoCo24 @realDonaldTrump He is Aaking America Great in Covid-19 deaths. Doesn't it qualify him for great? 😉,1
2020-04-19 18:37:19+00:00,,"Fantastic sign placement! Well played @Costco, well played! #Coronavirus #COVID @corona https://t.co/oAWq9IvV2j",0
2020-04-19 17:12:40+00:00,"Des Moines, Iowa","From IDPH: 389 new cases of COVID-19, 2902 total. 1 new death (older adult Muscatine Co.). 75 deceased. 

198 hospitalized, 86 in ICU. 1171 recoveries. Many ICU beds and ventilators avail. Total tests 24,550. 78% of tests negative. 

Region 6 a 10, Region 5 a 9, Region 1 a 9. https://t.co/1tzSAMSbhL",23
2020-04-19 16:50:15+00:00,"California, USA","@authorsmonaco @KCCINews Couple facts for you:
There’s no vaccine for COVID-19. There are flu vaccines.
Of course more people have died from the flu. Coronavirus is new and far more contagious.
I feel for EVERYONE isolating right now. We can fix a lot of that going forward. I don’t gamble with life.",2
2020-04-19 13:25:48+00:00,United States,"@soledadobrien @nytimes And trump wants to blame China. A congressional investigation needs to look at him and Fox. Fox’s irresponsible reporting and trumps incendiary comments will both lead to a much higher death count, making it more difficult for states to fight covid-19. Worst president ever.",0
2020-04-20 22:30:54+00:00,"ÜT: 41.583913,-93.624298",Join us for a conversation with @ChildServe CEO Teri Wahlig about the organization is adjusting to help patients during COVID-19 tomorrow (Tuesday) at 1 p.m. @CapitalXRoads @teriwah https://t.co/zEBdomiPSY https://t.co/MlK57c7Xan,1
2020-04-20 20:42:17+00:00,north america,Just wondering if all these 🇺🇸 #COVID19 protesting over #rights will now support #NFL QB #ColinKaepernick #mondaythoughts #coronavirus #lockdown https://t.co/zJ78fJFBGj,0
2020-04-20 15:41:30+00:00,"Des Moines, IA","Entry period for the 2020 Hashie Awards is now open! Make sure to take advantage of the early bird pricing, as it will only last until May 1. Due to COVID-19, tickets will go on sale for the ceremony at a later date.

ENTER NOW: https://t.co/FrTcbrKUxy https://t.co/VRBeGDMO4L",5
2020-04-20 13:00:43+00:00,United States,#TrumpPressConference #TrumpPressBriefing #Trump #TrumpMeltdown #TrumpLiesAmericansDie #COVID #COVIDー19 #COVID19 #DonaldTrump #Corona #25theAmendmentNow #COVID2019 https://t.co/fkdRetfBx6,0
2020-04-21 22:37:56+00:00,Des Moines since 12/2018,"@patrickmkcirtap @CNN When Trump’s advice is made after COVID 19 task force doctors give advice, I think we can take Trump’s advice to the bank. Sometimes he is only repeating what his task force medical team is advising or stating.",0
2020-04-21 22:15:56+00:00,515,@Hockeyruleguy i’m gonna shoot under 100 for the first time ever. #pandemic #COVID-19,1
2020-04-21 20:04:15+00:00,,"As of 4/21/2020 the USA has 31.9 of world Covid 19 cases and 24.9 of world Covid 19 deaths. The USA IS 4.25% of world population. And now, Trump wants to open the country. Sad!",0
2020-04-21 16:24:46+00:00,Tech Noir💫,"482 new COVID-19 cases in Iowa today. Now they want to reopen the state, launch a website that will track Iowans using personal data, and won’t close down the meat plant where most new cases are coming from. Out of the frying pan and into the... frying pan? @IAGovernor",18
2020-04-21 16:08:33+00:00,"Des Moines, Iowa","Governor introduces #TestIowa. 

""...new initiative in partnership with our state leaders and private corporations. Our goal is to dramatically increase the rate of COVID-19 testing so Iowans can have better access to testing and help stem the spread...”

https://t.co/FIOmMIJ8S3",45
2020-04-21 15:55:00+00:00,"Windsor Heights, IA",Thank you Iowa workers! Know your rights and learn how to keep yourself safe. More information in this COVID-19 worker fact sheet: https://t.co/cje878inUm https://t.co/mtQOadnXzM,0
2020-04-21 11:45:31+00:00,"Des Moines, IA","Focused on YOUR life! #needtoknow #iowa #covi̇d19 #coronavirus @ Downtown Des Moines, Des Moines https://t.co/NmxjIk5Woo",0
2020-04-21 10:37:24+00:00,United States,"@marcorubio What happens Senator when you start losing large numbers of your states population to covid-19? Won’t be much of a need for any businesses will there? So I say to you, go stick it.",0
2020-04-21 04:44:52+00:00,Online,@NancyNoCo24 Way to Moscow Mitch and Rand Paul. Remember every Kentuckian death due to COVID-19 is in your hands as you coconspired with Dump in every evil plot of his.,5
2020-04-21 03:48:53+00:00,Iowa ,"@IAGovernor Please explain this. 🤷‍♀️
Iowa is denying the public access to some records of its COVID-19 response; 'When you lose transparency, you lose trust,' one advocate said https://t.co/CNnyBHXhKY via @DMRegister",1
2020-04-21 02:35:07+00:00,"Des Moines, IA",@TimBDOCI I had a small chunk on my face frozen off &amp; a small chunk on the back of my neck cut out a year &amp; a half ago. Haven’t been back recently (was on my list before COVID-19) but I’m certain I have more now. All because I thought sunscreen/hats were lame when I was in my 20’s... 🤦‍♂️,1
2020-04-21 00:55:29+00:00,"Des Moines, IA (Urbandale)",A person within two blocks of me has tested positive for covid 19. Urbandale: it’s here. Pls stay safe!,2
2020-04-21 00:54:39+00:00,"Des Moines, IA (Urbandale)",This is reality in that I didn’t learn true unconditional love until my kids were born. I doubt I’ll ever have a romantic unconditional love as I’m now 53 but oh well. - more important things on my mind right now like not trying to get covid 19. https://t.co/mAEBen91fa,3
2020-04-22 20:44:27+00:00,Saint Louis,"COVID-19 is not real @ Des Moines, Iowa https://t.co/z6nEJqGAoV",0
2020-04-22 20:23:16+00:00,in a zoom meeting,"hey steve idk if you know this or not but if an undocumented immigrant is living in the united states, they can catch and pass on COVID-19 to others, including citizens. So yeah, you might want to allow them to get tested, you racist dipshit. https://t.co/ORjKYFDS4i",3
2020-04-22 15:45:43+00:00,"Des Moines, Iowa","From IDPH: 107 new cases of COVID-19, 3,748 total. 7 new deaths, 90 deceased. 

272 hospitalized, 92 ICU, 57 on ventilators. 1,428 recoveries. Many ICU beds &amp; ventilators available. 
Total tests 28,244. 168 in cycle, 85% negative. 

Region 6 a 10, Region 5 a 9, Region 1 a 9. https://t.co/Ml9suhtBWe",26
2020-04-22 11:56:28+00:00,"Des Moines, IA","The Governor rejoins me today! #iowa #needtoknow #covid_19 @ Downtown Des Moines, Des Moines https://t.co/FSbPxCunnX",0
2020-04-22 09:59:53+00:00,United States,@CBSNews Under these same circumstances can you imagine how many companies are going to be sued over COVID-19 infections.,0
2020-04-22 04:21:59+00:00,"Des Moines, IA","I took the #TestIowaChallenge! Get to it, friends, and take your COVID-19 test assessment! https://t.co/QrdImeA8G4. I’m now challenging @JoeMurphyIBC @BradKurtzCR @MatthewELyons",4
2020-04-22 03:43:19+00:00,Iowa,COVID-19 is literally changing our world. This is the time to re-evaluate your training program. Improve its success in changing behavior on the job to achieve real business goals. The roadmap to how is found in: https://t.co/ABmvx61pId. #LearningWhileWorking @atdpress @atd https://t.co/aYV8LJwkNx,1
2020-04-23 22:49:37+00:00,"West Des Moines, IA",Questions about COVID-19? Sign up to keep informed (https://t.co/evfpGpstxe) or send me an email at Kristin.Sunde@legis.iowa.gov. Stay safe and healthy! https://t.co/rRH8yDMkvo,0
2020-04-23 21:56:25+00:00,north america,Every fucking day the #President interrupts #Ellen with the same old negative shit. Hey networks @CBSNews @NBCNews @ABC stop 🛑 showing these shit shows live. #PresidentialAddress #CoronaCrisis #lockdown #Covid_19 #ThursdayThoughts #mask https://t.co/nXZnlkBwys,0
2020-04-23 21:51:07+00:00,Iowa,This was happening before COVID-19 but the @jimmyjohns on NW 100th in Urbandale is not freaky fast but snail slow..... over 5 mins to have someone take our order...... total time close to 20 mins with only one car ahead of us,0
2020-04-23 21:05:18+00:00,Saint Louis,"Trump just laughing at u if u believe this Covid 19 real lol @ Des Moines, Iowa https://t.co/d9G4nhYeG6",0
2020-04-23 20:54:08+00:00,"Clive, IA","@DMRegister @USATODAY Great.  It was at the bottom of the titled article, “COVID-19 hospice unit set up in Des Moines...”.  It appears normal now, so kudos for the quick fix!",1
2020-04-23 19:25:13+00:00,"Des Moines, IA",It has done my heart SO much good to see these 3 this week! The last 5 weeks with COVID-19 in full force have been very very slow for me. I feel blessed that I got to play fetch in the sunshine 3x this week!… https://t.co/IBUXAIWyRI,0
2020-04-23 19:11:02+00:00,"Windsor Heights, IA",Thanks to @IowaLegalAid for providing free legal advice through the COVID-19 Legal Advice Hotline. https://t.co/u812lnGCWA.  Para Español: https://t.co/unbGVIFvMA https://t.co/QvzI0tjtwf,0
2020-04-23 16:51:32+00:00,United States,@funder He won’t visit any hospitals for fear of catching covid-19 so he sends planes. NURSES were left to stand down protesters with furious looking outfits and guns he encouraged to break “stay-at-home” orders.,0
2020-04-23 16:31:05+00:00,"Urbandale, IA","Thursday #covid19 update:
-176 new cases
-6 new deaths (4 Polk County, 2 eastern IA)
-New long-term care virus outbreak at Manor Care Health Services, Linn Co (12 now total)
-#TestIowa initiative will process 242 people SAT @IAEventsCenter north parking lot, MAX # they can handle",0
2020-04-23 15:57:10+00:00,"Des Moines, Iowa","From IDPH: 176 new cases of COVID-19, 3,924 total. 6 new deaths, 96 deceased. 

282 hospitalized, 102 in ICU, 33 admitted. 1,492 recoveries. Many ICU beds and ventilators available. 

Total tests 29,262. 285 negatives at lab, 85%. 

Region 6 10, Region 5 9, Region 1 a 9. https://t.co/lZhpdxyKF3",17
2020-04-23 13:20:11+00:00,"West Des Moines, Iowa","COVID-19 presents new challenges &amp; risks, but many in WDM were already at-risk w/abuse, hunger, health, child, &amp; other human services needs. This need continues to expand now. Give back to local non-profit organizations at our NEW web page. #WDMstrong

https://t.co/dF3q899jcO",1
2020-04-23 12:04:47+00:00,"Des Moines, IA","Take care of yourself! #needtoknow #iowa #covid_19 @ Downtown Des Moines, Des Moines https://t.co/1CLG54kvz0",1
2020-04-24 20:51:19+00:00,"West Des Moines, IA","YES YOU ARE! 🙌👊👌
.
For all of our atheltes who have continued to support us with a full membership during COVID-19, we have an MVP offer for you:
.
⭐FREE 2 WEEK NUTRITION PROGRAMMING INTRO! ⭐
.
In order to take… https://t.co/aW03guyGUq",0
2020-04-24 18:51:14+00:00,"Des Moines, Iowa  USA",How a tip from Ashton Kutcher led @IAGovernor to hire firms for COVID-19 testing program https://t.co/4eAMGlX7wO @aplusk #IowansUnite #IowaStrong,1
2020-04-24 17:36:42+00:00,in a zoom meeting,"how are we talking about opening up the state of iowa when we had our worst day of covid-19 yet?

i’m gonna go ahead and drink the bleach",7
2020-04-24 16:33:43+00:00,Online,"@maxedge051 They know that they won't be around afte eff Jan 19, 2021. They want to loot as much as they could using COVID-19 as a reason. Grrrrrrrr. 😡🤬",1
2020-04-24 15:38:30+00:00,"Des Moines, Iowa","From IDPH: 521 new cases of COVID-19 (one day high), 4,445 total. 11 new deaths (one day high), 107 deceased. 

278 hospitalized, 104 in ICU, 44 admitted. 1,604 recoveries. Many ICU beds and ventilators available. LTC outbreaks, 13.

Total tests 31,973. 

Region 1,5,6 all 9. https://t.co/oiHwehxAK8",18
2020-04-24 13:44:29+00:00,"Iowa, USA","Please! Do not listen to Donald Trump on his thoughts on curing or preventing covid -19. Don’t invest or inject disinfectant, don’t inhale it. Trump is bat shit crazy! Goodbye to the people who unfollow me, stay safe. Please",5
2020-04-24 11:09:10+00:00,United States,25th Amendment NOW! This man is dangerous &amp; is posing more threats to more lives.  Murderer. @GOP @GOPLeader @SenSchumer @tedlieu @RepAdamSchiff #lysol #DisinfectantDonnie #COVIDIOTS #Covid_19 #COVID19 #Trump #TrumpPressConference #TrumpPressConf #disinfectant #25thAmendmentNow,0
2020-04-24 03:13:54+00:00,"West Des Moines, IA",A bit behind with sharing our COVID-19 Cocktail of the night. From a couple weeks ago ... page 61 The Perfect Manhattan was a bit strong yet there’s always something special about sipping… https://t.co/4LFHE0eVaA,1
