Datetime,Location,Text,Like Count
2020-08-08 14:52:01+00:00,"Brooklyn Park, MN","We miss you! We hope you’re finding ways to stay active and outdoors during COVID-19. Need some outdoor activity ideas? Check out some recommendations below:
⁣
https://t.co/dBtRr9EL90
⁣ https://t.co/iHeyn9Saqv",1
2020-08-08 12:08:56+00:00,"St Paul, MN","Genome sequenced w/in 2 weeks - since then scientists around the world work tirelessly to develop the vaccine that brings the pandemic to an end. To end the suffering COVID-19 causes, our best hope is a vaccine against the virus. We were never better equipped to battle a virus.",4
2020-08-08 03:19:41+00:00,"Las Vegas, NV","@AdamParkhomenko #Ihate2020 My heart hurts. We lost two people today d/t Covid 19.  As a DON at a LTC facility that takes care of people with Mental illness, this hurts down deep. I know it’s only “two people” but it’s two people too much. My heart hurts.....  #IHATE2020",6
2020-08-08 01:56:50+00:00,,We’re tired being raped or tired been killed enough is enough we order more ask for justice ask for PM of Ethiopian to resign immediately #OromoLivesMatter #oromoprotets #FreeAllOromoPoliticalPrisoners #COVID__19AbiyAhmedAli #COVID__19 #COVID__19Ethiopian #FreeJawarMohamed https://t.co/jevaoDNLsd,0
2020-08-09 20:21:07+00:00,"Minnesota, USA","@Sidelines_Clem Having multiple issues doesn’t mean the other issues don’t matter.

Plus, even if he does eventually play, he will miss significant time because of COVID-19.",0
2020-08-09 20:12:26+00:00,"Minnesota, USA","@Sidelines_Clem We wouldn’t be seeing what we’re seeing in the B1G, PAC12, and Colorado State if there wasn’t a widespread concern about player health and safety.

Heck, your own Xavier Thomas is going to have to sit out due to health issues from COVID-19.",0
2020-08-09 18:28:24+00:00,,@rikkileegrand - guy who started covid-19,1
2020-08-09 18:20:37+00:00,"Minnesota, USA","@L0rdB0mpt0n Per the CDC; COVID-19 has a mortality rate of 3.4% and the flu has had a death rate of about 0.1% for the past decade.

That’s not even going into the long-term conditions.

They will play if they feel they have the necessary precautions in place, but health &amp; safety comes first.",6
2020-08-09 12:49:34+00:00,"Minneapolis, MN",Prominent Minnesotans pitch lockdown to slow COVID-19 https://t.co/Jqj87cWHRJ,0
2020-08-09 12:35:35+00:00,"Minnesota, USA","@EricTrump Are you afraid to have a rally on land??? You don't believe in covid-19 
You ""think"" you are elite. Hahaha",0
2020-08-09 04:24:43+00:00,New Brick City,you know how fucked it is to watch a rerun of @nbcsnl where they joke about the possibilities of covid-19 from May???,0
2020-08-09 04:03:19+00:00,"Brooklyn Center, MN",Just in time for our 10 year anniversary. How fitting that this town we love has become another political/COVID battlefield. I’m so tired of COVID denial and Trumpers. How an Iowa summer resort region became a Covid-19 hot spot https://t.co/HrWREYVBZU via @voxdotcom,0
2020-08-09 01:15:06+00:00,"Minneapolis, MN",@nathanmhansen You are misinformed.  The test is specific to COVID-19.   There.  No more nightmares.,0
2020-08-10 21:25:57+00:00,"Iron River, MI","Got My COVID - 19 Vaccine Shot Today &amp; I Absolutely Look Fabulous 💗💗💗
I've Never Looked Better 💗
Thank You Everyone 💕 https://t.co/HVLbSn0Qfy",1
2020-08-10 16:27:53+00:00,"Minneapolis, MN","Voting 2020.....

Minnesota’s primary election is tomorrow, 8/11. 

Per COVID-19, I ordered an absentee ballot. Per the USPS slowdowns, I couldn’t trust my ballot would be received on time. 

Thus, this morning’s… https://t.co/oF6EO5V3ZB",1
2020-08-10 15:27:13+00:00,"Minnesota, USA",So about film guys thinking they have an edge due to Covid-19. 🤭😂🤣😜 https://t.co/8zSQiw7Vcv,6
2020-08-10 14:49:22+00:00,"St Paul, MN",Not even COVID-19 can take #SharkWeek away from me! 🦈🦈🦈,4
2020-08-10 14:06:30+00:00,The Land of Sky Blue Water,"MPR News: Children can get severe COVID-19, CDC says — especially Black and Hispanic children https://t.co/fHG80P71Uj",0
2020-08-10 11:51:52+00:00,Minneapolis/St. Paul,@kare11 Getting closer to home when people you know personally are getting COVID-19.,0
2020-08-10 02:40:15+00:00,North America,"I love watching Sportscenter, so that I know the COVID virus is going to take all of us down. It’s really like they and the rest of the press wants everybody inside for the duration of ? Get a grip and actually start looking at real data - don’t shut things down out of paranoia",1
2020-08-11 23:12:34+00:00,"Edina, MN",It is primary election day in Minnesota and some other states. Please exercise your right to vote! Polling places are open until 8 p.m. I'm still going out to cast my vote with COVID 19 protection. #Election2020,0
2020-08-11 22:57:27+00:00,,"Another important answer GMs had been waiting on: All free agent signings still must undergo COVID-19 entry screening, testing negative three consecutive times (street FAs) or two (cut the prior day, waiver claims, trades, etc.) each 24 hours apart before joining team activities. https://t.co/Se7HQX6HsF",100
2020-08-11 22:39:06+00:00,,"Here’s more from today’s memo on the NFL lifting the prohibition on tryouts, including free agents needing to pass two COVID-19 tests before they’re allowed on the field, keeping them away from players on the roster, and limit to eight players trying out per day. https://t.co/ThMS2HZCNe",211
2020-08-11 22:35:10+00:00,,"Since the COVID-19 pandemic hit, NFL clubs had been banned from bringing in players to their facility, with an exception recently for physicals. Today’s memo clears the way for some free agents teams wanted a closer look at on the field to get signed in the days and weeks ahead.",522
2020-08-11 21:56:32+00:00,"Minnesota, USA",@NFL_Stats The team that we’re the mask 😷 COVID 19 defense,0
2020-08-11 15:46:21+00:00,"Minneapolis, MN",".@MomsDemand volunteers in Minneapolis, Minnesota have been working to keep our partners stocked as part of the movement to inspire people to wear face-covering to help stop the spread of COVID-19 during #WorldMaskWeek!
LEARN MORE HERE: https://t.co/YhLshJuvc6… @Everytown #MNLeg https://t.co/O40myBMa4t",64
2020-08-11 12:16:33+00:00,"Minneapolis, MN, USA","Clueless, ignorant, and arrogant, as usual, @realDonaldTrump again claims that the 1918 Influenza Pandemic happened in 1917 and that it probably ended WWII, which actually ended in 1945. Confusing the two world wars of the 20th century? Thinks he ""understands"" COVID-19?",0
2020-08-11 03:32:49+00:00,"Minneapolis, MN",@SenGaryPeters @USPS Refuse to deliver pkgs forcing the vulnerable &amp; families into unsafe areas to get a pkge. Apt Complexes then post if you get Covid-19 they are not responsible. All other delivery services deliver to our door except #USPS Vulnerable lives matter!,0
2020-08-11 00:56:15+00:00,"Minneapolis-St. Paul, MN ","What a year...

January: Kobe dies 😭
February: riots in Delhi
March: sports cancelled
April: COVID-19 cases surpass 1 million
May: George Floyd murdered and riots
June: COVID-19 cases surpass 7 million
July: Bitcoin hacking on Twitter
August: https://t.co/49p4aBrlbp",6
2020-08-12 19:25:43+00:00,,The NFL told clubs today the positivity rate of COVID-19 tests among all players and other Tier 1 and Tier 2 personnel through the first two weeks of training camp has been less than 1%. But daily testing will continue “until further notice.” https://t.co/M1Eg88VVQG,479
2020-08-12 19:06:50+00:00,"Minneapolis, MN Salvador, BA",@LuluSantos Lamentável!! Distância Zero! Só esperar por 14 dias para saber que vai ficar de COVID-19,0
2020-08-12 18:28:14+00:00,"Cottage Grove, Minnesota","If @paulgazelka was taking the COVID-19 seriously, they would show leadership and have hearings in the issues COVID is having on MN. They won’t cause they don’t. Not one hearing. https://t.co/aZFx7o1oK0",5
2020-08-12 18:21:40+00:00,"Minnesota, USA","Grateful to be part of this great project to collect COVID-19 hospitalization data at state and sub-state levels led by @pkmandic, Soumya Sen, and Archelle Georgiou here:

https://t.co/Eb6CtoBrry",3
2020-08-12 15:27:18+00:00,,The #Bengals likely will place WR John Ross on the Reserve/COVID-19 list while he cares for his son in L.A. after the boy and the boy’s mother tested positive. Ross wasn’t at practice yesterday. No timetable for his return.,586
2020-08-12 08:46:38+00:00," Washington DC, London, MPLS","The American people are suffering from the lack of employment due to COVID-19, while the Democrats stand in the way. https://t.co/KNNx1dgoM4",16
2020-08-12 07:15:32+00:00,Minneapolis,"@AmyDentata Whenever an American in this benighted healthcare dystopia dies of Covid-19, health insurance CEOs and boards should be getting dragged into the street by angry mobs, and their heads added to the pile in front of the White House with the heads of Breonna Taylor's killers.",1
2020-08-12 06:07:33+00:00,Addis Ababa,Ethiopian government is using Coronavirus as poison to kill oromoo teens. He arrested more than 80 people one in classroom. Then he brought in a person who tested COVID-19 and positive for 3 days after that all were tested positive its worst day for Oromoo youths and women https://t.co/UUIc8880KD,0
2020-08-12 06:03:04+00:00,Addis Ababa,Abiyi Ahmed is using Coronavirus as poison to kill oromoo teens. He arrested more than 80 people one in classroom. Then he brought in a person who tested COVID-19 and positive for 3 days after that all were tested positive its worst day for Oromoo youths and women in Oromia https://t.co/B4jtKFI0nD,0
2020-08-12 03:56:00+00:00,"Minneapolis, MN","Everything is canceled
Everything is canceled, due to COVID-19
Everything is canceled
Everything is canceled, ‘cuz we’re all quarantined https://t.co/cTPZULGJJe",3
2020-08-12 02:41:39+00:00,,"@Patrick_Reusse College football players would not get covid if coaches instituited a bubble.
They get covid at parties and bars.
Without football to enforce bubbles, the hormones of 18-22 year olds will spread the virus wildly
To quote a famous scribe, 
""PEOPLE ARE HORNEY!""",0
2020-08-12 02:19:36+00:00,Minneapolis ,Great news &gt; Fitness promoted as COVID-19 defense https://t.co/gahdI8Sgkr,1
2020-08-12 00:47:44+00:00,,@xtina1229 Wait...my dentist and hygienist always wore PPE before COVID-19.  Something stinks in the petunia patch.,0
2020-08-13 22:11:11+00:00,"St Paul, MN",A little dyeing has been happening over here in Saint Paul in preparation for @fiberworldshow next week. It’s both good and bittersweet in the time of Covid-19 when so many shows have been cancelled. We’re excited to… https://t.co/ARY368L8eg,1
2020-08-13 20:22:04+00:00,,"#Patriots rookie center Dustin Woodard is retiring, source said. The seventh-round pick from Memphis’ decision isn’t COVID-19 related — he’s simply decided to walk away.",1474
2020-08-13 20:07:54+00:00,The Land of Sky Blue Water,Latest on COVID-19 in MN: 697 new cases; school guidance map shifts https://t.co/e9ikaQiuke h/t @DangerMango,0
2020-08-13 19:51:12+00:00,,"Questions: How many who die from Covid-19 will leave their money to the church where they caught it? 🤦‍♀️ If ALL lives matter, what about grandma? Also...#WWJD? 🤔 #MaskUp https://t.co/s10S4HU2c8",0
2020-08-13 19:41:36+00:00,"Minneapolis, MN","#Fuck2020 is a fucked up weird year, nothing has gone to plan cuz of covid-19, for the first time ever I only know one name on the #XXLFreshmanlist (@Mulatto), and I've lost more than 20 people since the year started. #FTW #FUCKTHECOMMANDERINQUEEF",0
2020-08-13 18:30:56+00:00,,"The #Seahawks cut rookie CB Kemah Siverand this week after he was caught on video trying to sneak a female visitor into the team hotel, per sources.

Clear message on the responsibility everyone has in the NFL’s COVID-19 world: Put the team at risk, suffer the consequences.",13933
2020-08-13 16:33:06+00:00,"Minnesota, USA","@CoachTomWatts @OhioWesleyan With the Big 10 out for the season due to ongoing health and safety concerns related to Covid-19,  wondering about plans to keep OWU players and staff safe? Just wondering as an old alum 😊",0
2020-08-13 15:11:15+00:00,"MSP, OMA, SJC, DFW","I was considering going to take a COVID-19 test… but I’m uninsured and all the tests I’m finding are in the hundreds. 

Guess I just gotta hope I’m not killing people in the meantime.",0
2020-08-13 14:45:42+00:00,"Washington, DC",@redhotforjesus @scrowder The evidence is too much against that... the lower death rate is due to Covid19 being a slightly more dangerous flu type virus... don’t think they can make it spin anymore... people are losing their fear of Covid... they need a new fear... covid20 maybe #Covid20,2
2020-08-13 14:25:36+00:00,"Minneapolis, MN","@DeRushaJ , @RileyOConnorwx @heatherbrown21 , the Millenials are leaving not only due to COVID-19, more importantly they’re sick of civil unrest, miserable lack of city leadership and absurd taxes. It’s a horrible quality of life there for them just walk North on Nic, and see it",0
2020-08-13 12:56:34+00:00,"Minneapolis, MN","Boy, The Force is strong in Herman Cain, tweeting from beyond the grave. Must have had some that #demonsemen therapy to treat COVID-19. https://t.co/4aGbEe5wIt",0
2020-08-13 08:28:51+00:00,"Saint Paul, Minnesota","COVID-19: ARE YOU AT RISK?
 https://t.co/4U6zomy6DZ
#COVID19 #coronavirus #survey",0
2020-08-13 03:10:05+00:00,"Minneapolis, MN",This is an insightful article that describes the challenges many families face regarding schools re-opening. It also summarizes the scientific evidence of #COVID-19 in children very well. https://t.co/eGFnRHOusc,0
2020-08-13 02:48:55+00:00,"St Paul, MN",#maskmouth #covid19 #coronavirus #timwalz #masks #gretchenwhitmer #dentist @ Delta Terminal - Minneapolis-Saint Paul International Airport https://t.co/oA63F2O1ya,0
2020-08-14 19:34:10+00:00,,"and now, through all the tone deaf and selfish emails they’ve sent out over the past month, they’ve asked for people to send feedback about our thoughts on how the university has handled the Covid-19 Pandemic. 

https://t.co/cxz73ztQog",29
2020-08-14 17:12:09+00:00,Holding down the snow fort,"Common sense, science-backed, conspiracy-theory free advice. #Covid_19 #FridayThoughts  https://t.co/gvdhu2v02K",5
2020-08-14 16:08:35+00:00,Holding down the snow fort,Mika is channeling my thoughts and feelings. #SaveThePostOffice #Covid_19 #FridayThoughts #BidenHarris #TrumpKillsUSPS #TrumpVirus #TrumpIsACompleteFailure https://t.co/M30bv1Mtu8,1
2020-08-14 15:44:48+00:00,"Minneapolis, MN Salvador, BA",@YehirRincon @acmneto_ Covid-19 foi #acmneto quem trouxe?,18
2020-08-14 13:51:25+00:00,"Brooklyn Park, MN","Hello Excell students and families! Here's a reminder of the COVID-19 community resources currently available, and an email contact list of who you can reach out to with your 2020-2021 school year questions:
⁣
https://t.co/bYsHLpBBNF https://t.co/v5HL1QTURS",1
2020-08-14 13:42:00+00:00,"Minneapolis, MN","I can only imagine the fear and anxiety that leaders, teachers, parents, and communities have with #Covid_19 No person should ever feel they have limited options for self care. 🤦🏾‍♀️I will continue to pray for everyone. 🙏🏽",17
2020-08-14 07:37:57+00:00,"Edina, MN",@chris_spielman I'm sorry you and your family have been affected by COVID-19.,0
2020-08-14 03:30:14+00:00,N 40°45' 0'' / W 73°58' 0'',COVID-19 (coronavirus) in babies and children -  https://t.co/KrHHGZfeoX #COVID19,0
2020-08-14 00:39:08+00:00,"Minneapolis, MN",Trump: I say this as the President of the United States standing in the White House Press Briefing Room behind a podium with the Presidential Seal during an official update on the COVID-19 pandemic -- Joe Biden has no business politicizing the Chinese Virus sent to us by China!,26
2020-08-14 00:31:07+00:00,,"@xtina1229 It started nearly 4 years ago, COVID-19 just put everyone over the edge🍸",0
2020-08-14 00:27:19+00:00,"Minneapolis, MN","@MarySmi99797259 @PaulThom17 @mnmom808 @LewisForMN @TockWatt @realDonaldTrump @TinaSmithMN If fetuses could die from COVID, THEN would you care?  You KNOW COVID kills pregnant women, right, and the fetuses die?  Is that enough to get you to care about those who are dying from. COVID 19 while we wait for Teumo to address the pandemic?",0
2020-08-15 22:04:44+00:00,,"""Workers face retaliation for demanding COVID-19 safety measures""  https://t.co/T4vzv1FsFn",0
2020-08-15 18:15:42+00:00,"Minneapolis, Mn","In multiple surveys &amp; research this week, the Millennial and Gen Z vote is most concerned about the following issues:

COVID-19
Social Justice &amp; Welfare
Equality for Minorities/Women
College Affordability
Gun Background Checks

Facts.

@pewresearch @BarnaGroup @feedyouthmin #vote",1
2020-08-15 16:31:17+00:00,Addis Ababa,Abiyi Ahmed killed oromoo people more than COVID-19 killed in East Africa https://t.co/MAREnfMU78,0
2020-08-15 16:03:38+00:00,"Minneapolis, MN","Just topped our family team’s leaderboard for the RunMN Challenge, since June I’ve covered 152+ miles and today was my first 4+ mile run since getting COVID-19 in April. PUMPED 👊🏻",1
2020-08-15 15:01:15+00:00,,"Clark had been due $7.69 million in the last year of his rookie contract in 2020, and could’ve made less of games were lost to COVID-19. Now, he’ll get at least $25M, with the entire signing bonus to be paid within 5 months. https://t.co/FIWnIBCz1F",148
2020-08-15 14:02:41+00:00,"Minneapolis, Minnesota","I Ain't Gonna Lie Man This World We Live In Is Not The Same Anymore Because Of This Covid 19 These Days. @ Minneapolis, Minnesota https://t.co/IvkRmWmAIk",0
2020-08-15 01:46:22+00:00,"Chicago, IL",Airlines and Sharks can’t https://t.co/GUyNGBi56r  sharks are vital for oceans but killed for shark fin soup many airlines still fly fins but got $123bn COVID-19 bailouts; sharks got none. #IATA @PXPNG @Aircalin_NC https://t.co/xidXWFy1vx,4
2020-08-16 23:00:11+00:00,"Minneapolis, MN","@realDonaldTrump
@GOP
The COVID-19 obsessed,cowardly DNC is going 100% virtual with a totally scripted, manipulative,
computerized, impersonal 2020 Pres Convention. Don't be naive &amp;take the bait.Don't be duped. Don't allow DNC to treat voters as brainless automatons. BOYCOTT DNC!",0
2020-08-16 19:12:43+00:00,"Minneapolis, MN",Just wondering about #Kenya it’s trending even in usa 🇺🇸 how can somebody still covid 19 money in terms of billions surely where is the world heading too #Covid19Millionaires @ntvkenya,6
2020-08-16 13:40:02+00:00,"Minnetonka, MN",@HuffPost Cause of death?? Covid-19??,0
2020-08-16 12:11:09+00:00,,Doctors Pen Open Letter To Fauci Regarding The Use Of Hydroxychloroquine for Treating COVID-19 | Zero Hedge https://t.co/FRHnk6pF6b,0
2020-08-16 04:56:56+00:00,,@YahooSports It is heartbreaking for anyone to die alone from a pandemic that we should have taken seriously from day 1. For those who think Dems have created COVID-19 as a Hoax so that trump loses the election....plz note that Jusef’s Gma died in Bosnia. This is a worldwide pandemic.,1
2020-08-16 03:50:26+00:00,"Saint Paul, Minnesota","Apparently nobody wants to accountability-check 
the big, bad @MNHealth 
Senator @PaulGazelka

Lies about #COVID19 #coronavirus statistics?
Sure does

@GovTimWalz endorses misrepresentations

Fudges 💩 statistics
Kills small business

""Department of Health"" in Minnesota is deadly https://t.co/DFESNFJpOz",0
2020-08-16 03:49:45+00:00,"Saint Paul, Minnesota","@paulgazelka Apparently nobody wants to accountability-check 
the big, bad @MNHealth 
Senator @PaulGazelka

Lies about #COVID19 #coronavirus statistics?
Sure does

@GovTimWalz endorses misrepresentations

Fudges 💩 statistics
Kills small business

""Department of Health"" in Minnesota is deadly",0
2020-08-16 02:00:00+00:00,"Lubbock, TX",Manz's Moving and Storage! We specialize in moving college kids in and out of dorms and apartments during the COVID-19 pandemic. Willing to travel around the country!  #needajobthatpays #manzstong @ University of… https://t.co/jMJuSAUd0F,1
2020-08-17 18:36:43+00:00,"Minnesota, USA",Huge congratulations to @pkmandic  @ArchelleMD and @SamSen4 on their new @JAMAInternalMed article on racial/ethnic disparities in COVID-19 hospitalizations! https://t.co/jQb8IdVKQL,6
2020-08-17 17:37:17+00:00,"Minnesota, USA","Alcohol consumption in bars combines all of the high risk factors for increased COVID-19 transmission. Heightening risky behavior is precisely what we DON'T need if we're ever going to regain control. Stay home except for essentials, wear a mask when in public, wash hands often.",1
2020-08-17 14:28:35+00:00,"Minneapolis, MN USA",The 2020 Great COVID-19 Get-Together Fine Arts Exhibition will be underway soon. My piece is ready to hang. 1 of 30 Drawings/Pastels of 1718 creations chosen for this years show. Tickets are $10 and on sale here… https://t.co/2W1nShcYJw,1
2020-08-17 03:24:44+00:00,"Roseville, MN","If Covid-19 virus plagued only Wall Street elite or billionaires &amp; bankrupted, #COVID19 would've had unlimited resources, immediate attention. But NO! @JoeBiden, I tell you, #TrumpFailedAmerica",0
2020-08-18 21:31:04+00:00,"Edina, MN",@jgkfan @DanBarreiroKFAN @KFAN1003 I've heard they have trouble finding enough work force in Grand Marais. Especially in these times of COVID-19.,0
2020-08-18 18:08:54+00:00,"Saint Paul, Minnesota USA","The ban was put in place on March 27 2020 in the midst of projections that Minnesota would soon have tens of thousands of deaths &amp; coincided with placement of #COVID19 patients in MN Nursing Homes, where 81% of our actual 1,745 COVID-19 deaths (to date) would subsequently occur.",0
2020-08-18 17:10:28+00:00,,@realDonaldTrump Says the Wizard of COVID 19!,0
2020-08-18 16:52:31+00:00,,"@realDonaldTrump Thousands more people have died from COVID-19, because you erroneously stated that it would just go away. 10’s of thousands, not 4 like Benghazi. You selfish moron, you divider, you monster.",0
2020-08-18 14:47:48+00:00,Minneapolis,The President is whining that the former First Lady didn’t credit him with enough COVID-19 deaths. https://t.co/bMUSp9Rcs3,0
2020-08-18 12:44:19+00:00,"Golden Valley, MN","@RebornWhs @johncampanelli You can't blame COVID-19 on him,but you can blame the Post office. The deficit (cutting taxes makes this worse) Testing and Prevention (masks) and his treatment of minorities and women!",0
2020-08-18 05:08:31+00:00,"Minneapolis, Minnesota","I Ain't Gonna Lie Man For Donations For Covid 19 My Cash App Is $50TysonOfficial @ Minneapolis, Minnesota https://t.co/t5M1wtWjxP",0
2020-08-19 22:01:04+00:00,"Minnesota, USA","Learn about things then relearn when understandings and applications change.

#COVID-19
 https://t.co/OJE5JeTRJ7",0
2020-08-19 19:04:22+00:00,"Minneapolis, MN","The equivalent population of Lester Prairie, MN has now died of COVID-19 reported as of today. Lester Prairie is the 276th largest city in our state with an estimated 1,730. https://t.co/aIwmjAY4yC #COVIDー19",0
2020-08-19 18:57:04+00:00,"Twin Cities, Minnesota","Our Nutritious U Food Pantry (nutritiousu), created by SPH alumna Rebecca Leighton (MPH '17), is available to any students who are suffering from the food insecurity issues caused by the COVID-19 pandemic.

Learn… https://t.co/LT42t4vOfl",9
2020-08-19 18:14:24+00:00,"Minneapolis, MN","Happy to share a new video, but we made a lot of pivots to make it happen, using footage from a video shoot pre-COVID! One restaurant closed &amp; the others had to be edited to be COVID-appropriate. Whew, glad it turned out! #Covid_19 #ChallengeAccepted #HardWork #Pivot https://t.co/Hf0jDaKVWg",1
2020-08-19 16:02:22+00:00,"Jardín Botánico San Juan, PR","El COVID 19, los terremotos del sur, y el huracán María, nos llevan a reflexionar sobre el rol de las universidades en la mitigación y respuesta a desastres.  Visita nuestra página en https://t.co/FgVrxayDzT.",1
2020-08-19 12:30:15+00:00,,People are dead because of you @realDonaldTrump #Covid_19 #covididiotinchief #TrumpCanceledAmerica #TrumpThreatensAmerica #TrumpIsACompleteFailure #MurdererInChief #pospotus https://t.co/ixnCaKAfZk,0
2020-08-19 09:04:16+00:00,"Minneapolis, MN","Today’s COVID-19 crisis makes it clear that America can never afford to tie health care to a person’s employment.

@BernieSanders @AdyBarkan @AOC @RobertGarciaLB

#MedicareForAll #AffordableCareAct #UniversalHealthCare https://t.co/jSyNCyXrtA",8
2020-08-19 05:40:32+00:00,,"@CtrlFreq @MeganPSW @Politic98472326 @TrumpWarRoom Wish you would stop lying. The pandemic has not been bungled by Trump. It has been mishandled by liberal governors and mayors. Thousands of hospital beds went unused, instead COVID 19 patients were sent to nursing homes that are not staffed or set up for strict isolation.",0
2020-08-19 05:34:30+00:00,"Washington, DC","Americans 'dramatically misunderstand' risk of dying from #COVID 19, researchers say https://t.co/Qvl9M4Tf02 #FoxBusiness",0
2020-08-19 05:27:58+00:00,"Saint Paul, MN","Nice...in response to COVID-19 the Plague pops up and says, “Hold my beer.”  #COVID #plague #holdmybeer https://t.co/78DeJMAOAy",0
2020-08-20 23:13:16+00:00,,Why are Republican Court decided the fate of a three-year-old child whose mother used her for a football placed in  the foster care system and now she's been exposed to covid-19 because the family court put the rights of the mother over that of the dad?,0
2020-08-20 21:24:24+00:00,"Minneapolis/St. Paul, MN","Covid 19 baseball, empty seats... @ Target Field https://t.co/vdccKncBOo",0
2020-08-20 19:19:59+00:00,St. Cloud MN,Nurses are heroes. They work so hard to make sure we get the care we need to be healthy and safe. That’s why I fought hard to pass my bill ensuring nurses have access to workers’ compensation benefits in the event they contract COVID-19. I’m honored to be @mnnurses endorsed! https://t.co/shcBDkemQb,16
2020-08-20 19:08:00+00:00,Dallas & Birmingham,Traveling... #Covid_19-style 🙄😷✈️ https://t.co/M3awcEvonw,1
2020-08-20 15:37:23+00:00,"St Paul, MN",August is #NationalImmunizationAwarnessMonth Don't let COVID-19 stop you from making sure your family is up to date on vaccinations! Call us (651) 290-9200 to schedule your family's immunization appointments today! https://t.co/uXQSba99SP,1
2020-08-20 12:27:31+00:00,"Stillwater, MN","Between #Covid_19, @tcstartupweek , and @betadotmn cohort selection and kickoff - this is me right now. Sorry not sorry. https://t.co/RO1LRFFdVR",4
2020-08-20 06:35:40+00:00,"Minneapolis, MN","ANYWAY. Conservative counterfactual bias and rejection of expertise, paired with many people's inability or unwillingness to evaluate sources of information, has led an alarming lack of public understanding on COVID-19.",2
2020-08-20 04:29:59+00:00,"Minneapolis, MN","I posted about covid-19 on Facebook, and then made it public so people could share it, and now I understand that many adults lack basic media literacy.",9
2020-08-20 03:07:04+00:00,"Minnesota, USA","@TheRealPatCash Apples and oranges Pat. Cancer from smoking is not contagious. 200,000+⁉️ You’ve seen nothing yet. 🇺🇸 will see well over ONE MILLION COVID-19 deaths before all is said and done.",1
2020-08-21 18:00:23+00:00,"Minneapolis, MN","Iowa is cutting men’s gymnastics, men’s and women’s swimming and diving, and men’s tennis due to a budget shortfall created by the COVID-19 pandemic (and, subsequently, the Big Ten canceling fall athletics). https://t.co/Ok5yP5rxAk",0
2020-08-21 16:13:51+00:00,"Minneapolis, MN",We are still in the 1st wave of the virus &amp; the combination of flu season &amp; covid will be awful. @paulgazelka continues to prove that he does not care about the health &amp; safety of Minnesotans. https://t.co/ynxXMEHpcd,0
2020-08-21 14:48:12+00:00,"Saint Paul, MN","Are you between 18-24?

Want to earn money and gain job skills during COVID-19? 

Join Face to Face’s new Workforce program! We are offering the opportunity for youth ages 18-24 to gain employment skills, develop a… https://t.co/7o1hWU9fsC",1
2020-08-21 11:45:44+00:00,,"Joe Biden gave a good speech but it was short on details. He did give details on his COVID 19 plan but Joe was plagiarizing again. His plan had  already been put in motion by President Trump. The only thing different, is Joe would keep our nation shut down until it fails.",0
2020-08-21 05:57:46+00:00,"St Paul, MN",Paraphrasing from @CalWilliamsComm  &amp; @Kyndrasports interview with CEO Chris Wright: #MNUFC season ticket holders chose to renew for next year at 95.5% and they have not lost a single of their 74 corporate partners through the Covid-19 crisis. So proud of this organization!,1
2020-08-21 03:21:10+00:00,Minneapolis/St. Paul,@Marcus_R_Fuller @Timberwolves Don’t even know who’s available due to COVID-19.,0
2020-08-21 02:38:59+00:00,"Minnesota, USA",Robert Tonyan only has a leg up on Jace Sternberger because Jace was recovering from Covid-19 to start camp. I'm not sure yet if that's enough for me to jump off the Jace bandwagon in 2020 but it's close.,2
2020-08-21 01:38:11+00:00,"Edina, MN",@Voiceoverlady1 Yes. Curran's in Minneapolis three times. They follow COVID-19 procedures perfectly! Please support them for eat-in and carry-out. #Currans,0
2020-08-21 00:45:11+00:00,"St Paul, MN","3/3) These items were purchased with money that was donated to the ""Dennehotso COVID-19 Relief Project"" and we're very appreciative of those who have contributed to our GoFundMe.",9
2020-08-21 00:44:36+00:00,"St Paul, MN","2/3) This is why the ""Dennehotso COVID-19 Relief Project"" found it necessary to coordinate a hay and feed distribution. 
 We're so very grateful for Council Delegate Nate Brown and the Dennehotso Chapter staff,  who distributed 75 bales of hay and 75 bags of feed.",11
2020-08-22 23:17:48+00:00,"Minneapolis, MN","Being social in the time of COVID-19: Your neighbors have the guys over to their backyard, keep the chairs 6+ feet apart and direct them behind the tree when they gotta pee. I’ve seen two empty the tank already. 🤣",4
2020-08-22 17:00:15+00:00," Washington DC, London, MPLS","The radical left is politicizing the #Covid-19, using it as a weapon for Nov 3rd.
Will discuss this issue on @AlArabiya at 1430 EST/1830 GMT.
#Election2020 #November3rd",29
2020-08-22 16:18:20+00:00,"Waconia, MN","Carver County COVID-19 case numbers show slight improvement.  14-day case rate per 10,000 people now under 20. MDH recommends hybrid model for all students when rates are 20-29. https://t.co/kYXEBcJZlI",5
2020-08-22 06:41:26+00:00,"Edina, MN","@kare11 Nursing homes, &amp; senior care centers in Minnesota are experiencing an uptick again in COVID-19 cases. The residents are sitting ducks. So unfair.",3
2020-08-23 23:59:07+00:00,Midwest Immunology Clinic,"@FDAMedia Please, everyone - READ press release for details and LACK of details: 

1. Hospitalized patients

2. “MAY be effective in lessening severity or shortening length of COVID-19 illness in SOME” (emphasis added) 

3. Cost?

4.  Availability?  All hospitals? For everyone?",17
2020-08-23 22:12:55+00:00,Minnesota,"“What Covid-19 does is actually shine a light on a problem that was already there,"" said Dr. Lisa Cooper, director of the Johns Hopkins Center for Health Equity.”

https://t.co/eAB0mtOICE",6
