Datetime,Location,Text,Like Count
2020-04-09 04:50:44+00:00,new mexico,What is the COVID-19 race data in #NewMexico https://t.co/0qhi5uHE0F,1
2020-04-09 00:44:25+00:00,,People stay home and quit spreading the virus. My grandpa and aunt tested positive for COVID19. My grandpa is 100 years and all I can say is prayers at this time.,62
2020-04-10 20:43:45+00:00,"Questa, New Mexico","What do you think about this? 🤔#health #politics #COVID19 #coronavirus @ Nob Hill, Albuquerque, New Mexico https://t.co/0Ct5xEHkz0",0
2020-04-10 18:50:54+00:00,New Mexico,"🌶 Over 315K #NM #SNAP participants who don’t typically receive the max benefit will receive an enhanced payment for March &amp; April to meet increased food needs due to the COVID-19 crisis. Good job @GovMLG &amp; @NMHSD! #AllTogetherNM #NMpol #NMleg #SNAPworks 
https://t.co/NPgLXrwi5d https://t.co/fJGgYDicZU",4
2020-04-10 11:25:31+00:00,"Albuquerque, NM",It was irresponsible for the Trump Administration to fail to act in a timely fashion to prevent the spread of the COVID-19 in the United States.  There really is not excuse.,0
2020-04-11 23:43:26+00:00,"Albuquerque, New Mexico ","I didn't realize it at the time but I was making a Blueprint... Wanna find out Who's really behind the COVID-19 Outbreak? Here's a hint, It's the same ppl behind 9/11 &amp; CHEMTRAILS. Someone EXPOSED ALL THIS… https://t.co/zcI7YA4Ppz",1
2020-04-11 06:02:55+00:00,,"Covid-19 is definitely a female no doubt. Starts something, silent for a little and comes back w 100+ cases.",10
2020-04-11 03:00:42+00:00,"Albuquerque, New Mexico","Shop Alone, Save Lives

#messagefromNMDOT #listentoourgovernor #stayathome #shopalone #savelives #disenfecttoprotect #takingthisseriously #covid_19 #pandemic #psa #streetphotography #igersabq #westside @ Montano… https://t.co/P3mQqlFfb9",2
2020-04-12 22:38:22+00:00,"Albuquerque, NM",The biggest decision that Trump ever made was not to timely respond to the COVID-19 pandemic;  he just did not know it.   Trump Him.,0
2020-04-12 18:51:30+00:00,"Albuquerque, NM",The sheer quantity of reporting on the COVID-19 crisis that is being repressed in the conservative marketplace is becoming truly voluminous.,7
2020-04-13 23:39:44+00:00,Albuquerque / New Mexico / USA,So many ad links popping on my timeline with 'Covid-19' themed merchandise. I am like ummmm everyone trying to get thru this shit and forget about it. I am not gonna be out there at the club after this with Covid-19 gear on me to remind everyone about these wonderful days lol. 🦠,2
2020-04-13 21:09:04+00:00,"Albuquerque, New Mexico",Important #KnowYourRights information about #housing and #evictions during the COVID-19 pandemic. Please share. #COVID19 #CoronavirusUpdates #NewMexico #nmpol #nmleg https://t.co/fpHIlJ8R7k,0
2020-04-13 17:20:28+00:00,New Mexico,"'Protect your elders as they've protected you'

Artists' COVID-19 posters target Indigenous communities. 👏

➡️ https://t.co/EEFSIjNkA2 https://t.co/GaXWZC8ebS",70
2020-04-13 16:21:54+00:00,"Albuquerque, NM",Oh yess pleaseeee 😭 or at least the 14 days paid we were to get if we got COVID-19 https://t.co/SEL6OuJBrp,0
2020-04-13 15:03:39+00:00,"Albuquerque, NM","We’re a long way from “normal.” Remember Churchill’s words.
#coronavirus #covi̇d19 #isolation #stayathome #thisisnottheend #churchill https://t.co/a2ZBdUIeZp",0
2020-04-13 14:00:01+00:00,"Albuquerque, New Mexico","Uncertainty At Our Doorsteps

#socialdistance #fearoftheunknown #streetleaks #cityscape #covid_19 #streetphotography #igersabq #24hourproject #alonetogether #downtownabq #streetmagazine https://t.co/tFUDoxo7Qx",2
2020-04-13 08:40:41+00:00,"Albuquerque, NM",This tweet written on 3-1-2020 came true.   Trump called the COVID-19 a “Hoax” while it was spreading through our country.  Trump failed us all.,0
2020-04-13 06:06:29+00:00,"ÜT: 35.093832,-106.677876","Cafecito con Colón will host my @AmericanLegion @ALBoysNation (1987) roommate, @TomGuida who now lives in London to discuss COVID-19 in the UK as compared to the U.S.
See you at 9am on Facebook: brian.s.colon https://t.co/vHHK1RW1Rb",6
2020-04-13 02:38:47+00:00,"Albuquerque, New Mexico","Cuidado

#socialdistance #6ft #cdc #thirdplace #ghettosmiths #studentghetto #waitinginline #queue #maximumcapacity #essentialbusiness #streetphotography #igersabq #burquestrong #covid_19 #24hourproject #alonetogether https://t.co/4Q3O3fxZE9",0
2020-04-14 23:14:32+00:00,"Albuquerque, New Mexico","Taking essential business into our own hands.

#selfdetermination #streetleaks #streetmagazine #socialdistance #streetphotography #igersabq #burquestrong #covid_19 #n95facemask #24hourproject #alonetogether #downtownabq https://t.co/ziynpcZ7uF",0
2020-04-14 22:21:03+00:00,"Albuquerque, NM","Did you know that that there has been an increase in Domestic Violence calls in Bernalillo County during this COVID-19 crisis?

We are all in this together, and resources are available:
New Mexico Coalition Against… https://t.co/hUKRh70MHB",2
2020-04-14 20:23:16+00:00,Albuquerque,"Let's hope movie &amp; music celebrities help the tornado victims.  Unemployed, fighting Covid-19 and now a tornado.  These people are going through a great amount of suffering.  @ABC @CBSNews @NBCNews @UniversalPics @FoxNews",0
2020-04-14 20:19:12+00:00,Albuquerque,"Today we announced the 140 businesses who will receive $5,000 grants from the Micro-Business Relief Program. The funding is intended to assist Albuquerque small businesses in overcoming the temporary loss of revenue due to COVID-19.  More info at: https://t.co/Rt56ovGuHz https://t.co/Su7XWw0fum",16
2020-04-14 16:51:45+00:00,"Albuquerque, NM","Leaving my mother’s house after dropping off a couple grocery items...
Daughter Sophia: Do you think crows can catch the Corona virus?
Me: No, because it’s COVID and they are corvid.
Sophia: 🙄
Me: I’m so proud you got that #dadjoke!",6
2020-04-14 16:47:58+00:00,"New Mexico, USA","Our co-founder @DmnqBrowning speaks out on @EPAAWheeler's refusal to strengthen current standards for particulate pollution “It is one more way this fossil fuel lobbyist is weakening health protections, using the Covid-19 pandemic as cover."" https://t.co/NTQPNIU08l",0
2020-04-14 15:36:39+00:00,New Mexico,"As COVID-19 spreads around the world, @UNM scientists have sprung into action to find lifesaving treatments. 🦠🔬

Graham Timmins and Vojo Deretic believe research they conducted more than a decade ago might offer a glimmer of hope. ⬇️
https://t.co/yk2xkPKG7u",32
2020-04-14 14:19:40+00:00,"Albuquerque, New Mexico","For a free Covid-19 test please send a stool sample to: 1600 Pennsylvania Avenue, Washington DC... https://t.co/4t7wH8keXd",0
2020-04-14 06:36:59+00:00,"NW Albuquerque, NM","Regrettably, the pastor in Virginia who defied state guidelines on church gatherings and his wife have both died of COVID-19. Their daughter now asks that people follow the guidelines. https://t.co/E2aedPpYRU",0
2020-04-14 02:50:51+00:00,"Rio Rancho, New Mexico","We’re going to be a masked society until there’s a vaccine.

There will be no large group gatherings (sports at all levels, concerts, church services) until there’s a vaccine.

A Covid19 virus vaccine will not be available until April to October, 2021. 

Long haul distancing.",3
2020-04-14 00:16:49+00:00,"South Valley, NM",Go check out Bungie Community's fundraiser for COVID-19 Response on @WeAreTiltify | https://t.co/2yGfXSojvz,0
2020-04-15 23:42:49+00:00,"Albuquerque, New Mexico","Recreation

#whereworldscollide #socialdistance #dailyexercise #frisbeegolf #rooseveltpark #streetphotography #igersabq #burquestrong #covid_19 #streetleaks #streetmagazine #parksandrecreation #cabq #newdealproject https://t.co/AJtAsnFZ1D",0
2020-04-15 23:34:26+00:00,"Albuquerque, NM","Thanks to Covid-19, I’ve saved more money than I have in years.. too bad it might not be worth anything by the time we can leave our houses.",0
2020-04-15 22:28:58+00:00,,Super proud of our New Mexican governor and how she has handled the COVID-19 pandemic. She will surely be remembered for her great work.,2
2020-04-15 21:59:32+00:00,"Albuquerque, NM",I just turned on the COVID-19 Task Force briefing and Trump is whining about the unfair process to get judges confirmed wtf,6
2020-04-15 21:55:23+00:00,,Ubisoft is adapting bandwidth usage due to COVID-19 outbreak https://t.co/x9oif7Qejj,0
2020-04-15 19:41:09+00:00,"Albuquerque, NM",Swipe up to see me nude in my new homemade covid-19 mask made from pussy lips.,10
2020-04-15 18:53:15+00:00,,Indie MEGABOOTH going on indefinite hiatus due to COVID-19 outbreak https://t.co/wYsCU5Tswy,0
2020-04-15 18:31:13+00:00,New Mexico,"🌶 #WIC is an essential service for thousands of NM families, providing critical maternal and child health &amp; #nutrition support during COVID-19. Offices remain open w/ services available by phone/curbside to maintain health &amp; safety. 
#AllTogetherNM #NMpol 
@GovMLG @NatWICAssoc https://t.co/zgs44YHmrB",8
2020-04-15 18:05:12+00:00,"Albuquerque, New Mexico","@grillo_patty @ChrisMurphyCT @Teresa_Denemy Doctors &amp; nurses &amp; all medical people risking their lives while the President plays games with the equipment they need is as wrong as it gets.  The richest nation in the world and yet we are risking the lives of those who help us live through covid-19?  If not a failure, what is?",2
2020-04-15 16:41:51+00:00,,"Hey #hellblazer fans! Today begins the #Creators4Comics Auction to Benefit Comic Shops and Bookstores Hit by COVID-19
A coalition of artists, authors, comics creators and other supporters join forces to support comic retailers and independent bookstores. @BincFoundation",23
2020-04-15 04:31:13+00:00,NewMexico,"Ventured out to the Post Office today, standing in line looking like this caused some crazy looks. 🤗🤣✊🏾😷 COVID-19 @ Albuquerque, New Mexico https://t.co/ymDmXpYj2X",0
2020-04-15 03:39:13+00:00,albuquerque • new mexico,"""The ruling came a day after the @Suntimes reported an election worker died from COVID-19.

The public health impact on NM primary voters could have similar results if in-person early voting and election day polling proceed as usual in the wake of the court’s decision.""

#nmpol https://t.co/21Lq7WxIwn",3
2020-04-15 02:35:48+00:00,"Albuquerque, New Mexico","""Humans at a Social Distance""

8.5""x11"" Pencil Drawing (For $30)

#6ft #socialdistance #blackandwhite #art #photography #alonetogether #facetoface #humanconnection #realconversation #covid_19 #thetruthhertz https://t.co/VKfr9foaQ4",1
2020-04-15 01:26:06+00:00,"NM, United States",Please @tedlieu @SpeakerPelosi @SenSchumer @RepAdamSchiff listen to @MaryDwight from the @CF_Foundation.  People with #CysticFibrosis are NOT #COVID19  cannon fodder!   We deserve the same chances as everyone else when fighting the #coronavirus https://t.co/CTjrX1Umbc,2
2020-04-16 23:31:27+00:00,"Albuquerque, NM",Right to life supercedes your right to assemble pastor. #StayHome #SaveLives #savelivesstayhome #Covid_19 #CoronavirusUSA https://t.co/yJP1nfSeNo,2
2020-04-16 22:58:40+00:00,"Albuquerque, NM","It's 💜Black 🤰🏽Maternal👩🏾‍👧🏾‍👦🏾 Health🤱🏿 Week💜!!! This is timely as Black Americans are disproportionately dying, and impacted by Covid-19. We take this week to center Black mothers, and their wellness. #CenteringBlackMamas #BlackMaternalHealthWeek @BlkMamasMatter https://t.co/kL5wQq9flh",0
2020-04-16 17:45:26+00:00,New Mexico,"As COVID-19 fears mount, pharmacists now more than ever, are well positioned to provide robust health care to their communities. Entrust your health to a pharmacist.
https://t.co/gq8pMERk8m",2
2020-04-16 16:07:17+00:00,"Albuquerque, New Mexico","Thank you to, Col. Stephen Hernandez, Associate Professor at the UNM College of Nursing, for your service.  He recently deployed to NY to serve on very intense front lines combating COVID-19. #HealthcareHeroes
 
Leave a message of thanks! ❤️👇
 
https://t.co/BA79PBrx1h",9
2020-04-16 15:53:43+00:00,La Casita de Tomas,I just learned an old professor of mine has died of COVID-19. She was 89 years old. Apparently the nurses in the hospital played her favorite opera songs as she died. And shit guys. I can't stop crying.,11
2020-04-16 14:51:37+00:00,Albuquerque,"FYI - Univ of Minnesota needs volunteers for Covid-19 trials.
https://t.co/hROOQt8bLq",0
2020-04-16 14:40:16+00:00,,"Announcing the NMConnect mobile app! New NMConnect smartphone app. Connect to a counselor or peer support worker;Directly text a peer support worker; Resources for substance use, mental health services;Updated info on state response to COVID-19 https://t.co/hLzlBHsvGj https://t.co/VOUXpv9jae",5
2020-04-16 14:34:58+00:00,"Albuquerque, NM",Guv says state will be part of White House COVID-19 pilot program https://t.co/3LG2YhlQ03 via @nmreport,0
2020-04-16 14:23:15+00:00,Albuquerque,"Hey @CNNPolitics @CNN !!
What happened to President's Covid-19 briefing?  You only covered part of it.  @MSNBC @ABC @CBSNews @NBCNews @FoxNews",0
2020-04-16 04:08:38+00:00,The Greater Southwest,"An emergency measure just passed that will require San Francisco to rent 7,000 hotel rooms to house its entire homeless population during the COVID-19 public health crisis https://t.co/bQiN15UVkl",3
2020-04-16 01:41:49+00:00,"Albuquerque, NM",Listen here: https://t.co/LDHUH8o70i #CoronavirusLockdown #EssentialWorker #Covid_19 https://t.co/JjysCebOZH,2
2020-04-16 00:04:35+00:00,"Albuquerque, NM","@GilaNForest Plan update won’t wait for virus...

Comment period on the draft Gila National Forest management plan will end despite requests from citizens and congressional leaders to extend the deadline in light of the COVID-19 pandemic!!! 

https://t.co/proUVb25Yi @SCDailyPress",0
2020-04-17 23:40:06+00:00,"Albuquerque, NM","“We’re seeing great numbers in nearly every state,” Trump says on a day when some 4,500 people died of COVID-19.",10
2020-04-17 21:24:36+00:00,"Albuquerque, NM","Today’s art project - paper shoes. 
This kid slays me ☺️
#therealteresarobinson #thehustle #distancelearning #covid_19 #school #teachersrule @ Albuquerque, New Mexico https://t.co/MtBws1RrKS",1
2020-04-17 16:21:17+00:00,The Greater Southwest,"@BobMooreNews Number of covid 19 case by Zip Code in Our area
87001 107
87004 9
87013 10
87018 3
87024 1
87043 3
87048 4
87052 6
87053 82
87083 1
87100 4
87111 1
87124 24
87144 25
87174 1
87503 1",0
2020-04-17 16:14:46+00:00,"Albuquerque, NM","And another one bites the dust for #trump. 
@DrOz Put your child on the plate FIRST... #DrankTheKoolAid #DrOz #DrOzIsADisgrace  #COVIDIOTS #NotDying4WallStreet
Dr. Oz 'misspoke' calling opening schools 'appetizing' despite COVID-19 mortality rate increases https://t.co/sbSa4nUYkM",0
2020-04-17 16:07:54+00:00,"Albuquerque, New Mexico",#Covid_19 https://t.co/Q8oMpEEiwO,0
2020-04-17 15:34:04+00:00,"Albuquerque, NM",@nowthisnews @IlhanMN @AMANI2020 Oh Illhan I'm so sorry to hear bout ur was it cousins death in ur family.  That must be tough.  U and ur family have my absolute condolences.  Very sorry to hear that.  Hope soon we can find vaccine for CoVid 19.,0
2020-04-17 14:25:00+00:00,,Interesting article on scientists look at the natural creation and spread of covid-19 https://t.co/VFitAWJep0,0
2020-04-17 11:14:46+00:00,"Albuquerque, NM","Trump put his political aspirations and the economy before protecting the lives of millions of Americans in January, February and into March of 2020 in responding to COVID-19.  And he only will blame others.  Get him the Trump out of here.",0
2020-04-17 05:38:52+00:00,"Albuquerque, NM",An interesting note on Jimmy Fallon Live.  During his monologue he did his famous Twitter thoughts.  I didn’t catch the viewers name but he was reading thoughts from the Covid-19 issues &amp; a viewer called it “Inlander” a spin-off of #Outlander?  @TheMattBRoberts @TallShipProds .,6
2020-04-17 04:09:00+00:00,"Albuquerque, New Mexico",#Covid_19 Please Call &amp; Write Save these Strawberries 🍓🍓🍓https://t.co/TUA33j7BdH,0
2020-04-17 02:47:57+00:00,"Albuquerque, NM","Our city is committed to making sure all members of our community get access to information in the languages they understand and to COVID-19 testing, treatment and recovery - we are all integral parts of Burque. Shout out to @ELCENTRO_NM and City Councilor Lan  Sena and @ABQ_OIRA https://t.co/UwphSHneXF",7
2020-04-17 02:23:40+00:00,,The hardest part of covid-19 is losing income from state congressmen paying me to spit in their mouths 😔,12
2020-04-17 00:18:45+00:00,"Albuquerque, NM","I don’t know how we would have made this announcement to the world if we weren’t under self-quarantine for Covid-19, but we can’t contain our excitement any longer and want all our friends to share in this exciting… https://t.co/MsCR8h3Kag",0
2020-04-18 22:13:23+00:00,"Albuquerque, NM",This briefing does not suggest that the President is laser-focused on COVID-19. Currently ranting about John Kerry.,31
2020-04-18 21:44:14+00:00,"Albuquerque, New Mexico","Alamo Navajo hoops coach Pino dies from virus https://t.co/oRwTMcUvp4 #abq via @abqjournal
#AlamoNavajo #Alamo #NewMexico #COVID19",0
2020-04-18 21:37:21+00:00,"Albuquerque, NM","“The crime was committed by the other side,” says the President at the COVID-19 Task Force briefing.",2
2020-04-18 21:26:45+00:00,"Las Cruces, NM",One of my biggest pet peeves recently is when people refer to COVID-19 as a “global pandemic.” That’s redundant per AP Style.,0
2020-04-18 20:09:14+00:00,"Little Shops, 1507 Rio Grande","Dear Gov. Grisham,
It is time for you, as the head of our state, to allow people back to work. The devastation created by this quarantine will be greater and cause more destruction than COVID-19 ever did. We are a free and intelligent people.",0
2020-04-18 19:22:01+00:00,,@DrDenaGrayson @RepAdamSchiff How amazing u wanna blame Trump 4 not rolling out the tests early when we didn't have the proper test available specifically 4 COVID19 virus. Trump is fighting as hard as he can to get these tests out as fast as possible from these facilities which can only make so many per day.,0
2020-04-18 18:52:55+00:00,"Albuquerque, NM","Hey indie film producers, in two years, dont forget to make a docuseries about how COVID-19 was an inside job.",0
2020-04-18 18:25:47+00:00,"Grants, NM",Traffic in Albuquerque is busy as normal. #Covid_19 #StayHome,0
2020-04-18 13:27:51+00:00,"Albuquerque, NM","@BrianMerritt Nebraska is not doing much to fight Covid 19 but if this is true, it's downright shameful.",2
2020-04-18 06:50:44+00:00,,@gymrat7476 @DemandFactsNow @WhiteHouse I want to see a video of yourself hanging out outside. Since the Covid 19 is fake. So let me see so I can believe you bud.,0
2020-04-18 06:08:17+00:00,United States,#Covid: Chinese originated virus infectious disease!,0
2020-04-18 04:54:24+00:00,"Albuquerque, New Mexico",#Covid_19 #COVID19 https://t.co/KOSom6hBKV,0
2020-04-18 03:23:59+00:00,"Albuquerque, NM",that tunnel vision state for me involves a level of guilt that I’m so privileged amid #Covid_19. I get a paycheck working from home. What right do I have to take *breaks* when so many ppl I hear from are in horribly precarious situations?? so i push myself to keep working...,2
2020-04-18 01:31:23+00:00,La Casita de Tomas,@ArtsyReaderGirl 😤😤😤 I have so many feelings when it comes to this. I've heard people say those who died who had underlying health conditions didn't die of COVID-19 bc they were already sick. No. Doesn't make their life any less &amp; could have lived many more years.,0
2020-04-19 21:43:24+00:00,"Albuquerque, NM",I’m doing that thing when you clean a bedroom. Just going through junk reminiscing about time before covid-19. https://t.co/fZThxFKbaD,0
2020-04-19 18:53:09+00:00,"Albuquerque, NM","This week alone Jacob has been working non-stop on sending out $30,000 in emergency scholarships during COVID-19 and also had his legislation pass for creating a permanent emergency scholarships fund. Make sure to vote #20 starting Monday https://t.co/cUZxeFBFgh",43
2020-04-19 17:26:35+00:00,"Albuquerque, NM",@IlhanMN Need to get Fump And Pike Fence infected then they will maybe wake up at to they need to be infected very badly in a huge way then that is the only way they will care about CoVid 19.  Better yet need to make it so both resign.,0
2020-04-19 17:24:30+00:00,"Albuquerque, New Mexico","#MythBusters
no #Rumors, learn the #Facts about #COVID19 #Coronavirus
#mosquitobites #disinfectantspray
#alcohol #chlorine #ultravioletlamps #coldweather https://t.co/LMNsALpzQw",0
2020-04-19 16:55:45+00:00,"Albuquerque, New Mexico","#25thAmendment 
#25thAmendmentNow 
#COVID19 #Coronavirus https://t.co/XechOEYAsz",0
2020-04-19 14:25:58+00:00,"New Mexico, USA",Covid 19 might have a say in that fact. With no one to work for the 1% there is no income. LOL https://t.co/OSVx0bh1ki https://t.co/zpn1PyqN8Q,0
2020-04-19 12:55:58+00:00,"Albuquerque, NM",Let’s put some of the unemployed to work in each state to help with contact tracing of COVID-19 positive individuals.  The feds and the states can work together on this project.,0
2020-04-19 06:59:20+00:00,Albuquerque/Los Angeles,Thank God I still have a job. And money saved up. COVID-19 shut down the bars downtown on Central and my busking gigs next to the bars on weekends are wiped out as a result. $100/weekend in lost income.  https://t.co/mpXcv24lac #abq via @abqjournal,0
2020-04-20 18:32:12+00:00,Earth,Go ahead protesters you just keep on protesting just like your president wants...  but do us all a favor and stay to yourselves &amp; with your like minded. Breath on and Hug each other in solidarity! #protests @realDonaldTrump #COVID19 #coronavirus @JimmyKimmelLive  @ABCNetwork https://t.co/1GbcuBl17F,7
2020-04-21 21:21:56+00:00,Earth,tRump loves his poorly educated followers. Like lemmings off a cliff. @realDonaldTrump @JimmyKimmelLive @thedailybeast @LeeCamp @TheDailyShow @LateNightSeth @jimmy_dore @colbertlateshow @FallonTonight @latelateshow #COVID19 #coronavirus #protesters @ComedyCentral @PennsylvaniaGov https://t.co/PApx2jwqyD,0
2020-04-21 19:40:41+00:00,"Albuquerque, New Mexico",@Tenshi_Akira @LadyLiberty776 @ABQJournal Do the math - this virus isn’t as horrific as it’s being made out to be - we have nearly as many deaths in the US from car crashes. Also they are misleading a lot deaths as Covid when they died from other matters (such as a car accident) just because they are Covid positive.,0
2020-04-21 15:06:23+00:00,Earth,"Dear tRump,  please KEEP encouraging your followers to disobey stay home orders.Keep asking them to liberate themselves! At the rate of their civil disobedience they will self extinct by Election Day!#COVID19 #coronavirus @JimmyKimmelLive @colbertlateshow @FallonTonight  @LeeCamp https://t.co/AjZ7Iu9Jbb",0
2020-04-21 09:05:14+00:00,"Albuquerque, NM",We are opening up our country to help business and get people back to work.  That will bring more COVID-19 and more deaths.  That should tell us how much a life is worth.,0
2020-04-22 21:26:10+00:00,"Albuquerque, New Mexico",The only silver lining to this Covid 19 madness is the Earth getting a quick breather from the constant consumption and pollution. I’m hoping there’s a positive takeaway from this experience in realizing we can all… https://t.co/MI7DpEO44E,0
2020-04-22 20:24:43+00:00,"Albuquerque, New Mexico","#Covid_19, do you really believe it started from an #animal to #human transmission? I don't. The #power trippers are #lying to you .",0
2020-04-22 20:04:05+00:00,,"“Greater exposure to Hannity relative to Tucker Carlson Tonight leads to a greater number of COVID-19 cases and deaths,” 

Somebody's about to get sued 🤭 https://t.co/BVxREgvxCg",0
2020-04-22 17:00:03+00:00,"Albuquerque, NM","@AndersWisdom @thehill All the guns in the world won't save you from Covid-19. The good news is that like roaches, these idiots will take the poison back to the hive... #COVIDIOTS",0
2020-04-22 15:25:33+00:00,"Albuquerque, NM",Thank you Heather! They came in just in time for the mandate of all employees to wear them! Love My cat mask. #covid_19 #target #newnormal #masks @ Target Albuquerque Uptown https://t.co/JilMv0Xgef,0
2020-04-22 15:01:37+00:00,"Atlanta, GA","My Corona | Kung Flu Edition (My Sharona  Parody) https://t.co/UxfaEyWOEA via @YouTube

#mycorona #mysharona #mysharonaparody #parody #covid19 #socialdistancing #lol #kungflu #cover #musicvideo #wuhan #quarantine #quarantinelife #chinamemes #xijinping #flu #winniethepooh #funny",0
2020-04-22 05:46:51+00:00,"Albuquerque, NM",COMMENTARY: Masks-for-all for COVID-19 not based on sound data https://t.co/99cogdDFvA,0
2020-04-22 03:32:28+00:00,"Albuquerque, NM",When they say make a coloring book page of something you miss cause of covid-19. If you know you know. https://t.co/XqyIisINux,1
2020-04-22 00:07:28+00:00,"New Mexico, USA",Update: Asked her out on a date when this whole COVID-19 thing clears up. She said yes.,2
2020-04-23 19:04:27+00:00,"Albuquerque, New Mexico",@suecarr54 @SMTurtle1 @koat7news @GovMLG My friend’s sister who died in a car accident tested COVID 19 positive in a post Morten test and her cause of death was listed as Covid - when she clearly died from injuries she’s sustained in the accident. Hospitals get more funding the more covid cases they have,1
2020-04-23 18:28:33+00:00,"Albuquerque, NM","I stopped biting my nails and having high risk sex with strangers. 

Thanks Covid-19!",6
2020-04-23 14:14:44+00:00,Earth,Dementia or denial? How do you “not know” someone inyour administration“? #tRumpUnfit #covid19 #coronaVirus @realDonaldTrump @JimmyKimmelLive @jimmy_dore @colbertlateshow @latelateshow @FallonTonight @prioritiesUSA @TheDailyShow @robreiner @DannyDeVito @MarkRuffalo @LeeCamp @ABC https://t.co/9hLv21ZAGR,0
2020-04-23 08:34:35+00:00,"Albuquerque, NM","For anyone self-employed and impacted by COVID-19, you can file for unemployment starting Sunday at https://t.co/fPJid9FMBN. If you are having trouble getting through, we know it’s been hard! @NMDWS is working night and day to scale up. Let me know if you need help! #nmpol #nmleg https://t.co/P6M6oVyoJX",4
2020-04-23 06:20:57+00:00,"Albuquerque, New Mexico",#COVID19 #Coronavirus on the #NavajoNation #Update https://t.co/tYw4HAWvEp,0
2020-04-23 02:20:14+00:00,"New Mexico, USA",Nathalie Eddy @Earthworks presents on impact of Oil &amp; Gas in NM before Covid-19 https://t.co/9kXd5DfemH,0
2020-04-23 01:23:27+00:00,"Albuquerque, NM","Today is Earth Day, so Our Land Correspondent @LauraPaskus wanted time explore some of the federal environment policy rollbacks that have accelerated since the COVID-19 outbreak began. https://t.co/z9veqsTIo7",3
2020-04-24 23:02:50+00:00,Centro Internacional Bogota Dc,"And they don’t have a choice, I get it. But requiring 1000 cadets to return to NY, a COVID-19 hot spot is irresponsible and unnecessary. https://t.co/dwXhudkR28",2
2020-04-24 22:57:48+00:00,"Albuquerque, NM",No way I could outdo @LtGovMorales but I can follow... join me on @tjtrout1 at 5 after LTGOV to talk COVID-19 and answer your city Qs... #nmpol https://t.co/uNw4LjuYTa,4
2020-04-24 17:18:20+00:00,"Albuquerque, NM",@GovWhitmer I must say I agree with u my fellow SPARTAN and Governor of Michigan my old home state.  If people want to do that and break ur orders they can but I will not sympathize if they end up going to the ER with CoVid 19 or whatever that is their stupid idiotic problem for not hearing.,0
2020-04-24 16:46:26+00:00,"Albuquerque, NM",Great NY Times article on New Mexico’s COVID-19 response. https://t.co/ehcP5VOcrI. #nmpol #nmleg,3
2020-04-24 15:48:54+00:00,"South English, IA","Iowa reports 11 deaths, 521 new COVID-19 cases Friday https://t.co/5vou2bPkVn",0
2020-04-24 15:27:51+00:00,"New Mexico, USA","In the midst of #COVID19 pandemic, as we are being assaulted by a virus that targets our lungs, @EPAAWheeler is assaulting rules that protect us from air pollution. Moms are speaking out &amp; fighting back. Check out our work in this week's #MomsMakeNews: https://t.co/6H8nyWfujC",0
2020-04-24 15:16:02+00:00,,"I lost my dad last night to Covid-19 and other health issues.. being an essential worker, I see people every day going out for non essential things.. please, stay home and keep your loved ones safe.. you never know when they’ll be gone.. 😔❤️ https://t.co/TgPERbWxWQ",9
2020-04-24 14:16:24+00:00,Earth,"While Trump didn’t specifically name the disinfectant i.e. Lysol,... ￼This woman apparently seems to justify what Trump was suggesting. ￼”These people” can go ahead and try it, there’ll be less of them around to vote in November. 👍👍￼ #TrumpDisinfectant #covid19 #coronavirus https://t.co/xSfV25vqpB",1
2020-04-24 05:12:45+00:00,Centro Internacional Bogota Dc,"Next stop @IvankaTrump: Beijing, to receive a patent on a bleach and Lysol cocktail for Covid 19 treatment. https://t.co/wPGuuyzTQ9",0
2020-04-24 05:09:49+00:00,Centro Internacional Bogota Dc,"Next stop @IvankaTrump: Beijing, to receive a patent on a bleach and Lysol cocktail for Covid 19 treatment. https://t.co/zuczTlZIY0",0
2020-04-24 01:46:46+00:00,Earth,Donnie Dementia or Donnie Dumb-as-rocks. @realDonaldTrump @robreiner @DannyDeVito @JimmyKimmelLive @colbertlateshow @FallonTonight @latelateshow @TheDailyShow @prioritiesUSA @ABCNetwork @guardian @politico @jimmy_dore @MarkRuffalo #COVID19 #coronavirus #BlueNoMatterWho #DumpTrump https://t.co/qK2C5hSXpB,0
2020-04-25 21:58:46+00:00,"Albuquerque, NM","That’s Leland Taylor, president of the local Tea Party.  Same guy who filed FCC complaints against @KOB4 @krqe for “fake news” reporting that COVID-19 exists and is killing people. @KaiPorterKOB was right to just walk away. https://t.co/ZKWbn4ynuO",14
2020-04-25 20:39:12+00:00,"New Mexico, USA","COVID-19 has made it a difficult time for our country and our state. In the process of fighting the virus, we are witnessing a lot of events canceling to keep our citizens safe. We were hopeful this pandemic would… https://t.co/tb1YuqCAg8",2
2020-04-25 18:25:50+00:00,"Albuquerque, NM","Maybe that's the plan. They ""started testing"" COVID-19 patients with UV treatment and then ""all of a sudden"" it goes away when it starts to get hot outside 🤔 lol",3
2020-04-25 14:24:27+00:00,Albuquerque NM USA,Thank you MLG for your strong COVID 19 leadership. Clearly NM is better off for it. #leadership #holdthecourse https://t.co/SsSVmzw1dy,0
2020-04-25 05:36:37+00:00,"Albuquerque, NM",I wonder if they're testing COVID-19 patients in tanning beds 🤔 lol,1
