Datetime,Location,Text,Like Count
2020-04-24 06:45:34+00:00,http://goo.gl/h9kv8I,"'It's irresponsible and it's dangerous': Experts rip Trump's idea of injecting disinfectant to treat COVID-19

""It’s a common method that people utilize when they want to kill themselves,"" one doctor said. Here are the facts about poisonous chemicals.
https://t.co/bXUsTCWWg3",0
2020-04-24 06:23:18+00:00,"minnetonka, mn | fair play, sc",we’ll have to use medical doctors to find this out but... bear with me... maybe we inject disinfectant into our bodies to give it a proper cleaning! covid-19 won’t know what hit it!!!,2
2020-04-24 03:06:58+00:00,,"This mf do everything, next thing you know “Covid-19 could possibly be the cause of cancer” https://t.co/J42hXn25HI",3
2020-04-25 22:37:41+00:00,http://goo.gl/h9kv8I,No evidence yet that recovered COVID-19 patients cannot be reinfected [AMP] | Reuters https://t.co/WZGu8xp9vq,1
2020-04-25 22:34:12+00:00,http://goo.gl/h9kv8I,"Calls To Poison Centers Spike  After The President’s Comments About Using Disinfectants To Treat Covid-19 

*I'm sorry...people are stupid. Now, I can see how Jim Jones did it.🙄
https://t.co/Yo8hUkb8Bw",1
2020-04-25 17:41:35+00:00,"Omaha, NE","DISCLAIMER: THE FOLLOWING VIDEO DOES NOT IN ANY WAY PROMOTE THE USE OF ANY CLEANING PRODUCTS, SOLVENTS, DISINFECTIVES ETC. AS A CURE FOR COVID-19. ITS PURPOSE IS TO MAKE YOU AWARE THAT THE POTUS IS NO MD-JUST AN IDIOT! https://t.co/CCEHxkkLNI",0
2020-04-25 03:31:45+00:00,"Omaha, NE","Seeing how the general public is with mask and gloves, it will be real interesting to watch them when restaurants open back up. 😷🤦🏻‍♀️ #Covid_19 #Covidiots",2
2020-04-25 02:08:33+00:00,"Bellevue, NE","So, has it been proven that covid-19 started in September?

I’ve never heard anyone official saying this.",0
2020-04-26 22:43:05+00:00,"Omaha, NE",#TruthMatters #Covid_19 #QuarantineQuotes https://t.co/ebDcE2E3Z4,0
2020-04-26 20:32:42+00:00,"Omaha, NE",Sunday on the back patio. The eating and drinking of COVID-19 continues. https://t.co/WjKlwXPV8M,83
2020-04-26 15:17:51+00:00,"Council Bluffs, IA",@CBS8 It’s too bad theses ppl FEEL THE NEED to gather at a CLOSED beach and possibly spread this virus!! Anyone can be a-symptomatic yet carry and spread THE COVID19 virus ! Why? #StayHome #thinkOfOthers,0
2020-04-26 14:47:00+00:00,"Omaha, Nebraska","My daughter’s great-grandfather was diagnosed with COVID-19 this past week. And early this morning, he passed away. 💔 He loved his family so much.",12
2020-04-27 23:31:27+00:00,http://goo.gl/h9kv8I,ReOpen NC Protest leader says she has now tested positive for COVID-19 https://t.co/CZxPxbwG9h,0
2020-04-27 19:45:51+00:00,"Omaha, NE","So, it'll be over 4 years before everyone in the US will have had a Covid-19 test. At that rate, we are definitely not winning.😬 https://t.co/19sWfqL5P7",0
2020-04-27 18:59:55+00:00,"Omaha, NE","Pretty apparent that the US will have far more than 60,000 Covid-19 deaths.
Just last week Trump was predicting that we'd be well under that number. https://t.co/J5YbOS6bJ3",1
2020-04-27 05:19:48+00:00,"Omaha, NE","29 days. #Coronavirus has kept my father in critical condition on a ventilator for 29 days and counting. Every day I hope and pray for a success story like this. Every day. #FightAgainstCorona #COVID19
https://t.co/TYLlRIJ6bS",72
2020-04-27 02:57:29+00:00,"Omaha, NE",Big week coming up @thadco #Covid_19 https://t.co/a6o2FxwooK,0
2020-04-27 01:53:23+00:00,,"@TribulationThe @HLAurora63 Adam Shiff is the devil to the  USA. 
Russia  Gate, Ukraine  and now covid 19. Gitmo  this pos.",1
2020-04-28 19:48:29+00:00,"Omaha, NE","Midwestern states see biggest jumps in new Covid-19 cases.
See the latest news, statistics, maps and visualizations of the coronavirus pandemic, in the U.S. and around the globe. https://t.co/yUIFllXVa4",0
2020-04-28 18:22:44+00:00,United States,Week of February and that Covid-19 can cause a massive heat attack by literally bursting the heart.  We should conduct an autopsy on all heart attack deaths 2 weeks prior to this new date and any other deaths of the types identified from these studies that could mask Covid-19.,0
2020-04-28 18:22:43+00:00,United States,"Update on COVID-19, the US now comprises 1/3 of all cases worldwide.  Deaths have risen to over 57k.  We will likely top 60k this week. We have tested around 1.7% of our population. We are at a 5.7% death rate. We also learned today that Covid-19 was in the country the first",0
2020-04-28 18:17:18+00:00,"Omaha, NE","Covid-19 spike in Omaha, NE. https://t.co/GGG0cs8QXu",0
2020-04-28 13:42:12+00:00,"Georgetown, TX","@therealdavedog @NYYFan63 @amandacarpenter If someone is expected to answer for a number of deaths, then there is certainly an accountability. That implies some level of responsibility.

Trump is not responsible for any COVID-19 deaths. China is.",1
2020-04-28 00:44:21+00:00,"Omaha, NE",My uncle was being treated for pancreatic cancer &amp; had to stop his chemo 4 weeks ago because he's in a high Covid-19 area. He went into hospice yesterday. He's my father's youngest brother &amp; his last living sibling. They grew up extremely poor on a sharecropping tobacco farm.,25
2020-04-29 21:27:54+00:00,"Omaha, NE","@Ysgawen wearing a mask for self, as well as patient protection. Under ideal circumstances, masks for the general public would be unnecessary...this is FAR from ideal. We now know that Covid-19 can be passed before symptoms appear. Immunocompromised persons, such as myself are at risk(2)",4
2020-04-29 19:21:47+00:00,"Greenwood, MN","Priority of who gets PPE:

1) those providing direct care for COVID-19 patients: hospitals, clinics, first responders, home health care
2) corrections, utility workers
3) behavioral health, pharmacy, dentistry, optometry
4) childcare, grocery stores

Not an exhaustive list",2
2020-04-29 18:47:10+00:00,United States,"Equality, and your decree to infringe on workers right to life and for them to receive equal treatment per the federal Covid-19 laws are unconstitutional and unlawful.  Any governor that thinks it is wise to reopen any state at this point had best find themselves medical and",1
2020-04-29 17:08:19+00:00,"Portland, OR",If you plan on getting COVID-19 testing and you’re told to go to UNO the testing area is NOT static car friendly!,2
2020-04-29 13:24:40+00:00,"Omaha, NE","God Bless America❤️ No words #godblessamerica #godblessourhealthcareworkers #covid19 #coronavirus #pandemic2020 #bestrongnotwrong #unitedwestand #northernamerica @ Omaha, Nebraska https://t.co/6gmxI02qum",1
2020-04-29 12:54:31+00:00,"Omaha, Ne","We have reached 1 million corona virus cases in the United States, with 58,000 deaths. Still think you need to go out and buy non essential shit? Stay the fuck home. #COVID19",2
2020-04-29 08:25:08+00:00,"Omaha, NE","Everyone will be exposed to the Covid-19 / Corona virus. 
You, your loved ones,  there's nothing you can do to prevent the eventual exposure. 
Deal with it.",0
2020-04-29 04:42:38+00:00,"Omaha, NE, 68118",Vice president Mike Pence who is the head of the coronavirus research program in the White House goes into the Mayo Clinic to meet with those suffering from covid-19 and without that's right without a mask. Pence is spending too much time with Trump. Both give stupid reasoning. https://t.co/96GVL6C4sl,0
2020-04-30 23:04:24+00:00,http://goo.gl/h9kv8I,"Tribes Were Supposed To Get $8 Billion In COVID-19 Aid. They've Gotten $0 so far

https://t.co/lxsZMnv3Dq",0
2020-04-30 22:58:51+00:00,"Omaha, NE","@cpfaucheux @Ynotgreencards @michaelbd Look at the antibody test being done all over Corona County California, Boston, New York City.  They are finding 30% of the people tested have COVID 19 Antibodies.",0
2020-04-30 17:41:50+00:00,"LaVista, NE","We joined the #alltogether collab brew with @OtherHalfNYC to help with COVID-19 relief. This beer will be available to pick up in our taproom on Friday, May 1st! Look for it on our online order form! https://t.co/zhFYkdF8wz",13
2020-04-30 13:17:44+00:00,"Omaha, NE","Omaha, NE Covid-19 cases skyrocketing yet restaurants, salons, etc getting ready to open back up. There wasn't an official quarantine in place just specific business closures, restaurants, gyms, salons, etc and the curve never really flattened. https://t.co/HVkc98wO4N",8
2020-04-30 08:19:36+00:00,http://goo.gl/h9kv8I,"Leading model now projects Nebraska to peak in COVID-19 related deaths in mid-May

*But everything is opening May 4th....how does this make sense? https://t.co/YyRIHBfuc8",0
2020-04-30 00:26:02+00:00,"Omaha, NE",".#OmahaScanner BOLO Auto stolen on test drive from Sports &amp; Imports 90th &amp; Maple. Purple 2006 Chevie Monte Carlo with Silver stripes, has dealer advert tags. Call 911 and Pete at Sports &amp; Imports if spotted. 
Covid-19 unaccompanied test drive policy failure, round 2. https://t.co/ZjrXJQaUi3",4
2020-05-01 20:51:09+00:00,"Council Bluffs, IA","As farmers struggle with the effects of COVID-19, the IA Dept. of Ag has created a Resource Coordination Center (RCC) for those impacted by supply chain disruptions. IA livestock producers can call the RCC at (515) 725-1005 or fill out a help form: https://t.co/ddtBNd4rdj. https://t.co/6624kmjEpM",0
2020-05-01 14:40:15+00:00,"Omaha, NE","Just got my invitation to the digital AP reading for Psychology! I'm so excited to get to do it even though I will miss meeting new people and seeing old friends down in Tampa this year. Once again, not how I wanted my time with AP psych to end. 
 #COVID__19 #apreading https://t.co/kMJMTNj13z",1
2020-05-02 19:51:12+00:00,"Iowa, USA",Former Pres George W. Bush releases COVID-19 video https://t.co/JkRgSkt80w #Respect #Empathy #GodBlessAmerica,0
2020-05-02 19:50:24+00:00,http://goo.gl/h9kv8I,"@ThrashDrag No they haven't . Where did you get that from?
Honestly, people around here at least, are just now starting to think about something other than COVID-19. 

Reade didn't even start becoming vocal sbout this until April 11, 2020 when she decided to file a police complaint.",0
2020-05-02 18:09:05+00:00,"Nebraska, USA",@GovWhitmer ALL THOSE PPL SHOULD HAVE BEEN TESTED BEFORE THEY LEFT THE CAPITAL BUILDING 😷 STILL TEST THEM..  #covid-19 😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷,0
2020-05-02 14:13:43+00:00,http://goo.gl/h9kv8I,"Teachers Will Need to Embrace Distance Learning After COVID-19

 https://t.co/aM5WSrIiKp",0
2020-05-02 13:59:43+00:00,"Council Bluffs, IA",@chachmalone @FupaPalomino @KellyGr17032596 @seanhannity I have seen it. The dumb rednecks who can just barely muster the effort to breath through their noses are going to continue to ignore the safety precautions/social distancing and keep Spreadin’ that Covid-19.,0
2020-05-02 11:21:39+00:00,CouncilBluffs/IA'sLeading Edge,"Omaha Costcos announced Thursday they are requiring shoppers to wear masks... starting Monday.
 If it's so important to mask, why not immediately?
In their minds, Covid-19 is taking this weekend off or something.🤔 https://t.co/tjMklzxiRh",0
2020-05-02 04:49:01+00:00,in the middle,"Source: 669 Tyson workers at Dakota City, Nebraska, plant test positive for COVID-19 | https://t.co/rljMa6Vg7U https://t.co/obPGDDJAnD",1
2020-05-03 22:33:48+00:00,"Omaha, NE","#COVID19 VIDEO EN ESPANOL: Cómo funciona el sistema inmunitario y qué hace cuando entra en contacto con el coronavirus.
 https://t.co/pNkoIvMsSA",4
2020-05-03 22:29:01+00:00,Texas,"“COVID-19 is everywhere.” 

Important info from @HealthDouglasCo as you prepare to start your week. https://t.co/zaAuHGcyJA",3
2020-05-03 15:56:32+00:00,,"Until there is a vaccine for COVID-19, the pastor believes their church services will stay online. I’ll have more on this story tonight",1
2020-05-03 15:47:19+00:00,"Nebraska, United States",Gonna bet they don’t limit O2 as much as COVID-19 does. https://t.co/mZuEbS5SEr,0
2020-05-03 14:26:09+00:00,Cluckingham Brewery,Music during Covid 19. https://t.co/Tvu5Q4Fp57,0
2020-05-03 12:55:06+00:00,"Omaha, NE","I asked 3 Omaha restaurants, that I order from, if they were going to open up on Monday under @GovRicketts guidelines? They said ""No"" and were going to wait to see how opening up changes the growing number of Covid-19 case numbers here.
https://t.co/dN6gLosSD2 https://t.co/de25VdzeFs",3
2020-05-03 00:49:44+00:00,"Omaha, NE","Restaurants, gyms, salons etc open on Monday even though our new case rates here in Omaha went up 60% since yesterday.📈
Nebraska COVID-19 update: Douglas County reports 123 new cases https://t.co/2xzMRq28d4",0
2020-05-03 00:28:58+00:00,"Omaha, NE","Very grateful for this person working in the COVID-19 biocontainment unit. 
As much as I wish things were different &amp; people were safe, I love seeing so many showing up &amp; reprioritizing their lives to show love - from healthcare workers to old friends reaching out to one another. https://t.co/vm3hOORw7e",27
2020-05-04 23:42:03+00:00,"Council Bluffs, IA","Here’s the latest #CoronaVirusUpdate in Iowa. #ialegis

• 534 new cases (total 9703)
COVID-19 cases confirmed at five of the six human services facilities in IA

• @ISUExtension is offering free counseling at 800-447-1985 or https://t.co/VdOzIlhebV
 
https://t.co/rwpjvF78UU",0
2020-05-04 23:21:39+00:00,"Omaha, NE","I went to my appt today &amp; found out my Doctor has Covid-19. I won't release her name but think of &amp; thank all medical providers. She &amp; several others at her Omaha office tested positive. I go to the Dr. a lot, they've treated me for 25 years, so they're really like family to me.",4
2020-05-04 11:33:05+00:00,"Omaha, NE","Covid-19 isn't just killing the elderly.
Valentina Blackhorse, Navajo Pageant Winner With Dreams, Dies at 28 https://t.co/CHL6diiLdh",4
2020-05-05 23:37:30+00:00,"Council Bluffs, IA","Here’s the latest #CoronaVirusUpdate in Iowa. #ialegis

• 408 new cases (total 10,111)

• The number COVID-19 cases at manufacturing facilities in IA with outbreaks was released. The Tyson plant in Perry had the most with 730 cases alone.
https://t.co/rjiIgT72dm",0
2020-05-05 20:49:57+00:00,"Omaha, NE","I'm celebrating #CincoDeMayo by donating to my favorite charities as well helping my local area respond to Covid-19.
I'm helping animals, people, and the front line.
#nebraskawildliferehab
#HomewardBound
#OmahaCovidResponse https://t.co/kR8VOoPEhn",2
2020-05-05 19:57:00+00:00,"Omaha, NE",@RiverCityPauly So you won’t adjust for all those that are testing for COVID 19 antibodies???,0
2020-05-05 18:28:11+00:00,"Omaha, NE","Covid 19 has hit everyone hard, but cancer doesn’t give up so neither can we. Just look up my name on the Relay for Life of Sarpy County website to donate! #givingtuesdaynow @ Omaha, Nebraska https://t.co/nVQJ6gX2iF",0
2020-05-05 16:42:42+00:00,"Omaha, NE","Death Conferences are fun.
Read this! Trump thought his daily Covid-19 press conferences were fun and entertaining to the public.
Trump: Coronavirus briefings will return, blasts 'angry' CBS News reporter https://t.co/qewT2yNkVF via @nypost",1
2020-05-05 16:41:17+00:00,"Omaha, Nebraska","Give to Children’s COVID-19 response &amp; help us purchase PPE for doctors &amp; nurses on the front lines. Thanks for your support!
Together, we are #ChildrensStrong
#GivingTuesdayNow ➡️
https://t.co/PtShpXy5b8 https://t.co/8bqi4Layde",9
2020-05-05 16:10:34+00:00,"Omaha, NE","Every SINGLE person that Trump interacts with was tested for Covid-19 beforehand.
Trump goes to work knowing he's safe from exposure while he expects Americans to go to work in areas where only 3% of people have been tested &amp; Covid case numbers are still rising.
Do you feel safe? https://t.co/2A7iDvHFo8",5
2020-05-05 03:26:25+00:00,"Omaha, NE","Long article, but excellent information about COVID-19 and Dr. Khan at UNMC. https://t.co/VDSzSxV1BA",1
2020-05-06 23:54:41+00:00,"South Omaha, Nebraska","My PS4 will be hrrr tomorrow Eve... Pppphhhhuuuuukkkkkkkk I'm ready to start my Season and get caught up on Covid-19 2020 MLB Season My Style ✌☝ @ South Omaha, Nebraska https://t.co/cD3qWRT19K",1
2020-05-06 23:41:38+00:00,Somewhere in middle America,First time hearing the COVID-19 anthem today from @unclekracker Uncle Kracker - No Time To Be Sober [Official Video] https://t.co/7vxgrHjFYf via @YouTube,0
2020-05-06 23:29:36+00:00,"Omaha, NE",Spotify done got the #Covid_19,0
2020-05-06 17:11:30+00:00,"Nebraska, USA","@realDonaldTrump literally just said that the @BarackObama administration had left broken coronavirus tests for the next president to deal with.

COVID-19 DID NOT EXIST DURING OBAMA’S PRESIDENCY. WHAT",0
2020-05-06 16:06:29+00:00,"Council Bluffs, IA",JUST ANNOUNCED: Assistance is now available to Iowa child care providers impacted by COVID-19. Learn more at: https://t.co/4Rzo7ONK0n https://t.co/s3ThwH1xvX,0
2020-05-06 15:59:44+00:00,United States,Sounds about right.  I think the house and senate science committees should create their own task force as part of the Covid-19 packages and institute that a pandemic response team shall always be employed to handle these sorts of issues. https://t.co/oTJ9lUDDbP,1
2020-05-06 15:47:01+00:00,"Omaha, NE","Say it with me “Confirmed cases of Covid-19 DO NOT MATTER!” More tests, more cases. Simple as that. Only thing that matter is Hospitalization numbers and in the majority of places, those are going down.",16
2020-05-06 15:06:14+00:00,"Omaha, NE",More pre-COVID-19 plates #gototheDMV #online #september https://t.co/8elJ5oiEOa,6
2020-05-06 00:01:24+00:00,Western Iowa,"Check out hipster Cobra Commander out here picking up take out...
#mask #covid_19 @ 712 Eat + Drink https://t.co/modMuzViY9",0
2020-05-07 22:11:29+00:00,"Omaha, NE","COVID-19 impacting unemployment offices, slowing the sign up process https://t.co/guL5QOb9kE",0
2020-05-07 19:26:11+00:00,📍Midwest,For the RECORDDDDDD prosecutors have enough Power to do whatever the fuck they want!! We need ARREST!!! Just because it’s covid 19 going on! Don’t mean they can’t go out and make arrest!!! Have them sit with no fucking BOND and lock 🔒 em up! Matter fact throw the key 🔑,2
2020-05-07 19:16:20+00:00,"Greenwood, MN","Garbage collection in Omaha:

5,000 missed collections yesterday in West O. City officials say it is COVID-19 related.",3
2020-05-07 19:10:29+00:00,"Greenwood, MN","Omaha firefighters can voluntarily get COVID-19 testing and antibody testing at union hall. 

339 of 650 firefighters have gotten antibody test there.
223 of 650 have done nasal swab there.",2
2020-05-07 16:41:19+00:00,"Iowa, USA","@parscale Of course you're happy to use the analogy...of an ultimate weapon of mass destruction. Which is exactly what 70,000 (and counting) deaths from COVID-19 the POTUS has on his hands because of his incompetence, inadequacies, and inability to lead! You're without shame.",0
2020-05-07 15:57:27+00:00,"Omaha, NE",The Namaste Trump event in India may have increased Covid-19 spread there. https://t.co/L2iFD92pIX,1
2020-05-07 14:29:22+00:00,,"@aldsnipe @abbydphillip @erinbiba It's not said often enough.  

If the COVID-19 case rate was the same for the majority population in America the outrage wld be deafening over the tRump administration's shitshow of a response.",1
2020-05-07 02:01:06+00:00,"Omaha, NE","Join me this Saturday as I lead a discussion with some of our community leaders and frontliners regarding their experiences in dealing with COVID-19 on a daily basis. #FrontlineReport #NE #COVID19 #Joe2020 #TeamJoe
 #Joe2020 https://t.co/ORvWeyWOJQ",3
2020-05-08 22:20:23+00:00,"Council Bluffs, IA","Here’s the latest #CoronaVirusUpdate in Iowa. #ialegis

• 398 new cases (total 11,457)

• Public health officials in Black Hawk County said the Waterloo Tyson Plant had 1,031 cases of COVID-19. More than double reported by the Gov a day earlier
 
https://t.co/5gHeYvlKud",0
2020-05-08 21:00:55+00:00,United States,"Please apply and share this information widely! 

National COVID-19 Relief Fund application: https://t.co/jODa4xHQol

*Nebraska* COVID-19 Relief Fund application: https://t.co/g0xa9s28xu",3
2020-05-08 20:41:44+00:00,"Omaha, NE","Dear Covid-19, we’ll give you @6ix9ine. In return please go away (:",2
2020-05-08 20:26:03+00:00,"Omaha, NE","Rent past due, eviction notices served, and the bunnies have packed their bags. All in a day’s work - time for a nap. Whiskie having nothing to do with COVID-19 rent relief. https://t.co/Ouswp64URn",2
2020-05-08 19:52:02+00:00,"Omaha, NE","@jerrichard11 @SenSchumer The Covid-19 bills for getting extra money to individuals, businesses, PPE, testing, frontline workers and hospitals were written by and passed by Democrats before they hit Trump's desk.",0
2020-05-08 19:47:47+00:00,"Omaha, NE",@morethanmySLE 🤞Boris Johnson changed his dismissive tone on Covid-19 after his near death experience.,2
2020-05-08 19:30:51+00:00,"Omaha, NE","Join us this Saturday at 11:30am CST, for our virtual Community Town-hall follow up, as I lead a discussion with some of our community leaders and frontliners regarding their experiences in dealing with COVID-19, on… https://t.co/4aU3vuQ9At",0
2020-05-08 17:43:10+00:00,United States,"Those infected.  That is more than two times the mortality of the flu.  Covid-19 is not the flu, it's not in the same family as the flu, and it should not be treated like it is the flu. This is a nasty bug that we are all still learning about.  We need to all do our part, after",0
2020-05-08 12:41:14+00:00,"Omaha, NE","❤️Get Ready Tea Lovers ❤️

Our 2020 Japanese Shincha is here!! While our 1st Flush Darjeeling is arriving soon!! Spring crops were dramatically impacted by the COVID-19 shutdowns and many tea estates were simply… https://t.co/Ga7AyTrwWv",0
2020-05-08 07:56:03+00:00,The Lands Between ,"@CryingCrows1 I think we all know that dr. Phil is crazy especially after those covid-19 comments. And the fact that he gives psychological advice without a real doctorate

But when most people don't know is that Steve Harvey is misogynistic, homophobic, and thinks non-theist are dangerous",1
2020-05-08 02:54:33+00:00,"Omaha, NE",THURSDAY COVID-19 OMAHA UPDATES: Small businesses struggling despite relief https://t.co/bkZBWGmRNC,0
2020-05-09 23:23:10+00:00,http://goo.gl/h9kv8I,"FDA authorizes the first at-home Covid-19 saliva test

https://t.co/MpeXbGiilB",0
2020-05-09 22:01:22+00:00,The Lands Between ,We are all going to fucking die #Covid_19 https://t.co/OrDrKhywd6,0
2020-05-09 19:26:24+00:00,"Omaha, NE",Covid-19 is the transition to greatness. https://t.co/hfbG5QVm77,1
2020-05-09 18:19:17+00:00,"Omaha, NE","Thank you for reporting on this! Keep reporting! Help us hold @GovRicketts accountable! I live in Omaha, NE and people act like we are immune to this virus..😥 @GovRicketts acts like all is well...something is seriously wrong! #BESMARTBESAFE #StayHomeNE  #Covid19 https://t.co/I3KkM0R9iW",2
2020-05-09 17:36:14+00:00,,"""Seoul closes clubs and bars after COVID-19 patient visits multiple nightclubs""  https://t.co/3EnMxRkLh2",0
2020-05-09 14:17:36+00:00,"Bay Area, CA",So the numbers of people who is positive with covid-19 in Nebraska is a secret now? What did I miss?,0
2020-05-09 12:00:21+00:00,"Omaha, NE","These are times that can lead to the depths of despair. We can all reach out for social connection while maintaining social distancing. 

Connection is the key to isolation

U.S. ‘deaths of despair’ from COVID-19 could top 75,000, experts warn https://t.co/7tvEN7ZJf8",1
2020-05-09 11:21:49+00:00,,"For those of you praying alongside us, thank you. 
Dads finally gotten off the list and got the transplants - both his liver and kidney are in!! While we can’t go visit him due to covid-19, our whole family is with… https://t.co/zvfsWM6HQa",1
2020-05-09 06:19:42+00:00,http://goo.gl/h9kv8I,"""Ivanka Trump's personal assistant tests positive for COVID-19, CNN reports""  https://t.co/WNyS7HofZU",0
2020-05-09 02:32:49+00:00,"Omaha, NE",What's not exciting is that Nebraska's Nebraska's lack of Covid-19 response is once again the highlight of her show. https://t.co/dg7OeiDJ8t,1
2020-05-10 23:59:13+00:00,Somewhere in Middle America,"Dropping follows left and right over the multitude of selfish, inconsiderate, and/or downright unscientific covid-19 hot takes on my feed coming from cryptocurrency Twitter... https://t.co/3sToVIGSPN",2
2020-05-10 23:29:56+00:00,Omaha,"@DrsMeena as you know, Omaha is opening back up. Just was notified someone from my daughter's daycare tested positive for Covid-19, last time she was at daycare? Friday. I potentially won't know if my daughter has it for 2 wks...scared out of my mind.",0
2020-05-10 13:45:29+00:00,"Omaha, NE","@vinyboy73 @NKaravedas @nytimes I'm not saying this is going to protect you from the virus. That's impossible. We're saying that the longer we stay indoors, the more problems will arise other than COVID.",1
2020-05-10 01:11:28+00:00,http://goo.gl/h9kv8I,11 Secret Service agents test positive for COVID-19 and fears of it spreading through the White House are mounting https://t.co/eF9vQcvwUx via @businessinsider,1
2020-05-10 01:03:01+00:00,God’s hands,"MY MOM MADE IT THROUGH COVID-19 ❤️ Praise to God for hers not being as bad as others, but my heart goes out to all the other families with a member fighting it or not making it.. 🙏🏼 Thank you God",24
2020-05-11 21:51:49+00:00,"Council Bluffs, IA","Here’s the latest #CoronaVirusUpdate in Iowa. #ialegis

• 414 new cases (total 12,373)

• After being exposed to COVID-19 in DC, IA Gov is under a “modified” quarantine

• Student loan debt relief available. More at https://t.co/sBtUxsFEMB
 
https://t.co/ofoymY8DwZ",0
2020-05-11 21:14:54+00:00,"Omaha, NE","It’s #hospitalweek, and we’re excited to be helping more patients get the surgeries they need. But our policies regarding COVID-19 haven’t changed, because we will always put #safetyfirst. https://t.co/y0Phb1neku",6
2020-05-11 19:21:52+00:00,"Omaha, NE","The COVID-19 positive test count nearly doubled in Douglas county last week.

“PLAY BALL!” -Pete Ricketts

This is the darkest timeline.",16
2020-05-11 16:53:29+00:00,"Omaha, NE","According to the newest Gallup Poll, Americans know that Trump is spreading misinformation and gaslighting them on Covid-19. https://t.co/XQL3sRShYi",1
2020-05-11 15:56:23+00:00,"Council Bluffs, IA",COVID-19 is proving difficult for many families and students to keep up with their student loan payments. There is new relief available for federal student loan borrowers. Learn more at https://t.co/sBtUxsFEMB https://t.co/AFXxEywNRC,0
2020-05-11 15:08:46+00:00,"La Vista, NE",This gives me all the feels. So many always doing such amazing work - but especially during COVID-19. Job well done!!! #HospitalWeek #meaningofcare #HealthcareHeroes https://t.co/Q0JPHxgZR4,3
2020-05-12 21:57:45+00:00,"Nebraska, USA","#TravelTuesday 🚙 Pay attention to the companies that step up during crisis. #knowwhyyoupatronize 
Beyond the Call: How companies have stepped up during COVID-19
https://t.co/MejGAcUCbR",0
2020-05-12 19:11:55+00:00,"Greenwood, MN","Governor Ricketts says 2,943 TestNebraska tests have come back.
•About 100 of those were COVID-19 positive 
•1,233 tests were conducted yesterday
•average turnaround time for tests that are not TestNebraska: 2.89 days
•turnaround time for TestNebraska on 5/9: 1.78 days",2
2020-05-12 17:28:20+00:00,United States,@DaveLopezNE @CooperOnCourts I thank Hod for the access and power O have in the community and across the country because otherwise I’d just be an “inmate” you railroaded in your article. Shame. Now can @OWHnews get numbers for Covid-19 Tests in corrections?!!!,3
2020-05-12 13:38:01+00:00,United States,"Trump's response to Covid-19.  That is what is important right now, that is where my attention as a scientist is, and that is the main metric I am judging him on at this moment.  All other things aside trump is failing in his response to this issue, he refuses to admit his",0
2020-05-12 13:38:00+00:00,United States,Like the flu.  These are cold hard scientific facts.  Trump effectively marketed hydroxychloroquine (anti parasite) and azithromycin (anti bacteria) for the off label use of treating covid-19.  These medicines are not fda approved for this use and it is illegal to market them,0
2020-05-12 13:38:00+00:00,United States,"To lie about the virus, ""it'll pass, it's no worse than the flu, etc."" it is worse than the flu and it is in no way the flu as some try to say.  The flu is  influenza virus, a family of related viruses.  Covid-19 is a coronavirus, unrelated to the flu and should not be treated",0
2020-05-13 19:47:20+00:00,"Omaha, NE",Someone please tell @GovRicketts that COVID-19 is NOT an airborne disease. It is a droplet/contact disease. 🤦🏻‍♀️ https://t.co/BnNLrg3PzQ,4
2020-05-13 17:20:19+00:00,United States,"Handle this virus and keep people safe.  In fact, I think we need to test every person that has died since December for covid-19 given we have discovered evidence of infection in January.  We must have accurate numbers of infection and mortality.  This is not a political game,",1
2020-05-13 11:56:43+00:00,,"The fake news doesn't care about containment of COVID 19, they want to contain the rating &amp; popularity of President Trump. https://t.co/hEN8u1JLeM",0
2020-05-13 10:25:35+00:00,"Omaha, NE","Its #GivingWednesday !! OneWorld Community Health Center is not only a drive-thru testing site, but they are helping families impacted by COVID-19. 

Wanna Help? 
Donate at https://t.co/b8rxkk0DE0 or the KETV Facebook page!",1
2020-05-13 02:09:28+00:00,"Omaha, NE","It's only Tuesday and already been a long week! I blame #covid_19 and school.. Had she been at school we'd still be whole 🤦‍♀️ #kidsofinstagram @ South Omaha, Nebraska https://t.co/KA4xePWAdJ",1
2020-05-13 01:55:32+00:00,,"@JakeDiekman Dear Jake-I’m looking for some words of encouragement for a teammate of my daughter’s who has Crohn’s.  We found out yesterday in NE that we can start softball on June 1 but due to COVID-19 &amp; at the advice of her doctors, this sweet girl won’t be",0
2020-05-14 21:11:26+00:00,"Omaha, NE","Experts suggest focusing on improving your overall health as a means to protect against severe symptoms of COVID-19 if infection occurs.  It's more important now than ever to do what ever you can to stay healthy.... https://t.co/GTcIt4oyzw

 #omaha #omahanebraska #omaha https://t.co/pYcKmDMyLS",0
2020-05-14 18:07:24+00:00,"Omaha, NE",covid-19 = vibe crusher,12
