Datetime,Location,Text,Like Count
2020-09-20 12:39:36+00:00,"Peepeekisis 81, Saskatchewan",If anyone can stop covid 19 it’s Slowdive,2
2020-09-20 03:25:09+00:00,"Bitche, France",Another healthcare worker dying of COVID-19. https://t.co/gYHQVGtHqx,2
2020-09-23 21:45:37+00:00,"Sioux Falls, SD",Way to mock the hardship thousands and thousands of Americans are going through with covid-19. https://t.co/vcmxHv7fUK,0
2020-09-23 19:35:19+00:00,"Sioux Falls, South Dakota","We've ONLY just begun and it's NOT over yet. Wait until the cold and flu season starts. 😷 #Coronavirus #Covid19 @ Sioux Falls, South Dakota https://t.co/xwiNpsN9JW",0
2020-09-24 23:37:53+00:00,"Bni Bchir, Royaume du Maroc","South Dakota way of life 

Ignore the homeless
Ignore the native Americans 
Suck Donald trumps dick 
Drive a lifted truck while chewing Copenhagen long cut mint 
Have the worst covid numbers in the country
Have a 19 million dollar surplus but defunding our schools https://t.co/S53Jfv7h9J",1
2020-09-24 22:46:35+00:00,"Sioux Falls, SD","Not certain what scares me more, contracting Covid-19 at my age or four more years of this administration.  (2/2)",14
2020-09-24 22:38:55+00:00,"Sioux Falls, South Dakota, USA","@Shelly_Conlon 
Eugene Field Elementary School in Sioux Falls just sent out an email telling someone tested positive for COVID-19. No details just to watch for symptoms for your kid.",0
2020-09-24 22:15:12+00:00,"Sioux Falls, SD","@DaveBautista @govkristinoem She plays in the fields while COVID-19 case are increasingly rapidly in my state.  See you next Tuesday, Governor!",0
2020-09-24 21:35:08+00:00,"Indianapolis, IN","After navigating through the first four weeks without any cancellations or postponements, the COVID-19 pandemic has started to impact the Class 11AAA football schedule. #SDPreps #ArgusPreps https://t.co/QFm6uqm3yI",5
2020-09-25 17:18:24+00:00,"Sioux Falls, SD",@DakotaGopher Interesting how Noem’s out of state supporters are the majority of the voices standing up for her actions with Covid-19 in SD.,9
2020-09-25 14:58:09+00:00,Sanford Medical Center,The breaking news that Governor Ralph Northam of Virginia has tested positive for COVID-19 is horrible and particularly frightening since it's known to be more dangerous to people of color.,95
2020-09-25 01:56:03+00:00,"Sioux Falls, SD",@SynergyRD @Cornerking5 @Argus911 It seems misleading to list someone as a covid death when they contract the virus in hospice or in their final days duenti another illness. What are your thoughts on the CDC report a couple weeks ago saying &lt;10k died of covid only and all the rest avg 2.6 pre existing conditions?,0
2020-09-27 20:18:43+00:00,"Sioux Falls, SD","Don’t become numb to the numbers of those we have lost to Covid-19 and the failure of Trump.

They matter.  https://t.co/e7wpFYlitS",0
2020-09-30 00:04:08+00:00,Sanford Medical Center,Do you think Donald Trump should've paid more taxes on COVID-19 and racial justice in the Supreme Court because Russia?,18
2020-10-02 15:12:22+00:00,Sanford Medical Center,"The media is so biased they keep referring to Donald Trump's COVID-19 test as ""positive"" but it is actually pretty bad news!!!",12
2020-10-02 05:52:16+00:00,Sanford Medical Center,"Before anyone gets too smug about all the hateful comments directed towards President Trump and Melania now that they have been diagnosed with COVID-19, just ask yourself if Joe and Jill Biden would've been  spared hateful comments if they had contracted it.

Be real.",98
2020-10-02 05:18:31+00:00,Sanford Medical Center,"Dear lady who betrayed Melania Trump's trust by writing a tell-all book it will be released tomorrow.

Have fun attacking the lady with COVID-19 over the next few days.",78
2020-10-02 05:11:54+00:00,Sanford Medical Center,"It's worth remembering that President Trump is not the first world leader to get COVID-19 so while the media will certainly want to promote a general freak out about this, things are really a lot mless uncertain and the media would like them to be.",38
2020-10-02 05:05:53+00:00,951,I hope no one does that bar video with the people cheering and on the TV they put Trump’s tweet that he tested positive for COVID-19. But if they wanted to I guess they could.,0
2020-10-02 04:36:04+00:00,New York City ,Butttt where are all you people saying “cOvId 19 iS a HoAx” and “QuArAntInE dOeSnT HeLp” at now?! https://t.co/4pS9Czgp6F,20
2020-10-03 15:36:37+00:00,USA,"@Lrihendry Ok here we sit with an election in 4 weeks, a Supreme Court Justice to be named, Covid virus bill and bingo what happens Pres, First Lady and about 6 to 8 inner circle people as Lori says all at same time are tested as positive. Hmmmm????????",0
2020-10-03 14:24:50+00:00,"Sioux Falls, SD","Nearly 25,000 of your constituents (2.5% of your entire population) have contracted COVID-19. Nearly 250 have died from it. 

Yet you don’t “pray” for us, do you Karen? https://t.co/o2SRurQPIc",5
2020-10-03 13:52:33+00:00,Sanford Medical Center,"The media is pushing the news of Republicans being diagnosed with COVID-19, and I agree that that is and obvious improper news story.

But when you combine it with the media's narrative on COVID-19, it becomes obvious the media doesn't want everyone to recover.

Right?",27
2020-10-03 02:55:27+00:00,"Sioux Falls, South Dakota, USA","COVID-19 is not a hoax and it is not going away soon, just ask President Trump now instead of listening to his last 6 months'speeches. https://t.co/cZIbWMHJiq",1
2020-10-04 22:56:41+00:00,"Sioux Falls, SD",I like Presidents who don’t get Covid-19 and then try to cover it up while putting others at risk and then perform media stunts that put even more people at risk.,5
2020-10-04 20:45:51+00:00,"Sioux Falls, SD","@Flamegeyser a) what are they even protesting, last time i checked due to covid-19 there hasn't been an abortion since march; it's performative bullshit

b) pro-life viewpoints are almost always rationalization for what it's actually about, which is punishing women for having sex",0
2020-10-05 23:41:14+00:00,"Sioux Falls, SD","South Dakota sets new COVID-19 records, hospitals add beds  | INFORUM https://t.co/G9DS24o9Zs",0
2020-10-05 22:03:08+00:00,"Indianapolis, IN","Despite living about an hour from the nearest golf course, Little Wound senior @LanceChristen15 has established himself as one of the state's top talents. Monday, he began the final chapter of a season that, due to the COVID-19 pandemic, almost never was. https://t.co/hltbeZzwjY",27
2020-10-05 01:14:03+00:00,Sanford Medical Center,"What are the odds that Joe Biden has himself tested for COVID-19 live at least twice during the next debate.

""Suck it, Trump. Still negative!""",6
2020-10-06 18:59:33+00:00,"Sioux Falls, South Dakota","2019-2020 US influenza deaths were between ~22,000-60,000
2020 US COVID-19 deaths are
~210,000 and climbing....
TELL ME AGAIN HOW INFLUENZA IS WORSE?!?!?!?  #covid #COVIDIOT #COVID19 #WearADamnMask",0
2020-10-08 23:12:48+00:00,South Dakota,"@KristiNoem @Mike_Pence Why is South Dakota doing so poorly on the fight against Covid-19? Our new case rate per 100,000 people leads the Nation. Come on Noem stop campaigning and start solving this problem.",0
2020-10-08 02:27:32+00:00,"Sioux Falls, SD",@GregStemen President thinks South Dakota’s handling of Covid-19 is a model to follow.   Not comforting either,1
2020-10-09 13:54:30+00:00,South Dakota,"@govkristinoem Governor Why is South Dakota doing so poorly on the fight against Covid-19? Our new case rate per 100,000 people leads the Nation. Come on Noem stop campaigning and start solving this problem.",0
2020-10-09 13:49:36+00:00,South Dakota,"@govkristinoem Why is South Dakota doing so poorly on the fight against Covid-19? Our new case rate per 100,000 people leads the Nation. Come on Noem stop campaigning and start solving this problem.",0
2020-10-09 13:47:58+00:00,South Dakota,"Why is South Dakota doing so poorly on the fight against Covid-19? Our new case rate per 100,000 people leads the Nation. Come on Noem stop campaigning and start solving this problem.",0
2020-10-10 14:14:09+00:00,"Sioux Falls, SD via Texas","SD DoH leaders say contact-tracing efforts are keeping up with the increasing caseload. The state’s goal is to make contact with everyone who tests positive for COVID-19 in South Dakota within 24 hours of the department being notified of the new case.

https://t.co/iRHWmefvpV",0
2020-10-10 02:43:35+00:00,"Sioux Falls, South Dakota, USA","I am projecting that President Trump will be reelected. ""Clinton Machine"" couldn't defeat him and ""Biden Train""  can't defeat him either. Even Covid-19 can't defeat him. Only person who could defeat him was Michelle Obama. Unfortunately, she is not on the ballot.",0
2020-10-11 01:56:18+00:00,Sanford Medical Center,"Do you think Donald Trump has set a bad example by not dying due to COVID-19?

The media and the Democrats obviously do.",25
2020-10-14 12:44:27+00:00,"Sioux Falls, SD","@Kelda_ABR @benmeyerink Everyone is mad that people wanna return to normal and risk covid in the proces but 99.95% below age 55 survive. Virus spreads, lockdowns don't work and you can't hide forever. We need to focus on protecting the vulnerable and let everyone else return to normal.",0
2020-10-14 03:57:42+00:00,,"Also, I want to highlight my colleague Jawad Nazir for his tireless work. @AveraMcKennan 

Doctor expresses concern as South Dakota COVID-19 hospitalizations set record

https://t.co/vme1mslRgy",0
2020-10-14 00:13:58+00:00,"Bitche, France",@Ryan_Steuerwald @keloland We have one of the highest rates of COVID-19 in the country and it keeps getting worse. Just bcoz you’re not dying alone in the ICU like dozens of South Dakotans doesn’t mean it’s not a problem,9
2020-10-16 19:20:00+00:00,"Oakland, CA","In Sioux Falls, SD. Hardly anyone is wearing a mask. No wonder this damn state has such a high # of covid-19 cases.",0
2020-10-18 19:57:53+00:00,,"@DeanBaker13 @jaketapper @GlennKesslerWP For those of you who wish to continue bashing the COVID19 panic button until your fingers hurt, I beg you to reason for five seconds and read the following without biased glasses on:

1. 3.23% of SD population has contracted the virus. https://t.co/2qqLQY8joV",0
2020-10-18 14:24:16+00:00,"Sioux Falls, South Dakota","@Brendan_SD In the @sdsynod, we’ve strongly encouraged our members and congregations to do their part in protecting their neighbor from the spread of COVID-19. 
https://t.co/6jU6DnRCKW",6
2020-10-19 17:13:52+00:00,"Sioux Falls, SD","@wyndall93 @johntmeyer No, she's made her position very clear: don't worry about COVID. Cases will go up, but just wear your positive pants. She thinks deaths and hospitalization are the essential cost of doing business.

What does that get us?
100 dead South Dakotans in the first 19 days of October.",3
2020-10-22 19:30:11+00:00,"Sioux Falls, SD","@MiniZenLife @Montenbc @DukeSilverBlue @Argus911 Covid is a strain of the flu which is an airborne virus. We know how to avoid airborne virus. Covid 19 is a more severe strain but the steps to avoid contraction are the same. Mask, sanitize, distance.",0
2020-10-24 18:48:30+00:00,"Sioux Falls, South Dakota, USA","According to 2019 number, South Dakota (SD) has population of 884,659. As of today, SD has 366 death caused by COVID-19. That is less than 0.05% of total population. Statistically very ""insignificant"" number. However, these are human lives. 366 sons, daughters, husbands, wives..",0
2020-10-27 22:02:16+00:00,"Watertown, SD","@Lurkage @keloland It’s not Fall in the Southern Hemisphere of the world.  Those number are also non-existent.  Survival rate is still 99.95267% for Covid.  Stop the fear mongering and politicizing of this virus.  Where was the panic for H1N1 under Obama? Oh yea, it didn’t fit the narrative. 🤦‍♂️🤷‍♂️🤦‍♂️",0
2020-10-27 18:59:39+00:00,"Sioux Falls, SD","Oh cool, Downtown Sioux Falls is being featured on @voxdotcom for an absolutely terrible reason. 

“The Dakotas resisted basic policies to fight Covid-19” https://t.co/jBvyNQHZ9N",2
2020-10-27 17:41:59+00:00,"Sioux Falls, SD",No mask mandate means COVID-19 will continue to spread out of control in South Dakota. A mask mandate and a stay at home order are long overdue. https://t.co/DJj6B69WmT,0
2020-10-27 00:57:56+00:00,"Sioux Falls, SD","Nearly 400 South Dakotans are dead due to COVID-19. 

Nearly 400 families are feeling heartbreak. 

Don’t pretend like you know what is best for South Dakota families, you tyrant. Their blood is on your hands. https://t.co/gcZNh6k8xa",10
2020-10-28 11:49:30+00:00,Sanford Medical Center,BOLD PREDICTION: No player on Los Angeles Dodgers will die of COVID-19.,19
2020-10-29 15:51:00+00:00,"Yankton, SD","Getting the chance to giveback to local Care Facilities during the COVID-19 Pandemic is just another reason why Mount Marty is awesome!
Read about it here! @mountmarty 
#〽️ountUp https://t.co/U9V2QsbFWs",7
2020-10-29 14:18:04+00:00,"South Dakota, USA","There is no herd immunity for the common cold. There is no herd immunity for a disease that you can get 3 to 6 months after having it the first time like the flu. There is no herd immunity for covid-19.
https://t.co/9xBJIolkVf

via @GoogleNews",0
2020-10-29 14:00:49+00:00,"Sioux Falls, SD","Ethos: Wearing a mask is loving your neighbor. It's the right thing to do.

Pathos: I don't want to imagine any more missed family holidays. Worse, having them without loved ones.

Logos: Properly worn masks reduce the risk of transmission of COVID-19.

#MaskUpSoDak",120
2020-10-29 13:38:55+00:00,"Sioux Falls, South Dakota, USA",Thank you for your prayers. My friend's youngest boy is 1 year old and haven't met grandparents in person yet due to Covid-19 and she lives in Sioux Falls. But the grandparents still got it in small town of SD.,0
2020-10-29 13:14:50+00:00,"Indianapolis, IN","JUST IN: Lennox has canceled tonight’s 11A quarterfinal against Tea Area. Per email from Lennox, decision was made due to “internal cases of COVID-19.” More soon at @ArgusSports. #SDPreps",12
2020-10-29 05:53:14+00:00,"Sioux Falls, South Dakota, USA",@ColtsSd Just talked to friend. Her dad lives in Milbank and was brought to Sioux Falls for COVID-19. Her mom has it too. But dad is in bad shape. She is crying that she might loose both of her parents.,10
2020-10-30 17:57:59+00:00,"Sioux Falls, South Dakota","Before you go out to crowded bars this weekend in your #Halloween costume, remember we still don’t have a cure for COVID-19 and infection rates are at their highest. https://t.co/LU4TfrH7Fw",6
2020-10-31 20:09:36+00:00,,Update: @T_pippy22 has been activated from the reserve/COVID-19 list today. https://t.co/MnIVrvqfhs,3
2020-10-31 13:35:30+00:00,"Sioux Falls, South Dakota, USA","@packers, @NFL Watching Packers football and 🏈 in general has been the most entertainment I have had since March 2020. Packers supposed to play Vikings tomorrow. I hear that one Vilkings player tested positive for COVID-19. Yesterday, Trump showed up in Green Bay. Watch out.",0
2020-11-01 19:26:51+00:00,"Sioux Falls, SD","South Dakota COVID-19 reports:
Thursday: 19 dead
Friday: 12 dead
Saturday: 10 dead
Sunday: 12 dead
#kyrieeleison #AllSaintsDay",35
2020-11-01 14:46:04+00:00,"Sioux Falls, South Dakota","Today is All Saints Sunday. A day to remember all the saints gone before us. 
1.2 Million people worldwide have died from COVID-19.
Over 230k deaths in the US.
425 in South Dakota.",9
2020-11-03 18:36:34+00:00,"Sioux Falls, SD","@iansomerhalder @ninadobrev @paulwesley and all the rest of the #TVD cast. Just bought Seasons 1-4, came home from voting and will watch TVD rather than watching the news today. TVD has gotten me through my Covid-19 quarantine and now voting stresses. Love all of you!",0
2020-11-05 13:26:56+00:00,"Sioux Falls, South Dakota, USA","@pMorals1 @JudgeJeaninefan Or, to be mindful of COVID-19 and do election a whole new way like he did. Not spreading the virus but still getting people to vote. Genius Technique that is opposite of Trump.",1
2020-11-05 09:04:19+00:00,Sanford Medical Center,"BREAKING: CDC officials expressed concern that the mortality rate or people testing positive for COVID-19 who are obese, diabetic fentanyl users over the age of 103 and don't use a condom is rapidly approaching the mortality rate of people who doublecrossed the Clintons.",55
2020-11-06 21:16:40+00:00,"Sioux Falls, SD",I've seen a lot of posts saying haven't heard anything about Covid-19 in the last 3 days. I guess they have selective reading and hearing. https://t.co/9w7jFumUHx,1
2020-11-06 18:36:07+00:00,"Tea, SD","COVID-19 Mass Testing Events Scheduled for 10 South Dakota Communities

Full Story: https://t.co/okEiKdvdVu",4
2020-11-06 16:26:49+00:00,"Indianapolis, IN","@MadInvite Consequences of COVID, I suppose. I’d rather have teams travel than risk spreading the virus unnecessarily by playing at neutral site with additional teams.",0
2020-11-07 22:46:04+00:00,"Sioux Falls, SD",@hunhoff54 @govkristinoem Has she ever expressed any sorrow over those lost or ill from COVID-19?,10
2020-11-07 07:21:07+00:00,"Sioux Falls, SD",Still talking about Covid-19. More @WhiteHouse staff have new cases this week. https://t.co/5DtkcelZ8g,0
2020-11-07 05:41:52+00:00,"Sioux Falls, South Dakota, USA","@packers; @acmepackingco; @NFL 2 weeks in row, a Packers player's positive result from COVID-19 test came after that player playing the game. Something isn't right here. Is it timing or method of testing?",0
2020-11-08 04:51:32+00:00,SD,@KingJames You finally said something that makes sense!! You finally figure it out that #Covid_19 was all political!! https://t.co/o3eFMuesVW,0
2020-11-09 21:38:35+00:00,"Sioux Falls, SD","I have been in line to get tested for COVID-19

This man literally spent a full 30 seconds turning a corner, then got out, OPENED HIS TRUNK, LOOKED IN IT, and then just got back into his car https://t.co/DMHanO3lqK",1
2020-11-09 16:45:47+00:00,"Sioux Falls, SD","South Dakota, we need your help. If you know someone who has died of COVID-19, we want to tell their story. https://t.co/9uCoO68y0T",9
2020-11-09 02:21:12+00:00,"Sioux Falls, SD","Joe Biden was declared President-Elect less than 48 hours ago and already his administration has a website devoted to how they’ll better our country right away.

It includes a 20+ point COVID-19 recovery plan. 

THIS is what leadership looks like. 

https://t.co/k0gCD5VYp4",8
2020-11-10 23:45:11+00:00,"Sioux Falls, SD",Sure wish @KristiNoem was more concerned about COVID-19 here in South Dakota than perpetuating unfounded fraud rumors.  Republicans win downstate races but those same ballots with Biden votes..... https://t.co/ZByf6u1ggg,7
2020-11-10 05:53:42+00:00,"South Dakota, USA",If the commercial for Lysol says it can kill COVID-19. Then the whole world should get sprayed down naked with Lysol.  There is the answer to this virus,0
2020-11-11 03:05:16+00:00,,@kylegriffin1 @govkristinoem Covid Kristi the queen of Corona. #SouthDaCovid,3
2020-11-13 03:42:49+00:00,"Sioux Falls, SD","@joshuagrotheer @PatrickBelongs Now, the shaming of people isn’t good. But those in power that have actively hindered containing Covid-19 and come into contact with people needed to run the govt, I can understand people wanting to know. 

Especially since it is proven some tried to hide it and spread more.",0
2020-11-13 03:40:28+00:00,"Sioux Falls, SD","@joshuagrotheer @PatrickBelongs Um, no. Spreading HIV is not as easy as spreading Covid-19. 

I could literally walk by you and you could get Covid-19 (if I was infectious at the time).",0
2020-11-15 16:53:17+00:00,"Sioux Falls, South Dakota, USA","@MountainFiain @govkristinoem @sfstampede ""Do you have loved one died from Covid-19? You can't find anyone to come at the funeral? Don't worry. Call Covid-Kristi. For very small price, she will show up to the funeral, in person and deliver God's message. If you want to take pictures with her, it will cost extra$$"" - Ian",1
2020-11-15 16:27:05+00:00,"Sioux Falls, South Dakota","“In two states with less than 2 million people between them, more than 3,000 are expected to die of COVID-19 by then.” 

https://t.co/ozKr7Vx4x0",0
2020-11-15 07:37:54+00:00,"Sioux Falls, South Dakota, USA","During our weekly drive around in Sioux Falls, Saturday evening on November 14, I have seen more mask-less people walking around,  and going in and out of businesses in downtown than I have seen in last 2 months. No tears from me for people who are getting COVID-19 and dying.",0
2020-11-15 02:11:28+00:00,"Sioux Falls, South Dakota, USA",@jimbuctwit @SDDOH I see people partying and walking outside without mask and social distancing. Then we have leaders and their followers rejecting simple scientific masures to fight this pendemic. This evening I told my riding gang that I will not cry anymore for people dying from COVID-19.,0
2020-11-16 20:37:13+00:00,"Sioux Falls, SD",IMPORTANT UPDATE TO ICEPLEX COVID-19 POLICY https://t.co/cFkmCz14TQ,7
2020-11-16 19:02:34+00:00,"Sioux Falls, South Dakota",Where’s the leadership? Let’s stop making COVID-19 political. Human lives are at stake. @govkristinoem @paultenhaken https://t.co/NTpIKQio42,4
2020-11-16 01:26:43+00:00,"Tea, SD",Joe Biden Covid-19 Adviser Says Life is Not Worth Living Past 75 - Charlie Kirk https://t.co/TMK9sMyWx0,0
2020-11-17 23:56:34+00:00,"Sioux Falls, South Dakota",Hi. Remember when @govkristinoem spent $5 million of COVID-19 relief money on a 30 second tourism ad? Maybe that should have gone to hazard pay for our nurses and doctors.,74
2020-11-17 22:24:22+00:00,"Sioux Falls, South Dakota, USA",@DaveLeshe @THEJRAnderson @MountainFiain I think he lost 20 years of age (Donald) after getting COVID-19. Haha 😂,2
2020-11-17 17:27:35+00:00,"South Dakota, USA","50-60% of the people in this line are going to test positive for COVID-19 today, and the line is longer than I've seen before @govkristinoem @paultenhaken December will be a bloodbath. Do something now. What time to do something was a month or 6 ago https://t.co/cJeLwpu1kI",2
2020-11-17 14:35:12+00:00,"Sioux Falls, SD","Open SmartNews and read ""Covid nurse says some dying patients are still refusing to believe virus is real: ‘This can’t be happening’"" here: https://t.co/O3cjvX9urF 
To read it on the web, tap here: https://t.co/2NEuL4S6kW",0
2020-11-17 00:35:34+00:00,"South Dakota, USA","Amazing. This is bad leadership at the city, state and federal levels.
'My jaw dropped': What dying Covid-19 patients told nurse stuns Camerota

https://t.co/O7wYPSdjrh",1
2020-11-18 23:42:52+00:00,"Sioux Falls, South Dakota, USA","@THEJRAnderson @govkristinoem In an internal e-mail, Sanford CEO, Kelby admits that he had COVID-19. He also admits that he didn't wear mask but now suggest others to wear.",12
2020-11-18 04:37:44+00:00,"Sioux Falls, SD",A mandate with no teeth is not a mandate! #Covid_19 #siouxfalls South Dakota,1
2020-11-18 00:53:31+00:00,"Sioux Falls, South Dakota, USA",@mileskahn @krystalball Let fuckers (science deniers) die from COVID-19.,0
2020-11-19 17:52:14+00:00,"Sioux Falls, South Dakota, USA","@MountainFiain @govkristinoem The way Covid-19 and hospitalization going, very soon Noem will have FEMA $$$ coming in too.",2
2020-11-20 21:59:04+00:00,"Sioux Falls, SD",#STREAMFALLIN TO BEAT COVID-19 🤩 @whydontwemusic https://t.co/j5lhCViAcI,3
2020-11-20 14:35:13+00:00,S.Dakota,Lost my 82 yr old dad yesterday from complications from Covid 19. He also suffered from Parkinson’s and dementia these last few years too. I will love and miss him always.😞😞 https://t.co/EGcsLosLyX,5
2020-11-21 21:40:47+00:00,"Sioux Falls, SD","Wish there were more. Devoured all during “COVID-19, The Pandemic” https://t.co/007dupANqu",0
2020-11-21 03:38:50+00:00,,"Another person in the Republican sphere gets CoViD. In other news, water is wet and the sky is blue. Let's just hope and prayer the virus away.",2
2020-11-25 15:49:57+00:00,"Sioux Falls, SD","For last decade didn’t need to own a brush/comb. COVID-19 The Pandemic has changed that.  
When barber is closed/ill and haven’t seen clipper equipped son in weeks, things get “hairy” https://t.co/71EuoJ7JYJ",6
2020-11-25 04:43:28+00:00,"Sioux Falls, South Dakota, USA","@AngelaKennecke @DavidBegnaud His mask comment and things will be in the rear view mirror were not well received by his people. You can't say things like that when you are the CEO of a Healthcare company. Maybe, losing your cool is one of the side effects of COVID-19,  even if you survive?",6
2020-11-25 00:06:55+00:00,"Sioux Falls, SD","This comes not long after other Sanford execs distanced themselves from Krabbenhoft’s recent comments regarding mask use during the COVID-19 pandemic that did not align with medical professionals’ consensus.
https://t.co/MkIJmfOQVw",3
2020-11-26 19:33:54+00:00,"Sioux Falls, South Dakota, USA","@CWillyWally @GeoRebekah Same here with me as Father and son in the household. My blue is definitely Covid-19 related. Normally, we would visit extended family but not this year.",1
2020-11-26 15:27:33+00:00,"Sioux Falls, South Dakota, USA","@jimbuctwit Thank you very much for all you have doing in regards to COVID-19 data. Like so many others, I depend on your data to understand the story and narrative of the crisis. As for me, if we ever meet, it has to be a beer 🍺 in addition to handshake and hug. 😂",3
2020-11-28 04:38:50+00:00,"Nonya Biznus, USA",@JimWilVoteBlue My Covid fogged sister is standing by watching my mother decline on tea and toast after supposedly surviving the virus. I want to throat punch my “moderate republican” stupid sister,2
2020-11-28 04:18:37+00:00,"Sioux Falls, South Dakota, USA",@jamieamalea I saw one of your recent tweets and just thought to check out your profile. I laughed hard while reading your pinned tweet. We all can use little bit more laughter during COVID-19. Saw your website too. You are talented and honest. No promise on buying anything though. 😂 Thanks.,1
2020-12-01 23:56:14+00:00,"Sioux Falls, South Dakota","DO MASKS WORK AT HELPING TO SLOW COVID-19....let’s take a look..
1. I don’t think anyone has ever said that masks will STOP or ELIMINATE Covid, so if that is your excuse, you may leave now.
2. Major push to keep kids in school, hmmm let’s see why...
    CONTINUED 👇👇",1
2020-12-01 05:08:26+00:00,"Sioux Falls, South Dakota, USA","@finneyk @SenJohnThune  should be ashamed of how SD has become #1 in Covid-19 death in the nation because of @govkristinoem 
@LindseyGrahamSC  should be charged with interference in election. The hypocrisy of the Republicans need to be called out. We can have our say in 2 years by voting.",0
2020-12-01 00:13:13+00:00,"Sioux Falls, SD","Dear, South Dakota. Fine, you can keep ""If it ain't broke don't fix it."" But when stuff is broken, we really do need to fix it.

COVID-19, PreK-12 education, and need-based grants are a few good places to start.",171
2020-12-03 18:55:11+00:00,"Phoenix, AZ","We've lost over 1,000 South Dakotans to COVID-19. Here are some of their stories.

https://t.co/O5QeKFyy7q",8
2020-12-03 15:21:36+00:00,Sanford Medical Center,"BREAKING: 82-year-old man who said that he believed coronavirus was real and was afraid of it becomes infected with COVID-19 but tragically recovered completely.

nurses say his last words before leaving the hospital were ""I was so sure I wouldn't make it. Damn it, I'm fine."" https://t.co/V0RPGXVfUj",56
2020-12-03 14:25:02+00:00,"Sioux Falls, South Dakota","This is actually a really cool thing they are doing.

Obama, Bush and Clinton say they will take the COVID-19 vaccine publicly to gain public trust  https://t.co/62Sezyok0T",3
2020-12-04 17:48:48+00:00,"Sioux Falls, South Dakota, USA","Around the world, civilian &amp; military leaders are convicted for ""Crimes Against Humanity"". Why would not charges of ""Crimes Against Humanity"" be brought against @realDonaldTrump  &amp; @govkristinoem for their unwillingness to do anything about the spread of COVID-19 &amp; save lives?",2
2020-12-05 19:57:02+00:00,"Bitche, France",@katie01216350 @keloland It’s verified that churches and worship places have been big hotspots for Covid all over the world. Check South Korea. Check Georgia and Louisiana. The virus spread very easily indoors. Stay 6 feet away from everyone and keep your masks ON all the time,3
2020-12-05 17:35:21+00:00,"Sioux Falls, South Dakota, USA","@_AndyHowes @govkristinoem Rumor has it that while @govkristinoem  is in Texas, she is developing a plan for COVID-19 vaccine distribution through Mexican Drug Cartel network 😂",4
2020-12-05 02:46:28+00:00,"Sioux Falls, South Dakota, USA","@BriggsWarrenSF @KristiNoem @govkristinoem  is commiting ""Crime Against Humanity"" in South Dakota by refusing to put any reasonable measure in place to protect us from Covid-19. Her reckless and careless attitude, and lack of action are causing all these deaths. If I had a law license, I would sue her.",38
2020-12-06 21:15:35+00:00,Sanford Medical Center,"Do you agree with the following statement?

I do not believe that Rudy Giuliani has so-called ""COVID-19"" and I suspect a plot to stop Rudy's work stopping the steal and protecting #MAGA.

RT for a larger sample size.",9
2020-12-07 04:36:40+00:00,"Sioux Falls, South Dakota, USA","I don't know how &amp; why I have 100 followers but thank you!) I have started my Tweeter account in 2010 just to get real time news &amp; follow some people that I admire. 10 years later during Covid-19 pandemic, I find myself spending lot of time on Tweeter &amp; making some friends!) https://t.co/i2foFhsp39",0
2020-12-08 18:30:59+00:00,"Sioux Falls, South Dakota, USA","@jenimc Thank you for asking. Working from home is helping me and taking online classes helping the boy. We do have little Covid-19 blue as we miss social lives. But, Worth it to avoid the alternative.",1
2020-12-08 14:52:43+00:00,"Sioux Falls, SD","""Personal responsibility"" would be taking care of our own instead of sending Navy veterans like Robert Sliper out of state to die.

This is on Governor Noem, certainly, but also every legislator that has stood by and watched COVID-19 ravage South Dakota. https://t.co/YeRVywzYcL",33
2020-12-08 05:32:47+00:00,Sanford Medical Center,"BREAKING: final score.

COVID-19

COMMON SENSE-11

In double overtime.",32
2020-12-08 02:52:21+00:00,"Sioux Falls, South Dakota, USA","@FredDeutsch @govkristinoem So, you are also taking credit for 1,100 Covid-19 deaths in SD &amp; doing nothing to prevent it? Wow. How low can  you Republican Politicians in SD go?",6
2020-12-08 02:09:52+00:00,Sanford Medical Center,"BREAKING: President Trump as well as former presidents Bush, Clinton and Obama say they would take a COVID-19 Vaccine live on television.

Former President Clinton also says he's willing to get a shot for the clap.",107
2020-12-09 03:00:42+00:00,"Sioux Falls, South Dakota, USA","@jamieamalea Please open the floodgate. 😂 We need something to keep our minds away from the reality. You know Covid-19,  democracy, etc. Let's find some lighter topic to discuss.",0
2020-12-09 00:48:49+00:00,"Sioux Falls, SD","My father passed yesterday of complications due to Covid-19.  

Don’t attend activities with large groups, practice social distancing, wear your fucking masks!",17
2020-12-11 18:38:34+00:00,Sanford Medical Center,"BREAKING: The FDA has announced plans to not simply authorize the new COVID-19 vaccine, but to throw it a small party that officials say ""will have a nice cake and everything"" so it feels good about itself.",7
2020-12-11 15:41:46+00:00,"Nonya Biznus, USA",@Michael_Bell_ My physical therapist calls it the Covid 19. 😢,3
2020-12-14 18:15:22+00:00,Sanford Medical Center,POLL: Do you want someone else to take the COVID-19 vaccine?,2
2020-12-15 13:17:31+00:00,"Sioux Falls, SD","COVID-19 shows us there are many ways to help people. Being a medical doctor is one way. Being a sociologist, politician, data researcher, educator, psychologist, pastor, and caring neighbor are others.

@AugustanaSD prepares students to do all of those vocations and more.",50
