Datetime,Location,Text,Like Count
2022-01-23 12:34:17+00:00,Madrid,"#ESPAÑA #GENERAL CORONAVIRUS PANDEMIA – Alberto Garzón, positivo en covid, suspende sus actos pero trabajará desde casa https://t.co/UDvbainEcP https://t.co/dCyMppgPaR",0
2022-01-23 04:23:24+00:00,"Portland, OR",Aaron Rodgers’ Packers career potentially being ended by the 49ers at the end of a season where he has been a constant distraction for spreading misinformation about COVID-19 is just SO funny,12
2022-01-23 01:32:07+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS VACUNACIONES – Ceuta inicia vacunaciones sin cita ante la peor incidencia de España de covid https://t.co/lNO89SKZVv https://t.co/pNfLWKgan5,0
2022-01-24 23:42:40+00:00,"Portland, OR",@Janetb172 @CaseyKulla Tens of millions of Americans have due to life threatening complications from COVID-19. I’m happy you’ve evaded this but you’re playing Russian roulette with your own life. This is a very grave virus with even more credible consequences. Please get vaccinated. #VaccinesWork,0
2022-01-24 18:15:10+00:00,Vancouver,Mondays anyway to those who just don't want to get the vaccine think of this virus as the bubonic plague because I bet our ansesters wished they had a vaccine this covid kills people that are not vaccinated get the vaccine and save your life. It's simple.,0
2022-01-24 14:10:17+00:00,"Portland, OR","It's hard to wrap my mind around this. Almost 900,000 (reported) COVID-related deaths in the US in the last two years! That's more than 290 times the number of lives lost on September 11th, 2001! Staggering! The slowburn of this virus' advance is deceptive. On it marches.😫 https://t.co/RVVFBPe9Mr",0
2022-01-24 09:02:40+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS AUSTRALIA – Australia se prepara para la vuelta al colegio en plena crisis por la covid https://t.co/h82AObj9II https://t.co/UMQIGmTSrr,0
2022-01-24 06:00:44+00:00,"The Other Vancouver, USA  ","Had a long couple weeks and forgot I have jury duty in the morning….. panic set in thinking they might actually use me and I’m sort of busy right now. 

They postponed for covid virus reasons!  I’m free!!!!!!",10
2022-01-25 20:37:06+00:00,Madrid,#GENERAL Efecto nocebo: por qué en muchos casos el malestar tras la vacunación contra la covid-19 no se debe a la vacuna https://t.co/EMjrm6uPA0 https://t.co/yRf8y3KpFQ,0
2022-01-25 09:49:04+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS CATALUÑA – Aragonès se confina debido a un positivo de covid en su núcleo familiar https://t.co/aveBfwNUiJ https://t.co/zcfji8AsbX,0
2022-01-25 05:03:46+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS PANDEMIA – Reunión de Salud Pública con menos contagios de covid pero aún con incógnitas https://t.co/hmabEyDum9 https://t.co/YjoS12G0mL,0
2022-01-25 04:25:11+00:00,"Portland, OR","Many school districts in Idaho are slowing the spread of COVID-19 by making it impossible to know what COVID numbers are like within their walls. By keeping everything a secret, the numbers are SO LOW, but also curious absences go up 🤔 https://t.co/xBmV9pG2bj",6
2022-01-26 20:45:17+00:00,Madrid,#GENERAL #INTERNACIONAL Destinos de “alto riesgo” por covid-19 en América Latina: lo que debes saber antes de visitarlos https://t.co/ae3kpHgGi7 https://t.co/mIafM0pmp1,0
2022-01-26 19:47:20+00:00,Madrid,"#ESPAÑA #GENERAL BALONCESTO REAL MADRID – Williams-Goss, positivo por covid-19 https://t.co/y3miadzpP8 https://t.co/uS6WaAMPlW",0
2022-01-26 18:30:07+00:00,Vancouver,@stopsilencing2 @timfisher836 They said the vaccine doesn't prevent you from getting it just from dying from covid omicron or other strains of the virus so just get vaccinated so you can live not die.,1
2022-01-26 18:29:02+00:00,"Portland, OR",If you test positive for COVID-19 there are things you should do to protect #publichealth. Tell the people you were around and fill out a COVID Case Survey. Click: https://t.co/8CbJ2oBWp5 for more information. https://t.co/qE6rulU6tb,1
2022-01-26 18:04:08+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS VACUNAS – Más de 20 millones tienen la dosis de recuerdo de vacuna contra la covid https://t.co/XXhA7qhEfg https://t.co/GBKYo4B57E,0
2022-01-26 17:38:35+00:00,"Portland, OR","And yet, COVID-19 continues to cast a dark shadow over us: a seemingly endless liminal twilight, in part because of adults over the years. Fear, uncertainty, doubt and myopia are part of the complicated human condition, but consider it did not have to be like this.",0
2022-01-26 11:11:42+00:00,Madrid,#TELEVISIÓN #Noticias COVID-19: ISRAEL recomienda una CUARTA DOSIS para todos los ADULTOS | RTVE Noticias https://t.co/7ZJySKQqNB,0
2022-01-26 09:34:17+00:00,Madrid,#ESPAÑA #GENERAL BALONCESTO ACB – El turco Sertac Sanli da positivo en covid-19 https://t.co/dgZhHwaNpM https://t.co/C5M5eOckoq,0
2022-01-26 08:19:07+00:00, Oregon,"@BKreutzmann Bill get well soon, I'm 70, congestive heart failure 2018, Covid 19 Omicron 15 days out, 2 vax, booster, feeling much better today. #wantitlive",0
2022-01-26 06:16:19+00:00,"Oregon, USA","@Constan70997526 @MailOnline Israel has among the highest vaccination rates in the world. And also has the #1 highest rate of Covid-19 per capita, currently as well. Why are they promoting vaccines that obviously aren't protecting against the current variant?",2
2022-01-26 03:03:05+00:00,Madrid,"#ESPAÑA #GENERAL CORONAVIRUS CHINA – China suma 44 nuevos casos de covid, 24 de ellos por transmisión local https://t.co/jmbR4lOTOI https://t.co/7ETLOJvmLq",0
2022-01-27 21:44:28+00:00,"Oregon, USA","Military data shows Covid-19 vaccines are very dangerous causing major medical conditions. This confirms VAERS data showing severe consequences. @TuckerCarlson
@SenTedCruz @newtgingrich
@ggreenwald @RichardGrenell
@MarkChangizi
@P_McCulloughMD
@WSJhealth

https://t.co/jN0uhQwieW",1
2022-01-27 21:39:25+00:00,"Oregon, USA","Military data shows Covid-19 vaccines are very dangerous causing major medical conditions. This confirms VAERS data showing severe consequences. 

https://t.co/jN0uhQwieW",0
2022-01-27 17:18:35+00:00,Madrid,"#TELEVISIÓN #Noticias La EMA aprueba PAXLOVID, la PASTILLA ANTIVIRAL de PFIZER contra la COVID-19 | RTVE Noticias https://t.co/erKRndrRWb https://t.co/3ddguMSUdq",0
2022-01-27 13:02:10+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS PANDEMIA – Darias admite una «transición compleja» al tratamiento de la covid como endemia https://t.co/eamoQui0Eg https://t.co/LipPGJVvVN,0
2022-01-27 11:39:34+00:00,Madrid,#GENERAL CORONAVIRUS EUSKADI – Urkullu aboga por mantener las medidas frente a la covid por «prudencia y rigor» https://t.co/1Uas1UUzYP https://t.co/KpJHRWjB7V,0
2022-01-27 09:20:05+00:00,Madrid,#TELEVISIÓN #Noticias EN DIRECTO 🔴 La MINISTRA de SANIDAD informa sobre la SEXTA OLA de COVID-19 en el CONGRESO I | RTVE https://t.co/ydzuup6giy https://t.co/qPZJEbcSHU,1
2022-01-27 08:34:07+00:00,Madrid,"#ESPAÑA #GENERAL CORONAVIRUS CATALUÑA – Cataluña suspende este viernes certificado covid, límite de reunión y aforos https://t.co/uA6qKWfZ3p https://t.co/aC6pAxwQQz",0
2022-01-27 06:37:36+00:00,"Beaverton, Oregon, USA",@jorymicah Praising God in quarantine with COVID-19 right now. He is always faithful.,0
2022-01-27 06:03:09+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS PANDEMIA – Dos comunidades levantan limitaciones en bares y 6 mantienen pasaporte covid https://t.co/ZKe6YjIFB2 https://t.co/aKODWTR5Ol,0
2022-01-28 18:25:21+00:00,Madrid,"#ESPAÑA #GENERAL SNOWBOARD PEKÍN 2022 – Oro mundial Eguibar irá a los Juegos de Pekín sin entrenador, por covid-19 https://t.co/ksQoiEp5VN https://t.co/Qg4ey1FWI3",2
2022-01-28 09:43:13+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS ISRAEL – Israel detecta un descenso en los casos de covid-19 y cree superado el pico de contagios por ómicron https://t.co/2o9fxdZpLg https://t.co/73cIjukWyN,1
2022-01-28 07:32:37+00:00,Madrid,#ESPAÑA #GENERAL DIEGO VERDAGUER – Fallece el cantante argentino Diego Verdaguer por complicaciones de la covid-19 https://t.co/biGmHGYpPI https://t.co/B4t2d6Mpo3,1
2022-01-28 00:37:49+00:00,United States,The stupidity and irresponsible has a name #SarahPalin #Covid_19 https://t.co/BHBJLpr15I,0
2022-01-29 18:33:07+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS PANDEMIA – La incidencia del covid continúa a la baja y mejoran la mayoría de los indicadores https://t.co/UeCbrTE8Fj https://t.co/XrhE4MnOgM,0
2022-01-29 16:04:57+00:00,"Portland, OR, PDX","State trooper who told off Gov. Inslee dies after battle with COVID-19

https://t.co/toSNM3yCEZ",1
2022-01-29 13:32:18+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS TURQUÍA – Las cifras de covid en Turquía se triplican en un mes y marcan máximo https://t.co/cY8H1LWDgX https://t.co/9AmGagpV1h,0
2022-01-29 08:36:40+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS TERRAZAS – Las «terrazas covid» se mantienen en media España pese a las quejas vecinales https://t.co/AhXVnuicmz https://t.co/Zt6DayL8H5,0
2022-01-29 07:55:16+00:00,Madrid,"#ESPAÑA #GENERAL CORONAVIRUS CHINA – China detecta 59 nuevos casos de covid, 37 de ellos por contagio local https://t.co/wBkFQFNWDz https://t.co/03ZG5iTGdM",0
2022-01-30 23:48:33+00:00,"Ilorin, Nigeria","Multiple criminal investigations underway for 'desecration' of Canadian monuments after protests against Covid-19 mandates, police say https://t.co/gCdX7MzmG9 https://t.co/IwL0eHxa7Q",0
2022-01-30 23:48:20+00:00,"Ilorin, Nigeria",Spotify makes public platform rules that cover Covid-19 misinformation. Will it be enough? https://t.co/Etiv3yNRih https://t.co/RS4eVMfsff,0
2022-01-30 21:28:05+00:00,Madrid,"#ESPAÑA #PORTADA El líder de Más País, Iñigo Errejón da positivo en Covid-19 https://t.co/pmQTM1hxPf https://t.co/Cq2SuZ55X3",1
2022-01-30 09:31:06+00:00,Madrid,"#ESPAÑA #GENERAL CORONAVIRUS PANDEMIA – Navarra lidera el porcentaje de casos covid por población, Canarias a la cola https://t.co/bBWbLtqCYM https://t.co/PfBZ2qY7pD",1
2022-01-30 05:05:39+00:00,"Portland, Oregon USA","@theweeknd @Adele @PaulMcCartney @rihanna @katyperry @thebeatles @ABBA 
 #Spotify #DeleteSpotify #Covid_19 @cher  @cyndilauper @ladygaga @MichaelBuble @QueenWillRock @StevieWonder #spotifyexodus #spotifypodcasts #COVID19",1
2022-01-30 04:07:08+00:00,Madrid,"#ESPAÑA #GENERAL CORONAVIRUS CHINA – China halla 81 nuevos casos de covid, 54 de ellos por contagio local https://t.co/jmMYEDyDVd https://t.co/kgsgaPjWai",0
2022-01-30 02:37:06+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS MÉXICO – México reporta 42.582 contagios y 522 muertes por la covid-19 https://t.co/U8DJQWQK7q https://t.co/T89eNOuN0o,0
2022-01-31 22:28:52+00:00,"Washington, USA","The company had at least 13 testing sites in Washington, located in Lakewood, Tacoma, University Place, Seattle, Bellevue, Auburn, Lynnwood, Everett, Port Orchard and Yakima. The company provided COVID-19 tests to thousands of Washingtonians.
https://t.co/kx3wenKVAc",0
2022-01-31 16:39:34+00:00,Madrid,#TELEVISIÓN #Noticias DOS AÑOS del PRIMER caso de COVID-19 en ESPAÑA: 10 MILLONES de CONTAGIOS | RTVE Noticias https://t.co/qUBBFjTkCu https://t.co/OVILtR2Y35,0
2022-01-31 03:06:11+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS ECUADOR – Ecuador registra 3.824 nuevos casos de covid y acumula 729.760 en pandemia https://t.co/J3IxJAaU1J https://t.co/eS4mZukFIT,0
2022-02-01 18:05:06+00:00,"Palermo, Sicilia","#CoronavirusSicilia #Covid Covid: in Sicilia cresce il tasso di positività a +19,2%, diminuisce la pressione dei ricoveri https://t.co/pxVxfeFqJ9 https://t.co/i7wAs8knKI",0
2022-02-01 17:28:06+00:00,Madrid,"#TELEVISIÓN #Noticias Así conoció Begoña a su hijo, 1 MES DESPUÉS de nacer, tras SALIR de la UCI por COVID-19 | RTVE https://t.co/7AsDTxMJvo https://t.co/VvGiCnHVby",1
2022-02-01 15:20:26+00:00,"Portland, OR",I knew smoking weed would save my life!! Cannabinoids help block Covid-19!!💚💨💨https://t.co/9A4jAp6VI7 via @YouTube,2
2022-02-01 13:17:47+00:00,Madrid,#REGIONAL #ComunidaddeMadrid La Comunidad de Madrid realizará pruebas de COVID-19 tras un resultado positivo con test de autodiagnóstico para poder solicitar la baja laboral https://t.co/Jd8vLGsrHU https://t.co/lXhRy19FVK,1
2022-02-01 10:35:19+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS DINAMARCA – Dinamarca elimina todas las restricciones pese a los altos niveles de incidencia de covid https://t.co/7owaeR0rm5 https://t.co/GUeVvPdGk1,0
2022-02-01 08:49:33+00:00,"Palermo, Sicilia","#Salute #Covid Covid: arriva la “supermascherina”, protegge da tutti i tipi di virus (anche dalle varianti) al 100% https://t.co/5WUXiWNtGH https://t.co/JWHd3zp51j",0
2022-02-01 03:33:00+00:00,"Portland, OR","A Guy At A Pub pointed at me and accused me of spreading covid because i blew my nose into a tissue. 

i know the virus has broken our brains but wtf man fuck off",3
2022-02-02 15:35:50+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS PANDEMIA – Se relaja la presión asistencial por la covid con nuevas caídas de los contagios https://t.co/Nxig7PPd2p https://t.co/Qx3NFaq8ze,0
2022-02-02 13:43:07+00:00,Madrid,#GENERAL #INTERNACIONAL Covid-19: ¿cómo es la nueva subvariante ómicron BA.2 y por qué la llaman «silenciosa»? https://t.co/kLswxG2pbe https://t.co/OWJcbrwnN5,1
2022-02-02 13:42:42+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS R.UNIDO – Un estudio con infectados voluntariamente muestra rápida incubación de covid https://t.co/KP6o3UulKg https://t.co/R0G6fNenXj,0
2022-02-02 08:32:35+00:00,Madrid,"#GENERAL #LASROZAS Covid-19 en Las Rozas de Madrid: incidencia de 1.842,6 con 1.771 casos confirmados en … https://t.co/CyFUtVRG9j https://t.co/c3jA9hYD1r",0
2022-02-02 04:07:04+00:00,Madrid,"#ESPAÑA #GENERAL CORONAVIRUS CHINA – China registra 63 nuevos casos de covid, 36 de ellos por contagio local https://t.co/ejYZZzsiB8 https://t.co/jPR7PJOKV3",1
2022-02-03 23:49:01+00:00,"Portland, OR","⚠️Did you test positive for COVID‑19? Trained professionals can help.
Check out this NEW online resource: https://t.co/gzbr0tHw1F
_____________________________

⚠️¿Dio positivo a COVID‑19? Profesionales entrenados pueden ayudarle. Consulte esta NUEVA guía: https://t.co/dOFiENRPo3 https://t.co/xvgh5C22FC",1
2022-02-03 22:03:42+00:00,Madrid,"#GENERAL #INTERNACIONAL 380 millones de casos, 5,6 millones de muertes y más de 10.000 millones de dosis de vacunas: las más recientes cifras del covid-19 en todo el mundo https://t.co/BCBxvUSD9Y https://t.co/6VqB6FRkSV",0
2022-02-03 19:21:46+00:00,Chinook Land ,"funds for COVID-19 relief and recovery in East Metro Legislative Districts through a youth-based participatory budgeting process. You will learn more about how participatory budgeting works, and ways to get involved! Youth it’s time for you to be heard! #participatorybudgeting",0
2022-02-03 17:33:07+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS RESTRICCIONES – Euskadi dejará sin efecto el pasaporte covid desde este viernes https://t.co/urszPhroAS https://t.co/sfRjWV8RCA,0
2022-02-03 16:37:35+00:00,Madrid,#Actualidad #REGIONAL Covid 19 en Madrid: Suben los contagios pero bajan los fallecidos y los ingresos https://t.co/NpxBQyvcVv https://t.co/tLfb89k45h,1
2022-02-03 01:04:10+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS RESIDENCIAS – La Fiscalía pide datos sobre causas penales de muertes por covid en residencias https://t.co/MfppE9LkRk https://t.co/TscOEMdBtn,0
2022-02-04 23:39:32+00:00,"Washington, USA","The Covid Crawl... Back to normal...for those of us who knew you cannot prevent virus, nothing changed. https://t.co/4Hnp9JkkV1",0
2022-02-04 18:24:35+00:00,Madrid,"#ESPAÑA #GENERAL Covid 19: España suma 74.937 casos y 195 muertes, mientras la incidencia desciende más de 120 puntos https://t.co/09wlYtahit https://t.co/ZVlsqgFqA1",0
2022-02-04 18:24:06+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS PANDEMIA – La incidencia de la covid cae casi 600 puntos en 7 días https://t.co/ByxPNw2Hc4 https://t.co/GhJliveMcA,1
2022-02-04 18:08:36+00:00,"Beaverton, Oregon, USA","10 days of Covid-19 isolation ✅ 
Day 11:  I'm a free man!  Couldn't decide if I'd treat myself to a hike or a gym session today, so I'm gonna do both.",3
2022-02-04 16:31:04+00:00,"Minnehaha, WA",@thececilcharles Just wait till the Undertaker comes outta retirement to challenge Fauci in Covid 19 Smackdown. Gonna be lit 🔥,0
2022-02-04 13:21:34+00:00,Madrid,"#TELEVISIÓN #Noticias En 2020 MURIERON más PERSONAS de CÁNCER que de COVID-19, según el INE | RTVE Noticias https://t.co/FRvMGU3dtd https://t.co/7sGE63SQ3k",0
2022-02-04 06:49:41+00:00,"Portland, OR","Being up to date with COVID-19 vaccination is critical to protecting against SARS-CoV-2 infection and associated hospitalization.

Boosters are making a difference.
See update from CDC: https://t.co/4If4ucYPuu https://t.co/uJioplQq9X",5
2022-02-04 06:43:15+00:00,"Portland, OR","“Kristi Noem, who famously let thousands die in her state during a major COVID-19 super-spreader event pre-vaccine, signed the first anti-trans bill of 2022.” 

There, fixed it for you. https://t.co/uxqaRiyhNL",6
2022-02-04 06:03:37+00:00,Madrid,"#ESPAÑA #GENERAL CORONAVIRUS RESTRICCIONES – Aragón, Euskadi y Canarias, desde hoy sin pasaporte covid https://t.co/N3sci6huyY https://t.co/1s6Iv0vSyS",0
2022-02-04 05:41:47+00:00,,China has about 5000 total deaths from covid 19. The U.S is approaching 1 million. China has 1.4 billion pop. U.S. 349 million. https://t.co/OqIA8P6ebU,0
2022-02-05 16:08:24+00:00,Madrid,"#ESPAÑA #GENERAL CORONAVIRUS PANDEMIA – Mejoran los indicadores covid en las comunidades, pero con elevados contagios https://t.co/8CkzixGgr7 https://t.co/zIxnT6cNvI",0
2022-02-05 15:04:41+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS VACUNAS – España alcanza los 50 millones de donaciones de vacunas contra la covid-19 https://t.co/S9WjbRucCv https://t.co/NdAdVcVUw6,0
2022-02-07 18:29:35+00:00,Madrid,#Actualidad #REGIONAL Bajan a 774 los nuevos contagios en Madrid y a 29 las defunciones por Covid 19 https://t.co/b1Cgw4N7nA https://t.co/ThHyKDRw3Z,0
2022-02-07 10:35:16+00:00,Madrid,#ESPAÑA #GENERAL CORONAVIRUS RUSIA – Rusia registra más de medio millón de casos de covid-19 en tres días https://t.co/Ks8pMaLxdW https://t.co/GzXsvGWQPi,0
2022-02-08 16:28:33+00:00,Madrid,#ESPAÑA #GENERAL Pfizer duplica su facturación en 2021 gracias a su vacuna contra la covid-19 https://t.co/4cwj6T6R4u https://t.co/s62T6rvo0A,0
2022-02-08 10:03:05+00:00,"Palermo, Sicilia","#CoronavirusSicilia #Covid Vaccini, come cambia la somministrazione per chi ha contratto il virus https://t.co/Y9XqoOIPoj https://t.co/gHyy2oc3Ya",0
2022-02-09 07:22:48+00:00,"Portland, Oregon","Not a bad series at all. 
First piece of fictional media I've consumed so far which referenced COVID-19 and that stopped me in my tracks for sure. Some good jump scares, some good characters. Fairly novel premise. https://t.co/zRwxWO2E5a",0
2022-02-09 00:32:13+00:00,Madrid,#GENERAL #INTERNACIONAL Varios lugares levantan restricciones por covid-19: ¿estamos entrando a una nueva era de la pandemia? https://t.co/8aTYpFCBNg https://t.co/IDaEn4Do9P,0
2022-02-10 23:56:13+00:00,"Portland, OR","For the past two years, it feels like the news media has hit us (almost) daily with frightening statistics on the spread of the Coronavirus; so much so that if I get the sniffles, have a sore throat or just feel less than 💯, my FIRST thought is...COVID finally got me!!!😱",0
2022-02-10 04:36:24+00:00,Madrid,#GENERAL #INTERNACIONAL Madre que perdió a su hijo por covid-19 envía mensaje a camioneros en Canadá https://t.co/ZdcEEN0WjB,0
2022-02-12 16:09:21+00:00,Madrid,"#GENERAL #INTERNACIONAL Síntomas de coronavirus: cuáles son las diferencias entre la covid-19, el dengue, la gripe y un resfriado https://t.co/7MQQXBtIbw https://t.co/f2DjcZICXr",0
2022-02-12 04:37:08+00:00,Madrid,"#ESPAÑA #GENERAL China registra 99 casos de covid-19, 40 por transmisión local https://t.co/WjiwUT1Hvu https://t.co/1TL95a49K3",0
2022-02-13 10:38:20+00:00,Madrid,"#GENERAL #LIGASMARTBANK Monchu, positivo en COVID-19 https://t.co/IMWUT13jSA https://t.co/3jBi91hegq",0
2022-02-13 00:52:23+00:00,"Portland, OR","@TimothyDSnyder @AliVelshi Also, ""Republican Sen. Rand Paul (Ky.) expressed support for trucker convoys potentially protesting COVID-19 restrictions in the U.S. as they have in Canada.""
https://t.co/IyRRbNfcmu",4
2022-02-14 23:11:23+00:00,"Oregon, USA","Why many of the ""open everything"" COVID-19 arguments are so dishonest, by @ParkerMolloy https://t.co/CnfIRRDJlv",0
2022-02-14 17:41:33+00:00,Madrid,#Actualidad #REGIONAL Madrid notifica 478 nuevos positivos con 22 defunciones por Covid 19 https://t.co/lutoXC8N0Q https://t.co/zIdPP061pz,1
2022-02-14 16:52:32+00:00,"Palermo, Sicilia","#CoronavirusSicilia #bollettino Covid, in Sicilia 2.524 nuovi positivi: 19 i decessi https://t.co/07p31sFjzF https://t.co/cU0IeW954C",0
2022-02-14 16:08:34+00:00,,Back on the dancefloor: How COVID-19 affected DJing — Point Blank Presents https://t.co/ba2VcRknH2 https://t.co/wvZPhh2J7w,0
2022-02-15 19:25:08+00:00,Madrid,#Actualidad #REGIONAL Madrid reduce las defunciones y hospitalizaciones por Covid 19 https://t.co/Ez6oemT0zC https://t.co/xh6cGGdlQ8,0
2022-02-15 15:04:10+00:00,Madrid,#FÚTBOLAMERICANO #GENERAL Audios de tos: así es el sistema para detectar casos sospechosos de covid-19 | CNN https://t.co/pWQ4VJ8pxr https://t.co/caso2BV7XK,0
2022-02-16 23:40:57+00:00,"Vancouver , United States","I just watched ""it was COVID-19 and the main cast was bored"" by @UniversalPics . Aka @MarryMeMovie",0
2022-02-16 23:06:30+00:00,"Portland, OR","Familia alega que @riteaid le negó vacuna contra COVID-19 por no tener documentos. @UnivisionPDX 

https://t.co/vdcEL8aiOW",0
2022-02-16 19:53:13+00:00,España,Overgy: Estudian el impacto del Covid-19 en la contaminación marina https://t.co/RclP5bOmK4,0
2022-02-17 19:08:35+00:00,"Tualatin, OR","@BakerPlantLady @bgalan1 @jjtils @KOINNews A 5-day course of ivermectin was found to be safe and effective in treating adult patients with mild COVID-19. Larger trials will be needed to confirm these preliminary findings.

Plus, that is not the only trial.  There were more.  Follow the links at the bottom to see those.",0
2022-02-17 15:16:58+00:00,Madrid,#ESPAÑA #GENERAL COVID-19: La UNIÓN EUROPEA TIRA casi el DOBLE de VACUNAS que las que DONA a ÁFRICA I RTVE https://t.co/WF2Lo3XkBT https://t.co/kP6fAWMU4f,0
2022-02-20 17:13:12+00:00,"Tigard, OR","@BobTiernanORP I watched your interview on @KATUNews I’d like to hear your views on Police reform (since you talked lawlessness), Women’s right to choose, January 6…I disagree with your views on COVID-19/maskmadate.  Agree with your views on the entire state unifying.",0
2022-02-21 20:00:15+00:00,Madrid,#ESPAÑA #GENERAL REINDO UNIDO ELIMINA la mayoría de las RESTRICCIONES contra la COVID-19 | RTVE Noticias https://t.co/4vCAVsuNMc https://t.co/pkWGUBeNjE,1
2022-02-21 15:09:28+00:00,pacific northwest,@liannehy @helenjung TWO YEARS is enough. Covid isn't going away. We must learn to live with it. We can't mask kids 9 hours a day 5 days a week FOREVER &amp; EVER-  especially for a virus with a 99% survival rate! If you want your kid masked go ahead but don't FORCE IT ON OTHERS!,0
2022-02-21 08:06:19+00:00,Madrid,"#GENERAL #INTERNACIONAL COVID en España, hoy | El Reino Unido levanta este lunes todas las «restricciones legales» contra la COVID-19 https://t.co/3AEfi5Zgte https://t.co/kas3KuW6Gf",0
2022-02-21 01:03:15+00:00,Madrid,#GENERAL #INTERNACIONAL La reina Isabel II da positivo por covid-19 https://t.co/OOOWaWAF2W https://t.co/r4YOmpotJb,1
2022-02-24 00:43:53+00:00,"Oregon, USA",Huge negative consequences from imposing remote learning from fear of Covid-19. https://t.co/2KwZbx8bZJ,0
2022-02-25 00:02:49+00:00,Portland,"@OregonGovBrown So what is … “State officials also continue to strongly recommend universal masking in K-12 settings where children are required to attend. Those settings bring together vaccinated and unvaccinated individuals, as well as individuals who are at higher risk for severe COVID-19”",7
2022-03-01 20:25:38+00:00,Oregon,"@Manny_Funes He's terrified of Covid 19, scared of the vaccine because he can't trust his own people to slip a little poison in the syringe.",2
2022-03-01 15:57:12+00:00,Madrid,#Actualidad #REGIONAL Madrid notifica 2.339 nuevos contagios y 11 muertos por Covid 19 https://t.co/gM8QzIRxa9 https://t.co/iljCcEdcVi,1
2022-03-01 02:33:20+00:00,"Portland, OR","Prior to COVID-19, Dems had an uphill battle unseating even an unpopular incumbent during a solid economy. The irony is that if Biden had prevailed in that alternate reality, he would be sailing high now. https://t.co/T646vyQxos",12
2022-03-02 23:03:07+00:00,Madrid,#GENERAL #INTERNACIONAL La pandemia de COVID-19 dispara la depresión y la ansiedad https://t.co/UwvgQGdhOl https://t.co/cfrekHDiBY,0
2022-03-02 22:12:15+00:00,"Gresham, OR","The biggest hoaxes in the current America’s time:
1. The Steele Dossier 2.The COVID-19 Lab Leak Theory 3. Hunter Biden’s Laptop 4. Donald Trump’s Phone Call With Ukrainian President Zelenski 5. President Trump encouraged January 6 Violence 7. The COVID-19 Will Fade With Biden",0
2022-03-02 09:35:02+00:00,"Portland, OR","@make_pdx_normal @pdxcoltrane @Oregonian ONLY if you live in an area with substantial or high transmission of COVID-19, you – as well as your family and community – will be better protected if you wear a mask when you are in indoor public places.",0
2022-03-03 16:02:42+00:00,Madrid,"#Actualidad #REGIONAL Covid 19 en Madrid: Bajan los contagios, las hospitalizaciones y los fallecidos este jueves https://t.co/A3vxKutMMs https://t.co/uSdqIzNjTo",2
2022-03-03 11:42:23+00:00,Madrid,#FÚTBOL #GENERAL «Usaron el COVID-19 y ahora la guerra: no más Superliga ni torneos fuera de las normas» https://t.co/YK0lAfQSY2 https://t.co/PTmKVEU5Cj,0
2022-03-05 00:27:00+00:00,PacNW,"We have amazing young #artists at our #Covid_19 clinics. While she signed her work, we never caught her name. https://t.co/ygoUCp0LuI",1
2022-03-06 10:36:41+00:00,"Portland, OR",What we know about Omicron COVID-19 subvariant BA.2 https://t.co/EUkNR0l657 via @OHAOregon,0
2022-03-08 07:31:35+00:00,604|360|503,"Watching my dreams come true and working at a local hospital to help fight COVID-19 in Portland was, and continues to be, a bittersweet milestone. I feel like I got sent off to a war I was never fully trained for— but knowing I’m saving lives is what moves my soul.",1
2022-03-08 04:53:07+00:00,USA,"You mean when nobody was buying gas cuz we we're staying home to avoid covid-19... The virus Trump said we should inject bleach to cure? Supply and demand genius
#IStandWithBiden https://t.co/EkY2vHrD0K",0
2022-03-09 15:35:37+00:00,Madrid,#INTERNACIONAL #MADRID Estuvo 549 días internado por covid-19 y finalmente volvió a casa https://t.co/YxVPXo2dAq https://t.co/ou6hg4RJEj,0
2022-03-09 14:27:39+00:00,Madrid,#INTERNACIONAL #MADRID Pfizer inicia pruebas de fase 2 y 3 de píldora contra el covid-19 en niños https://t.co/bU1DKSHuAg https://t.co/hiGjHcKNBe,0
