Datetime,Location,Text,Like Count
2020-08-06 12:21:17+00:00,,He doesn't read his daily briefs but he read Hannity s book? During a covid virus? RIGHT. IN YOUR IN YOUR DREAMS! https://t.co/We9TqqyDPa,0
2020-08-06 08:02:55+00:00,"Providence, RI",Covid brain is a thing. My RN girlfriend called it out months ago. This virus is fucking with people's brains.,8
2020-08-07 21:23:53+00:00,"Norton, MA",@RealJohnGlover  hope you’re having a wonderful birthday John when COVID-19 ends  I would like to meet at @ricomiccon  or @FANEXPOBoston,0
2020-08-07 21:23:52+00:00,New England,Millennials also fed up with millennials partying during COVID-19  https://t.co/QfHo42X5mj,0
2020-08-07 19:44:33+00:00,United States,"Bonnie never been there , tell your daughter as long as she knows she’s done nothing to get that review .. keep smiling and don’t worry . If she did something she knows and she has to change what ever it was ..  some people just are a little irritable throughthis Covid 19 https://t.co/wd3MJ7dX6F",15
2020-08-07 18:11:17+00:00,,@AngelaBelcamino Good afternoon Angela.  I can easily understand that this Covid 19 pandemic is getting to you today.. I'm 73 and I've never seen anything like this before.  Hang in there my nice friend and please know that people really care about You.  😃,0
2020-08-07 17:47:03+00:00,Providence / Boston / Seattle,Some interesting thoughts on the long term impacts of COVID-19 on our homes &amp; offices. Hat tip to @PaulHW12 for the link. https://t.co/NSrUOAh41l,0
2020-08-07 15:20:47+00:00,United States,"Did they just say,  ""Your move.""?

""India's Serum Institute pledges to sell 100m doses of a possible COVID-19 vaccine for $3 each""  https://t.co/Mhwy1eVtk8",0
2020-08-08 09:37:41+00:00,,"@ewarren. Speaking of paying the price...

Any idea what people will pay for a questionable drug for the COVID virus injection? https://t.co/XeEnO1LAGY",0
2020-08-08 04:28:21+00:00,"Narragansett (Providence, RI)","Five months after initial onset of COVID-19 symptoms and I am STILL trying to get my shit treated.  IT IS NOT THE FLU, WEAR A MASK AND STAY INSIDE",23
2020-08-09 10:26:58+00:00,New England,New Zealand has gone 100 days without community transmission of COVID-19 — here's how they did it  https://t.co/Jcea16sVbh,0
2020-08-10 19:46:20+00:00,"Cranston, RI","@realDonaldTrump Maybe he came up with a COVID-19
cure whilst fiddling in the bunker",0
2020-08-10 12:16:36+00:00,"West Warwick, RI","“We thought $400 was a fair compromise, we offered to continue to pay $600 while we negotiate and the Democrats turned that down,”  
Steven Mnuchin warns Democrats about challenging Trump's COVID-19 orders https://t.co/wI1bj0Te7n via @nypost",0
2020-08-10 09:17:17+00:00,Rhode Island,@DavidBegnaud Everything happens for a reason. I understand that because of Covid -19 nothing is the same . People’s health is more important. Elections shall happen in 2 different days Because the Island has gone thru too many earthquakes. @NotiUno @Jenniffer2012,0
2020-08-10 02:31:11+00:00,,2/10 for COVID-19 precautions. Points because some were wearing masks. Deduction because that does not look like 6 feet😂 https://t.co/SfzqzcillV,0
2020-08-11 23:39:52+00:00,Rhode Island,"@VillafanePR Todos los votos 🗳 deben ser contados ,de hecho la ACLU público un caso sobre el derecho a votar quitando algunos requisitos debido al Covid-19 por que la Vida es más importante que cualquier voto que  pueda comprometer la salud 🤧 . August 07,2020 @VillafanePR @NotiUno",0
2020-08-11 21:59:50+00:00,"Providence, RI",I tested positive for COVID-19. Pray for ur girl.,0
2020-08-11 16:27:41+00:00,"Providence, RI","2/ There are 88 people hospitalized for the coronavirus, with 8 people in the intensive care unit and 2 on ventilators. This is an increase from @ProvBusNews last report of 84 people in the hospital for COVID-19 on Friday, Aug. 7.",0
2020-08-11 12:41:11+00:00,"Lincoln, RI",@NYGovCuomo Fact check: Sending COVID 19 patients to nursing homes was a decision you made that killed thousands....,0
2020-08-11 07:37:56+00:00,"Providence, RI",My resident who was diagnosed with COVID-19 last week has died of acute respiratory distress syndrome exerted by the virus. It’s insane how people still take this pandemic as a joke.,0
2020-08-12 20:31:00+00:00,OK/KS ✈️ RI ,"Can I just say, that I went to the ER two nights ago experiencing chest pains and breathing difficulties... but wasn’t tested for COVID-19. 
@GovRaimondo tell me this is appropriate.",15
2020-08-12 15:49:10+00:00,"Providence, RI",Hey Rhode Islanders! Who has taken a rapid COVID-19 test at the R.I. Convention Center?,2
2020-08-12 14:46:02+00:00,"Rhode Island, USA",Here are some of our top safety tips for moving during COVID-19 to protect your family and belongings. https://t.co/trwzN07tpU #NorthStarGroup #ColdwellBankerRealty #TipsForMoving  https://t.co/wWjqG30gJT https://t.co/yINXJzbh2j,0
2020-08-13 21:11:07+00:00,New England,A Field Guide to Covid-19 Vaccines and Antivirals  https://t.co/PejZjrDxae via @Barronsonline $CYDY #leronlimab,6
2020-08-13 14:54:35+00:00,RI,Basically Trump and Covid-19 https://t.co/22YNSm0Z58,1
2020-08-13 12:39:04+00:00,"West Warwick, RI","New York State and Rhode Island stack up even worse in protecting elderly nursing home residents from COVID-19. Florida and Texas, both more populous states, have had only one quarter of the number of nursing home fatalities. 
https://t.co/WVFFUPgE1Z",7
2020-08-13 07:26:24+00:00,United States,"Well this is definitely something to think about 🤔🤔🤔
#COVID19 

The Coronavirus COVID-19 Pandemic: The Real Danger is “Agenda ID2020” https://t.co/SzLd56kyuD",0
2020-08-13 01:07:32+00:00,"Rhode Island, USA",Need the COVID-19 vaccine to taste like this https://t.co/aRdxqyJhxC,1
2020-08-13 00:40:12+00:00,"ÜT: 35.132404,-89.98202",REI Wants to Sell Its Elaborate HQ Because of Covid-19 https://t.co/wPEXRy9COq,0
2020-08-13 00:25:11+00:00,"Providence, RI",If COVID-19 taught me anything... it’s that people deadass don’t understand how epidemiology works. It’s sad because it should be considered vital to know since pandemics occur every couple of years,0
2020-08-14 21:24:30+00:00,,@thomaskaine5 Good afternoon Mr. Kaine.  Yes..I will get the Vaccine for The Trump Virus (. Covid 19 ). Once it becomes available.,0
2020-08-16 23:42:58+00:00,"Norton, MA",@MargotRobbie  after this Covid-19 is over I always wanted to meet you your my favorite Harley Quinn since you’re biggest fan with autism https://t.co/btCNzYr1O9,1
2020-08-16 14:25:03+00:00,Social distancing,"172,639 Americans have died from #COVID19 because @realDonaldTrump is an absolute piece of 💩 and didn’t take preventive measures against #coronavirus like order ppe for our healthcare workers to strop the spread of #COVID 

ONE HUNDRED SEVENTY TWO THOUSAND SIX HUNDRED THIRTY TWO",289
2020-08-16 14:07:22+00:00,En Algún lugar del Mundo... ,"Luego de hoy, en 15 días aumentaremos los casos en 20%... el covid en las calles! No hay conciencia 🤦🏻‍♂️ #coronavirus #traspasodemando",2
2020-08-17 01:12:37+00:00,"Providence, RI",The gross mismanagement of COVID-19 by the Trump administration will have a profound impact on our communities for years and years to come.,3
2020-08-18 11:57:07+00:00,"West Warwick, RI","Data collected by the Centers for Disease Control and Prevention show that, after a small spike in July in some Southern states, deaths from COVID-19 continue to decline.",2
2020-08-18 00:51:14+00:00,"Rhode Island, USA","Reposted from @domenico101MMA @jessymiele talks training camp during Covid-19 and getting ready for @bellatormma #bellator244 this Friday night at @mohegansun 
#Ambassadortofighters 
Full interview available at… https://t.co/oGB50ooprW",0
2020-08-19 20:12:31+00:00,United States,"Aren’t @UPS drivers suppose to wear masks when delivering, especially if they are coughing? Asking for myself. I hope your driver doesn’t give me COVID.  #COVID19 #coronavirus",0
2020-08-19 12:06:05+00:00,"Rhode Island, USA","Reposted from @domenico101MMA @jessymiele talks training camp during Covid-19 and getting ready for @bellatormma #bellator244 this Friday night at @mohegansun 
#Ambassadortofighters 
Full interview available at… https://t.co/tFu5m94sww",0
2020-08-19 11:29:27+00:00,"Bristol, RI",Me getting my COVID-19 test results https://t.co/gNU1sXt5y4,1
2020-08-20 17:29:32+00:00,New England,This COVID-19 meets California wildfire photograph might be 2020 encapsulated  https://t.co/4jsHkNKbWP,0
2020-08-20 13:29:02+00:00,,@wolfblitzer The five highest Covid 19 death rates of states are all governed by Democrats.,0
2020-08-21 23:28:47+00:00,"Rhode Island, US","Deemed 'Essential Workers,' Some Teachers Told to Skip Quarantine After COVID-19 Exposure https://t.co/yCPjh5fEKo",0
2020-08-21 21:16:12+00:00,New England,INBOX: Revs II Head Coach Clint Peay will sit out tonight’s match in Richmond after receiving inconsistent results from a routine COVID-19 test. Assistant Marcelo Santos will temporarily take the reigns. #NERevs https://t.co/hIHSbbgnCy,6
2020-08-21 19:57:05+00:00,"Norton, MA",@carmenelectra @carmenelectra I miss you my love ❤️🌹 I hate COVID-19,0
2020-08-21 02:37:53+00:00,"U.S.A  Prov, R.I.","Hello my beauties, @DopeRodd  is hiring professional, experienced,liscenced, cosmetologists for rental. If you are looking to work in a clean, family friendly, and Covid-19 safe salon  Become part of our amazingly… https://t.co/NjakrispyP",0
2020-08-22 15:48:21+00:00,"Providence, RI","And so we see how one can go from:
The FDA fastracks vaccines, etc. because they don’t really care about public health, only about private profits.

To: The FDA is slow playing the COVID-19 response (and thus putting off profits from vaccines &amp; therapeutics) to swing an election.",1
2020-08-23 22:10:19+00:00,United States,"#COVID19 #COVID__19 #Trending
 OH MY!!! A BAT PROJECT?? OBAMA? GATES WIFE?? OH YES VACCINE?? IS IT ALL TRUMPS FAULT?? BAHHHH BAHHHHH https://t.co/9S7UQx1QUK",0
2020-08-24 19:03:06+00:00,"Providence, RI",PIZZAGATE ISNT REAL. WAYFAIR ISNT SELLING CHILDREN. THE LGBT COMMUNITY IS NOT “NORMALIZING” PEDOPHILIA. COVID-19 IS NOT A DISTRACTION. YALL STUPID ASS CONSPIRACY THEORIES ARE DETRACTING FROM THE REAL PROBLEM OF HUMAN TRAFFICKING.,0
2020-08-24 18:28:49+00:00,"Providence, RI","A reminder to Rhode Islanders tuning into COVID-19 news:

Non-journalists who say #BREAKING on Twitter does not mean that anything they say after that is accurate. Doesn’t mean it’s not accurate either. But, fact check before retweeting to prevent spreading misinformation.",6
2020-08-24 02:18:42+00:00,"Warwick, RI","How to navigate sources and avoid falling for or spreading misinformation in the age of COVID-19, Part 6/END

Stay safe and please feel free to comment or DM me with questions https://t.co/gkulLyIBTc",2
2020-08-24 02:18:30+00:00,"Warwick, RI","How to navigate sources and avoid falling for or spreading misinformation in the age of COVID-19, Part 5: https://t.co/enFE9gXqiR",5
2020-08-24 02:17:59+00:00,"Warwick, RI","How to navigate sources and avoid falling for or spreading misinformation in the age of COVID-19, Part 4: https://t.co/AWNmyaNO4L",3
2020-08-24 02:17:26+00:00,"Warwick, RI","How to navigate sources and avoid falling for or spreading misinformation in the age of COVID-19, Part 3: https://t.co/01xMTIrqM9",1
2020-08-24 02:17:05+00:00,"Warwick, RI","How to navigate sources and avoid falling for or spreading misinformation in the age of COVID-19, Part 2: https://t.co/HjzdxyibG9",0
2020-08-24 02:16:37+00:00,"Warwick, RI","How to navigate sources and avoid falling for or spreading misinformation in the age of COVID-19, Part 1: https://t.co/W7aq06kDcG",20
2020-08-25 19:22:10+00:00,United States,WHAT THEY’RE NOT SAYING: A Response to Covid-19 in the light of Church teaching https://t.co/bmOb5isppY,0
2020-08-25 17:26:31+00:00,620 Potters Ave Prov. RI 02907,"The COVID-19 crisis has had a huge impact on our community. As we continue to face the challenges and unknowns of the coming months, your support is needed now more than ever! 

Give now: https://t.co/p4VmJGwZX1 #community #support https://t.co/MQFrqK4S1G",1
2020-08-25 16:36:16+00:00,"Warwick, RI","If Trump treated real threats to Americans that have killed hundreds of thousands &amp; threaten our survival like COVID-19, gun violence; or climate change—as seriously as non-threats like immigrants/gangs, the country would be infinitely safer.
#TrumpKills
https://t.co/w8XI58jeFn",430
2020-08-25 16:09:21+00:00,"Warwick, RI","@govkristinoem We are not unique in the world. We are just as susceptible to COVID as any other country. We are only unique in how much we’ve politicized this virus, ignored science/experts, and allow mass preventable death for months on end. This tweet and your actions are inexcusable. Resign.",67
2020-08-26 23:48:20+00:00,"Norton, MA",@caitylotz  Sooner or later the bat &amp; the Canary I will be together again after Covid-19 https://t.co/AWMcVVtEDr,0
2020-08-26 12:06:28+00:00,,@brhodes Special circumstances of the Covid 19 pandemic. Use of the  White House is much cheaper and  already has security details and causes less chances of Covid spread. You’re just upset because the RNC is putting the DNC to shame because the RNC celebrates America.,0
2020-08-26 10:25:56+00:00,"Lincoln, RI",@NYGovCuomo Says the guy who is responsible for thousands of deaths in New York State nursing homes... Tell us genius... What Science did you use when deciding to send COVID 19 positive patients to be among the most vulnerable people to COVID 19?,0
2020-08-26 01:53:19+00:00,"Warwick, RI",COVID-19 and Safe Transportation in Motor Vehicles https://t.co/bp8je8UjrI,0
2020-08-27 21:13:59+00:00,"Norton, MA",Providers not on board with new CDC COVID-19 testing guidelines https://t.co/hbRLzLIZdK via @modrnhealthcr,0
2020-08-27 14:10:50+00:00,,"@brianklaas @JoeNBC Somehow Trump is the ""Teflon"" man on the Covid 1 virus,  had this been on Obama's watch he would have been crusified! The Republicans/Fox news are masters of deception &amp; deflection &amp; the Democrats/the Liberal media seem to play by the rules &amp; miss chances to land fatal blows!",1
2020-08-28 01:03:57+00:00,,@ChrisMegerian @NicolleDWallace Just about one seat for each person that died from Covid 19 in the last 2 days.,0
2020-08-29 17:56:56+00:00,,@semperdiced @4HollyF @davidcicilline Funny how that caravan threatening our border disappeared right after the 2016 election (must be where trump got the idea to claim covid-19 would).,1
2020-08-30 14:54:52+00:00,narragansette ri,# Trump's brother died from covid 19. Let's make this go viral. This virus is not a hoax.,0
2020-08-31 02:26:36+00:00,New England,"@Eli_Sherman @KimKalunian  how does this effect the numbers here in RI? 
SHOCK REPORT: This Week CDC Quietly Updated COVID-19 Numbers - Only 9,210 Americans Died From COVID-19 Alone - Rest Had Different Other Serious Illnesses https://t.co/mSbIRu42UL via @gatewaypundit",0
2020-08-31 01:59:47+00:00,"West Warwick, RI","Covid is now the entire basis for Biden’s campaign. Meaning instead of these facts being debated and discussed in a rational manner, Biden has tied his entire campaign to stoking more fear based on the false idea that we’re all in tremendous danger from the coronavirus. https://t.co/U5pW7tBnI4",1
2020-09-01 13:30:34+00:00,MA✈️RI,"Back when we could gather in crowds, before COVID-19 https://t.co/qBJfU0r8kr",0
2020-09-02 18:34:43+00:00,"West Warwick, RI","It turns out that lockdowns correlated with a greater spread of the virus. States with longer, stricter lockdowns also had larger Covid outbreaks. The 5 places with harshest lockdowns—DC,  New York, Michigan, New Jersey and Massachusetts—had the heaviest caseloads https://t.co/n4ZFnzKZjn",2
2020-09-02 17:47:23+00:00,Down on Virginia and La Loma,"Wait, isn’t Kirk a big”the meek shall inherit the earth” type guy?

 Vikings QB Kirk Cousins says he's taking a 'survival of the fittest' approach to COVID-19  https://t.co/ux4Gqq8GMu",0
2020-09-02 16:06:52+00:00,"Warwick, RI","I just sent a message with @NASSP to my members of Congress urging them to support emergency COVID-19 relief funding for K-12 schools. 

Can you join us and make a difference? It only takes a few clicks to send an important message! https://t.co/Zq9p6Oct6a 

#DemandSafeSchools",0
2020-09-02 16:06:30+00:00,"Warwick, RI","I just sent a message with @NASSP to my members of Congress urging them to support emergency COVID-19 relief funding for K-12 schools. 

Can you join us and make a difference? It only takes a few clicks to send an important message! https://t.co/zxldB3yrBE 

#DemandSafeSchools",1
2020-09-03 21:11:40+00:00,,@realDonaldTrump @NYGovCuomo The buck stops with you on the 180000+ dead from covid-19. You're a failure! https://t.co/pUPYUxEo8I,0
2020-09-03 20:54:26+00:00,Glitter Planet,私は時々家族が嫌いです。 誰かがcovid 19に陽性反応を示した。大胆さのために、陽性の人がたむろしている同じ場所に私を招待した。,0
2020-09-03 17:21:00+00:00,"Providence, RI",Day 2 of remote learning and it feels like a semester. Worst part is they are half days. Can’t wait for the full days to begin next week!!!! #remotelearning #Covid_19,2
2020-09-03 15:54:35+00:00,"Providence, RI","VIDEO NOW: Rhode Island House Republicans say they will immediately file legislation in response to COVID-19 education challenges, including addressing schools that won’t open for in-person learning @wpri12 https://t.co/UD90PT3VGH",2
2020-09-03 09:28:52+00:00,"North Providence, RI","So yeah, it’s not going to be a huge flex... mail your ballot, no need to wait in a line or potentially bring any virus (Covid-Flu-Etc) to the sweet, elderly folks who are generally the age group making up poll workers. https://t.co/ErfYwjD3tW",0
2020-09-03 09:00:27+00:00,"North Providence, RI",Positive message today that they are doing well! Dwayne Johnson and his family tested positive for COVID-19  https://t.co/zGbyOT6bNL,0
2020-09-03 01:33:07+00:00,"Norton, MA",@RealJohnGlover  I was thinking of a cosplay of Bane after covid-19 is over if I went back to @ricomiccon  if you came back as a guest with my @GenevieveNylen  as Uma’s Poison ivy that would be awesome https://t.co/FTEHWzY6C4,0
2020-09-04 20:41:25+00:00,"Providence, RI",When your COVID test comes back negative confirming you just have seasonal allergies and not a deadly virus https://t.co/MHTDSlOk4A,0
2020-09-04 15:50:43+00:00,"Rhode Island, USA",@GovRaimondo @AInfanteGreen  I am a teacher in a district where the covid numbers aren't great..Providence. Your recommendation was to space the desks 3 ft apart.  I was able to do that with 14 desks.  I have 19 students.  Please advise on where I should put the other 5.  Thanks!,0
2020-09-05 15:20:11+00:00,"Providence, RI","“The COVID-19 pandemic and accelerating #greenenergy growth have eviscerated many oil industry dogmas: that #renewableenergy would cost too much, governments would delay environmental commitments, and investors would keep rewarding long-term bets on oil.” https://t.co/SqtBetHcv5",1
2020-09-06 21:48:31+00:00,Isla Limbo,"Los de Forex                Covid-19
                            🤝                                 
                            📈",5
2020-09-09 21:38:18+00:00,"Warwick, RI","Trump knew COVID-19 was a serious threat IN JANUARY

Yet he continued to lie, downplay, hold campaign rallies &amp; say it “will disappear like a miracle” while HUNDREDS OF THOUSANDS of Americans were killed

We need a real President. Not a
#PretendPresident
https://t.co/6or51uPIk2",547
2020-09-09 02:14:29+00:00,"Rhode Island, USA","@KristiNoem   You should be ashamed of yourself.  Your willful ignorance towards the virus and pure greed have now left almost 300,000 people infected with COVID.  Some will die.  They are gone forever because of you.",0
2020-09-10 23:01:39+00:00,United States,#BidenHarrisLandslide2020 #BidenHarris2020ToSaveAmerica #Covid_19 https://t.co/YqaybgpW8W,0
2020-09-10 22:56:21+00:00,United States,#Covid_19  #COVID https://t.co/bMWofGcVgq,0
2020-09-10 18:38:00+00:00,"Attleboro, MA","COVID-19 Crisis Response: Food n' Friends now serves over 1,000 emergency meals weekly. Compare with pre-pandemic 385 meals served weekly. Thanks to all our volunteers and partners who have helped us year-after-year and have now stepped up even more. #HungerActionMonth #Gratitude https://t.co/g05nhGdy4x",5
2020-09-11 02:29:55+00:00,"Rhode Island, USA",@realDonaldTrump Just trying to keep us calm like you said you were doing when you lied to us about COVID-19?,0
2020-09-12 18:59:17+00:00,"North Attleboro, MA",@charliekirk11 Lol and your hero is lying about Covid-19,0
2020-09-12 15:38:44+00:00,Newport Rhode Island ,"@TheRickyDavila @cbcon2 I believe this
Covid 19 was either https://t.co/gGTNgCje1W a Lab or transferred and multiplied in a Lab
Dropped on China as a test and a excuse to blame them
Specifically targeted to inflict the most pain on these groups world wide but especially US
Poor
Disabled
Blacks
Hispanics",0
2020-09-13 23:56:43+00:00,"Roger Williams University, RI","Trump cares more about bird deaths than 200,000 Americans who dies from COVID. 

“But coronavirus seemed far from the president’s mind when he stood before supporters on Saturday, railing against “bird cemeteries” that accumulate beneath wind turbines,” https://t.co/G7KWVcpGY5",1
2020-09-13 05:33:51+00:00,"Barrington, RI","@anneliseconway This is why I haven’t even pretend to reschedule the 2019 (yes, 2019) Family Beach Campout.
Hurricane =&gt;
Hurricane =&gt;
COVID-19 =&gt;
Pigs fly",0
2020-09-14 19:14:08+00:00,"Providence, RI",#NOW @RIDeptEd Commissioner Infante-Green confirming a staff member at Ponagansett High School tested positive for COVID-19. Students were at the school today. I tried to reach the superintendent for comment but he has been unavailable all day @wpri12 https://t.co/zej62Ec86n,0
2020-09-14 00:38:35+00:00,"Rhode Island, USA",@GOPChairwoman Name the number of COVID-19 deaths attributed to Joe Biden’s tweets?  That would be zero.  Trump’s tweets?  At least 75000 and counting.,0
2020-09-15 21:01:42+00:00,"Providence, RI",The RI Department of Health tells me out of the 102 Covid-19 tests taken by students and school staff Monday two came back positive. This includes one adult and one student. Full story on @wpri12 at 5:30: https://t.co/2C7tDw6L8t,3
2020-09-15 14:18:25+00:00,"Providence, RI","BREAKING: Carnevale Elementary School staffer tests positive for COVID-19 @pvdschools 

Principal and assistant principal quarantined... @NBC10 https://t.co/mYgqxq5eQU",11
2020-09-16 18:25:42+00:00,"Warwick, RI","This week it was confirmed Trump knew in March how deadly COVID-19 was and yet he still downplayed it for political purposes. And because of those lies; that downplaying; and minimization of this virus, OVER 200,000 AMERICANS ARE DEAD.
#TrumpLied200KDied
https://t.co/TCk3w89Klf",449
2020-09-16 17:22:49+00:00,"Providence, RI","Out of 300 COVID-19 swabs conducted at these K-12 testing service since schools reopened on Monday, there were 8 positive cases, said @GovRaimondo. This does not include the people who did not go through the designated school testing sites.",0
2020-09-16 15:21:38+00:00,"East Providence, RI",Fast growing jobs in offshore wind can counter impact of the K shaped economic downturn &amp; promote inclusive growth . How clean energy jobs can power an equitable COVID-19 recovery https://t.co/fsQqc5cToB via @OppInsights @UpjohnInstitute @SenJackReed,0
2020-09-16 14:05:29+00:00,"Providence, RI",Anyone keeping count of how many students have tested positive for COVID-19 in Rhode Island since schools reopened on... *checks notes* ... Monday?,6
2020-09-16 03:00:46+00:00,(Stolen) Massachusetts,"“I’m COVID-19, and I approve this message.” Since Trump retweeted this drivel, I wouldn’t be surprised if he came out tomorrow saying that he’d make the virus his running mate. https://t.co/1064Vcjvgz",4
2020-09-16 01:22:18+00:00,N 41°42' 0'' / W 71°29' 0'',"""Dear Trump rallygoers,

If #Covid_19 is a hoax as many of you have said on camera to journalists, why is Donald Trump having you sign liability waivers that prevent any litigation against him if/when you become infected at one of his campaign events?""",0
2020-09-16 01:13:11+00:00,,"@TaraGranahan @RIHEALTH @AInfanteGreen @GovRaimondo @joshmblock Providence teacher. I wanted to do so prior to first day. Rhode Island Department of Health
COVID-19 K-12 Testing for Students and Staff was not available to teacher and students prior to the start of school on Monday.  This would have made us all be and feel safer!",2
2020-09-17 22:23:46+00:00,"Warwick, RI","Trump isn’t a President because he cannot acknowledge a single actual  threat that America faces in the present moment, from climate change and COVID-19 to white supremacist terrorism, which he has only emboldened since taking office with his “very fine people on both sides” BS https://t.co/RuIvzPdYGQ",38
2020-09-17 18:55:47+00:00,"Providence, RI","@JonRothstein Jon, do you think this is a result of the Covid-19 situation or is it a separate reason?",0
2020-09-18 20:33:38+00:00,Social distancing,"If @realDonaldTrump spent even a fraction of the time he used on the #tiktokban fighting #COVID__19 there wouldn’t be over 200,000 dead Americans.",343
2020-09-18 10:10:08+00:00,Rhode Island,@RIBloodCenter @NBC10_Lindsay Good for you. I have plasma for the first time after I recovered from COVID 19. They love my antibodies,1
2020-09-18 03:00:28+00:00,"Rhode Island, USA","@tedscott4 @CharlotteAlter Meanwhile, back at the ranch, your guy is having an HHS goon water down COVID-19 guidelines and then forcing the CDC to publish it as if it had some shred of scientific credence .  Thanks for your service though.  Unlike Trump, I respect you for that.",38
2020-09-18 00:37:11+00:00,"Colchester, VT",A controversial guideline saying people without Covid-19 symptoms didn’t need to get tested for the virus came from H.H.S. officials and skipped the C.D.C.’s scientific review process. https://t.co/ISTQpJPTwC,1
2020-09-20 14:49:53+00:00,"Providence, RI",Dr. Fagan was 28 when she died of COVID-19. Remember this when you hear people saying teachers are hysterical and misinformed about the dangers of this disease. https://t.co/HGEC95xHBY,13
2020-09-20 13:58:00+00:00,,The Four Covid-19 Personality types https://t.co/AvzK6zh3oS,0
2020-09-21 20:46:21+00:00,,"Shut it down. For COVID. The virus growing and staes will be back to STAY AT HOME ORDER!
What the fuck would that do to the election? Shit! https://t.co/1UTAuOk0xf",0
2020-09-22 14:44:28+00:00,"Houston, TX","Attorney General Peter Neronha here: “Before Covid-19 this was the largest health crises we were facing as a country and as a state. This opioid crises hasn’t gone away during Covid-19, if anything it’s gotten worse.” @ABC6 https://t.co/MQyo0aguGx",4
2020-09-22 03:24:38+00:00,"Warwick, RI","COVID has now claimed more lives than any other event in American history except for the Civil War, World War II, and the pandemic of 1918. Yet today Trump said COVID “affects almost no one” and Larry Kudlow said “we have regained control” of the virus. Vote blue to save America. https://t.co/DimlEqrOfM",97
2020-09-23 16:13:18+00:00,"Norton, MA",Walmart begins COVID-19 test drone delivery program https://t.co/2fxhVOt6Uz via @HC_Finance,0
2020-09-23 16:09:10+00:00,"Rhode Island, USA","@blokesviews @iArvindKushwaha @realDonaldTrump I’m watching MSNBC right now.  They are broadcasting a Senate Hearing on COVID-19.  That type of coverage is not fake.  But I’m not like most.  I like watching Fox, too.  I use it all to inform my views.",0
2020-09-23 13:17:03+00:00,"Providence, RI",Called @RIHEALTH K-12 COVID-19 line at 7:45am to find out results of yesterday’s rapid test. Still waiting to get through to someone. #back2schoolri https://t.co/h2SmGRgmjr,6
2020-09-23 03:51:15+00:00,"Warwick, RI",@MeidasTouch Biden penned an op-ed IN JANUARY about how Trump would botch the response to COVID and endanger countless Americans with his terrible judgment and denial of science and reality. No democrat downplayed the threat of the virus. Trump and the @GOP did. https://t.co/zhjdn2FjaY,56
2020-09-23 01:52:06+00:00,,@ProjectLincoln 4 percent of the world’s population and 20% of the deaths from Covid 19. The US needs new leadership NOW,1
2020-09-23 00:38:05+00:00,"Warwick, RI","Yes fine I admit it...Covid 19...yup its all a conspiracy by the libs absolutely..in fact I was at the meeting where it was brainstormed...those 200k dead just ""crisis actors"" and the entire rest of the world is in on it...hahahahaha.....",0
2020-09-24 21:18:21+00:00,Rhode Island,#HomeCare and #Hospice Providers Endorse @NickMattielloRI for Reelection to @RIHouseofReps. Statement from the Rhode Island Partnership for Home Care PAC posted at https://t.co/YCWaLkeq6x. (Photo by @RIHomeCare taken pre-COVID-19) #Vote https://t.co/4vSmVs5BDt,5
2020-09-24 17:04:14+00:00,MA ➡️NY➡️UK➡️VT➡️RI,"🆕Need to know you or your college student’s school reopening plans, or want to check and see the latest COVID-19 data at that school?

I’ve made a list of all the resources Southern New England colleges and universities have made available ⬇️ https://t.co/o1OW2dbqtV @wpri12",0
2020-09-24 13:36:28+00:00,"Providence, RI","Happy Birthday, Damon! Shout Out to the ARC of Blackstone Valley for throwing him a COVID-19 safe parade + party 🥳 https://t.co/I4cj2ltc4E",7
2020-09-25 15:21:36+00:00,"Pawtucket, RI","#PSA just wanted to say that @JulianCastro #OURAmerica podcast today is talking about poverty and food insecurity. This is a year-round problem, but with covid-19 it has increased exponentially! check it out it's a really good episode!",0
2020-09-26 22:10:33+00:00,"Rhode Island, USA",Happy to join @AllanFungRI in honoring our amazing @CranstonSenior center staff for the way they stepped up in so many ways during the COVID-19 crisis!  Thanks to @DavidQuiroa1 and his team for making the Cranston Senior Center the BEST in the state! https://t.co/EWcyFWEV3G,21
2020-09-26 14:11:47+00:00,"San Francisco, CA",Join me and tell presidential candidates Trump and Biden to commit to a global response to COVID-19! https://t.co/f1e6GcPdCG #COVID19 #leadership,0
2020-09-26 01:52:31+00:00,"Rhode Island, USA","#TheCatIsPlotting

To cure covid 19 https://t.co/7JD5MeIbre",1
2020-09-28 18:30:28+00:00,"Providence, RI","@Ron81964605 @HillaryClinton No, I'd be as smart as I am now, but at least my cousin might still be alive along with many thousands of other Americans who have died from COVID-19 in the last 6 months.",0
2020-09-28 14:41:10+00:00,"East Providence, RI",Large segments of people becoming even more vulnerable due to CV-19. Employment and housing opportunities are increasingly unattainable Economic Fallout From COVID-19 Continues To Hit Lower-Income Americans the Hardest https://t.co/JEhNPkr2t0,0
2020-09-29 22:33:28+00:00,"Somerset,MA","When the middle class is strong, the country is strong. Covid-19 has exposed even further how little companies care about their employees. We need to continue to fight not only to protect what we have but to ensure that those come after us will not suffer too https://t.co/FDXpVdEoFD",1
2020-09-29 19:38:53+00:00,,@DeAnna4Congress But we would rather YOU have COVID-19 &amp; WE have Biden 2020. I see no reason we can’t have both!         (Also hopefully you’re viral load is OFF THE CHARTS! 🤞🤞🤞),0
